,user_name,game_name,title,viewer_count,started_at,api_call_time
0,BadBoyHalo,Gartic Phone,"Gartic Phone w/Antfrost, Puffy, Velvet, Gumi, Punz, Sneeg, and Dream",30895,2021-07-30 06:39:32,2021-07-30T09:06:07.610718
1,LCK,League of Legends,LSB vs NSㅣKT vs GEN | 2021 LCK Summer,22420,2021-07-30 07:30:13,2021-07-30T09:06:07.610718
2,ROSHTEIN,Slots,⭐ DINOPOLIS | 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,17625,2021-07-29 16:23:56,2021-07-30T09:06:07.610718
3,aceu,TrackMania,NRG aceu // short stream // !socials,14837,2021-07-30 04:06:44,2021-07-30T09:06:07.610718
4,Fextralife,New World,🔥!DROPS🔥!giveaway WAR @ 8PM CET with CAS! #BFNW newworld.wiki.fextralife.com,12983,2021-07-30 07:07:22,2021-07-30T09:06:07.610718
5,Fresh,Fortnite,TRIO FNCS! || USE CODE FRESH || #EpicPartner,10072,2021-07-30 07:53:08,2021-07-30T09:06:07.610718
6,Maximilian_DOOD,Final Fantasy VII Remake,WEISS BOSS FIGHT FFVII Remake (7-29) !nzxt ,9099,2021-07-30 02:57:25,2021-07-30T09:06:07.610718
7,Ray__C,Grand Theft Auto V,WE'RE BACK - RAYMOND ROMANOV NoPixel Main!! - !keeps !advanced !newvid,9058,2021-07-29 23:11:20,2021-07-30T09:06:07.610718
8,Pestily,Just Chatting,THE STREAM THAT NEVER ENDS | !RAID MINI SERIES NOW LIVE! | 30 CONTINUOUSLY LIVE DAYS | ,8270,2021-07-28 11:00:28,2021-07-30T09:06:07.610718
9,LosPollosTV,Just Chatting,NEW JCS WATCH PARTY!!!!!! (NEW LosSong Competition FRIDAY NIGHT),7679,2021-07-30 03:10:06,2021-07-30T09:06:07.610718
10,EsfandTV,Final Fantasy XIV Online,MATCHING ALL SUBS w/ GIFTS UNTIL END OF STREAM... Starting @ 8456 -- Cape Westwind tomorrow?,6606,2021-07-30 00:31:43,2021-07-30T09:06:07.610718
11,BeyondTheSummit,Dota 2,LIVE: Execration vs Army Geniuses (Bo3) | LOOT.Bet Pro Series 7 Closed Quals w/ MLPDotA & @johnxfire,6489,2021-07-29 05:45:04,2021-07-30T09:06:07.610718
12,x2Twins,Fortnite,FNCS WATCHPARTY ,6382,2021-07-30 07:31:48,2021-07-30T09:06:07.610718
13,TeeGrizzley,Grand Theft Auto V,In The Trenches!!!,6279,2021-07-30 04:38:52,2021-07-30T09:06:07.610718
14,Diegosaurs,Apex Legends,(DROPS) yung aim god !LS | @diegosaurs on twitter | ,6133,2021-07-30 02:28:45,2021-07-30T09:06:07.610718
15,VALORANT,VALORANT,GOMA vs WGS | DFR vs CHU - VCT Challengers Korea - Main Event(Double Elim) Day 8,5945,2021-07-30 05:30:24,2021-07-30T09:06:07.610718
16,ESAMarathon,Metal Gear Solid,[ 🔴 LIVE ] ESA Summer 2021 in aid of Save the Children,5667,2021-07-30 07:21:11,2021-07-30T09:06:07.610718
17,koil,Grand Theft Auto V,Otto,5536,2021-07-29 22:53:18,2021-07-30T09:06:07.610718
18,cyr,Just Chatting,meh macarena (not clickbait),4687,2021-07-29 23:04:51,2021-07-30T09:06:07.610718
19,Scarra,Final Fantasy XIV Online,I FINISH ARR TODAY,4672,2021-07-30 00:40:10,2021-07-30T09:06:07.610718
20,Silent,Grand Theft Auto V,NoPixel | 407 Joel Garcia | !MERCH CONTEST | SileNtCSGO on Twitter,4491,2021-07-30 04:19:41,2021-07-30T09:06:07.610718
21,boxbox,VALORANT,head empty,4212,2021-07-30 00:57:26,2021-07-30T09:06:07.610718
22,Steelmage,Path of Exile,<SSFHCBTW> My build isnt zdps :^) !build !ethical !faq,4106,2021-07-30 08:01:11,2021-07-30T09:06:07.610718
23,UberHaxorNova,Grand Theft Auto V,Loan God. Training. | NoPixel | Creator Code: Nova | check !paststreams,3973,2021-07-30 03:15:51,2021-07-30T09:06:07.610718
24,Thijs,Hearthstone,"Thijs - High Legend, NEW CARDS HYPEE",3964,2021-07-30 08:00:18,2021-07-30T09:06:07.610718
25,lol_nemesis,League of Legends,Coaching Special (starcraft 2 PRO) then watching GenG !nord,3751,2021-07-30 06:59:09,2021-07-30T09:06:07.610718
26,ImNio,Call of Duty: Warzone,LIL HAMSAUCEAVICH | !SHORTS | !YT | !IG,3700,2021-07-30 04:37:47,2021-07-30T09:06:07.610718
27,nl_Kripp,Path of Exile,Dom Blow Necro | STREAMATHON 24 Hours All Week | !Build !Giveaway,3663,2021-07-29 18:01:30,2021-07-30T09:06:07.610718
28,adeptthebest,Grand Theft Auto V,Selena and Mari ,3641,2021-07-30 06:05:07,2021-07-30T09:06:07.610718
29,iiTzTimmy,VALORANT,Celebrating Aweene's First Partner Stream // !nordvpn // Follow my socials @iiTzTimmy,3589,2021-07-30 04:04:21,2021-07-30T09:06:07.610718
30,sleepy,Overwatch,catboy cafe/harem entrepreneur,3534,2021-07-30 03:51:58,2021-07-30T09:06:07.610718
31,OkCode,Genshin Impact,!beidou guide plsLUL !paimon,3470,2021-07-30 06:41:00,2021-07-30T09:06:07.610718
32,CDNThe3rd,Just Chatting,Checking out Esports Boxing Club Video | Socials: @CDNThe3rd,3379,2021-07-30 03:54:15,2021-07-30T09:06:07.610718
