,user_name,game_name,title,viewer_count,started_at,api_call_time
0,WePlayDota,Dota 2,NoPing Esports vs Quincy Crew | BO3 | Sunsfan & Synderen | WePlay AniMajor | Playoffs ,103567,2021-06-09 08:12:35,2021-06-09T20:06:02.334845
1,Asmongold,World of Warcraft,RAID DAY--HUGE LOOT--GRUULS LAIR?!--HEROIC DUNGEONS--CRAFTING--EVERYTHING,66955,2021-06-09 14:45:10,2021-06-09T20:06:02.334845
2,TimTheTatman,Call of Duty: Warzone,*21+* Checking out the new Bud Light Seltzer Retro Summer pack while doing cool challenges in Warzone #ad,57757,2021-06-09 15:09:04,2021-06-09T20:06:02.334845
3,Fundy,Minecraft,The Plan - Dream SMP,55793,2021-06-09 18:56:00,2021-06-09T20:06:02.334845
4,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,47741,2021-06-09 14:55:36,2021-06-09T20:06:02.334845
5,HasanAbi,Just Chatting,WILDIN OUT WEDNESDAYS,38614,2021-06-09 18:21:43,2021-06-09T20:06:02.334845
6,Tubbo,Minecraft,OTV Server Hanging Out,38238,2021-06-09 19:01:26,2021-06-09T20:06:02.334845
7,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,30708,2021-06-09 16:06:45,2021-06-09T20:06:02.334845
8,ROSHTEIN,Slots,"⭐ MASSIVE OPENING WITH STREET FIGHTER ON €700 💠 !STAKE use code ""ROSH"" to be eligible for free money raffle",29935,2021-06-09 12:49:19,2021-06-09T20:06:02.334845
9,s1mple,Counter-Strike: Global Offensive,fpl time ,29309,2021-06-09 19:22:07,2021-06-09T20:06:02.334845
10,Philza,Minecraft,Hardcore boi back at it :) - !s4 - 1.16.5,28828,2021-06-09 16:59:32,2021-06-09T20:06:02.334845
11,LIRIK,Chivalry 2,"King Lothric - Slayer of Pepega, Rightful Heir to the MALUL Throne",24680,2021-06-09 14:14:14,2021-06-09T20:06:02.334845
12,loltyler1,League of Legends,RED ! card and blue green . GOT ? then around LOCATE MEANING ! sir ! OK !!!!!!!!!!!!!!!!!!!!,24259,2021-06-09 19:17:21,2021-06-09T20:06:02.334845
13,Ninja,Fortnite,"Rick from rick and morty Cosplay | NEW FORTNITE SEASON WITH DR. LUPO, COURAGE, AND SYPHER",21384,2021-06-09 15:50:30,2021-06-09T20:06:02.334845
