,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[NoPixel WL] WARLORD MAN GOES INSANE AND DOES THE IMPOSSIBLE,47996,2021-07-16 03:00:13,2021-07-16T12:06:02.894307
1,Trainwreckstv,Slots,"18+ !stake WE NEED TO WIN #ad (RUST DROP AFTER) | !twitter | !youtube | !podcast
",31761,2021-07-16 05:04:43,2021-07-16T12:06:02.894307
2,LCK,League of Legends,BRO vs AFㅣDRX vs LSB | 2021 LCK Summer,30258,2021-07-16 07:30:05,2021-07-16T12:06:02.894307
3,GingiTV,World of Warcraft,Gingi <Echo> WF Race Day 3 !fitness !ELX !giveaway !boe,18936,2021-07-16 07:41:06,2021-07-16T12:06:02.894307
4,Echo_Esports,World of Warcraft,[7/10M] Race to World First Day 3 w/ Jdotb & Naguura,18006,2021-07-16 10:52:18,2021-07-16T12:06:02.894307
5,LPL,League of Legends,TT VS. LGD | IG VS. JDG - Week 6 Day 5 | LPL Summer Split (2021),15912,2021-07-16 08:00:12,2021-07-16T12:06:02.894307
6,LVNDMARK,Escape from Tarkov,[LVL 51] !24H STREAM #2 | NEW !MERCH | !GFUEL | @lvndmark_tv on socials,14621,2021-07-15 17:47:22,2021-07-16T12:06:02.894307
7,Fextralife,Ghostrunner,!giveaway (Returnal) ~ Tyr ~ Cas on BG3 after!,12802,2021-07-16 09:04:53,2021-07-16T12:06:02.894307
8,aceu,Maneater,NRG aceu // no tilt thursday // !socials !solo,10039,2021-07-16 06:02:49,2021-07-16T12:06:02.894307
9,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,169 wins) NEW META??? FIND OUT NOW!! + NEW KEYBOARD JUST DROPPED!!! | !Keyboard",9548,2021-07-16 10:50:11,2021-07-16T12:06:02.894307
10,Method,World of Warcraft,🔴LIVE: RACE TO WORLD FIRST Day 03 with !Djarii and !Athalus | NEVER miss a moment method.gg/progress  | !rwfgg !charity !casters,9467,2021-07-16 06:00:32,2021-07-16T12:06:02.894307
11,Maximilian_DOOD,Final Fantasy VII Remake,FFVII Remake PS5 - Hard Mode GONNA GET IT (7-15) !nzxt ,7596,2021-07-16 04:05:10,2021-07-16T12:06:02.894307
12,riqqeloff,Rust,BEAR RUG CONNOISSEUR !DROPS !REAPER,6770,2021-07-16 10:40:32,2021-07-16T12:06:02.894307
13,RATIRL,League of Legends,👽 RATIRL Jammies Taco Friday becoming unwashed pitzah & borgir calm stream wins today 👽nd positivty  👽,6095,2021-07-16 09:06:25,2021-07-16T12:06:02.894307
14,Thijs,Hearthstone,"Thijs - New Patch New Decks, Me Bacccck <3",5591,2021-07-16 08:00:59,2021-07-16T12:06:02.894307
15,Scripe,World of Warcraft,Scripe <Echo> RL PoV | RWF SoD Day 3 [7/10M] | Check out !giveaway | !splits !boe !pulls !kills | !T !Y !C,5540,2021-07-16 07:51:14,2021-07-16T12:06:02.894307
16,Euriece,Apex Legends,【日本語/ENG】APEXING | !kovaaks !artesian,5133,2021-07-16 10:30:22,2021-07-16T12:06:02.894307
17,Sco,World of Warcraft,<Method> RWF day 3 !rwfapp ,5118,2021-07-16 06:58:54,2021-07-16T12:06:02.894307
18,Pestily,I'm Only Sleeping,PC GIVEAWAY #9 OPEN | !TIMER | 50 DAY SUBATHON | !SUBATHON,4889,2021-07-15 10:40:07,2021-07-16T12:06:02.894307
19,boxbox,Teamfight Tactics,why watch the mid set finale when u can watch me play 2* jack 🤔,4849,2021-07-16 02:51:37,2021-07-16T12:06:02.894307
20,midbeast,League of Legends,10 account to challenger journey !opgg | Chovy Irelia review !video out now! #LPLCostream,4807,2021-07-16 08:27:03,2021-07-16T12:06:02.894307
21,39daph,Art,hello pendejo,4782,2021-07-16 09:17:39,2021-07-16T12:06:02.894307
22,EsfandTV,theHunter: Call of the Wild,I'M GONNA GET ME A BEAR OR A MOOSE DAMMIT - @esfandtv all socials,4732,2021-07-15 20:22:30,2021-07-16T12:06:02.894307
23,UberHaxorNova,Grand Theft Auto V,Siz then maybe Zombies then Siz then ??? | NoPixel | Creator Code: Nova | check !paststreams,4561,2021-07-16 03:57:42,2021-07-16T12:06:02.894307
24,Complexity,World of Warcraft,[REBROADCAST] Race to World First: Sanctum of Domination - Complexity-Limit - Day 3,4414,2021-07-16 11:45:09,2021-07-16T12:06:02.894307
25,Steelmage,Path of Exile,One week until operation Scorched Earth + Royale memes :^),4313,2021-07-16 08:47:03,2021-07-16T12:06:02.894307
26,OkCode,Genshin Impact,inazuma artefucks sets review out !newvid -> keqing builds review,4298,2021-07-16 06:58:24,2021-07-16T12:06:02.894307
27,Limmy,The Elder Scrolls V: Skyrim,Skyrim new kid in town,4201,2021-07-16 08:27:11,2021-07-16T12:06:02.894307
28,TEBtv,Counter-Strike: Global Offensive,[EN] Sinners vs Endpoint | Semi-final | Pinnacle Cup II | @RelogMedia @TheEsportsBible,4089,2021-07-16 10:33:05,2021-07-16T12:06:02.894307
29,AdmiralBulldog,Frame Game,BASED stream [A] @AdmiralBulldog,4019,2021-07-16 07:48:05,2021-07-16T12:06:02.894307
30,ShivFPS,Apex Legends,Solo queue apex | !Socials for updates !gfuel !exitlag,3816,2021-07-16 11:15:29,2021-07-16T12:06:02.894307
31,singsing,Dota 2,little bit of undertale 2nd run - > dota 2 with da bois,3673,2021-07-16 10:14:58,2021-07-16T12:06:02.894307
32,Posty,Rust,xD !Gfuel !tiktok,3646,2021-07-16 08:56:14,2021-07-16T12:06:02.894307
33,Smoke,Escape from Tarkov,Tarkov Survival - Day 960 !youtube,3634,2021-07-16 03:41:19,2021-07-16T12:06:02.894307
34,SovietWomble,Silent Hunter III,"June 1941 - Grey Wolves Expansion - Low on fuel after assisting the Bismarck, we're moving into arctic waters to find a resupply ship.",3606,2021-07-16 10:25:00,2021-07-16T12:06:02.894307
35,Chess,Chess,"FIDE WORLD CUP: R2 - Carlsen, Giri, Caruana | Hosted by Naroditsky and Topalov | !format !bracket",3602,2021-07-16 11:35:52,2021-07-16T12:06:02.894307
36,Naowh,World of Warcraft,Race to WF - Day 3 [7/10] MYTHIC! <ECHO> 9.1 UI UPDATED !Giveaway !ELX !PAINSMITH !YOUTUBE ,3564,2021-07-16 09:17:41,2021-07-16T12:06:02.894307
37,AbdulHD,Grand Theft Auto V,"Abdul ""Taxi Mogul"" !NoPixel !SneakEnergy #GoodVibes #ToxicFree !socials",3519,2021-07-16 08:03:33,2021-07-16T12:06:02.894307
38,Timmac,Grand Theft Auto V,Sgt Mack | 308 | NoPixel,3477,2021-07-16 08:15:56,2021-07-16T12:06:02.894307
39,ESL_CSGO,Counter-Strike: Global Offensive,LAST CHANCE FOR THE PLAYOFFS! - IEM Cologne HIGHLIGHTS Day 6,3207,2021-07-14 19:29:20,2021-07-16T12:06:02.894307
40,GloriaMatvien,"Pools, Hot Tubs, and Beaches",💦🔥DANCES in HOT TUB💦🔥have a nice day 💗 !ig !dance !roulette 💗,3026,2021-07-16 10:18:27,2021-07-16T12:06:02.894307
41,Cr1tdota,Dota 2,EU STREAM,2956,2021-07-16 10:39:56,2021-07-16T12:06:02.894307
42,iiTzTimmy,A Dance of Fire and Ice,any dancers? // !nordvpn // Follow my socials @iiTzTimmy,2927,2021-07-16 02:04:38,2021-07-16T12:06:02.894307
43,Fragnance,World of Warcraft,RWF 7/10M: Day 3 - Frag/Echo » UI Available for Subscribers - All DPS/Tank Spec,2922,2021-07-16 07:42:38,2021-07-16T12:06:02.894307
44,RduLIVE,Hearthstone,12k Today? | !RAID Later !,2785,2021-07-16 11:01:15,2021-07-16T12:06:02.894307
45,Silent,Grand Theft Auto V,NoPixel | COP MAIN DECIDED TO TAKE THE NIGHT OFF SO WE DO BORING CRIM STUFF | SileNtCSGO on Twitter,2726,2021-07-16 09:15:21,2021-07-16T12:06:02.894307
46,CompletedItMate,Grand Theft Auto V,GTA RP - Jay Cartwright - the Long Fist of the law | Inbetweeners' James Buckley LIVE!,2713,2021-07-16 08:49:26,2021-07-16T12:06:02.894307
47,curvyelephant,Grand Theft Auto V,Undersheriff Matt Rhodes | NoPixel 3.0 WL | !discord,2617,2021-07-16 06:31:59,2021-07-16T12:06:02.894307
48,iskall85,Minecraft,Now we vault! | VAULT HUNTERS SMP 2 | !discord !prime,2601,2021-07-16 08:23:02,2021-07-16T12:06:02.894307
49,freyzplayz,Dead by Daylight,HAPPY FRIDAYYYYY,2471,2021-07-16 10:04:32,2021-07-16T12:06:02.894307
50,BlizzardID,Rust,fresh start :),2469,2021-07-16 07:28:38,2021-07-16T12:06:02.894307
51,AnnieFuchsia,Final Fantasy XIV Online,🔴 get your chocobo mount here! | Some MSQ today? 👀 | !instagram !youtube,2399,2021-07-16 10:46:21,2021-07-16T12:06:02.894307
52,RetroGaijin,Just Chatting,JAPAN FRIDAY w/ @TOKIDOKITRAVELLER | !social !discord,2364,2021-07-16 07:20:30,2021-07-16T12:06:02.894307
53,perdana4d,,,2290,2021-07-16 11:54:55,2021-07-16T12:06:02.894307
54,crokeyz,Magic: The Gathering,Tryhard stream. !youtube,2286,2021-07-16 09:25:07,2021-07-16T12:06:02.894307
55,ClassyBeef,Slots,🔥 SOON: OPENING $500.000 HUNT!🔥 | !trip to win Malta vacation! | !Tournament | !Stake for best Casino,2214,2021-07-16 07:44:41,2021-07-16T12:06:02.894307
56,robcdee,Just Chatting,"Tokyo | Harajuku Mexican place, happ-chan's later! | !socials !vpn",2109,2021-07-16 07:26:32,2021-07-16T12:06:02.894307
57,btssmash,Super Smash Bros. Melee,RERUN: Zain/n0ne vs LSD/Wizzrobe - Olympic Doubles: Winners' Round 1 - Smash Summit 11,2089,2021-07-15 16:56:10,2021-07-16T12:06:02.894307
58,flamuu,World of Warships,patch weekend kekw,2031,2021-07-16 10:04:00,2021-07-16T12:06:02.894307
59,Aurateur,Minecraft,Minecraft,1984,2021-07-16 05:38:27,2021-07-16T12:06:02.894307
60,sneakylol,World of Warcraft,Sneaky | gamin mode,1960,2021-07-16 01:31:50,2021-07-16T12:06:02.894307
61,JoshOG,Escape from Tarkov,lvl 40+ GRINDING!! ~~ !Giveaway 2x 2080 GIVEAWAY for July!! ~~ !NewWorld for NW Guild Discord,1954,2021-07-15 23:22:24,2021-07-16T12:06:02.894307
62,Zaelia,World of Warcraft,Zaelia Race to World First <Echo> !giveaway !shampoo ,1938,2021-07-16 08:00:52,2021-07-16T12:06:02.894307
63,MANvsGAME,Ghosts 'n Goblins Resurrection,MAN vs GHOSTS N' GOBLINS RESURRECTION (PC) Legend Difficulty,1923,2021-07-16 03:48:17,2021-07-16T12:06:02.894307
64,Back2Warcraft,Warcraft III,LIVE: Moon vs. FoCuS - WGL Summer - Groupstage Finals - !corsair !patreon !podcast,1908,2021-07-16 09:31:01,2021-07-16T12:06:02.894307
65,CohhCarnage,Final Fantasy XIV Online,FFXIV (Main Story Quest)!!! - 2.4! HEAVENSWARD HOOOO! - !ff14join / !ff14yt - !NewHouseMonth - !Bike,1894,2021-07-16 12:03:38,2021-07-16T12:06:02.894307
66,DanucD,PUBG: BATTLEGROUNDS,!gfuel - 30% OFF | @DanucD on Socials | !spotify - Copyright Free | New !video,1870,2021-07-16 10:23:48,2021-07-16T12:06:02.894307
67,Froggen,League of Legends,"hope you have a good weekend, don't forget to drink water if you plan on having impaired motorskills this weekend :)",1856,2021-07-16 09:16:38,2021-07-16T12:06:02.894307
68,Kephrii,Overwatch,Gambling SR | !Giveaway !Prime,1832,2021-07-16 02:46:55,2021-07-16T12:06:02.894307
69,P4wnyhof,Call of Duty: Warzone,New Meta Loadouts !lastvid !lastvid Warzoneloadouts.gg !merch !socials,1823,2021-07-16 06:12:09,2021-07-16T12:06:02.894307
