,user_name,game_name,title,viewer_count,started_at,api_call_time
0,tommyinnit,Minecraft,"BIG MAN DOES MCC (with little tubbo, niki and VIKKSTAR)",189011,2021-05-29 18:31:26,2021-05-29T21:06:02.770575
1,shroud,VALORANT,KR vs EU #VCTPartner | Follow @shroud on socials,144298,2021-05-29 16:54:03,2021-05-29T21:06:02.770575
2,dreamwastaken,Minecraft,Minecraft Championship Tournament,121322,2021-05-29 18:59:22,2021-05-29T21:06:02.770575
3,xQcOW,Just Chatting,DEGENERATE MAN LOST AT SEA COPES WITH THE LOSSES BY BROADCASTING THE BEST CONTENT IN THE HISTORY OF MANKIND (GONE ABSOLUTE GARBAGE MODE),85973,2021-05-29 14:10:40,2021-05-29T21:06:02.770575
4,Tubbo,Minecraft,MCC WITH TOMMY VIKSTAR AND NIKI,81840,2021-05-29 18:15:09,2021-05-29T21:06:02.770575
5,Quackity,Minecraft,MCC WINNERS POV!!! DREAM GEORGE CAPTAINSPARKLEZ,76222,2021-05-29 18:19:22,2021-05-29T21:06:02.770575
6,WilburSoot,Minecraft,the march of time comes for us all,61971,2021-05-29 18:59:39,2021-05-29T21:06:02.770575
7,VALORANT,VALORANT,NUTURN Gaming vs FNATIC - VCT Masters Reykjavík,58558,2021-05-29 16:31:19,2021-05-29T21:06:02.770575
8,GeorgeNotFound,Minecraft,"WINNING MCC (DREAM, QUACKITY, CAPTAINSPARKLEZ)",57549,2021-05-29 18:45:29,2021-05-29T21:06:02.770575
9,Philza,Minecraft,"MCC with Wilbur, Fundy & Jack! - Starts 8pm BST (12pm West Coast, and 3pm East Coast!)",40807,2021-05-29 18:32:45,2021-05-29T21:06:02.770575
10,Mizkif,Super Smash Bros. Ultimate,PREGAMING FOR SH*TCON,40283,2021-05-29 20:41:15,2021-05-29T21:06:02.770575
11,Asmongold,World of Warcraft,TBC FINAL PREPARATIONS--PLANNING GEAR--GETTING THUNDERFURY ON PALADIN--MOUNT RUNS--WATCHING AOC DEV UPDATE,36453,2021-05-29 14:38:09,2021-05-29T21:06:02.770575
12,TrueGeordie,Sports,MAN CITY 0-1 CHELSEA | Champions League FINAL | The Kick Off #166,31027,2021-05-29 18:36:41,2021-05-29T21:06:02.770575
13,koorahd126,,,23477,2021-05-29 20:55:46,2021-05-29T21:06:02.770575
14,Sapnap,Minecraft,MCC SEASON 2 (Winners POV),22291,2021-05-29 18:45:36,2021-05-29T21:06:02.770575
