,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LPL,League of Legends,UP VS. BLG | RA VS. SN - Week 9 Day 1 | LPL Summer Split (2021),23063,2021-08-02 08:00:16,2021-08-02T13:06:03.118873
1,Fextralife,New World,🔥!DROPS🔥24 HOUR STREAM with CAS! #BFNW newworld.wiki.fextralife.com #ad,18704,2021-08-02 06:53:21,2021-08-02T13:06:03.118873
2,Chess,Chess,"FIDE WORLD CUP Semifinals Carlsen, Duda, Karjakin | Hosts: GMs Naroditsky and Hess | !format !bracket",16950,2021-08-02 11:26:57,2021-08-02T13:06:03.118873
3,Topsonous,Dota 2,:D,13809,2021-08-02 08:24:47,2021-08-02T13:06:03.118873
4,AnnieFuchsia,Final Fantasy XIV Online,Big day for MSQ? | 4 gifted subs = chocobo mount | !youtube,11473,2021-08-02 10:00:41,2021-08-02T13:06:03.118873
5,Jankos,League of Legends,MADE IT TO PLAYOFFS EZ CLAP. The best player in the world pushing S11 !YT,10299,2021-08-02 11:13:13,2021-08-02T13:06:03.118873
6,CohhCarnage,The Ascent,The Ascent! - Horror Tales next! - FFXIV (MSQ) !Soon - Cohh.tv/Store - #EpicPartner Creator Code: COHH - !NewHouseMonth,10049,2021-08-02 11:58:16,2021-08-02T13:06:03.118873
7,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,218 wins) NOT LOSING A SINGLE GAME ALL DAY COME WATCH!!! + NEW KEYBOARD JUST DROPPED!!! | !Keyboard",9698,2021-08-02 10:28:11,2021-08-02T13:06:03.118873
8,MuTeX,Call of Duty: Warzone,20-20 Max Sensitivity Freak | 3x World Record Holder,8185,2021-08-02 08:35:28,2021-08-02T13:06:03.118873
9,k3soju,Teamfight Tactics,"C9 k3soju | 1175 LP Start, no end til rank 1 | !APHELIOS !AKSHAN !MF3 ON !YT",7857,2021-08-02 03:53:40,2021-08-02T13:06:03.118873
10,BlockchainGameGang,Axie Infinity,[BGG] GUARANTEED SCHOLARSHIP EASY BY WATCHING - ACTUALLY PLAYING THE GAME,7644,2021-08-02 12:03:59,2021-08-02T13:06:03.118873
11,39daph,Final Fantasy XIV Online,first time final fantasy noob shut up,7580,2021-08-02 08:10:37,2021-08-02T13:06:03.118873
12,DeuceAce,Slots,"🌰 $382.000 Hunt & Bonus Buy Tournament - PLACE YOUR BETS🌰 !STAKE use code ""JAY"" for free money raffles✨",7012,2021-08-02 07:05:39,2021-08-02T13:06:03.118873
13,Punz,VALORANT,good morning gamers !youtooz | !gfuel !merch | @Punztw on Twitter and Insta,6988,2021-08-02 12:41:04,2021-08-02T13:06:03.118873
14,RATIRL,League of Legends,🎐 RATIRL NoMic Yuumi Rank 1 Grind 499 LP start  🎐  Practice for Dreamhack 2009 :alien:Burgir % pizza enjoyers 🎐 ,6435,2021-08-02 02:15:57,2021-08-02T13:06:03.118873
15,ClassyBeef,Slots,"🔥 $500.000 - SOON OPENING 61 BONUSES ON 100$! | $1000 DOLLAR DROPS RANDOMLY! 🔥 |  $ 50,000 !Tournament | !Stake for best Casin",6423,2021-08-01 07:18:38,2021-08-02T13:06:03.118873
