,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Slots,18+ !stake WARLORD DOES A COUPLE SPINS (NO SHOT) AND WINS BIG (SURE DUDE),103207,2021-05-31 23:27:44,2021-06-01T05:06:02.473220
1,summit1g,Grand Theft Auto V,NoPixel. Merch dropped summit1g.gg  [ @summit1g ],32466,2021-05-31 19:50:23,2021-06-01T05:06:02.473220
2,fuslie,VALORANT,VALO with GTA friends!,28476,2021-06-01 02:30:38,2021-06-01T05:06:02.473220
3,Trainwreckstv,Slots,18+ !stake - giveaway at end of stream + FRUIT PARTY MAX WIN HUNT #ad | !twitter | !youtube | !podcast,25866,2021-05-31 19:13:46,2021-06-01T05:06:02.473220
4,moistcr1tikal,Just Chatting,Youtube night,20150,2021-06-01 01:13:46,2021-06-01T05:06:02.473220
5,yourragegaming,Just Chatting,"AMP OR SUM, ADIN VS POGU OR SUM, GAMES OR SUM???",16779,2021-06-01 04:29:36,2021-06-01T05:06:02.473220
6,RatedEpicz,VALORANT,Inhouse Valorant w/ Friends | !youtube | !newvid,15059,2021-05-31 18:52:40,2021-06-01T05:06:02.473220
7,BoomerNA,Minecraft,🐸 BoomerNA BEDWARS CEO SHEEESSHOK 🐸 ⚬ !merch !cloak !socials ⚬ !discord ⚬ Twitter @BoomrNA,14394,2021-06-01 03:37:06,2021-06-01T05:06:02.473220
8,ShahZaM,VALORANT,SEN ShahZaM - MASTERS CHAMPION x2,12105,2021-06-01 02:42:19,2021-06-01T05:06:02.473220
9,sneakylol,League of Legends,Sneaky | ggEZ,11943,2021-06-01 01:53:05,2021-06-01T05:06:02.473220
10,Amouranth,"Pools, Hot Tubs, and Beaches","🍑BIKINI DANCING🥵💦SPIN THE WHEEL🔆!s !social💦!INSTAGRAM: amouranth💦!GFUEL💦
",11927,2021-06-01 01:00:01,2021-06-01T05:06:02.473220
