,user_name,game_name,title,viewer_count,started_at,api_call_time
0,loltyler1,League of Legends,CHALLENGER INCOME ! NO STOPS ME EVER ! IT HAPPEN SURE DO ! OKAY !!!!!,43756,2021-05-17 20:01:49,2021-05-18T08:17:03.777420
1,Natsumiii,Grand Theft Auto V,Natalie Sumi - Nopixel ,21379,2021-05-17 23:02:25,2021-05-18T08:17:03.777420
2,ROSHTEIN,Slots,⭐ €686.000 OPENING SPEED HUNT ⭐ €1 MIL WIN - !RECORD 💠 check - !MBIT for 150% NON-STICKY💠!LOCO for 150%💠 !SUNPURA for 150%,15709,2021-05-18 04:14:49,2021-05-18T08:17:03.777420
3,Rogue,Apex Legends,NRG ROGUE ∙ #1 PREDATOR GRIND ∙ !honey ∙ Twitter: @TTrebb ,12289,2021-05-18 02:28:49,2021-05-18T08:17:03.777420
4,Whippy,Grand Theft Auto V,COP TIME NoPixel l !mavix | !honey | !merch | !meta | twitter.com/whippynotpoopy,10064,2021-05-18 00:59:26,2021-05-18T08:17:03.777420
5,PWRDEsports1,Dota 2,DPC China 2021 - iG vs. EHOME | PSG.LGD vs. RNG,9911,2021-05-18 06:55:17,2021-05-18T08:17:03.777420
6,Amouranth,Just Chatting,🍑HOT TUB💦$1000 GIVEAWAY💦SPIN THE AMMOWHEEL💦!s !social💦!INSTAGRAM: amouranth💦!GFUEL,9860,2021-05-18 07:01:23,2021-05-18T08:17:03.777420
7,LosPollosTV,Slots,SOMETHINGS...HAPPENING...,9533,2021-05-18 04:19:15,2021-05-18T08:17:03.777420
8,tarik,VALORANT,Radiant Ronald @tarik // !35,9368,2021-05-18 02:56:31,2021-05-18T08:17:03.777420
9,LuckyChamu,Call of Duty: Warzone,LIVE COMMS AND BOMBS!! !Funimation !ad #ad| !yt !po !merch (Ships out first week of June!) | Code: Baka @ GFuel,9074,2021-05-18 06:23:14,2021-05-18T08:17:03.777420
10,TeeGrizzley,Call of Duty: Warzone,IDK WHAT MIGHT HAPPEN TODAY!!!! ,8093,2021-05-18 07:25:58,2021-05-18T08:17:03.777420
