,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[NoPixel WL] WARLORD MAN GOES INSANE AND DOES THE IMPOSSIBLE,50445,2021-07-16 03:00:13,2021-07-16T11:06:06.872054
1,Trainwreckstv,Slots,"18+ !stake WE NEED TO WIN #ad (RUST DROP AFTER) | !twitter | !youtube | !podcast
",30105,2021-07-16 05:04:43,2021-07-16T11:06:06.872054
2,LCK,League of Legends,BRO vs AFㅣDRX vs LSB | 2021 LCK Summer,30003,2021-07-16 07:30:05,2021-07-16T11:06:06.872054
3,GingiTV,World of Warcraft,Gingi <Echo> WF Race Day 3 !fitness !ELX !giveaway !boe,16730,2021-07-16 07:41:06,2021-07-16T11:06:06.872054
4,aceu,Apex Legends,NRG aceu // no tilt thursday // !socials !solo,16143,2021-07-16 06:02:49,2021-07-16T11:06:06.872054
5,TinaKitten,Turnip Boy Commits Tax Evasion,committing tax evasion later,15371,2021-07-16 08:29:32,2021-07-16T11:06:06.872054
6,LVNDMARK,Escape from Tarkov,[LVL 50] !24H STREAM #2 | NEW !MERCH | !GFUEL | @lvndmark_tv on socials,14301,2021-07-15 17:47:22,2021-07-16T11:06:06.872054
7,Fextralife,Apex Legends,!giveaway (Returnal) ~ APEX with Tyr ~ Cas on BG3 after!,11358,2021-07-16 09:04:53,2021-07-16T11:06:06.872054
8,Echo_Esports,World of Warcraft,[7/10M] Race to World First Day 3 w/ Jdotb & Naguura,10681,2021-07-16 10:52:18,2021-07-16T11:06:06.872054
9,VALORANT,VALORANT,VS vs CHU - VCT Challengers Korea - Main Event Day 6,9801,2021-07-16 05:31:03,2021-07-16T11:06:06.872054
10,Method,World of Warcraft,🔴LIVE: RACE TO WORLD FIRST Day 03 with !Petko and !Kexman | NEVER miss a moment method.gg/progress  | !rwfgg !charity !casters,9548,2021-07-16 06:00:32,2021-07-16T11:06:06.872054
11,Complexity,World of Warcraft,[REBROADCAST] Race to World First: Sanctum of Domination - Complexity-Limit - Day 3,8899,2021-07-14 23:56:16,2021-07-16T11:06:06.872054
12,Maximilian_DOOD,Final Fantasy VII Remake,FFVII Remake PS5 - Hard Mode GONNA GET IT (7-15) !nzxt ,7686,2021-07-16 04:05:10,2021-07-16T11:06:06.872054
13,Pestily,I'm Only Sleeping,PC GIVEAWAY #9 OPEN | !TIMER | 50 DAY SUBATHON | !SUBATHON,6031,2021-07-15 10:40:07,2021-07-16T11:06:06.872054
14,LPL,League of Legends,TT VS. LGD | IG VS. JDG - Week 6 Day 5 | LPL Summer Split (2021),5754,2021-07-16 08:00:12,2021-07-16T11:06:06.872054
15,RATIRL,League of Legends,👽 RATIRL Jammies Taco Friday becoming unwashed pitzah & borgir calm stream wins today 👽nd positivty  👽,5252,2021-07-16 09:06:25,2021-07-16T11:06:06.872054
16,AdmiralBulldog,Dark Home,BASED stream [A] @AdmiralBulldog,5167,2021-07-16 07:48:05,2021-07-16T11:06:06.872054
17,boxbox,Teamfight Tactics,why watch the mid set finale when u can watch me play 2* jack 🤔,5074,2021-07-16 02:51:37,2021-07-16T11:06:06.872054
18,Scripe,World of Warcraft,Scripe <Echo> RL PoV | RWF SoD Day 3 [7/10M] | Check out !giveaway | !splits !boe !pulls !kills | !T !Y !C,4949,2021-07-16 07:51:14,2021-07-16T11:06:06.872054
19,Thijs,Hearthstone,"Thijs - New Patch New Decks, Me Bacccck <3",4833,2021-07-16 08:00:59,2021-07-16T11:06:06.872054
20,Sco,World of Warcraft,<Method> RWF day 3 !rwfapp ,4739,2021-07-16 06:58:54,2021-07-16T11:06:06.872054
21,39daph,Apex Legends,hello pendejo,4528,2021-07-16 09:17:39,2021-07-16T11:06:06.872054
22,Lysium,Grand Theft Auto V,BOOSTIN or BANKS? - BENJI RAMOS | NoPixel WL | GTA V RP | youtube.com/Lysium,4497,2021-07-16 05:03:06,2021-07-16T11:06:06.872054
23,midbeast,League of Legends,10 account to challenger journey !opgg | Chovy Irelia review !video out now! #LPLCostream,4358,2021-07-16 08:27:03,2021-07-16T11:06:06.872054
24,OkCode,Genshin Impact,inazuma artefucks sets review out !newvid -> keqing builds review,4318,2021-07-16 06:58:24,2021-07-16T11:06:06.872054
25,Limmy,The Elder Scrolls V: Skyrim,Skyrim new kid in town,4191,2021-07-16 08:27:11,2021-07-16T11:06:06.872054
26,EsfandTV,theHunter: Call of the Wild,I'M GONNA GET ME A BEAR OR A MOOSE DAMMIT - @esfandtv all socials,4162,2021-07-15 20:22:30,2021-07-16T11:06:06.872054
27,UberHaxorNova,Grand Theft Auto V,Siz then maybe Zombies then Siz then ??? | NoPixel | Creator Code: Nova | check !paststreams,3965,2021-07-16 03:57:42,2021-07-16T11:06:06.872054
28,AmazonStudentPrograms,Just Chatting,Amazon Student Programs,3821,2021-07-16 10:59:14,2021-07-16T11:06:06.872054
29,Steelmage,Path of Exile,One week until operation Scorched Earth + Royale memes :^),3710,2021-07-16 08:47:03,2021-07-16T11:06:06.872054
30,Smoke,Escape from Tarkov,Tarkov Survival - Day 960 !youtube,3686,2021-07-16 03:41:19,2021-07-16T11:06:06.872054
31,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,169 wins) NEW META??? FIND OUT NOW!! + NEW KEYBOARD JUST DROPPED!!! | !Keyboard",3657,2021-07-16 10:50:11,2021-07-16T11:06:06.872054
32,Euriece,Apex Legends,【日本語/ENG】APEXING | !kovaaks !artesian,3650,2021-07-16 10:30:22,2021-07-16T11:06:06.872054
33,AbdulHD,Grand Theft Auto V,"Abdul ""Taxi Mogul"" !NoPixel !SneakEnergy #GoodVibes #ToxicFree !socials",3638,2021-07-16 08:03:33,2021-07-16T11:06:06.872054
34,iiTzTimmy,VALORANT,duo with deky  // !nordvpn // Follow my socials @iiTzTimmy,3195,2021-07-16 02:04:38,2021-07-16T11:06:06.872054
35,Timmac,Grand Theft Auto V,Sgt Mack | 308 | NoPixel,3123,2021-07-16 08:15:56,2021-07-16T11:06:06.872054
36,BlizzardID,Rust,fresh start :),2942,2021-07-16 07:28:38,2021-07-16T11:06:06.872054
37,Naowh,World of Warcraft,Race to WF - Day 3 [7/10] MYTHIC! <ECHO> 9.1 UI UPDATED !Giveaway !ELX !PAINSMITH !YOUTUBE ,2921,2021-07-16 09:17:41,2021-07-16T11:06:06.872054
38,superjj102,Hearthstone,Good Rng is Key ( ͡° ͜ʖ ͡°),2878,2021-07-16 05:52:52,2021-07-16T11:06:06.872054
39,Fragnance,World of Warcraft,RWF 7/10M: Day 3 - Frag/Echo » UI Available for Subscribers - All DPS/Tank Spec,2753,2021-07-16 07:42:38,2021-07-16T11:06:06.872054
40,ESL_CSGO,Counter-Strike: Global Offensive,OVERPASS OVERLOAD! - IEM Cologne HIGHLIGHTS Day 5,2751,2021-07-14 19:29:20,2021-07-16T11:06:06.872054
41,riqqeloff,Rust,BEAR RUG CONNOISSEUR !DROPS !REAPER,2680,2021-07-16 10:40:32,2021-07-16T11:06:06.872054
42,Posty,Rust,xD !Gfuel !tiktok,2628,2021-07-16 08:56:14,2021-07-16T11:06:06.872054
