,user_name,game_name,title,viewer_count,started_at,api_call_time
0,WePlayDota,Dota 2,Team Secret vs Team Nigma | Fogged & Owen | WePlay AniMajor | Wild Card | RadiantGreen,104514,2021-06-03 10:14:12,2021-06-03T16:06:03.184027
1,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: Gambit vs. Team Vitality - IEM Summer 2021 - Group A,48013,2021-06-03 09:06:32,2021-06-03T16:06:03.184027
2,Asmongold,World of Warcraft,BURNING CRUSADE RELEASE--GOING FOR 70--GETTING READY FOR RAIDS--QUESTING WITH THE BOYS,39566,2021-06-03 14:59:13,2021-06-03T16:06:03.184027
3,Nmplol,Just Chatting,CLICK HERE OR ELSE!,33516,2021-06-03 12:59:23,2021-06-03T16:06:03.184027
4,Hiko,VALORANT,"100T Hiko | Dang does it feel good to be NA | [!duo], [!hats] | @Hiko on Twitter",27618,2021-06-03 13:28:33,2021-06-03T16:06:03.184027
5,Tfue,Call of Duty: Warzone,2v2 Wagers for gifted (9.69 KD),24929,2021-06-03 12:30:52,2021-06-03T16:06:03.184027
6,strayfromthepath,Music,DRUMS! Playthroughs / Learning and writing new (hard) parts,20415,2021-06-03 14:52:15,2021-06-03T16:06:03.184027
7,Castro_1021,FIFA 21,"10 DAY RTG ""DAY 5""    !freepack   @Castro1021    ",19299,2021-06-03 15:19:53,2021-06-03T16:06:03.184027
8,cloakzy,Call of Duty: Warzone,M13 got nerfed. Pancakes didn't come. Todays off to a terrible start 5.4KD+ !loadouts,16743,2021-06-03 14:59:31,2021-06-03T16:06:03.184027
9,WePlayDotaB,Dota 2,"Invictus Gaming vs AS Monaco Gambit | Slacks & Aui | WePlay AniMajor | Wild Card | DireRed
",16228,2021-06-03 10:13:01,2021-06-03T16:06:03.184027
10,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,15919,2021-06-03 12:24:48,2021-06-03T16:06:03.184027
11,Foolish__Gamers,Minecraft,Last Stream before Florida - Dream SMP,15871,2021-06-03 15:28:36,2021-06-03T16:06:03.184027
12,Purpled,Just Chatting,MERCH DROP 12PM EST !merch,13458,2021-06-03 14:00:48,2021-06-03T16:06:03.184027
13,ShivFPS,Apex Legends,EMEA ALGS Championship next group stage at 6pm BST w/ Zipeth and Diffq (Team SoloQGoats) | !Socials for updates !gfuel !exitlag,12500,2021-06-03 13:13:12,2021-06-03T16:06:03.184027
14,Symfuhny,Call of Duty: Warzone,"INSANE HIGH KILL WAGERS w/ Tfue, Blazt & Pieman CLICK NOW!!! | USE CODE SYM #ad",11865,2021-06-03 10:13:39,2021-06-03T16:06:03.184027
15,Quin69,Just Chatting,ASDASDJKHjhksdfjhkasdfjhklhjkasdfjhk | !POBox,10473,2021-06-03 14:05:24,2021-06-03T16:06:03.184027
16,ESL_CSGOb,Counter-Strike: Global Offensive,LIVE: Complexity vs. Sprout - IEM Summer 2021 - Group A - LB Round 1,9920,2021-06-03 09:00:01,2021-06-03T16:06:03.184027
17,k3soju,Teamfight Tactics,C9 k3soju | NEW B PATCH | 1242 LP Start | !yt,9618,2021-06-03 10:17:20,2021-06-03T16:06:03.184027
18,DeuceAce,Slots,"🌰 [CASH RAFFLES] €110.000 Buys & Spins ✨ !STAKE use code ""JAY"" to be eligible for free hourly money raffles ✨",9535,2021-06-03 07:01:28,2021-06-03T16:06:03.184027
19,AnthonyZ,Grand Theft Auto V,!Giveaway | 307 COPLEONE  | NoPixel | STREAMS MON-SAT 9:30AM CT,9262,2021-06-03 14:26:35,2021-06-03T16:06:03.184027
20,AdmiralBahroo,Just Chatting,Art Contest 2021 Showcase!,8924,2021-06-03 15:15:16,2021-06-03T16:06:03.184027
21,Enviosity,Genshin Impact,Account & Tea Pot showcase today?! :D | Day 250,8658,2021-06-03 13:18:27,2021-06-03T16:06:03.184027
