,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Call of Duty: Warzone,WHAT ARE WE DOING? WTF? LOST MAN FAILS AT EVERY VIDEO GAME AND LOSES THE LAST BRAIN CELL LEFT IN HIS BRAIN *FAIL* *GONE WRONG*,63954,2021-07-26 01:19:52,2021-07-26T05:06:06.653400
1,Sykkuno,BATTLESHIP,hello !!,31499,2021-07-25 23:51:09,2021-07-26T05:06:06.653400
2,Swagg,Call of Duty: Warzone,Thanks to MSI for sponsoring today's stream !msi | FaZe Nuke Squad | CODE: SWAGG | !sub !blm,19205,2021-07-25 23:55:33,2021-07-26T05:06:06.653400
3,moistcr1tikal,Pokémon Unite,Still paying to win,19089,2021-07-26 01:48:13,2021-07-26T05:06:06.653400
4,summit1g,Final Fantasy XIV Online,Dunno if I like it yet. Level 54 DRG. Merch dropped summit1g.gg  [ @summit1g ],18161,2021-07-25 22:20:08,2021-07-26T05:06:06.653400
5,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | GTA V RP | !youtube,17298,2021-07-25 20:49:31,2021-07-26T05:06:06.653400
6,MontoyaTwinz,Call Of Duty: Modern Warfare,THIS STREAM IS SPECIAL!,14148,2021-07-26 04:00:31,2021-07-26T05:06:06.653400
7,LVNDMARK,Escape from Tarkov,2300+ PMC Kills | NEW !MERCH | 30% OFF !GFUEL | @lvndmark_tv on socials,13640,2021-07-25 17:12:55,2021-07-26T05:06:06.653400
8,lilypichu,BATTLESHIP,boo,12619,2021-07-26 01:08:33,2021-07-26T05:06:06.653400
9,PENTA,Grand Theft Auto V,GAMBA | NoPixel,12560,2021-07-25 23:14:21,2021-07-26T05:06:06.653400
10,RollingLoud,Music,ROLLING LOUD MIAMI DAY 3! !settimes,12144,2021-07-25 21:12:09,2021-07-26T05:06:06.653400
11,BoomerNA,Minecraft,🐸 BOOMERNA BEDWARS CEO W/XEN - NEW MERCH LIVE 🐸 ⚬ !merch !cloak !socials ⚬ !discord ⚬ Twitter @BoomerNA,10662,2021-07-26 03:30:49,2021-07-26T05:06:06.653400
12,sinatraa,VALORANT,sinatraa - ranked gaming !newvid,10389,2021-07-26 01:31:43,2021-07-26T05:06:06.653400
13,berleezy,Just Chatting,post dreamcon,9392,2021-07-26 03:46:28,2021-07-26T05:06:06.653400
14,Maximilian_DOOD,Just Chatting,"YoVideogames! LIVE - Weekly Catchup, Mailtime, GG Strive & SMASH! (7-25) !nzxt ",9338,2021-07-26 03:42:56,2021-07-26T05:06:06.653400
15,Xposed,Slots,"💰 $150+ SPINS | $10,000+ BUYS/LIVE GAMES 💰 !roobet $25,000 + 2 GAMING PCS !giveaway !deal !socials !jersey",8709,2021-07-26 02:46:30,2021-07-26T05:06:06.653400
16,ShahZaM,Just Chatting,SEN ShahZaM - react andy,8699,2021-07-25 19:08:39,2021-07-26T05:06:06.653400
17,k3soju,Teamfight Tactics,"C9 k3soju | Rank 1 NA | 799 lp start, no end til 1k+ | !GALIO3 !LUCIAN !GWEN ON !YT",8543,2021-07-25 18:41:42,2021-07-26T05:06:06.653400
