,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LEC,League of Legends,2021 LEC Summer - Week 7 Day 1,70295,2021-07-23 14:34:43,2021-07-23T17:06:05.900207
1,Tubbo,Life is Strange,FINISHING LIFE IS STRANGE (LONG STREAM HOURS),68676,2021-07-23 14:15:57,2021-07-23T17:06:05.900207
2,xQcOW,Grand Theft Auto V,[Nopixel WL] CRIMINAL MASTERMIND SAVES LAMBO WITH MASS PROFIT (GONE BAD) (CASINO IS RIGGED),48840,2021-07-23 06:13:35,2021-07-23T17:06:05.900207
3,Nmplol,Just Chatting,Streamers in Cars ft Alinity,33939,2021-07-23 13:10:09,2021-07-23T17:06:05.900207
4,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,33209,2021-07-23 14:46:03,2021-07-23T17:06:05.900207
5,TimTheTatman,Call of Duty: Warzone,hello,27933,2021-07-23 15:36:22,2021-07-23T17:06:05.900207
6,ROSHTEIN,Slots,⭐ BONUS BUY TOURNAMENT & OPENING 150+ BONUSES AFTER | $1.4 MILLION on !GATES | $2.5 MILLION WIN ON !RECORD 💠 USE !STAKE CASH RAFFLES,22100,2021-07-23 13:13:32,2021-07-23T17:06:05.900207
7,Tfue,Call of Duty: Warzone,High Kill Games (9.69KD),18632,2021-07-23 10:42:32,2021-07-23T17:06:05.900207
8,Brawlhalla,Brawlhalla,Duc and Sloshula try to learn team synergy,17427,2021-07-23 16:52:08,2021-07-23T17:06:05.900207
9,Hiko,VALORANT,"100T Hiko | Ranked Video Gaming | !duo, !Ridge | @Hiko on Twitter",15881,2021-07-23 13:32:12,2021-07-23T17:06:05.900207
10,Quin69,Path of Exile,"EXPEDITION LEAGUE LAUNCH, HARDCORE SSF | NO LOGOUTS!!! ELP ME.",15625,2021-07-23 13:59:13,2021-07-23T17:06:05.900207
11,LIRIK,TrackMania,:) - feeling a bit like crap,14510,2021-07-23 16:05:03,2021-07-23T17:06:05.900207
12,Philza,Just Chatting,HELLO mcc is tmoro 👀,13151,2021-07-23 16:59:36,2021-07-23T17:06:05.900207
13,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !tiktok !website,12425,2021-07-23 16:00:22,2021-07-23T17:06:05.900207
14,Chess,Chess,"FIDE WORLD CUP R4 | Carlsen, Grischuk, Karjakin | Hosts: GMs Hess and Finegold | !info !format !bracket",11798,2021-07-23 11:23:01,2021-07-23T17:06:05.900207
15,runthefutmarket,FIFA 21,(18+)🔞 RATS WITH STANDARDS!🐀 PC RAT TO GLORY S2 E9 TO THE TRENCHES WE GO| @runthefutmarket on all socials,11019,2021-07-23 13:47:15,2021-07-23T17:06:05.900207
16,CohhCarnage,Final Fantasy XIV Online,[New Merch -> Cohh.tv/Store] FFXIV & Path of Exile (7pm ET #ad)! - !ff14join / !ff14yt - !NewHouseMonth,10967,2021-07-23 12:02:48,2021-07-23T17:06:05.900207
17,JoshOG,New World,Lvl 58 ~ WAR TONIGHT @ 8:30pm Pst - New World Marauders Faction Leader!! !NewWorld ~~ !Giveaway 2x 2080 GIVEAWAY for July!!,10112,2021-07-23 13:27:55,2021-07-23T17:06:05.900207
18,Gorgc,Dota 2,treasure? wins?,9946,2021-07-23 15:39:40,2021-07-23T17:06:05.900207
19,Enviosity,Genshin Impact,YOIMIYA STORY QUEST TODAY | !gfuel | Day 300,9650,2021-07-23 13:07:34,2021-07-23T17:06:05.900207
20,Castro_1021,FIFA 21,SANCHO saved my mid-life crisis.   @Castro1021,9514,2021-07-23 15:42:49,2021-07-23T17:06:05.900207
21,AdmiralBahroo,RimWorld,"Rimworld, the Cult of JAAAAAAADE | Genshin Impact 2.0 Tomorrow",9113,2021-07-23 15:03:53,2021-07-23T17:06:05.900207
22,richwcampbell,Final Fantasy XIV Online,BEST FF14 PLayer in the World DOING THE UNTHIUNKABLE,8684,2021-07-23 15:14:20,2021-07-23T17:06:05.900207
