,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RanbooLive,Five Nights at Freddy's: Help Wanted,VR HORROR w/Tubbo,182392,2021-05-23 19:28:34,2021-05-23T20:06:02.504756
1,RocketLeague,Rocket League,FaZe Clan vs Shopify Rebellion | North American RLCS X Spring Split Major | Championship Sunday,170713,2021-05-23 16:19:24,2021-05-23T20:06:02.504756
2,Flashpoint,Counter-Strike: Global Offensive,G2 vs NIP | Flashpoint 3 - Day 12 | Upper Bracket Semifinals,118452,2021-05-23 15:18:25,2021-05-23T20:06:02.504756
3,buddha,Grand Theft Auto V,Lang Buddha - NoPixel 3.0,52018,2021-05-23 15:59:14,2021-05-23T20:06:02.504756
4,LIRIK,PowerWash Simulator,SUB SUNDAY ULTRA POGGOLI ???? EDITION,39950,2021-05-23 16:05:22,2021-05-23T20:06:02.504756
5,HasanAbi,Just Chatting,SUPER SPECIAL SUNDAY FUNDAY,26649,2021-05-23 19:14:06,2021-05-23T20:06:02.504756
6,ROSHTEIN,Slots,⭐ CAT ME UP ⭐ €1 MIL WIN - !RECORD 💠 check - !MBIT for 150% NON-STICKY💠!TROPICAL for 150%💠 !SUNPURA for 150%,26215,2021-05-23 12:14:01,2021-05-23T20:06:02.504756
7,Castro_1021,FIFA 21,Streamer goes from 15-1 to 17-13.      !freepack   @Castro1021    ,24297,2021-05-23 15:05:36,2021-05-23T20:06:02.504756
8,Gorgc,Dota 2,9k before june or bald - 8790 - trickle in,22342,2021-05-23 15:27:47,2021-05-23T20:06:02.504756
9,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,20037,2021-05-23 13:04:24,2021-05-23T20:06:02.504756
10,RedBull,Street Fighter V,Red Bull Kumite London - Street Fighter V Main Event,19245,2021-05-23 12:49:59,2021-05-23T20:06:02.504756
11,Bugha,Fortnite,NAE SOLO CASH CUP,18031,2021-05-23 13:54:15,2021-05-23T20:06:02.504756
12,GMHikaru,Chess,HIKARU IS HERE! The FTX Crypto Cup Kickoff! | !polymarket !hosts #ad,16710,2021-05-23 14:50:41,2021-05-23T20:06:02.504756
13,forsen,The Last of Us Part II,Beating The Last of Us 2 today! Blind playthrough!,15525,2021-05-23 16:54:25,2021-05-23T20:06:02.504756
14,HusKerrs,Call of Duty: Warzone,CODE HUSKERRS 30% OFF GFUEL !giveaway !slayout | Follow @HusKerrs on all !Socials !GFuel,14315,2021-05-23 17:42:17,2021-05-23T20:06:02.504756
15,Shotz,Grand Theft Auto V,Vinny Pistone | Chang Gang | Chaos | NoPixel | !VBI !PObox !Gfuel !Merch,13046,2021-05-23 15:01:13,2021-05-23T20:06:02.504756
16,kyedae_,VALORANT,24 HOUR STREAM! Hour 16/24 | !faq !socials !24hr,11581,2021-05-23 03:22:39,2021-05-23T20:06:02.504756
17,AdmiralBahroo,Dead by Daylight,* !Contest * Random Roulette Killer Streaks!,11332,2021-05-23 18:03:47,2021-05-23T20:06:02.504756
18,VGBootCamp,Super Smash Bros. Ultimate,"Smash World Tour ($200K+ in Prizes!) | NA Northeast Ultimate Online | feat: Tweek, Dabuz, WaDi, Riddles & MORE | !metafy | @SmashWorldTour",11329,2021-05-23 15:30:41,2021-05-23T20:06:02.504756
19,AsunaWEEB,VALORANT,100T Asuna TOP 1 RADIANT RANKED | [!newvid] [!socials] [!leaderboard],10508,2021-05-23 15:15:59,2021-05-23T20:06:02.504756
20,Quin69,Minecraft,BEATING HC MINECRAFT IN VIRTUAL REALITY.,9939,2021-05-23 14:00:34,2021-05-23T20:06:02.504756
21,Ninja,Final Fantasy XI Online,FFXI private server Wingsxi.com,9438,2021-05-23 15:37:54,2021-05-23T20:06:02.504756
22,Gladd,Destiny 2,5 Sec. Boss Bakes - 2 Man Full VoG | !30 !socials !nexus,9274,2021-05-23 16:48:37,2021-05-23T20:06:02.504756
23,Thebausffs,League of Legends,Sion Sunday,8912,2021-05-23 17:40:22,2021-05-23T20:06:02.504756
24,Otzdarva,Dead by Daylight,Playing about 2 games of Twins in this 8h stream || !faq !streak,8689,2021-05-23 14:29:44,2021-05-23T20:06:02.504756
25,Sacriel,Days Gone,Days Gone || Follow @Sacriel 4 memes,8308,2021-05-23 14:11:03,2021-05-23T20:06:02.504756
26,ops1x,Fortnite,nae cashcup viewparty,8137,2021-05-23 13:49:48,2021-05-23T20:06:02.504756
27,itsRyanHiga,VALORANT,chillin,8100,2021-05-23 16:15:11,2021-05-23T20:06:02.504756
28,Pestily,Escape from Tarkov,2x PC Giveaway Open! | 5 PC Giveaway | !snowballcomplete,7707,2021-05-23 17:35:17,2021-05-23T20:06:02.504756
29,GothamChess,Chess,CHAMPIONS CHESS TOUR | !vpn !gfuel !courses,7336,2021-05-23 14:50:40,2021-05-23T20:06:02.504756
30,SypherPK,Fortnite,Epic Fortnite Gamer | 👹 @SypherPK,7169,2021-05-23 17:46:20,2021-05-23T20:06:02.504756
31,AbdulHD,Grand Theft Auto V,"Abdul - NoPixel ""Taxi Mogul"" !SneakEnergy #8KAndy #ToxicFree #GoodVibes #ChillStream #COYB [#1 UAE] !Socials !Discord !lawsuit",6988,2021-05-23 07:13:45,2021-05-23T20:06:02.504756
32,Dendi,Dota 2,no death challenge !discord !розыгрыш !giveaway,6907,2021-05-23 14:35:40,2021-05-23T20:06:02.504756
33,dasMEHDI,Grand Theft Auto V,Ofc. Brian Knight - NoPixel | !epicmegasale !pcgiveaway !gfuel !merch !epic | TWITTER: @dasMEHDI,6672,2021-05-23 14:14:31,2021-05-23T20:06:02.504756
34,Distortion2,Resident Evil Village,NG Village of Shadows Speedruns for SUB 150,6586,2021-05-23 15:52:10,2021-05-23T20:06:02.504756
35,veibae,Just Chatting,boomer weebs welcome 【Vtuber】 !yt !jp !prime,6549,2021-05-23 19:04:48,2021-05-23T20:06:02.504756
36,iamcougo,Hearthstone,Live,6271,2021-05-23 18:48:42,2021-05-23T20:06:02.504756
37,5uppp,Minecraft,lil bit of vault hunters | !displate !artcompetition,6264,2021-05-23 15:06:27,2021-05-23T20:06:02.504756
38,CodeMiko,Just Chatting,!youtube React then FINDING SMALL STREAMERS,5891,2021-05-23 19:00:31,2021-05-23T20:06:02.504756
39,Method,Path of Exile,⚔️METHOD RUSH: PATH OF EXILE⚔️ DAY 2! | $5000 PRIZEPOOL | !leaderboard !casters !merch,5840,2021-05-23 17:31:20,2021-05-23T20:06:02.504756
40,CallMeKevin,Resident Evil 7 biohazard,BAKER HOUSE AT 3AM CHALLENGE **NOT CLICKBAIT**,5666,2021-05-23 16:02:01,2021-05-23T20:06:02.504756
41,Anna_Chess,Chess,The Champions Tour is back!! <3 !today !broadcast !gfuel,5629,2021-05-23 14:50:41,2021-05-23T20:06:02.504756
42,futs0001,,,5626,2021-05-23 18:48:58,2021-05-23T20:06:02.504756
43,ExoHydraX,"Pools, Hot Tubs, and Beaches",🍑THICCEST💦HOT TUB STREAMER💦🍑Subs get !snapchat✨!instagram,5511,2021-05-23 15:03:35,2021-05-23T20:06:02.504756
44,PUBG,PLAYERUNKNOWN'S BATTLEGROUNDS,PCS4 | EW Regional Playoff Final,5488,2021-05-23 16:23:06,2021-05-23T20:06:02.504756
45,LexVeldhuis,Poker,🟢$5200 Bounty LIVE NOW    !BBZ !MADMONQ,5347,2021-05-23 11:25:19,2021-05-23T20:06:02.504756
46,QuickyBaby,World of Tanks,Tech Tree Showcase: Object 268 v4 @20:00 Free-to-Play Challenge: Stage 7/10 - MOOD: SMASHING IT - 23/05/2021,5266,2021-05-23 14:58:55,2021-05-23T20:06:02.504756
47,iskall85,Minecraft,i will take the crown! | VAULT HUNTERS SMP 2 | !discord !prime,4987,2021-05-23 17:46:33,2021-05-23T20:06:02.504756
