,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LCS,League of Legends,Team Liquid vs. Evil Geniuses | Week 4 Day 1 | LCS Summer Split (2021),52582,2021-06-25 20:31:02,2021-06-25T23:06:03.078050
1,xQcOW,Just Chatting,TALKING ABOUT EVERYTHING - DEBUNKING IDIOTIC CONCEPTS - PLAYING WASHED UP BAD GAMES FOR CONTENT (GONE ABSOLUTE GARBAGE),51565,2021-06-25 22:34:46,2021-06-25T23:06:03.078050
2,HasanAbi,Just Chatting,JOHN MCAFEE DEATH,34002,2021-06-25 17:58:21,2021-06-25T23:06:03.078050
3,Mizkif,Just Chatting,we got a lot to talk about :) !OTKMERCH,30616,2021-06-25 20:53:07,2021-06-25T23:06:03.078050
4,JackManifoldTV,Little Nightmares II,LITTLE NIGHTMARES II MOMENT,29002,2021-06-25 19:30:20,2021-06-25T23:06:03.078050
5,FEDMYSTER,Just Chatting,Let's chat,27398,2021-06-25 22:00:53,2021-06-25T23:06:03.078050
6,summit1g,Grand Theft Auto V,Corsair Sponsored stream. NoPixel Main. Merch dropped summit1g.gg  [ @summit1g ],25926,2021-06-25 21:41:33,2021-06-25T23:06:03.078050
7,loltyler1,League of Legends,RING ! ANSWERED ALREADY ! no it not getted on but maybes not next time ? FOR THE WAY !!!!!!,21262,2021-06-25 20:33:45,2021-06-25T23:06:03.078050
8,Aydan,Call of Duty: Warzone,"$25,000 ATL Faze Tournament w/ Rated | !tourney !bracket",21216,2021-06-25 18:53:49,2021-06-25T23:06:03.078050
9,MOONMOON,Grand Theft Auto V,"a brand new identity, yung dab",20457,2021-06-25 22:27:59,2021-06-25T23:06:03.078050
10,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube !newvid,18210,2021-06-25 19:18:35,2021-06-25T23:06:03.078050
11,Doublelift,League of Legends,Doublelift - noti gang?,18125,2021-06-25 19:11:08,2021-06-25T23:06:03.078050
12,Im_Dontai,Just Chatting,NEW SKI & NEW TYLER ALBUM! LITTTT,16108,2021-06-25 22:34:17,2021-06-25T23:06:03.078050
13,TwitchRivals,Gartic,Friday Night Bites ft. Gartic.io & T-Pain,15697,2021-06-25 21:45:01,2021-06-25T23:06:03.078050
14,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,14748,2021-06-25 19:03:44,2021-06-25T23:06:03.078050
15,ludwig,Pokémon Platinum,LUDLOCKE!!!!!!! RUN 15! 204 BANS! | !bans !fairy !pokethon,13936,2021-06-24 22:08:24,2021-06-25T23:06:03.078050
16,Amouranth,"Pools, Hot Tubs, and Beaches",NEW HOT TUB🍑TIPSY💦!s !social💦!instagram: @amouranth💦,13742,2021-06-25 16:08:09,2021-06-25T23:06:03.078050
17,DiazBiffle,Call of Duty: Warzone,"$25,000 ATL FaZe Tournament (DELAY) | !scuf | !youtube | @DiazBiffle",13095,2021-06-25 19:01:17,2021-06-25T23:06:03.078050
18,VALORANT,VALORANT,TSM vs Dignitas - Verizon VCT Game Changers NA Main Event - Presented by Dignitas,12126,2021-06-25 18:34:23,2021-06-25T23:06:03.078050
19,AnthonyZ,Grand Theft Auto V,!listeningparty !tiktok !bfserver | Tony Corleone | NoPixel WL | LIVE MON-FRI 9:30AM CT,11986,2021-06-25 13:03:21,2021-06-25T23:06:03.078050
20,LVNDMARK,Escape from Tarkov,WIPE SOON? | !GFUEL | !JUMP | !MERCH | @lvndmark_tv on socials,10974,2021-06-25 19:40:15,2021-06-25T23:06:03.078050
21,Arcadum,Dungeons & Dragons,Otikata's Curse Ep. 2,10811,2021-06-25 20:49:11,2021-06-25T23:06:03.078050
22,MrSavage,Fortnite,Arena Grind | !sub !newvid | Code 200IQ #ad | !kovaak !shorts,10590,2021-06-25 21:08:37,2021-06-25T23:06:03.078050
23,BeyondTheSummit2,Dota 2,[EN] TI10 SA Quals | NoPing vs Team Unknown (Bo3) | @1437x & @Aui_2000,10470,2021-06-25 14:52:31,2021-06-25T23:06:03.078050
24,Fortnite,Fortnite,FNCS All-Star Showdown - Play for Keeps - NAE + NAW,9519,2021-06-25 21:44:58,2021-06-25T23:06:03.078050
25,HusKerrs,Call of Duty: Warzone,"$25,000 ATL Faze Tournament w/ Newbz !slayout | Follow @HusKerrs on all !Socials !GFuel",8898,2021-06-25 17:38:53,2021-06-25T23:06:03.078050
26,Punz,VALORANT,valorant placements | !gfuel !merch | @Punztw on Twitter and Insta,8666,2021-06-25 20:55:15,2021-06-25T23:06:03.078050
27,zackrawrr,World of Warcraft,maybe deathless run idk probably just dalies and malding,8207,2021-06-25 22:12:45,2021-06-25T23:06:03.078050
