,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Asmongold,World of Warcraft,MASSIVE CHARITY STREAM--HUGE GIVEAWAYS !charity !compare #ad GET IN HERE RIGHT NOW! KARAZHAN--MAYBE GRUULS LAIR TOO?!,47027,2021-06-22 15:13:22,2021-06-22T17:06:02.889442
1,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,42050,2021-06-22 15:06:11,2021-06-22T17:06:02.889442
2,Hiko,VALORANT,100T Hiko | New patch is LIVE | !patch | @Hiko on Twitter,33430,2021-06-22 13:29:21,2021-06-22T17:06:02.889442
3,TimTheTatman,Call of Duty: Warzone,7 DAYS LEFT FOR NEW MERCH! GET IT BEFORE ITS GONE! timthetatman.com/merch ,30132,2021-06-22 15:09:44,2021-06-22T17:06:02.889442
4,Amouranth,Just Chatting,UNBANNED!🍑new metas all day💦!s !social💦!instagram: @amouranth💦,28575,2021-06-22 16:22:57,2021-06-22T17:06:02.889442
5,LIRIK,LEGO Builder's Journey,LOL,19907,2021-06-22 16:03:17,2021-06-22T17:06:02.889442
6,ROSHTEIN,Slots,"⭐ MEGA HUNT 💠 USE !GAMDOM use code ""ROSH"" to be eligible for free money raffle",19491,2021-06-22 13:23:24,2021-06-22T17:06:02.889442
7,Foolish__Gamers,Minecraft,Building the best hotel - Dream SMP,16960,2021-06-22 15:13:15,2021-06-22T17:06:02.889442
8,Gorgc,Dota 2,eSport Gamer !nordvpn !gfuel,16929,2021-06-22 14:49:21,2021-06-22T17:06:02.889442
9,Tfue,Call of Duty: Warzone,Controller Wagers (9.69 KD),16550,2021-06-22 11:26:13,2021-06-22T17:06:02.889442
10,TwitchRivals,League of Legends,Twitch Rivals x Riot Games Summer Rumble Day 1,16227,2021-06-22 10:44:58,2021-06-22T17:06:02.889442
11,AnthonyZ,Grand Theft Auto V,!listeningparty !tiktok !bfserver | Tony Corleone | NoPixel WL | LIVE MON-FRI 9:30AM CT,15777,2021-06-22 11:45:25,2021-06-22T17:06:02.889442
12,Mongraal,Fortnite,Subathon - 1 sub = +45 seconds ,15143,2021-06-22 16:53:15,2021-06-22T17:06:02.889442
13,GWBPS_en,Counter-Strike: Global Offensive,Gamers Without Borders - CS:GO - Day 1 - Elite Tournament [ENCE vs mousesports],13200,2021-06-22 09:50:07,2021-06-22T17:06:02.889442
14,Indiefoxx,Just Chatting,💗 I'M UNBANNED NEW META? 💗 💗!s !socials 💗💗 IG:indiefoxx.tv,12969,2021-06-22 16:32:39,2021-06-22T17:06:02.889442
15,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,12054,2021-06-22 16:38:51,2021-06-22T17:06:02.889442
16,AdmiralBahroo,Terraria,GOD GAMER VS STALL GAMER | Final Stream before !Vacation,11512,2021-06-22 15:00:30,2021-06-22T17:06:02.889442
17,runthefutmarket,FIFA 21,GOOD MORNING NO TITLE TODAY SORRY | @runthefutmarket on all socials,11282,2021-06-22 14:10:39,2021-06-22T17:06:02.889442
18,Brawlhalla,Brawlhalla,TMNT behind-the-scenes!,11100,2021-06-22 16:56:35,2021-06-22T17:06:02.889442
19,Quin69,Terraria,"ROO VS QUIN THE ULTIMATE STALL-OFF | This is the run. HardMode Prep, epic base building, poggers fishing ETC!!!!!",11030,2021-06-22 13:57:47,2021-06-22T17:06:02.889442
20,Kitboga,Just Chatting,Tricking Scammers [Ep. 967],10066,2021-06-22 15:13:56,2021-06-22T17:06:02.889442
21,GMHikaru,Chess,1/1 GFuel Powered Titled Tuesday | !gfuel #ad,9573,2021-06-22 14:14:39,2021-06-22T17:06:02.889442
22,DeejayKnight,No Man's Sky,Sci-Fi Fanatic Eating Tacos in Space? Perfection. !TacoBell #TacoBellPartner #Ad  |  !nms !support !prime,9162,2021-06-22 16:51:08,2021-06-22T17:06:02.889442
23,ShivFPS,Apex Legends,Solo queue apex into LG SlayVS Warzone stream at 11pm BST | !Socials for updates !gfuel !exitlag,9155,2021-06-22 11:39:39,2021-06-22T17:06:02.889442
24,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,9049,2021-06-22 13:02:29,2021-06-22T17:06:02.889442
25,Ninja,Fortnite,Fortnite :D,8323,2021-06-22 16:40:58,2021-06-22T17:06:02.889442
26,lol_nemesis,League of Legends,Race towards 1000 LP Korea Challenger  | !blitz !nord ,8102,2021-06-22 12:01:22,2021-06-22T17:06:02.889442
27,TSM_Viss,Apex Legends,// DROPS ON //TSM Viss Ranked Continues - IG: @tsm_viss,8019,2021-06-22 13:41:07,2021-06-22T17:06:02.889442
28,Thebausffs,League of Legends,3 - 0 Twitch rivals Gameday! | ENG ONLY | !room !team !delay,7772,2021-06-22 12:32:24,2021-06-22T17:06:02.889442
29,buckefps,Fortnite,OMG MOST POINTS IN THE WORLD DIV 7 | Beating Marzz_OW,7745,2021-06-22 09:21:56,2021-06-22T17:06:02.889442
30,Enviosity,Genshin Impact,DRAMA WITH MIHOYO D: | !gfuel | Day 269,7363,2021-06-22 13:56:17,2021-06-22T17:06:02.889442
31,MuTeX,Call of Duty: Warzone,WAGERS 20-20 Max Sensitivity Freak. 3x World record holder.,7038,2021-06-22 11:08:19,2021-06-22T17:06:02.889442
32,k3soju,Teamfight Tactics,C9 k3soju | forgotten/karma SMORF average 1 | 1100 lp start kek | !yt !vegas,6989,2021-06-22 10:46:29,2021-06-22T17:06:02.889442
33,SypherPK,Fortnite,NEW FORTNITE UPDATE - Cosmic Summer Celebration Update! | 👹 @SypherPK,6977,2021-06-22 12:35:45,2021-06-22T17:06:02.889442
34,Shotz,Grand Theft Auto V,Vinny Pistone | Chang Gang | NoPixel | !VBI !PObox !Gfuel !Merch,6685,2021-06-22 14:45:50,2021-06-22T17:06:02.889442
35,DrLupo,Dungeons & Dragons: Dark Alliance,no one can really pronounce Drizzt #ad,6645,2021-06-22 14:15:32,2021-06-22T17:06:02.889442
36,AsunaWEEB,VALORANT,100T Asuna FIRST DAY OF THE NEW EPISODE | [!duo] [!newvid] [!socials] [!leaderboard],6611,2021-06-22 16:17:41,2021-06-22T17:06:02.889442
37,CallMeKevin,Grand Theft Auto V,I'm BACK and so is GROGNAK! GTA RP | NoPixel,6599,2021-06-22 15:58:34,2021-06-22T17:06:02.889442
38,Elajjaz,Mass Effect 3,FINISHING NOW! - First time Mass Effect 3 / !Displate @Elajjaz Twitter/Instagram,6508,2021-06-22 13:59:33,2021-06-22T17:06:02.889442
