,user_name,game_name,title,viewer_count,started_at,api_call_time
0,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: G2 Esports vs. Astralis - IEM Cologne 2021 - Semifinal,151430,2021-07-17 13:09:50,2021-07-17T16:06:02.517084
1,Warframe,Warframe,"TennoCon 2021: Saturday, July 17th @ 12:30 PM ET",71683,2021-07-17 15:58:13,2021-07-17T16:06:02.517084
2,shroud,Counter-Strike: Global Offensive,IEM COLOGNE WATCH PARTY!! |  Follow @shroud on socials,59129,2021-07-17 13:55:28,2021-07-17T16:06:02.517084
3,LEC,League of Legends,2021 LEC Summer - Week 6 Day 2,56699,2021-07-17 13:30:05,2021-07-17T16:06:02.517084
4,Asmongold,Just Chatting,FINISHING COILS OF BAHAMUT HARDMODE--MORE MSQ--BIG ANNOUNCEMENT TODAY :)-WORKING TOWARDS DARK KNIGHT--D&D AT 4 CT--HEAVENSWARD SOON,56572,2021-07-17 14:45:25,2021-07-17T16:06:02.517084
5,Echo_Esports,World of Warcraft,Echo Esports | [9/10M] Race to World First Day 4 | !giveaway | !ktkill,36126,2021-07-16 10:52:18,2021-07-17T16:06:02.517084
6,limit_maximum,World of Warcraft,RWF: KT and then probably the lady who snapped the hat,31732,2021-07-17 14:34:49,2021-07-17T16:06:02.517084
7,AriaSaki,,[OTV SERVER] DROPSSSSSSS !!! CAKE HAMMER !!! DAY 2,26203,2021-07-17 09:59:44,2021-07-17T16:06:02.517084
8,GingiTV,World of Warcraft,Gingi <Echo> WF Race Day 4 !fitness !ELX !giveaway !boe,23560,2021-07-17 08:19:43,2021-07-17T16:06:02.517084
9,Nmplol,Rust,✅ DROPS ENABLED NEW SKIN! TIE DYE DINO NUGGET,22554,2021-07-17 13:00:08,2021-07-17T16:06:02.517084
10,TimTheTatman,Call of Duty: Warzone,hey it's saturday and im doing a small stream! ,22344,2021-07-17 14:23:30,2021-07-17T16:06:02.517084
11,Fextralife,Baldur's Gate 3,NEW UPDATE with CAS! TENNOCON 2021 at 5PM EST!!,18335,2021-07-17 12:16:30,2021-07-17T16:06:02.517084
12,TSM_ImperialHal,Apex Legends,24 hour Sub marathon :) | TSMFTX !subathon,15141,2021-07-17 00:17:29,2021-07-17T16:06:02.517084
13,AdmiralBahroo,Terraria,"24 Hour | Terraria Master Mode Permadeath, 500 Subs if I don't kill Moonlord.",14911,2021-07-16 17:00:43,2021-07-17T16:06:02.517084
14,LVNDMARK,Escape from Tarkov,[LVL 51] !24H STREAM #3 | NEW !MERCH | !GFUEL | @lvndmark_tv on socials,13777,2021-07-17 08:58:43,2021-07-17T16:06:02.517084
15,Tactical_Potato_,Warframe,"☘️Tennocon, Drops, Beer, Giggles💚 Cead Mile Failte 🍻 - All Welcome ☘️",13271,2021-07-17 09:50:48,2021-07-17T16:06:02.517084
16,Complexity,World of Warcraft,Race to World First: Sanctum of Domination - Complexity-Limit - Day 5,12979,2021-07-16 11:45:09,2021-07-17T16:06:02.517084
17,CohhCarnage,Final Fantasy XIV Online,HEAVENSWARD TODAY! \o/ - Final Fantasy XIV! - TENNOCON this afternoon! - !ff14join / !ff14yt - !NewHouseMonth - !Bike,12883,2021-07-17 12:02:54,2021-07-17T16:06:02.517084
18,Tfue,Call of Duty: Warzone,PLAYING ON CONTROLLER (9.69 KD),12245,2021-07-17 13:09:41,2021-07-17T16:06:02.517084
19,PokemonChallenges,Pokémon Sword/Shield,[FINALE] Emerald Kaizo | Hardcore Nuzlocke | !nord !displate,11364,2021-07-17 15:13:15,2021-07-17T16:06:02.517084
20,GTAWiseGuy,Grand Theft Auto V,Eddie - Boosting | NoPixel WL @gtawiseguy,10919,2021-07-17 01:51:35,2021-07-17T16:06:02.517084
21,Gorgc,Dota 2,when patch,10248,2021-07-17 14:42:48,2021-07-17T16:06:02.517084
22,Euriece,Apex Legends,【日本語/ENG】APEXIN | !kovaaks !artesian,9714,2021-07-17 10:02:05,2021-07-17T16:06:02.517084
