,user_name,game_name,title,viewer_count,started_at,api_call_time
0,E3,Special Events,E3 2021 - Day 4,148718,2021-06-15 15:00:57,2021-06-15T16:06:02.161147
1,Nintendo,Special Events,Nintendo Direct | E3 2021,147485,2021-06-15 15:29:45,2021-06-15T16:06:02.161147
2,RocketLeague,Rocket League,Solary vs Team Queso | EU RLCS X Championship | Round 1,77637,2021-06-15 14:19:26,2021-06-15T16:06:02.161147
3,BLASTPremier,Counter-Strike: Global Offensive,LIVE: Gambit vs Evil Geniuses - BLAST Premier Spring Final 2021,50288,2021-06-15 12:13:06,2021-06-15T16:06:02.161147
4,xQcOW,Special Events,"[Nopixel Public] BOBCAT CARD ACQUIRED - LOWER VAULT FIRST EVER HIT TODAY. BE PART OF HISTORY, BE HERE. (GONE WRONG)(FAILED HACK LUL)",48455,2021-06-15 15:41:13,2021-06-15T16:06:02.161147
5,Maximilian_DOOD,Special Events,NINTENDO DIRECT E3 LIVE - FF Origins Demo Is Up! !ads !nzxt (6-15),38630,2021-06-15 15:37:44,2021-06-15T16:06:02.161147
6,Asmongold,Special Events,WATCHING NINTENDO EVENT--IM BACK--BIG DAY--ARENAS OPEN--KARAZHAN--GRUUL MAYBE? IDK--DRAMA AGAIN LMAO--VIEWER EVENTS,37990,2021-06-15 14:38:05,2021-06-15T16:06:02.161147
7,Tfue,Call of Duty: Warzone,2v2 Wagers for $$$ (9.69 KD),20500,2021-06-15 11:02:44,2021-06-15T16:06:02.161147
8,TimTheTatman,Just Chatting,NEW MERCH TODAY! timthetatman.com/merch ,20175,2021-06-15 15:29:52,2021-06-15T16:06:02.161147
9,Hiko,VALORANT,100T Hiko | Good vibes only :) | @Hiko on Twitter,18470,2021-06-15 13:37:36,2021-06-15T16:06:02.161147
10,LIRIK,Special Events,NINTENDO EVENT AND GAMING,17934,2021-06-15 15:50:04,2021-06-15T16:06:02.161147
11,Otzdarva,Dead by Daylight,Notorious Hacker unlocks P3 Nemesis in minutes 😎 || !faq !merch,17787,2021-06-15 15:05:51,2021-06-15T16:06:02.161147
12,dunkstream,Just Chatting,E3 - Day 4 (Nintendo),14281,2021-06-15 15:50:41,2021-06-15T16:06:02.161147
13,Foolish__Gamers,Minecraft,Working on LAS NEVADAS - Dream SMP,14234,2021-06-15 15:50:05,2021-06-15T16:06:02.161147
14,ROSHTEIN,Slots,"⭐ BONUS BUY + HUNT 💠USE !GAMDOM use code ""ROSH"" to be eligible for free money raffle",13580,2021-06-15 14:34:00,2021-06-15T16:06:02.161147
15,ShivFPS,Apex Legends,"DEATHBOX PC IS BACK, SOLO QUEUE INTO TUESDAY LG STREAMS (APEX AND SLAYVS WARZONE AT 11PM BST) | !Socials for updates !gfuel !exitlag",12334,2021-06-15 11:46:51,2021-06-15T16:06:02.161147
16,Vinesauce,Special Events,Nintendo Direct with Commentary,11242,2021-06-15 15:52:24,2021-06-15T16:06:02.161147
17,Quin69,Just Chatting,THE FINAL DAY OF E3 POGGIES!!! NINTENDO & BANDAI NAMCO - TERRARIA GAMEPLAY = TODAY.,11014,2021-06-15 14:03:44,2021-06-15T16:06:02.161147
18,vanity,VALORANT,DONATING ELO TO ALL THE RANKED GAMERS | !team !role !socials !newvid,10886,2021-06-15 14:27:47,2021-06-15T16:06:02.161147
19,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,10697,2021-06-15 12:32:54,2021-06-15T16:06:02.161147
20,myrtlebeachcombine,Sports,Myrtle Beach Combine Day 3,10605,2021-06-15 15:05:05,2021-06-15T16:06:02.161147
21,Amouranth,,👅👂EARLICKING ASMR🍑SHAMELESS💦!s !social💦!instagram: @amouranth💦!GFUEL💦,10336,2021-06-15 04:13:12,2021-06-15T16:06:02.161147
22,GiantBomb,Special Events,We Talk Over: Nintendo Direct ,9615,2021-06-15 15:35:08,2021-06-15T16:06:02.161147
23,GMHikaru,Chess,Viewer Arena | !brave !beer,9563,2021-06-15 14:45:40,2021-06-15T16:06:02.161147
24,Symfuhny,Call of Duty: Warzone,INSANE HIGH KILL WINS CLICK NOW!!! TTS ON!,9522,2021-06-15 09:37:11,2021-06-15T16:06:02.161147
25,W2S,Just Chatting,W2S WITH BIG GIBBER IN THE HOUSE,9391,2021-06-15 13:39:50,2021-06-15T16:06:02.161147
26,moistcr1tikal,Special Events,Nintendo Direct time,9050,2021-06-15 15:45:03,2021-06-15T16:06:02.161147
27,KindaFunnyGames,Special Events,Nintendo E3 Direct Live Reacts,8736,2021-06-15 15:46:17,2021-06-15T16:06:02.161147
28,Enviosity,Genshin Impact,BIG SUMMONS ON GIVEAWAY WINNERS TODAY :D | !gfuel | Day 262,7936,2021-06-15 13:18:50,2021-06-15T16:06:02.161147
29,lol_nemesis,League of Legends,"Sick and tired of losing, gonna win games for once 🤢  !blitzgg !nord !video",7749,2021-06-15 10:47:51,2021-06-15T16:06:02.161147
30,AbdulHD,Grand Theft Auto V,"Abdul ""Elections Aftermath"" !NoPixel !SneakEnergy #11KAndy #ToxicFree #GoodVibes #ChillStream [#1 UAE] !Mayor",7522,2021-06-15 11:28:43,2021-06-15T16:06:02.161147
31,Tectone,Special Events,REACTING TO NINTENDO'S DIRECT EVEN THOUGH THEY DON'T WANT ME TO KEK ,7511,2021-06-15 12:30:12,2021-06-15T16:06:02.161147
32,IGN,Special Events,"Nintendo Direct + Treehouse, Bandai Namco & More E3 2021 Showcases Livestream | Summer of Gaming

",6846,2021-06-15 12:00:11,2021-06-15T16:06:02.161147
33,EasyAllies,Special Events,Easy Allies E3 - E3 Day 4 - Nintendo,6841,2021-06-15 15:34:32,2021-06-15T16:06:02.161147
34,its_iron,Call of Duty: Warzone,Battle Royale School is in session | !Merch !GFUEL !Evolve !Metaview !Kovaak,6644,2021-06-15 02:17:25,2021-06-15T16:06:02.161147
35,NickEh30,Fortnite,(60fps) Winning on the new EPIC SETTINGS | Code NickEh30 #EpicPartner,6565,2021-06-15 14:58:57,2021-06-15T16:06:02.161147
36,RduLIVE,Hearthstone,I'M BACK! Goal is Top10 EU,6491,2021-06-15 11:00:58,2021-06-15T16:06:02.161147
37,ConnorEatsPants,Mario Tennis: Ultra Smash,DONT SNITCH // The ConnorEatsPants E3 Re-Stream Party Extravaganza For the Cure,6268,2021-06-15 15:52:37,2021-06-15T16:06:02.161147
38,GCXEvent,Jump King,GCX'21 Charity Marathon | BloodyFaster | Powered by Logitech G | !charity !donate,6127,2021-06-15 08:00:18,2021-06-15T16:06:02.161147
39,Hungrybox,Super Smash Bros. Ultimate,NINTENDO E3 DIRECT WATCH PARTY! !youtube !box,6126,2021-06-15 14:12:49,2021-06-15T16:06:02.161147
40,Kitboga,Just Chatting,Tricking Scammers [Ep. 964],6111,2021-06-15 15:15:23,2021-06-15T16:06:02.161147
41,DrLupo,Just Chatting,i'm home :),6049,2021-06-15 15:03:02,2021-06-15T16:06:02.161147
42,Vargskelethor,Special Events,Joel || Nintendo Direct + Harvest Body Moon 64 twitch.tv/vargskelethor,5979,2021-06-15 15:51:26,2021-06-15T16:06:02.161147
43,Ekuegan,Destiny 2,Reset Soon !ADV !CORSAIR !YT,5878,2021-06-15 13:51:54,2021-06-15T16:06:02.161147
44,itsRyanHiga,Minecraft,Back to build mode or...? (OTV SMP) | !meta !mcrules !mods,5876,2021-06-15 15:10:23,2021-06-15T16:06:02.161147
45,BarbarousKing,Just Chatting,Nintendo Direct BINGO BOYS AND GIRLS,5638,2021-06-15 12:00:03,2021-06-15T16:06:02.161147
46,90429893,,,5392,2021-06-15 14:54:22,2021-06-15T16:06:02.161147
47,Elajjaz,Mass Effect 3,First time Mass Effect 3 (Day 2) - !Displate @Elajjaz Twitter/Instagram,5325,2021-06-15 13:59:26,2021-06-15T16:06:02.161147
48,Harry,Grand Theft Auto V,Harry Brown | Nopixel,5299,2021-06-15 13:00:09,2021-06-15T16:06:02.161147
49,DeuceAce,Slots,"🌰 €163.000 - 29 BONUS OPENING 🌰 !GAMDOM use code ""JAY"" for free money raffles every 15min✨",5229,2021-06-15 07:27:22,2021-06-15T16:06:02.161147
50,Aydan,Call of Duty: Warzone,$150k Vikkstar Showdown [GRAND FINALS] | !giveaway,5090,2021-06-15 15:44:08,2021-06-15T16:06:02.161147
51,tesla_elon87332,Just Chatting,Elon Musk | Bitcoin and Ethereum Discuss !giveaway,4979,2021-06-15 16:02:31,2021-06-15T16:06:02.161147
