,user_name,game_name,title,viewer_count,started_at,api_call_time
0,TimTheTatman,Apex Legends,opening 500 apex packs dont talk to me,134543,2021-08-05 15:32:26,2021-08-05T21:06:06.339318
1,Asmongold,Just Chatting,"ALLCRAFT WITH SUMMIT--TALKING FF14, NEW WORLD, AND GAMING",61009,2021-08-05 14:54:18,2021-08-05T21:06:06.339318
2,TubboLIVE,Minecraft,Hi Guys,43611,2021-08-05 19:20:04,2021-08-05T21:06:06.339318
3,sodapoppin,Back 4 Blood,🔴[DROPS]🔴 Back 4 Blood stuff | www.sodapoppin.shop (Discount code: POOR),37509,2021-08-05 19:22:37,2021-08-05T21:06:06.339318
4,HasanAbi,Just Chatting,AYOO ITS NEWSDAY THURSDAY,28811,2021-08-05 20:15:36,2021-08-05T21:06:06.339318
5,ROSHTEIN,Slots,⭐ 120 BONUS OPENING 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,25500,2021-08-05 18:45:07,2021-08-05T21:06:06.339318
6,StableRonaldo_,Fortnite,Watch #TheSuicideSquad Take Over Fortnite! #ad,24490,2021-08-05 20:16:37,2021-08-05T21:06:06.339318
7,JackManifoldTV,Five Nights at Freddy's 2,TRYING TO BEAT FNAF 2 IN ONE STREAM!,21072,2021-08-05 19:59:37,2021-08-05T21:06:06.339318
8,buddha,Back 4 Blood,(DROPS ON) Back 4 Blood with homies | !website !tiktok,18107,2021-08-05 16:00:43,2021-08-05T21:06:06.339318
9,Aydan,Call of Duty: Warzone,$10k Mini-Royale w/ MuTeX & Blazt | !yt !loadouts,17320,2021-08-05 18:34:57,2021-08-05T21:06:06.339318
10,Jankos,League of Legends,MADE IT TO PLAYOFFS EZ CLAP. The best player in the world pushing S11 !YT,14841,2021-08-05 17:39:11,2021-08-05T21:06:06.339318
11,pokimane,VALORANT,VALORANT DIAMOND/PLAT Q ♡,14629,2021-08-05 20:16:28,2021-08-05T21:06:06.339318
12,Amouranth,ASMR,👅LICKING EARS💦👄💦 !s --> all my social media💦!dogs --> animal instagram 💦 !pobox,14175,2021-08-05 17:15:53,2021-08-05T21:06:06.339318
13,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | GTA V RP | !youtube !gfuel,13948,2021-08-05 20:25:44,2021-08-05T21:06:06.339318
14,Quin69,Path of Exile,GOD GAMER FARMING HILLOCK (EXCEPT THIS TIME IM DOING IT ON PURPOSE) !RIP4 | new build? 🤔,13443,2021-08-05 14:04:30,2021-08-05T21:06:06.339318
15,nbcolympics,Sports,"The Replay with Special Guests: UmiNoKaiju and Courtney Lyle
",13037,2021-08-05 19:00:03,2021-08-05T21:06:06.339318
16,SmiteGame,SMITE,SMITE Pro League Phase 2 Week 5: Day 1,12971,2021-08-05 16:24:01,2021-08-05T21:06:06.339318
17,forsen,Back 4 Blood,Back 4 blood early access soon!,12498,2021-08-05 17:01:47,2021-08-05T21:06:06.339318
18,AustinShow,Just Chatting,LOVE OR HOST FT BRETMANROCK POWERED BY CASHAPP | TWITTER @AUSTINONTWITTER,12030,2021-08-05 20:49:46,2021-08-05T21:06:06.339318
19,Ramee,Grand Theft Auto V,Park Ranger Conan Clarkson | !Twitter | Chang Gang | NoPixel,11380,2021-08-05 18:58:36,2021-08-05T21:06:06.339318
20,LVNDMARK,Escape from Tarkov,3200+ PMC Kills | !ARMBAND | !MERCH | !GFUEL | @lvndmark_tv on socials,11344,2021-08-05 18:48:52,2021-08-05T21:06:06.339318
21,ludwig,Just Chatting,"JERMA, CHARLIE, SYKKUNO, AND STANZ IN THE FINALE OF THE LARGEST BATTLESHIP TOURNAMENT EVER #AEPartner",10359,2021-08-05 20:44:25,2021-08-05T21:06:06.339318
22,Gorgc,Just Chatting,chunky,10236,2021-08-05 14:59:03,2021-08-05T21:06:06.339318
23,Sykkuno,BATTLESHIP,DOIN THE THINGS,9613,2021-08-05 20:49:04,2021-08-05T21:06:06.339318
24,Castro_1021,Grand Theft Auto V,MESSI IS LEAVING WTFFF     @Castro1021,9464,2021-08-05 15:42:55,2021-08-05T21:06:06.339318
25,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,9007,2021-08-05 13:02:41,2021-08-05T21:06:06.339318
26,Bugha,Fortnite,CONTENT TRIO ARENA w/ Ant & Eomzo,8923,2021-08-05 18:46:08,2021-08-05T21:06:06.339318
27,HusKerrs,Call of Duty: Warzone,"$10,000 Mini Royale Trios Tournament !giveaway | Follow @HusKerrs on all socials",8267,2021-08-05 17:00:17,2021-08-05T21:06:06.339318
28,Punz,VALORANT,"POSITIVITY, IMMORTAL GRIND | !gfuel !merch | @Punztw on Twitter and Insta",8131,2021-08-05 15:53:33,2021-08-05T21:06:06.339318
29,Northernlion,Crosswords,The God of Crosswords Has Logged Back On | !docket !prime,7843,2021-08-05 18:01:12,2021-08-05T21:06:06.339318
30,ESL_SC2,StarCraft II,LIVE: DreamHack SC2 Masters: Fall 2021 - NA Group Stage,7392,2021-08-05 11:24:59,2021-08-05T21:06:06.339318
31,nyanners,Just Chatting,wake me up inside before you gogo,7368,2021-08-05 19:46:06,2021-08-05T21:06:06.339318
32,veibae,Apex Legends,checking out season 10 | weebs welcome ❤ !yt !prime,7198,2021-08-05 19:14:08,2021-08-05T21:06:06.339318
33,daltoosh,Apex Legends,"Got some sleep, should be less psychotic than yesterday",6597,2021-08-05 17:35:40,2021-08-05T21:06:06.339318
34,Myth,Apex Legends,Boop beep reactin - !socials,6229,2021-08-05 20:16:45,2021-08-05T21:06:06.339318
