,user_name,game_name,title,viewer_count,started_at,api_call_time
0,WePlayDota,Dota 2,Virtus.pro vs Team Nigma | BO3 | Cap & Kyle | WePlay AniMajor | Playoffs ,100111,2021-06-09 08:12:35,2021-06-09T15:06:02.752711
1,LIRIK,Special Events,DUH DUH DUH DA DUN DUN DUH DUH DUH DA DUN DUN,36668,2021-06-09 14:14:14,2021-06-09T15:06:02.752711
2,Nmplol,FIFA 21,Wednesday FUNDAY!,28026,2021-06-09 12:59:11,2021-06-09T15:06:02.752711
3,CohhCarnage,Special Events, Chivalry 2  -> Battlefield Reveal -> Dropped Frames - #EpicPartner Creator Code: COHH - !NewHouseMonth - !Birthday,22874,2021-06-09 11:40:27,2021-06-09T15:06:02.752711
4,Tfue,Call of Duty: Warzone,2v2 Wagers for Gifted Subs (9.69 KD),20018,2021-06-09 11:24:51,2021-06-09T15:06:02.752711
5,Hiko,VALORANT,100T Hiko | Good vibes only :) | @Hiko on Twitter,19387,2021-06-09 13:26:12,2021-06-09T15:06:02.752711
6,ROSHTEIN,Slots,"⭐ BONUS BUY + HUNT 💠 !STAKE use code ""ROSH"" to be eligible for free money raffle",17488,2021-06-09 12:49:19,2021-06-09T15:06:02.752711
7,Elspeth,Apex Legends,Feelin like a LEGEND! Drops enabled! - Powered by !Xfinity today!! #ad,17472,2021-06-09 13:58:28,2021-06-09T15:06:02.752711
8,ShivFPS,Apex Legends,Solo queue pubs + ranked/Championship scrims with the team later | !Socials for updates !gfuel !exitlag,15141,2021-06-09 12:41:28,2021-06-09T15:06:02.752711
9,SypherPK,Fortnite,70H SUBATHON GRIND | 👹 @SypherPK,12555,2021-06-09 10:30:51,2021-06-09T15:06:02.752711
10,TinaKitten,Minecraft,hey it's okay im here for you,12139,2021-06-09 12:36:41,2021-06-09T15:06:02.752711
11,Asmongold,Just Chatting,WATCHING BATTLEFIELD TRAILER--RAID DAY--HUGE LOOT--GRUULS LAIR?!--HEROIC DUNGEONS--CRAFTING--EVERYTHING,11217,2021-06-09 14:45:10,2021-06-09T15:06:02.752711
12,GMHikaru,Chess,Grand Chess Tour Coverage | !newvid !clips,10432,2021-06-09 13:45:19,2021-06-09T15:06:02.752711
13,EsfandTV,Just Chatting,BATTLEFIELD 6 ANNOUNCEMENT THING DEEP THUNDER DEEP DICK PIZZA,10424,2021-06-08 19:48:54,2021-06-09T15:06:02.752711
14,cloakzy,Call of Duty: Warzone,hello you over there nice to see ya. 5.4kd+ !loadouts ,10010,2021-06-09 13:47:44,2021-06-09T15:06:02.752711
