,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Tubbo,Minecraft,Working on my Secret Outpost (Dream SMP),84941,2021-06-02 17:36:24,2021-06-02T18:06:07.273804
1,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS ,70712,2021-06-02 16:38:54,2021-06-02T18:06:07.273804
2,Asmongold,World of Warcraft,BIG DICK BURNING CRUSADE PART 2 WE DONT QUIT WE DONT SLEEP,67584,2021-06-02 14:58:47,2021-06-02T18:06:07.273804
3,WePlayDota,Dota 2,Vici Gaming vs Team Secret | Cap & Kyle | WePlay AniMajor | Wild Card | RadiantGreen,63655,2021-06-02 10:12:45,2021-06-02T18:06:07.273804
4,Philza,Minecraft,We chillin & finishing the basement :) - Dream SMP,47414,2021-06-02 16:58:31,2021-06-02T18:06:07.273804
5,DisguisedToast,Just Chatting,final episode of among us -> minecraft ,29592,2021-06-02 16:48:57,2021-06-02T18:06:07.273804
6,Hiko,VALORANT,"100T Hiko | Dang does it feel good to be NA | [!duo], [!hats] | @Hiko on Twitter",28667,2021-06-02 13:34:56,2021-06-02T18:06:07.273804
7,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,25580,2021-06-02 16:04:48,2021-06-02T18:06:07.273804
8,WePlayDotaB,Dota 2,"AS Monaco Gambit vs Execration | Gareth & Lacoste | WePlay AniMajor | Wild Card | DireRed
",22698,2021-06-02 10:12:47,2021-06-02T18:06:07.273804
9,Castro_1021,FIFA 21,"10 DAY RTG ""DAY 4""    !freepack   @Castro1021    ",22288,2021-06-02 15:30:36,2021-06-02T18:06:07.273804
10,Chess,Chess,Arena Kings Season 7 hosted by Aran Hawaii,20506,2021-06-02 16:47:25,2021-06-02T18:06:07.273804
11,TEBtv,Counter-Strike: Global Offensive,[EN] OG vs BIG | Grand Final | Spring Sweet Spring #2 | @RelogMedia @TheEsportsBible,17595,2021-06-02 09:44:52,2021-06-02T18:06:07.273804
12,forsen,Just Chatting,Games and shit!,15955,2021-06-02 17:11:27,2021-06-02T18:06:07.273804
13,likehousecz,Just Chatting,LIKEHOUSE STREAM pro dobrou věc ! donio.cz/LikeHouse,13149,2021-06-02 17:01:35,2021-06-02T18:06:07.273804
