,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel Public] X ATTEMPTS TO CRACK THE CODE AND OPEN THE YACHT TO BE WORLD FIRST,72971,2021-07-01 04:25:47,2021-07-01T19:06:02.101459
1,Asmongold,World of Warcraft,MASSIVE DAY--PLANNING FOR FF14 STREAM--FARMING MOUNTS--ALLCRAFT AT 3 CT WITH ANNIEFUCHSIA--DOING ALL CONTENT,47457,2021-07-01 14:49:17,2021-07-01T19:06:02.101459
2,Rainbow6,Tom Clancy's Rainbow Six Siege,VIRTUS.PRO vs TEAM VITALITY | European League 2021 Stage 2 Playday 4,39131,2021-07-01 15:17:13,2021-07-01T19:06:02.101459
3,TimTheTatman,Just Chatting,we back,36057,2021-07-01 17:50:05,2021-07-01T19:06:02.101459
4,StarLadder_cs_en,Counter-Strike: Global Offensive,[EN] Gambit 0 - 1 NAVI | StarLadder CIS RMR w/ @Sadokist & @MosesGG,35815,2021-07-01 13:36:06,2021-07-01T19:06:02.101459
5,HasanAbi,Just Chatting,IM BACK AND THERES SO MUCH NEWS!!!!,27960,2021-07-01 18:08:53,2021-07-01T19:06:02.101459
6,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,22984,2021-07-01 16:00:17,2021-07-01T19:06:02.101459
7,ROSHTEIN,Slots,⭐ GIVING OUT 10% OF MY PROFIT FROM 500K 💠 USE !STAKE FOR ELIGIBLE MONEY RAFFLES!,22508,2021-07-01 14:26:41,2021-07-01T19:06:02.101459
8,Pestily,Escape from Tarkov,50 DAY CAPPED SUBATHON | !MOTW | !SUBATHON,21236,2021-06-30 06:05:50,2021-07-01T19:06:02.101459
9,sodapoppin,Just Chatting,"Home, doing a merch comp | !comp Merch competition on Discord | Art tag: #sodART | www.sodapoppin.shop (Discount code: POOR)",20322,2021-07-01 17:27:14,2021-07-01T19:06:02.101459
10,cloakzy,Call of Duty: Warzone,Aimbotting all the cheaters in WZ !loadouts 5.4KD,19038,2021-07-01 17:29:57,2021-07-01T19:06:02.101459
11,BeyondTheSummit2,Dota 2,[EN] TI10 NA Quals | The Cut vs Team DogChamp (Bo3) | Moxxi & Trent,15890,2021-07-01 15:44:02,2021-07-01T19:06:02.101459
12,shroud,Dying Light 2: Stay Human,Dying Light 2 co-watch event! Type !DyingLight #ad | Follow @shroud on socials,15630,2021-07-01 18:29:28,2021-07-01T19:06:02.101459
13,DrLupo,Escape from Tarkov,tarkov daddy,15483,2021-07-01 12:40:41,2021-07-01T19:06:02.101459
