,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[NoPixel PUBLIC] RP (HITTING THE GOLD VAULT) LMFAOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO,91274,2021-06-13 23:00:22,2021-06-14T03:06:06.947044
1,playapex,Apex Legends,Apex Legends Global Series Championship NA Finals,49961,2021-06-13 20:58:39,2021-06-14T03:06:06.947044
2,Sykkuno,Grand Theft Auto V,chill day,40078,2021-06-14 00:36:20,2021-06-14T03:06:06.947044
3,HasanAbi,Dark Souls III,JOURNEY TO DEFEATING THE NAMELESS KING CONTINUES,33056,2021-06-13 18:48:24,2021-06-14T03:06:06.947044
4,summit1g,Grand Theft Auto V,Main NoPixel. Merch dropped summit1g.gg  [ @summit1g ],26806,2021-06-13 23:58:07,2021-06-14T03:06:06.947044
5,RiceGum,Just Chatting,i really gotta box some1,22703,2021-06-14 00:40:51,2021-06-14T03:06:06.947044
6,MOONMOON,Grand Theft Auto V,Chief of Police 350 L. Hawk | nopixel WL | new mayor new dashcam new me,20909,2021-06-13 22:28:04,2021-06-14T03:06:06.947044
7,Foolish__Gamers,Minecraft,I am the KING of SAND! - Dream SMP,20633,2021-06-14 01:13:44,2021-06-14T03:06:06.947044
8,Aydan,Call of Duty: Warzone,"2v2 $2,000 MetaThreads Tournament w/ zSmit | !giveaway !yt",20182,2021-06-13 20:08:17,2021-06-14T03:06:06.947044
9,ShahZaM,VALORANT,SEN ShahZaM - home stream,19215,2021-06-13 22:27:18,2021-06-14T03:06:06.947044
10,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube !newvid,17031,2021-06-13 22:09:03,2021-06-14T03:06:06.947044
11,Swagg,Call of Duty: Warzone,IM BACK | FaZe Nuke Squad House | CODE: SWAGG | !sub !blm,16851,2021-06-14 01:42:15,2021-06-14T03:06:06.947044
12,daltoosh,Apex Legends,ALGS CHAMPS #1 WATCH PARTY,16133,2021-06-13 20:40:38,2021-06-14T03:06:06.947044
13,PENTA,Grand Theft Auto V,MIKE BLOCK | NOPIXEL | CHASE CLOUTER AT 11K,12198,2021-06-13 22:29:50,2021-06-14T03:06:06.947044
14,LVNDMARK,Escape from Tarkov,tarky | !GFUEL | @lvndmark_tv on socials,11271,2021-06-13 17:59:02,2021-06-14T03:06:06.947044
15,moistcr1tikal,Ninja Gaiden Sigma,How can one man be so masculine,10759,2021-06-14 01:17:37,2021-06-14T03:06:06.947044
16,ChilledChaos,Among Us,Among Us x Town of Salem Shenanigans,10643,2021-06-13 22:42:58,2021-06-14T03:06:06.947044
17,ATT,League of Legends,Connecting with Cloud9 Presented by AT&T - C9 LCS Edition #ATTC9Fam,7913,2021-06-14 01:21:00,2021-06-14T03:06:06.947044
18,TWDUniverse,Just Chatting,IT'S THE FINAL COUNTDOWN | Showrunner Ian Goldberg joins TWDU for the Fear Season Finale,7865,2021-06-14 00:22:15,2021-06-14T03:06:06.947044
19,cyr,Grand Theft Auto V,"UCHI JONES - NOPIXEL 3.0 , SBS SUNDAY, WORKING ON THE WEEKEND LIKE USUAL. ON THE UP AND UP- LET'S GOO! !TIKTOK LMAOOOOOOOOOOO BRUH !YT",7677,2021-06-13 22:35:47,2021-06-14T03:06:06.947044
20,nl_Kripp,Hearthstone,BG NIGHT | NEW !GIVEAWAY FROM !XTRFY | Eye Surgery Showdown! https://youtu.be/FqS-UpNFWqA,7016,2021-06-14 02:02:09,2021-06-14T03:06:06.947044
