,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Call of Duty: Warzone,UNDEAD MAN WITH NOTHING LEFT TO GIVE GOES ALL-IN ON BROADCASTING DEAD GAMES IN AN ATTEMPT TO STAY ABOVE WATER *GONE WRONG* *GOLEM GAMEPLAY*,49489,2021-07-27 09:42:19,2021-07-27T13:06:02.930081
1,Chess,Chess,"FIDE WORLD CUP R5 Tiebreaks | Carlsen, Grischuk, MVL | Hosts: GMs Naroditsky and Finegold | !format !bracket !tiebreak",20974,2021-07-27 11:33:16,2021-07-27T13:06:02.930081
2,Fextralife,New World,🔥!DROPS🔥!giveaway EU NAV SERVER !nwwiki with CAS! #BFNW #ad,18193,2021-07-27 05:40:32,2021-07-27T13:06:02.930081
3,ROSHTEIN,Slots,⭐ BONUS BUY TOURNAMENT & 150+ BONUS OPENING LATER | 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,17603,2021-07-27 10:42:27,2021-07-27T13:06:02.930081
4,LPL,League of Legends,TES VS. IG | SN VS. V5  | LNG VS. RW - Week 8 Day 2 | LPL Summer Split (2021),17092,2021-07-27 05:00:39,2021-07-27T13:06:02.930081
5,amcxxv0,,,11956,2021-07-27 12:40:15,2021-07-27T13:06:02.930081
6,CohhCarnage,Chernobylite,Chernobylite! \o/ - Cozy Turn 10 (FFXIV) continues this evening! - New Merch (Cohh.tv/Store) - !FF14Join - !NewHouseMonth ,11545,2021-07-27 11:55:22,2021-07-27T13:06:02.930081
7,ShivFPS,Apex Legends,apex legends solo queue into Luminosity Gaming SlayVS Warzone stream | !Socials for updates !gfuel !exitlag,8674,2021-07-27 08:24:18,2021-07-27T13:06:02.930081
8,JoshOG,New World,Max LvL 60 ~ WE WON THE WAR!!! ~ Team Marauder Faction LEADER! ~ Follow @JoshOG on Socials,8411,2021-07-26 23:16:46,2021-07-27T13:06:02.930081
9,k3soju,Teamfight Tactics,C9 k3soju | Rank 2 NA | no end until 1.1k | Twitch rivals tomorrow | !KAYLE !YASUO3 !GALIO3 ON !YT,8308,2021-07-26 21:30:18,2021-07-27T13:06:02.930081
10,xpandaAQ,,,8029,2021-07-27 11:06:18,2021-07-27T13:06:02.930081
11,BlockchainGameGang,Axie Infinity,[BGG] GUARANTEED SCHOLARSHIP EASY BY WATCHING - MUTE JUST COME AND FARM,7534,2021-07-27 12:09:20,2021-07-27T13:06:02.930081
12,its_iron,Call of Duty: Warzone,BR Uni | !30 | !Merch !GFUEL !Evolve,7142,2021-07-26 22:24:07,2021-07-27T13:06:02.930081
13,DashDucks,Science & Technology,Did you know? Feesh reduce stress. Relax with us.,7124,2021-07-26 13:30:16,2021-07-27T13:06:02.930081
14,soundstar9,,soundstar,7017,2021-07-27 11:42:17,2021-07-27T13:06:02.930081
15,melina,"Pools, Hot Tubs, and Beaches",archipelago | instagram: melina.goransson,6931,2021-07-27 11:48:17,2021-07-27T13:06:02.930081
16,Zizaran,Path of Exile,Shield throw Lets go 💥SSFHC NO LOGOUT💥 | !3.15 !Youtube | Merch: shop.zizaran.com,6504,2021-07-27 07:43:46,2021-07-27T13:06:02.930081
17,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,218 wins) INSANE HIGH KILL WINS WATCH NOW!!!  + NEW KEYBOARD JUST DROPPED!!! | !Keyboard",6334,2021-07-27 11:52:25,2021-07-27T13:06:02.930081
18,singsing,Dota 2,chilling  - Atomic War custom game - NEW SUB EMOTES by june611 !!!!,5681,2021-07-27 10:11:11,2021-07-27T13:06:02.930081
19,NickEh30,Fortnite,New Fortnite Update v17.21! (NEW PLASMA CANNON),5375,2021-07-27 10:34:47,2021-07-27T13:06:02.930081
20,AbdulHD,Grand Theft Auto V,"Mustafa ""Warlord"" !NoPixel !SneakEnergy !Socials #GoodVibes #ToxicFree",5353,2021-07-27 09:03:04,2021-07-27T13:06:02.930081
21,AdmiralBulldog,Orcs Must Die! 3,BASED stream | !vikings [A] @AdmiralBulldog,5062,2021-07-27 07:02:35,2021-07-27T13:06:02.930081
