,user_name,game_name,title,viewer_count,started_at,api_call_time
0,GamesDoneQuick,Cave Story 3D,Summer Games Done Quick 2021 Online - Benefiting Doctors Without Borders - Cave Story 3D,71135,2021-07-05 06:09:21,2021-07-05T17:06:02.770839
1,Trainwreckstv,Slots,18+ !stake WE'RE ALMOST BACK TO EVEN! NEED W'S TODAY + GIVEAWAY AT END OF STREAM #ad | !twitter | !youtube | !podcast,38673,2021-07-05 05:15:45,2021-07-05T17:06:02.770839
2,Rainbow6,Tom Clancy's Rainbow Six Siege,Team Empire vs Team Secret | European League 2021 Stage 2 Playday 5,37488,2021-07-05 15:10:01,2021-07-05T17:06:02.770839
3,Nmplol,Just Chatting,Nmp TRASH CONTEST!,29135,2021-07-05 12:59:50,2021-07-05T17:06:02.770839
4,CohhCarnage,Final Fantasy XIV Online,Final Fantasy XIV! (Main Story Questing) - Jenova / Arcanist - !ff14join / !ff14yt - !NewHouseMonth - !Bike,19804,2021-07-05 11:55:20,2021-07-05T17:06:02.770839
5,Tfue,Call of Duty: Warzone,High Kill Buy Backs (9.69 KD),19660,2021-07-05 12:29:06,2021-07-05T17:06:02.770839
6,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,18276,2021-07-05 15:58:56,2021-07-05T17:06:02.770839
7,itmeJP,Talk Shows & Podcasts,@MCUCrew w/ @JesseCox & @ThatBronzeGirl [12PM ET] | !WeWatchThings @ 6PM | !ff14mount !MCU !jpedia | @DroppedFrames @itmeJP @WhiskeySweet,17231,2021-07-05 16:07:56,2021-07-05T17:06:02.770839
8,Castro_1021,FIFA 21,still fat.   @Castro1021,16857,2021-07-05 15:23:32,2021-07-05T17:06:02.770839
9,ROSHTEIN,Slots,⭐ LF JUICY WINS 💠 USE !STAKE FOR ELIGIBLE MONEY RAFFLES!,16685,2021-07-05 13:07:53,2021-07-05T17:06:02.770839
10,LIRIK,PLAYERUNKNOWN'S BATTLEGROUNDS,L                              O                              L,16463,2021-07-05 16:07:10,2021-07-05T17:06:02.770839
