,user_name,game_name,title,viewer_count,started_at,api_call_time
0,WePlayDota,Dota 2,Team Secret vs Team Nigma | Fogged & Owen | WePlay AniMajor | Wild Card | RadiantGreen,121354,2021-06-03 10:14:12,2021-06-03T17:06:07.825226
1,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: Gambit vs. Team Vitality - IEM Summer 2021 - Group A,61899,2021-06-03 09:06:32,2021-06-03T17:06:07.825226
2,Asmongold,World of Warcraft,BURNING CRUSADE RELEASE--GOING FOR 70--GETTING READY FOR RAIDS--QUESTING WITH THE BOYS,47466,2021-06-03 14:59:13,2021-06-03T17:06:07.825226
3,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS ,35842,2021-06-03 16:09:04,2021-06-03T17:06:07.825226
4,Hiko,VALORANT,"100T Hiko | Dang does it feel good to be NA | [!duo], [!hats] | @Hiko on Twitter",29627,2021-06-03 13:28:33,2021-06-03T17:06:07.825226
5,Foolish__Gamers,Minecraft,Last Stream before Florida - Dream SMP,25940,2021-06-03 15:28:36,2021-06-03T17:06:07.825226
6,Tfue,Call of Duty: Warzone,2v2 Wagers for gifted (9.69 KD),25624,2021-06-03 12:30:52,2021-06-03T17:06:07.825226
7,Castro_1021,FIFA 21,"10 DAY RTG ""DAY 5""    !freepack   @Castro1021    ",21710,2021-06-03 15:19:53,2021-06-03T17:06:07.825226
8,LIRIK,Warhammer,gaming,21602,2021-06-03 16:12:32,2021-06-03T17:06:07.825226
9,Warhammer,Warhammer,Warhammer Skulls Showcase,21518,2021-06-03 16:45:09,2021-06-03T17:06:07.825226
10,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,18081,2021-06-03 16:04:21,2021-06-03T17:06:07.825226
11,cloakzy,Call of Duty: Warzone,M13 got nerfed. Pancakes didn't come. Todays off to a terrible start 5.4KD+ !loadouts,16264,2021-06-03 14:59:31,2021-06-03T17:06:07.825226
12,TwitchSports,Sports,"Lebron, Kawhi Face 1st RD Elimination! // Wake Up Basketball, Ep. 2 // ft @LosPollosTV @FollowThroughCJ @TheDaddyRich",14403,2021-06-03 15:49:02,2021-06-03T17:06:07.825226
13,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,12788,2021-06-03 12:24:48,2021-06-03T17:06:07.825226
14,AdmiralBahroo,Just Chatting,Art Contest 2021 Showcase!,11566,2021-06-03 15:15:16,2021-06-03T17:06:07.825226
15,ESL_SC2,StarCraft II,LIVE: DreamHack SC2 Masters Summer - EU - Lower Bracket,10985,2021-06-03 13:25:19,2021-06-03T17:06:07.825226
16,Quin69,Terraria,MASTER TERRARIA ULTRA-HARDCORE - BLIND | !POBox,10371,2021-06-03 14:05:24,2021-06-03T17:06:07.825226
17,Symfuhny,Call of Duty: Warzone,"INSANE HIGH KILL WAGERS w/ Tfue, Blazt & Pieman CLICK NOW!!! | USE CODE SYM #ad",9526,2021-06-03 10:13:39,2021-06-03T17:06:07.825226
18,itsRyanHiga,Minecraft,Day 2: (OTV SMP) | !mods !mcrules !meta,9275,2021-06-03 15:01:57,2021-06-03T17:06:07.825226
19,Kitboga,Just Chatting,Tricking Scammers w/ CallMeKevin [Ep. 960],9231,2021-06-03 16:15:01,2021-06-03T17:06:07.825226
20,runthefutmarket,FIFA 21,EA WORKS WITH TWITTER TO STOP EX GOLDENBOY GETTING VERIFIED (GONE RIGHT) (CASINO ALWAYS WINS) | @runthefutmarket on all social,9182,2021-06-03 13:51:23,2021-06-03T17:06:07.825226
21,k3soju,Teamfight Tactics,C9 k3soju | NEW B PATCH | 1242 LP Start | !yt,8885,2021-06-03 10:17:20,2021-06-03T17:06:07.825226
22,Enviosity,Genshin Impact,Account & Tea Pot showcase today?! :D | Day 250,8781,2021-06-03 13:18:27,2021-06-03T17:06:07.825226
23,VonDice,Slots,CASH RAFFLES ALL NIGHT TYPE !GAM TO REGISTER. 🎲€38.000 - 43 BONUSES🎲!GAMDOM up to $50 FREE 🎰 ,8432,2021-06-03 15:48:26,2021-06-03T17:06:07.825226
24,DrLupo,Call of Duty: Warzone,holding the W key,8048,2021-06-03 13:56:47,2021-06-03T17:06:07.825226
25,ESL_CSGOb,Counter-Strike: Global Offensive,LIVE: Complexity vs. Sprout - IEM Summer 2021 - Group A - LB Round 1,7741,2021-06-03 09:00:01,2021-06-03T17:06:07.825226
26,Chess,Chess,WGM Keti Tsatsalashvili & WFM Alessia Santeramo host 2021 Women's Speed Chess Championship - Qualifier 4,7312,2021-06-03 13:41:24,2021-06-03T17:06:07.825226
27,NLCLoL,League of Legends,LIVE: NLC Day 2 - Resolve vs Granit Gaming,7200,2021-06-03 15:27:59,2021-06-03T17:06:07.825226
28,TFBlade,League of Legends,Multi-Server Rank 1 NA [✓] EUW [✓] EUNE [✓] LAN [✓] - Soon to be the first Rank 1 Global,7097,2021-06-03 13:11:10,2021-06-03T17:06:07.825226
29,JokerdTV,World of Warcraft,Level 70 TBC Gameplay <Method> !steelseries and 10 Years Gametime -> !tbcgiveaway,6999,2021-06-03 08:17:32,2021-06-03T17:06:07.825226
30,TheStockGuy,Just Chatting,Rich or Broke? | !invest !platform !DHDR !VPN !stockdraft !challenge,6963,2021-06-03 13:27:02,2021-06-03T17:06:07.825226
31,AbdulHD,Grand Theft Auto V,"Abdul ""Future Mayor"" - NoPixel !SneakEnergy #11KAndy #ToxicFree #GoodVibes #ChillStream #COYB [#1 UAE] !Socials !Discord !Mayor",6835,2021-06-03 10:00:16,2021-06-03T17:06:07.825226
32,WooxSolo,Old School RuneScape,Theatre of Blood Hard Mode,6613,2021-06-03 09:50:41,2021-06-03T17:06:07.825226
33,TeePee,Call of Duty: Warzone,"WZ w/ EnVy TeeP | Code TEEP in COD Store #CODpartner | !cod | !monster | !merch | !envy | 2,080+ Wins, 5.12 KD | TylerTeeP on socials",6534,2021-06-03 13:36:29,2021-06-03T17:06:07.825226
34,Elajjaz,Mass Effect 2,First time Mass Effect 2! (Day 2) - !Displate @Elajjaz Twitter/Instagram,6315,2021-06-03 13:59:04,2021-06-03T17:06:07.825226
35,GMHikaru,Chess,Creepy Crawly Chess !tourney | !youtube !newclip,6234,2021-06-03 15:45:01,2021-06-03T17:06:07.825226
36,playapex,Apex Legends,ALGS Championship - Group Stages - EMEA Day 2,6220,2021-06-03 16:54:50,2021-06-03T17:06:07.825226
37,Badlinu,Just Chatting,I Am Wearing A DRESS!,6045,2021-06-03 15:57:48,2021-06-03T17:06:07.825226
38,SmiteGame,SMITE,SMITE Pro League Phase 1 Week 5: Day 1,5888,2021-06-03 16:32:18,2021-06-03T17:06:07.825226
39,WorldofWarships,World of Warships,"[EN] Weekly Community Stream with TheSailingRobin & Lordofdroid | DROPS + BONUS CODE
",5863,2021-06-03 15:54:10,2021-06-03T17:06:07.825226
