,user_name,game_name,title,viewer_count,started_at,api_call_time
0,summit1g,Grand Theft Auto V,NoPixel. Merch dropped summit1g.gg  [ @summit1g ],37601,2021-05-28 22:37:13,2021-05-29T09:06:02.568049
1,Fresh,Fortnite,FNCS GRAND FINALS!! || USE CODE FRESH || #EpicPartner,17460,2021-05-29 06:44:04,2021-05-29T09:06:02.568049
2,ROSHTEIN,Slots,"⭐ €747.000 - 84 BNOUSES 💠 !STAKE use code ""ROSH"" to be eligible for free money raffles",16563,2021-05-29 07:01:57,2021-05-29T09:06:02.568049
3,x2Twins,Fortnite,DROPS ENABLED | FNCS GRAND FINALS!!!,15999,2021-05-29 06:46:20,2021-05-29T09:06:02.568049
4,Maximilian_DOOD,Virtua Fighter 5: Ultimate Showdown,SPECIAL EVENT - Virtua Fighter 5 Ultimate Showdown w/YoVideogames (5-28),13974,2021-05-29 04:05:33,2021-05-29T09:06:02.568049
5,Amouranth,ASMR,unbanned! 🍑ASMR & CHILL💦!s !social💦!INSTAGRAM: amouranth💦!GFUEL💦,10180,2021-05-29 07:29:37,2021-05-29T09:06:02.568049
6,Ramee,Grand Theft Auto V,Ramee | New !YouTube Video! | NoPixel | Chang Gang,9417,2021-05-28 18:57:00,2021-05-29T09:06:02.568049
7,bananabrea,Grand Theft Auto V,!Charity ST JUDE CHARITY STREAM - JUANITA |twitter/insta @bananabreaa !paxful !clearstart,9097,2021-05-28 18:07:06,2021-05-29T09:06:02.568049
8,lol_nemesis,League of Legends,"Scrims vs T1 Academy Day 2 + Soloq (Onion, Shrimp, Nemesis, Wind, LS)  | !nord !blitz !squad",8988,2021-05-29 07:50:37,2021-05-29T09:06:02.568049
9,sneakylol,Shin Megami Tensei III: Nocturne - HD Remaster,Sneaky | gg,8615,2021-05-29 02:25:12,2021-05-29T09:06:02.568049
10,BoomerNA,Minecraft,🐸 BoomerNA Late Night Gaming 🐸 ⚬ !merch !cloak !socials ⚬ !discord ⚬ Twitter @BoomrNA,8230,2021-05-29 07:49:50,2021-05-29T09:06:02.568049
11,Rogue,Apex Legends,ALGS APAC North Stream! · Twitter: @TTrebb,8132,2021-05-29 03:38:07,2021-05-29T09:06:02.568049
12,BeyondTheSummit,Dota 2,LIVE: OB.Neon vs Lilgun (Bo2) - LOOT.BET Pro Series 6: SEA Group Stage w/ Ares & Danog,8041,2021-05-29 05:59:23,2021-05-29T09:06:02.568049
13,MuTeX,Call of Duty: Warzone,20-20 Max Sensitivity freak.,7831,2021-05-29 04:57:46,2021-05-29T09:06:02.568049
14,RATIRL,League of Legends,👽 RATIRL nd el barcodo la fenco maybe short stream👽 hello 👽 Earlcups with coffee and !Gfuel with into psychology busin 👽  and life coach,7829,2021-05-29 07:49:58,2021-05-29T09:06:02.568049
15,ScareathonTV,Phasmophobia,ST JUDE PLAY LIVE SCAREATHON !ᵈᵒⁿᵃᵗᵉ !ˢᶜʰᵉᵈᵘˡᵉ !ʷʰᵃᵗ,7387,2021-05-28 04:56:13,2021-05-29T09:06:02.568049
16,Timmac,Grand Theft Auto V,Sergeant Mack | 308 | NoPixel,6636,2021-05-28 22:56:48,2021-05-29T09:06:02.568049
17,Lysium,Grand Theft Auto V,🐝 !SUBATHON (BITS REDUCE TIME) | BENJI | NoPixel 3.0 | GTA RP | @LysiumGG | youtube.com/Lysium,6490,2021-05-29 00:59:43,2021-05-29T09:06:02.568049
18,BruceDropEmOff,Mortal Kombat 11,yo come join DEO | !sub !prime !vlog !pobox ig/twitter: @raycondones,6463,2021-05-29 08:02:30,2021-05-29T09:06:02.568049
19,AussieAntics,Fortnite,DROPS ENABLED | Viewing Party for OCE Grand Finals - Replay Mode - Sub Only No Spoilers,5596,2021-05-28 22:21:42,2021-05-29T09:06:02.568049
20,tarik,VALORANT,Sheeeeeesh @tarik // !45,5530,2021-05-28 23:10:24,2021-05-29T09:06:02.568049
21,Thijs,Hearthstone,"Thijs - High Legend, New Cards HYPE | GM Match Today!",5527,2021-05-29 08:13:34,2021-05-29T09:06:02.568049
22,AdmiralBulldog,Dota 2,UHM,5458,2021-05-29 07:04:59,2021-05-29T09:06:02.568049
23,UberHaxorNova,Grand Theft Auto V,Siz & Briddle AGAIN | NoPixel | Creator Code: Nova | check !paststreams,5360,2021-05-29 03:57:01,2021-05-29T09:06:02.568049
24,BobRoss,Art,Bob Ross - Memorial Day Weekend Marathon! Beginning Friday at 12PM EDT.,5355,2021-05-28 15:44:45,2021-05-29T09:06:02.568049
25,Smoke,DayZ,Esseker Survival - Day 940 !youtube,4898,2021-05-29 05:09:01,2021-05-29T09:06:02.568049
26,roflgator,Grand Theft Auto V,(NoPixel) BIG HEIST IF THE STARS ALIGN AND GOT THE RIGHT GROUP,4762,2021-05-29 03:03:09,2021-05-29T09:06:02.568049
27,StaysafeTV,World of Warcraft,i am NOT single - do NOT flirt with ME !!!!!! - tbc prep ,4422,2021-05-29 05:30:52,2021-05-29T09:06:02.568049
28,imls,League of Legends,T1 LS | Scrims vs T1-A Day2 (Onion/Shrimp/Nemesis/Wind/Me) !Patchnotes 11.11 !Mundo !T1Shop !Patreon !nordvpn !blitz !phemex,4394,2021-05-29 07:46:24,2021-05-29T09:06:02.568049
29,Ray__C,Grand Theft Auto V,Oxy Runs + Looking for Bank Trucks + New Emote! Raymond Romanov - NoPixel,4380,2021-05-29 02:22:41,2021-05-29T09:06:02.568049
30,AnthonyZ,Grand Theft Auto V,!Giveaway | Tony Corleone | NoPixel | STREAMS MON-SAT 9:30AM CT,4172,2021-05-28 14:27:13,2021-05-29T09:06:02.568049
31,s0mcs,VALORANT,NRG s0m | SUB TO MY !YOUTUBE !VIDEO & !INSTAGRAM,3905,2021-05-29 04:53:19,2021-05-29T09:06:02.568049
32,OkCode,Genshin Impact,are we in a loop? peepoTub,3760,2021-05-29 07:42:47,2021-05-29T09:06:02.568049
33,SwaggerSouls,Escape from Tarkov,SOME TARKOV TO RELAX AND STUDY TO (FACECAM),3742,2021-05-29 06:53:09,2021-05-29T09:06:02.568049
