,user_name,game_name,title,viewer_count,started_at,api_call_time
0,AdinRoss,Just Chatting,SSB WRLD NY TRYOUTS (63K SUBS AND ADIN SHAVES BEARD),75562,2021-06-03 01:31:31,2021-06-03T04:06:07.091482
1,RanbooLive,Life is Strange: Before the Storm,Being strange but like earlier this time? Idk (Warning for unsettling content! Be safe!) ALSO 3 MIL SOON!,73352,2021-06-02 22:30:08,2021-06-03T04:06:07.091482
2,Sykkuno,Grand Theft Auto V,hello !,48673,2021-06-02 22:52:17,2021-06-03T04:06:07.091482
3,summit1g,Grand Theft Auto V,NoPixel. Merch dropped summit1g.gg  [ @summit1g ],34012,2021-06-02 22:07:05,2021-06-03T04:06:07.091482
4,Mizkif,Fall Guys: Ultimate Knockout,FAZE MIZKIF TAKES ON THE WORLD !POBOX - NEW SUB BADGES SOON,25454,2021-06-02 20:45:36,2021-06-03T04:06:07.091482
5,HasanAbi,Just Chatting,90 DAY REACT TIME INSANE COUPLE LETSGO,23208,2021-06-02 17:53:30,2021-06-03T04:06:07.091482
6,sodapoppin,World of Warcraft,TBC launch! Day 2 | www.sodapoppin.shop (Discount code: POOR),22050,2021-06-02 22:15:59,2021-06-03T04:06:07.091482
7,TSM_ImperialHal,Apex Legends,"2nd in ALGS Day 1, Pubs and Chill !youtube !now",21108,2021-06-03 03:17:38,2021-06-03T04:06:07.091482
8,michaelreeves,Minecraft,relapsing,19897,2021-06-03 01:55:01,2021-06-03T04:06:07.091482
9,shroud,World of Warcraft,TBC B-DAY GRIND CONTINUES. | Follow @shroud on socials,15858,2021-06-02 20:39:59,2021-06-03T04:06:07.091482
10,PENTA,Grand Theft Auto V,MIKE BLOCK WILL KILL ANY COP FOR MONEY | NoPixel,15674,2021-06-02 22:31:55,2021-06-03T04:06:07.091482
11,Fextralife,The Elder Scrolls Online,!drops !giveaway ESO Blackwood LAUNCH with Yuria! Mirri or Bastian?,15400,2021-06-02 23:56:05,2021-06-03T04:06:07.091482
12,ludwig,Just Chatting,BIGGEST HOUSE TOURS EVER !simplemobile !DialAFan #ad,15168,2021-06-02 23:31:41,2021-06-03T04:06:07.091482
13,Aydan,Call of Duty: Warzone,"High Kill Pubs w/ Dani, ScummN & Karma | !giveaway !yt",14119,2021-06-02 22:42:57,2021-06-03T04:06:07.091482
14,ShahZaM,VALORANT,SEN ShahZaM - MASTERS CHAMPION x2,13850,2021-06-02 21:43:24,2021-06-03T04:06:07.091482
15,sinatraa,VALORANT,SEN Sinatraa | gaming !newvid,13689,2021-06-02 23:53:58,2021-06-03T04:06:07.091482
16,Ramee,Grand Theft Auto V,Ramee | !Twitter | NoPixel | Chang Gang,12070,2021-06-02 18:48:10,2021-06-03T04:06:07.091482
