,user_name,game_name,title,viewer_count,started_at,api_call_time
0,sodapoppin,Dead by Daylight,"Sodapoppin just went live! (white, depressed)| merch !comp | www.sodapoppin.shop (Discount code: POOR)",27789,2021-05-24 05:05:05,2021-05-24T11:06:03.199068
1,Amouranth,"Pools, Hot Tubs, and Beaches",🍑HOT TUB💦GAMING🍑!s !social💦!INSTAGRAM: amouranth💦!GFUEL💦,18773,2021-05-24 04:54:14,2021-05-24T11:06:03.199068
2,x2Twins,Fortnite,TRIO CASH CUP,12517,2021-05-24 05:32:42,2021-05-24T11:06:03.199068
3,its_iron,Call of Duty: Warzone,BR School | !30 - !Merch | !GFUEL !Evolve !Metaview !Kovaak,12179,2021-05-23 22:27:31,2021-05-24T11:06:03.199068
4,Timmac,Grand Theft Auto V,Sergeant Mack | 308 | NoPixel,11896,2021-05-24 02:04:53,2021-05-24T11:06:03.199068
5,VonDice,Slots,🎲€35.000 - 39 BONUSES🎲!GIVEAWAY🎲check new offers -  🎰  !SHANGRILA for 150% 🎰 !VESPER for 150% 🎰 !MONTE for 120%,10470,2021-05-24 08:52:30,2021-05-24T11:06:03.199068
6,Rogue,Apex Legends,NRG ∙ Setup not complete ∙ !honey ∙ Twitter: @TTrebb ,10171,2021-05-24 03:42:30,2021-05-24T11:06:03.199068
7,AdmiralBulldog,Dota 2,Manly Monday,9172,2021-05-24 07:21:55,2021-05-24T11:06:03.199068
8,39daph,Subnautica: Below Zero,SourPls,8749,2021-05-24 07:19:04,2021-05-24T11:06:03.199068
9,tarik,VALORANT,who want what @tarik // !4k !yt ,8499,2021-05-23 22:21:55,2021-05-24T11:06:03.199068
10,midbeast,League of Legends,YEEEEEAHH BABY MONDAY GAMIN | RANK 1 EU !video out now! Follow my !instagram or else.,7948,2021-05-24 07:06:44,2021-05-24T11:06:03.199068
11,MitchBruzzese,Music,Mitch_201,6893,2021-05-24 00:40:15,2021-05-24T11:06:03.199068
12,Lysium,Grand Theft Auto V,🐝 BENJI'S HOT TAKES | NoPixel | GTA V RP | @LysiumGG | youtube.com/Lysium,6120,2021-05-24 09:45:06,2021-05-24T11:06:03.199068
13,AbdulHD,Grand Theft Auto V,"Abdul - NoPixel ""Taxi Mogul"" !SneakEnergy #8KAndy #ToxicFree #GoodVibes #ChillStream #COYB [#1 UAE] !Socials !Discord !lawsuit",5444,2021-05-24 08:11:57,2021-05-24T11:06:03.199068
14,TEBtv,Counter-Strike: Global Offensive,[EN] Dignitas vs Wisla Krakow | Main Swiss | Spring Sweet Spring #2 | @RelogMedia @TheEsportsBible,5389,2021-05-24 07:41:22,2021-05-24T11:06:03.199068
15,Biotoxz_,Grand Theft Auto V,"ROOSTER TOYS / CARDS Bjorn Tripod Corleone the Battleready Bionic Barbarian, Attempted Dragonslayer, Wrangler of the Fingle, Ninja Looter...",5372,2021-05-23 21:25:56,2021-05-24T11:06:03.199068
16,BobRoss,Art,Bob Ross - Weekend Marathon! Beginning Fridays at 12PM EDT.,5290,2021-05-23 15:48:15,2021-05-24T11:06:03.199068
17,StaysafeTV,World of Warcraft,PLANNING 60-70 IN SUB-24 HOURS - TBC PREP,4547,2021-05-24 06:41:07,2021-05-24T11:06:03.199068
18,Annoying,,FREESTYLING WITH BRUCE | CEO SUB-A-THON DAY 20 !sub !prime !yt,4481,2021-05-22 14:10:32,2021-05-24T11:06:03.199068
19,TEBtvDOTA,Dota 2,[EN] Brame x Hellbear Smashers | Group Stage | Pinnacle Cup #1,4293,2021-05-24 09:45:42,2021-05-24T11:06:03.199068
20,OkCode,Genshin Impact,DREAM SOLVENT WILL DROP TODAY,4226,2021-05-24 06:14:40,2021-05-24T11:06:03.199068
21,Ray__C,Resident Evil Village,First Time Runthrough RE Village! - GTARP is down,3877,2021-05-24 02:42:28,2021-05-24T11:06:03.199068
22,SovietWomble,Factorio,"Death World - Technically still a defeated playthrough, but I can tweak the factory nonetheless.",3871,2021-05-24 10:17:23,2021-05-24T11:06:03.199068
23,Froggen,League of Legends,EUW chall soloq :) maybe finishing the witness today? :),3800,2021-05-24 08:01:35,2021-05-24T11:06:03.199068
24,singsing,Dota 2,chill party q dota until next variety game - > BIO MUTANT TOMORROW or day after,3645,2021-05-24 09:32:35,2021-05-24T11:06:03.199068
25,superjj102,Hearthstone,"Once upon a time there was a KEK       |     
https://www.youtube.com/watch?v=kItiz3wasvc",3607,2021-05-24 05:47:30,2021-05-24T11:06:03.199068
26,supercatkei,Music,!sp supercatSaysthanku <3 | !giveaway !discord !pobox,3584,2021-05-24 10:30:01,2021-05-24T11:06:03.199068
27,CDNThe3rd,Apex Legends,YOU THOUGHT we weren't gonna go LIVE tonight.. YOU THOUGHT! | Socials: @CDNThe3rd,3565,2021-05-24 07:54:18,2021-05-24T11:06:03.199068
28,ClassyBeef,Slots,🔥 $130.000 - OPENING 43 BONUSES (50$)! 🔥 !520K WIN for WORLD RECORD! | $50.000 !Tournament | !Stake for best Casino,3292,2021-05-24 05:34:56,2021-05-24T11:06:03.199068
29,Limmy,Lumberjack's Dynasty,"New week, more lumberin",3056,2021-05-24 08:22:40,2021-05-24T11:06:03.199068
30,robcdee,Just Chatting,Tokyo | chill day please | !socials !vpn !crucial,2972,2021-05-24 06:40:41,2021-05-24T11:06:03.199068
31,CompletedItMate,Grand Theft Auto V,GTA RP - Jay Cartwright LSPD | Inbetweeners' James Buckley LIVE!,2957,2021-05-24 08:51:13,2021-05-24T11:06:03.199068
32,sips_,Subnautica: Below Zero,a continuation,2935,2021-05-24 09:38:23,2021-05-24T11:06:03.199068
33,Marzz_Ow,Fortnite,Asia Cash Cup,2870,2021-05-24 04:04:43,2021-05-24T11:06:03.199068
34,bateson87,FIFA 21,PLAYER PICKS! SERIE A TOTS! CLAIM YOUR !freepack,2836,2021-05-24 08:44:15,2021-05-24T11:06:03.199068
35,computerchess,Chess,"Leela, Stockfish and other engines battle it out 24/7 in the Chess.com Computer Chess Championship! !contact !ccc !mouse",2792,2021-05-23 20:31:57,2021-05-24T11:06:03.199068
36,Calebhart42,Resident Evil Village,RE8 100% SPEEDRUN HARDCORE | @calebhart42 IG/Twitter,2760,2021-05-24 01:25:17,2021-05-24T11:06:03.199068
37,Ziggy,Grand Theft Auto V,Going broke with cards lol || NoPixel 3.0 || @ziggyjg on !socials,2759,2021-05-24 09:50:19,2021-05-24T11:06:03.199068
38,Spaceboy,Grand Theft Auto V,MEL - NOPIXEL 3.0 | !GFUEL | TOMORROW IS THE DAWN OF THE FINAL STRETCH UNTIL SOLO COP. WE'RE ALMOST DONE GUYS WE'RE ALMOST FREE,2742,2021-05-24 08:23:00,2021-05-24T11:06:03.199068
39,stormen,Apex Legends,smooth moves // !youtube !social !sneak,2684,2021-05-24 08:40:44,2021-05-24T11:06:03.199068
40,Loeya,Fortnite,"If Monday had a face, I’d punch it - Code: LOEYA #EpicPartner",2683,2021-05-24 08:05:19,2021-05-24T11:06:03.199068
41,Kalei,Call of Duty: Warzone,#1 FEMALE NA KILLS AND WINS | Follow My Twitter - @KaleiRenay,2675,2021-05-24 07:40:44,2021-05-24T11:06:03.199068
42,ESL_CSGO,Counter-Strike: Global Offensive,RERUN: Vitality vs. FURIA [Nuke] Map 2 - DreamHack Masters Spring 2021 - Group B,2505,2021-05-24 04:04:32,2021-05-24T11:06:03.199068
43,XcaliburYe,Dota 2,Top 100 by 7th June going BALD | Giving away up to 500$ if we reach 150 level 10s! | !huel !nordvpn !raid ,2479,2021-05-24 05:53:59,2021-05-24T11:06:03.199068
44,P4wnyhof,Call of Duty: Warzone,Sniper Support Meta !lastvid Warzoneloadouts.gg !merch !socials ,2448,2021-05-24 06:22:08,2021-05-24T11:06:03.199068
45,Aurateur,Super Mario Maker 2,Super Mario Maker 2,2297,2021-05-24 05:54:28,2021-05-24T11:06:03.199068
46,MattHDGamer,FIFA 21,50 x 80+ Serie A Player Pick Packs + Weekend League on a Monday??,2251,2021-05-24 10:13:41,2021-05-24T11:06:03.199068
47,keanelol,Teamfight Tactics,TSM Keane - OCE challenger ranked long stream maybe !yt !blitz,2186,2021-05-24 04:06:27,2021-05-24T11:06:03.199068
48,Testyment,Call of Duty: Warzone,best sniping ever ,2139,2021-05-24 08:05:17,2021-05-24T11:06:03.199068
49,TEBtv3,Counter-Strike: Global Offensive,[EN] AGO vs Gamerlegion | Main Swiss | Spring Sweet Spring #2 | @RelogMedia @TheEsportsBible,2120,2021-05-24 06:45:00,2021-05-24T11:06:03.199068
50,crokeyz,Magic: The Gathering,STX DRAFT CHALLENGE DAY 3,2096,2021-05-24 07:50:50,2021-05-24T11:06:03.199068
51,YamatosDeath1,League of Legends,ADC TO CHALLENGER DRAVEN JINX CCKMAF VAYNE ALL THAT BETTER THAN SCR1IPT CLOWNS XDDDDD SO FUCKIN CLOWNS THESE CLOWNS JEALOUS ABOUT MY HANDS X,2057,2021-05-24 08:03:33,2021-05-24T11:06:03.199068
52,Graycen,World of Warcraft,C9 Graycen - TBC PREP! <alt six> formed Horde Side Faerlina! !guild,2024,2021-05-24 06:23:58,2021-05-24T11:06:03.199068
