,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Flashpoint,Counter-Strike: Global Offensive,G2 vs NIP | Flashpoint 3 - Day 16 | LB Consolidation Match,98869,2021-05-28 15:02:17,2021-05-28T22:06:08.159850
1,shroud,VALORANT,!!!! | Follow @shroud on socials,96606,2021-05-28 14:50:46,2021-05-28T22:06:08.159850
2,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,39908,2021-05-28 15:57:37,2021-05-28T22:06:08.159850
3,JackManifoldTV,Minecraft,MCC PRACTICE,26768,2021-05-28 19:34:58,2021-05-28T22:06:08.159850
4,NICKMERCS,Fitness & Health,Chest Day | Code: MFAM | @NICKMERCS ,24922,2021-05-28 15:33:27,2021-05-28T22:06:08.159850
5,LIRIK,I Am Fish,Swimming around in I Am Fish #AD,24438,2021-05-28 16:05:28,2021-05-28T22:06:08.159850
6,RatedEpicz,Grand Theft Auto V,Trooper A.J. Hunter | GTA V RP | NoPixel | !youtube !newvid,20668,2021-05-28 19:50:04,2021-05-28T22:06:08.159850
7,Nihachu,Minecraft,MCC practice YAAAAAY,20191,2021-05-28 20:26:03,2021-05-28T22:06:08.159850
8,Maya,Just Chatting,i wanna make something ,17684,2021-05-28 21:00:30,2021-05-28T22:06:08.159850
9,Warcraft,World of Warcraft,The Great Push | Day 1,16240,2021-05-28 16:24:12,2021-05-28T22:06:08.159850
10,Flight23white,Just Chatting,vibes,16209,2021-05-28 19:49:01,2021-05-28T22:06:08.159850
11,RanbooLive,Minecraft,DOING THE CHILL THINGS IN THE CHILL PLACE || DreamSMP,15756,2021-05-28 22:00:32,2021-05-28T22:06:08.159850
12,pokelawls,Just Chatting,LEARNING HOW TO DRIVE,14989,2021-05-28 20:40:15,2021-05-28T22:06:08.159850
13,btscsgo,Counter-Strike: Global Offensive,LIVE: Team Liquid vs FURIA Esports (Bo3) - cs_summit 8 NA RMR: Playoffs Day 3,14792,2021-05-28 20:59:44,2021-05-28T22:06:08.159850
14,zackrawrr,World of Warcraft,So pumped for BC--Might do Deathless DS1 attempt later,14658,2021-05-28 18:12:44,2021-05-28T22:06:08.159850
15,AdmiralBahroo,Terraria,I am here. A return to Permadeath/Master Mode,13755,2021-05-28 15:06:25,2021-05-28T22:06:08.159850
16,forsen,Dead by Daylight,Learning DBD!,13680,2021-05-28 16:52:33,2021-05-28T22:06:08.159850
17,Jankos,League of Legends,"Solo Q, SUMMER SPLIT PREP. The best player in the world pushing S11 !YT",12095,2021-05-28 17:54:53,2021-05-28T22:06:08.159850
18,Ramee,Grand Theft Auto V,Park Ranger Conan Clarkson | New !YouTube Video! | NoPixel,11940,2021-05-28 18:57:00,2021-05-28T22:06:08.159850
19,AtomicMari,Fallout: New Vegas,Making a new New Vegas | Twitch Ambassador API Heritage Month!,11924,2021-05-28 20:38:22,2021-05-28T22:06:08.159850
20,RedBull,VALORANT,Red Bull Campus Clutch US Finals | Collegiate Valorant Finals,11258,2021-05-28 18:37:29,2021-05-28T22:06:08.159850
21,itsHafu,Legends of Runeterra,HAFU -- Playing a lil bit of !runeterra #PrimeSponsor,11075,2021-05-28 14:44:16,2021-05-28T22:06:08.159850
22,HusKerrs,Call of Duty: Warzone,USE CODE HUSKERRS IN COD STORE! !giveaway !slayout | Follow @HusKerrs on all !Socials !GFuel,10293,2021-05-28 18:09:02,2021-05-28T22:06:08.159850
23,LVNDMARK,Escape from Tarkov,!RAID FAST #Ad | !YOUTUBE | !GFUEL | !MERCH | Follow @LVNDMARK_tv on socials,8747,2021-05-28 19:44:25,2021-05-28T22:06:08.159850
24,VonDice,Slots,🎲24h STREAM - €100.000 HUNT🎲check new crypto partner 🎰 !GAM up to $50 FREE 🎰,8595,2021-05-28 20:23:22,2021-05-28T22:06:08.159850
25,Zerkaa,Grand Theft Auto V,Do you not know me? Tis Tommy T! | NoPixel RP (!sidemenrp - !rp - !meta - !chathopping),8327,2021-05-28 20:39:46,2021-05-28T22:06:08.159850
26,Indiefoxx,"Pools, Hot Tubs, and Beaches",🍒B00BA QUEEN🍒👀💗IG:indiefoxx.tv💗!socials 💗 !incent,8149,2021-05-28 17:27:25,2021-05-28T22:06:08.159850
27,lilsimsie,The Sims 4,teaching my dad how to play the sims | !donate to st. jude,8079,2021-05-28 19:59:46,2021-05-28T22:06:08.159850
28,Doublelift,League of Legends,Doublelift - im running out of titles guys,8068,2021-05-28 20:28:37,2021-05-28T22:06:08.159850
29,ESL_SC2,StarCraft II,LIVE: DreamHack SC2 Masters Summer NA,7722,2021-05-28 11:25:51,2021-05-28T22:06:08.159850
30,Mongraal,Fortnite,"Solo arena chill with chat - #GFUEL, @GFuelEnergy !bogo",7657,2021-05-28 21:56:46,2021-05-28T22:06:08.159850
31,Northernlion,Gartic Phone,all these kids on their gartic phones | !grail !docket !prime,7603,2021-05-28 18:01:42,2021-05-28T22:06:08.159850
32,SmallAnt,Minecraft,STREAMING UNTIL I BEAT MY SPEEDRUN RECORD,7555,2021-05-28 20:08:22,2021-05-28T22:06:08.159850
33,Aydan,Call of Duty: Warzone,High Kill Pubs w/ Biffle & SuperEvan Sponsored by !MSI #ad | !msi !yt,7393,2021-05-28 21:29:56,2021-05-28T22:06:08.159850
34,Myth,Battlefield 4,V I B E E N T H U S I A S T - !socials,6962,2021-05-28 14:56:53,2021-05-28T22:06:08.159850
35,masondota2,Dota 2,Chad,6587,2021-05-28 21:14:10,2021-05-28T22:06:08.159850
36,Elajjaz,Mass Effect Legendary Edition,First time Mass Effect! | !Displate @Elajjaz Twitter/Instagram,6455,2021-05-28 13:59:21,2021-05-28T22:06:08.159850
37,sinatraa,VALORANT,SEN Sinatraa | gaming !newvid,6177,2021-05-28 21:24:55,2021-05-28T22:06:08.159850
38,SmiteGame,SMITE,Fuzzy didn't know how to change title,6091,2021-05-28 16:49:31,2021-05-28T22:06:08.159850
39,projektmelody,Just Chatting,NEW OUTFIT DAY,5934,2021-05-28 19:46:12,2021-05-28T22:06:08.159850
40,SpectateTyler1,League of Legends,[LP 📈] T1 Weekends playing on his Top account!,5703,2021-05-28 18:17:22,2021-05-28T22:06:08.159850
41,daltoosh,Apex Legends,Stomach fulla hot sauce and heart full of love <3333333 ,5485,2021-05-28 19:21:57,2021-05-28T22:06:08.159850
42,BeyondTheSummit,Dota 2,LIVE: Undying vs Hokori (Bo2) - LOOT.BET Pro Series 6: NA/SA Group Stage w/ KMart & ET,5470,2021-05-28 14:32:10,2021-05-28T22:06:08.159850
43,miniminter,Grand Theft Auto V,PETER RETURNS! !rp !meta !chathopping !taliajoshrp,5421,2021-05-28 17:54:46,2021-05-28T22:06:08.159850
44,Kiyoon,Teamfight Tactics,TSM Kiyoon | 1255 LP START | lofi music for calm gamer - perfect to study/sleep during my stream come watch! !notes | !yt !notes !blitz,5403,2021-05-28 19:42:47,2021-05-28T22:06:08.159850
45,AvoidingThePuddle,Fallout 3,Fallout 3 - Shirts and Mugs http://teespring.com/stores/ATP,5211,2021-05-28 21:01:57,2021-05-28T22:06:08.159850
46,ops1x,Fortnite,bragging rights cup for an hour w keeny slapo,5177,2021-05-28 17:22:45,2021-05-28T22:06:08.159850
47,Tomato,Enderal,"Old Grease ponders the value of his life, opts to get into soul-forging instead. (Modded)",4879,2021-05-28 19:23:38,2021-05-28T22:06:08.159850
48,tarzaned,League of Legends,20$ CHAMP REQS | SUBS GET 11.11 TIERLIST | !patreon | !ugg,4458,2021-05-28 19:07:11,2021-05-28T22:06:08.159850
49,Nadeshot,Call of Duty: Warzone,WZ w/ Symfuhny! Playing on KB&M!,4443,2021-05-28 21:18:40,2021-05-28T22:06:08.159850
50,Hirona,Grand Theft Auto V,Trooper Copper | GTARP  NoPixel,4432,2021-05-28 17:29:26,2021-05-28T22:06:08.159850
51,GernaderJake,Destiny 2,Free !Trials Carries (!PC & !Xbox) // !Prime Sub // Happy Friday 🧡,4370,2021-05-28 14:58:32,2021-05-28T22:06:08.159850
52,NateHill,Fortnite,(drops) Team USA Finalist plays Bragging Rights | !positivity !lunges,4201,2021-05-28 19:01:58,2021-05-28T22:06:08.159850
53,Mathil1,Path of Exile,"Mathil - New build lvlin time, soon, like... after I pick what it is",3968,2021-05-28 20:06:32,2021-05-28T22:06:08.159850
54,The_Happy_Hob,Dark Souls III,"The Final Bet! !newbet - PYRO All Boss No Hit Run /w DLC [121] [Chapter 1897: 30min nap, 3 hour slumber] !displate",3956,2021-05-28 20:35:56,2021-05-28T22:06:08.159850
55,hobbittrash,Grand Theft Auto V,NoPixel 3.0 | jANE,3933,2021-05-28 16:36:52,2021-05-28T22:06:08.159850
56,AnthonyZ,Grand Theft Auto V,!Giveaway | COPLEONE! 307 10-4-JUAN | NoPixel | STREAMS MON-SAT 9:30AM CT,3932,2021-05-28 14:27:13,2021-05-28T22:06:08.159850
57,AyeZee,Slots,"18+ |🎁 LOOKING FOR THE $200K WIN! - !discord to enter guessing | !rollbit for most player rewarding casino | $10,000 !GIVEAWAY",3784,2021-05-28 19:41:38,2021-05-28T22:06:08.159850
58,sweetdreams,Apex Legends,lets vibe,3754,2021-05-28 17:57:25,2021-05-28T22:06:08.159850
59,JERICHO,Just Chatting,PREMIUM INTERNET // !presave,3709,2021-05-28 20:01:22,2021-05-28T22:06:08.159850
60,T90Official,Age of Empires II,Crazy AoE2 Community Games! Lezz gooo,3673,2021-05-28 15:53:36,2021-05-28T22:06:08.159850
61,akaNemsko,Chess,analyzing my games from WSCC !tourney | follow on !socials | !wealthsimple !brave !nord,3634,2021-05-28 21:25:02,2021-05-28T22:06:08.159850
62,LetsGameItOut,GTFO,PLAYING GTFO: This is a stealth game? Let's play it like a straight up shooter | !crew !multi,3630,2021-05-28 21:33:52,2021-05-28T22:06:08.159850
63,hexy,Dead by Daylight,NEW STUFF HOLY MOLLY - #SAFEMOON HODL 🚀 - @hexytv,3617,2021-05-28 20:01:13,2021-05-28T22:06:08.159850
64,Naowh,World of Warcraft,THE GREAT PUSH FINALS DAY 1/3 19.00 CEST <Echo> !ELX !tanks +28 Necrotic Wake on !Youtube,3554,2021-05-28 16:55:44,2021-05-28T22:06:08.159850
65,Natsumiii,Grand Theft Auto V,Natalie Sumi working 60 jobs| NoPixel | GTARP ,3430,2021-05-28 19:57:33,2021-05-28T22:06:08.159850
66,Day9tv,Warhammer Age of Sigmar: Storm Ground,Warhammer Age of Sigmar: Storm Ground ALL AFTERNOON !stormground #ad //  VirtuaVerse Monday  // Griftlands Tuesday  //  AoE2 ALL WEEK AFTER!,3365,2021-05-28 20:00:21,2021-05-28T22:06:08.159850
67,Payo,World of Warcraft,PREPATCH ROGUE ONE SHOT MACRO !VIDEO FOR MACRO POGGERS IN THE LAYER,3362,2021-05-28 16:28:09,2021-05-28T22:06:08.159850
68,amustycow,Rocket League,BLUE TAG MUSTY BLUE TAG MUSTY BLUE TAG MUSTY BLUE TAG MUSTY BLUE TAG MUSTY BLUE TAG MUSTY BLUE TAG MUSTY BLUE TAG MUSTY BLUE TAG MUSTY ,3307,2021-05-28 20:48:21,2021-05-28T22:06:08.159850
69,Pieface23,FIFA 21,(UK) Ligue One TOTS Pack Party!,3258,2021-05-28 21:44:20,2021-05-28T22:06:08.159850
70,Welyn,Rust,BIG GAMER YOINKS !NEWVID !INSTA,3110,2021-05-28 19:48:02,2021-05-28T22:06:08.159850
71,GingiTV,World of Warcraft,Gingi <Echo> GREAT PUSH DAY 1/3 Start at 1900CEST !greatpush !ESN !fitness,3099,2021-05-28 10:36:25,2021-05-28T22:06:08.159850
72,CaptainSparklez,Among Us,Super Mega Spectacular Ultimate Modded Amoonguss,3059,2021-05-28 19:00:05,2021-05-28T22:06:08.159850
73,DansGaming,Tainted Grail: Conquest,*New Card Game* Tainted Grail: Conquest (pc),3044,2021-05-28 16:54:39,2021-05-28T22:06:08.159850
74,BobRoss,Art,Bob Ross - Memorial Day Weekend Marathon! Beginning Friday at 12PM EDT.,2975,2021-05-28 15:44:45,2021-05-28T22:06:08.159850
75,Emongg,Overwatch,"GOOD MORNING Friday - Live every day at 12pm ET :) - !shock !ibuypower !minecraft
",2959,2021-05-28 15:40:33,2021-05-28T22:06:08.159850
76,FollowGrubby,Heroes of the Storm,#IfYouCanImagineIt #YouCanAchieveIt --- !grubbyhots <- YT ,2955,2021-05-28 17:20:12,2021-05-28T22:06:08.159850
