,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LCK,League of Legends,BRO vs T1ㅣAF vs DRX | 2021 LCK Summer,38021,2021-07-31 07:30:14,2021-07-31T13:06:02.295888
1,Trainwreckstv,Slots,18+ I NEED A 5M+ WIN HOLY F**K #ad | !twitter | !youtube | !podcast,37775,2021-07-30 22:49:07,2021-07-31T13:06:02.295888
2,VALORANT,VALORANT,FNATIC vs Team Liquid - Challengers EU - Week 2 Main Event - Day 4,21916,2021-07-31 12:01:21,2021-07-31T13:06:02.295888
3,Fextralife,New World,🔥!DROPS🔥!betakey LUMBERJACK SIMULATOR with CAS! #BFNW newworld.wiki.fextralife.com,21717,2021-07-31 00:03:59,2021-07-31T13:06:02.295888
4,Rekkles,League of Legends,Rekkles,19409,2021-07-31 10:33:17,2021-07-31T13:06:02.295888
5,BLASTtv,Apex Legends,LIVE: BLAST Titans - Arenas,17105,2021-07-31 11:00:03,2021-07-31T13:06:02.295888
6,CohhCarnage,The Ascent,"The Ascent, Chernobylite & COZY CHIVALRY 2 (cohhYell) - FFXIV (MSQ) !Soon - !Merch (Cohh.tv/Store) - !FF14Join - !NewHouseMonth",10425,2021-07-31 12:03:56,2021-07-31T13:06:02.295888
7,LPL,League of Legends,RNG VS. RA | TES VS. UP | JDG VS. FPX | - Week 8 Day 5 | LPL Summer Split (2021),9693,2021-07-31 05:00:47,2021-07-31T13:06:02.295888
8,ShivFPS,Apex Legends,"(drops enabled) Ranked with Genburten and Tempplex, Warzone practice later | !Socials for updates !gfuel !exitlag",9217,2021-07-31 10:46:16,2021-07-31T13:06:02.295888
9,39daph,Silent Hill 2,2/5 the hills are actually not that silent at all,8612,2021-07-31 09:00:35,2021-07-31T13:06:02.295888
10,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,218 wins) NOT DYING TO A HACKER ALL DAY COME WATCH!!!  + NEW KEYBOARD JUST DROPPED!!! | !Keyboard",7286,2021-07-31 11:22:01,2021-07-31T13:06:02.295888
11,AdmiralBulldog,Dota 2,UHM ...,7199,2021-07-31 07:27:41,2021-07-31T13:06:02.295888
12,benjyfishy,Fortnite,FNCS ROUND 2 !twitter,7154,2021-07-31 12:59:24,2021-07-31T13:06:02.295888
13,JoshOG,New World,Max LvL 60 ~ WE WON BOTH WARS ATTACKING + DEFENDING!! ~ Team Marauder Faction LEADER! ~ Follow @JoshOG on Socials,6217,2021-07-31 10:11:01,2021-07-31T13:06:02.295888
14,x2Twins,Fortnite,FNCS WATCHPARTY SOON,6126,2021-07-31 08:20:21,2021-07-31T13:06:02.295888
15,Thijs,Hearthstone,"Thijs - Bundle Giveaways, High Legend & Duels!",5996,2021-07-31 08:13:52,2021-07-31T13:06:02.295888
16,its_iron,Call of Duty: Warzone,BR Uni | !Merch !GFUEL !Evolve,5925,2021-07-31 01:21:35,2021-07-31T13:06:02.295888
17,Zizaran,Path of Exile, Pushing Higher Maps!💥SSFHC NO LOGOUT💥 | !3.15 !Youtube | Merch: shop.zizaran.com,5916,2021-07-31 07:28:17,2021-07-31T13:06:02.295888
