,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel] D R A M A - X BECOMES ENFLAMED AND ROLLS EVERY PEASANT IN HIS FLAMED PATH. CRAZED INSANE MAN WINS AT EVERYTING (GONE DOGSH1T),120844,2021-05-20 19:50:56,2021-05-20T22:06:07.579346
1,RanbooLive,Minecraft,I am become sponge || DreamSMP,104927,2021-05-20 21:35:11,2021-05-20T22:06:07.579346
2,Flashpoint,Counter-Strike: Global Offensive,NIP vs FPX | Flashpoint 3 - Day 9 | Upper Bracket Quarterfinals,71210,2021-05-20 15:17:24,2021-05-20T22:06:07.579346
3,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,50232,2021-05-20 14:41:57,2021-05-20T22:06:07.579346
4,nba_topshot,Sports,NBA Top Shot This Live!,39548,2021-05-20 20:54:01,2021-05-20T22:06:07.579346
5,pokimane,Just Chatting,【UNBAN FORMS】FT. MY COUSIN! ^_^,35720,2021-05-20 20:18:30,2021-05-20T22:06:07.579346
6,HasanAbi,Just Chatting,UFOS ARE AMONGUS? (GONE SUSSY),34859,2021-05-20 18:47:12,2021-05-20T22:06:07.579346
7,TimTheTatman,Call of Duty: Warzone,warzone update today - !youtube4,32280,2021-05-20 15:32:49,2021-05-20T22:06:07.579346
8,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,24800,2021-05-20 16:01:45,2021-05-20T22:06:07.579346
9,OMEN,Special Events,OMEN Challenge 100 Thieves Special hosted by Ron Funches | The Video Game Game Show | !howtoplay,22073,2021-05-20 15:00:04,2021-05-20T22:06:07.579346
10,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,21429,2021-05-20 18:25:36,2021-05-20T22:06:07.579346
11,shroud,7 Days to Die,Big Noobs here! |    Follow @shroud on socials,19605,2021-05-20 19:13:39,2021-05-20T22:06:07.579346
12,StableRonaldo_,Fortnite,Watching old videos cause fortnite is dry ,16832,2021-05-20 16:24:51,2021-05-20T22:06:07.579346
13,Doublelift,League of Legends,Doublelift - 1000 LP GOAL TODAY !hottake,16610,2021-05-20 20:10:35,2021-05-20T22:06:07.579346
14,TSM_ImperialHal,Apex Legends,"$50,000 TWITCH RIVALS!!! (1 minute delay) !youtube !rivals !now",14708,2021-05-20 20:35:51,2021-05-20T22:06:07.579346
15,Magic,Magic: The Gathering,Weekly MTG | Modern Horizons 2 Previews,13672,2021-05-20 21:25:57,2021-05-20T22:06:07.579346
16,sodapoppin,World of Warcraft,BC prepatch ATIESHGAMER | www.sodapoppin.shop (Discount code: POOR),12734,2021-05-20 21:40:15,2021-05-20T22:06:07.579346
17,Ramee,Grand Theft Auto V,Gallery Update!! | Ramee | !Twitter | NoPixel | Chang Gang,12508,2021-05-20 18:49:23,2021-05-20T22:06:07.579346
18,DeuceAce,Slots,🌰 €56.000 - 28 BONUS OPENING 🌰✨ !BEE for 150% ✨ !PAR for 150% ✨ !SHA for 150%,12490,2021-05-20 16:06:59,2021-05-20T22:06:07.579346
19,Aydan,Call of Duty: Warzone,2v2 Kill Race Wagers w/ Rated | !yt !gfuel,11469,2021-05-20 17:57:46,2021-05-20T22:06:07.579346
20,Im_Dontai,Just Chatting,Tik Tok Jake Paul Wanna Be Uses Racial Slur To DDG? Y R U Surprised Doe? --> NEW MEMEZ FOR IMDONTAI !!!,11274,2021-05-20 22:00:09,2021-05-20T22:06:07.579346
21,HusKerrs,Call of Duty: Warzone,"$25,000 MayDay Trios Tournament !giveaway !slayout | Follow @HusKerrs on all !Socials !GFuel",11228,2021-05-20 17:52:54,2021-05-20T22:06:07.579346
22,Fundy,Minecraft,VAULT HUNTERS DAY 12,11186,2021-05-20 18:49:04,2021-05-20T22:06:07.579346
23,forsen,The Last of Us Part II,First playthrough of The Last of Us 2! New 60 fps ps5 patch!,10906,2021-05-20 16:57:54,2021-05-20T22:06:07.579346
24,mcilreavey,World of Warcraft,ELIETE PREPATCH TBC OFF T?HE WALL METTA GAMEPLAY!! | @zackmcilreavey,10206,2021-05-20 20:51:36,2021-05-20T22:06:07.579346
25,daltoosh,Apex Legends,Twitch Rivals Watch Party. The only place to be. !rivals ,9770,2021-05-20 20:52:57,2021-05-20T22:06:07.579346
26,LVNDMARK,Escape from Tarkov,RAID FAST TEE'S + JUICE RESTOCK  LIVE | !GFUEL | Follow @LVNDMARK_tv on socials,9398,2021-05-20 18:37:57,2021-05-20T22:06:07.579346
27,BeyondTheSummit,Dota 2,LIVE: Quincy Crew vs Undying (Bo3) - NA DPC League S2: Week 6,9387,2021-05-20 21:36:43,2021-05-20T22:06:07.579346
28,LuluLuvely,Apex Legends,NRG Lulu - Twitch Rivals time :D - 1min delay - follow me on !twitter @ lululuvely,9071,2021-05-20 19:21:11,2021-05-20T22:06:07.579346
29,Zerkaa,Grand Theft Auto V,DON'T KNOW ABOUT ME I'M TOMMY T! | NoPixel RP (!rp - !meta - !chathopping - !court) #JusticeForAbdul,8865,2021-05-20 21:06:00,2021-05-20T22:06:07.579346
30,Punz,Minecraft,MCC Practice | !gfuel !merch | @Punztw on Twitter and Insta,8735,2021-05-20 20:44:18,2021-05-20T22:06:07.579346
31,Northernlion,Phantom Abyss,PHANTOM ABYSS (#ad) | !abyss !prime !docket,8637,2021-05-20 18:00:14,2021-05-20T22:06:07.579346
32,Dendi,Dota 2,no death challenge !discord !розыгрыш !giveaway,8579,2021-05-20 17:56:24,2021-05-20T22:06:07.579346
33,iiTzTimmy,Apex Legends,Twitch Rivals with TannerSlays and mittenskittens @ 2PM PST [1 Minute Delay] // Follow @iiTzTimmy on socials,8393,2021-05-20 19:48:29,2021-05-20T22:06:07.579346
34,nyanners,PowerWash Simulator,i love it when water goes really fast ,8391,2021-05-20 18:40:41,2021-05-20T22:06:07.579346
35,k3soju,Teamfight Tactics,"C9 k3soju | 1183 lp start | tourney finals tonight, going 8th guaranteed | !yt",8235,2021-05-20 20:21:27,2021-05-20T22:06:07.579346
36,SmallAnt,Minecraft,LOCKOUT vs KRINIOS,7905,2021-05-20 20:05:07,2021-05-20T22:06:07.579346
37,Distortion2,Resident Evil Village,NG Village of Shadows Speedruns (Max Difficulty) | distSmirk new emote :),7899,2021-05-20 16:01:49,2021-05-20T22:06:07.579346
38,Pieface23,FIFA 21,(UK) Pie v Bundesliga Upgrades!,7864,2021-05-20 20:23:07,2021-05-20T22:06:07.579346
39,EsfandTV,Grand Theft Auto V,CORNWOOD GTARP THEN PREPATCH WOW - SHOOTING VIDEO AT 4 PM CST,7834,2021-05-20 16:05:26,2021-05-20T22:06:07.579346
40,Sweet_Anita,Just Chatting,Charity stream with challenges! Raising money for RAD | Tourette's Syndrome (Severe Coprolalia) | !discord !merch !social !charity,7735,2021-05-20 19:20:31,2021-05-20T22:06:07.579346
41,fuslie,Just Chatting,morning!! APEX LEGENDS WITH RYAN AND EDISON,6929,2021-05-20 16:47:38,2021-05-20T22:06:07.579346
42,BabyCappah,Apex Legends,LG Cappah | I'M ON DURING THE DAY WTF ,6446,2021-05-20 18:24:38,2021-05-20T22:06:07.579346
43,imls,League of Legends,T1 LS | FACECHECK to talk MSI w/ @IWD and @dGon  !T1Shop !Patreon !nordvpn !blitz !phemex,6446,2021-05-20 21:08:50,2021-05-20T22:06:07.579346
44,AbdulHD,Grand Theft Auto V,"Abdul - NoPixel ""Court Day Vs The Police"" !SneakEnergy #8KAndy #ToxicFree #GoodVibes #ChillStream #COYB [#1 UAE] !Socials !Discord",6390,2021-05-20 08:59:50,2021-05-20T22:06:07.579346
45,TeePee,Call of Duty: Warzone,$25K London Royal Ravens WZ: Operation MayDay Tourney RIGHT NOW | Code TEEP in COD Store #CODpartner | !tourney | !patch |,6276,2021-05-20 13:54:04,2021-05-20T22:06:07.579346
46,pokelawls,Grand Theft Auto V,BOGG DANN PROFESSIONAL COP TIME WASTER,6233,2021-05-20 21:27:14,2021-05-20T22:06:07.579346
47,lilsimsie,The Sims 4,potts family legacy time | !donate to st. jude,6186,2021-05-20 20:01:16,2021-05-20T22:06:07.579346
