,user_name,game_name,title,viewer_count,started_at,api_call_time
0,AdinRoss,Just Chatting,EXPOSING RICEGUM,136885,2021-07-02 01:45:14,2021-07-02T03:06:02.429205
1,pokimane,Just Chatting,MIZZY DOES MY UNBAN FORMS GOOD JOB,54002,2021-07-01 23:45:17,2021-07-02T03:06:02.429205
2,CriticalRole,Dungeons & Dragons,The Oh No Plateau  | Exandria Unlimited | Episode 2 (7/1 at 7pm PDT),45940,2021-07-02 01:48:32,2021-07-02T03:06:02.429205
3,Sykkuno,Grand Theft Auto V,hello !,38385,2021-07-01 23:26:06,2021-07-02T03:06:02.429205
4,loltyler1,League of Legends,RAGE ! AH NO DONTS ! OKAY ! BE NICE FOR FRIEND AND blue pillow hat card !!,26538,2021-07-01 21:41:40,2021-07-02T03:06:02.429205
5,GamesDoneQuick,Final Fantasy Tactics A2: Grimoire of the Rift,The First Step - Final Fantasy Tactics A2 Speedrun Race,24857,2021-07-01 22:47:15,2021-07-02T03:06:02.429205
6,Ramee,Grand Theft Auto V,Yacht Heist Round 3 | Ramee | !Twitter | Chang Gang | NoPixel,24816,2021-07-01 19:28:24,2021-07-02T03:06:02.429205
7,shroud,VALORANT,!!! | Follow @shroud on socials,24799,2021-07-01 18:29:28,2021-07-02T03:06:02.429205
8,LVNDMARK,Escape from Tarkov,[LVL 22] FLEA MARKET UNLOCKED !WIPE | !GFUEL | !MERCH | @lvndmark_tv on socials,20127,2021-07-01 18:31:01,2021-07-02T03:06:02.429205
9,MOONMOON,Grand Theft Auto V,Chief of Police interviews | NoPixel WL,18812,2021-07-01 22:46:37,2021-07-02T03:06:02.429205
10,BeyondTheSummit2,Dota 2,[EN] TI10 NA Quals | Undying vs Black N Yellow (Bo3) | Lyrical & Fear,18114,2021-07-01 15:44:02,2021-07-02T03:06:02.429205
11,Pestily,Escape from Tarkov,LVL 23 - 50 DAY CAPPED SUBATHON | !PATCH | !OPINION | !SUBATHON,15989,2021-07-01 19:51:28,2021-07-02T03:06:02.429205
12,moistcr1tikal,Just Chatting,Youtube night,13758,2021-07-02 01:36:31,2021-07-02T03:06:02.429205
13,Jerma985,Olympic Games Tokyo 2020: The Official Video Game,I AM The Olympics,12988,2021-07-01 23:19:18,2021-07-02T03:06:02.429205
14,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,11612,2021-07-01 21:12:19,2021-07-02T03:06:02.429205
15,summit1g,Max Payne 3,Max Payne 3 Any% Speedrun. Merch dropped summit1g.gg  [ @summit1g ],11264,2021-07-01 22:36:42,2021-07-02T03:06:02.429205
16,Amouranth,ASMR,UNBANNED ASMR🍑!downbad💦!instagram: @amouranth💦,10803,2021-07-01 17:07:22,2021-07-02T03:06:02.429205
17,nl_Kripp,Hearthstone,NEW BG PATCH ALL DAY STREAM!!! | Rania & I Talked About Gambling On Twitch https://youtu.be/V9FM4GNtgGI,10436,2021-07-01 20:30:51,2021-07-02T03:06:02.429205
18,BoomerNA,Minecraft,🐸 BOOMERNA BEDWARS CEO YES NICE OKAY 🐸 ⚬ !merch !cloak !socials ⚬ !discord ⚬ Twitter @BoomrNA,9669,2021-07-02 01:20:34,2021-07-02T03:06:02.429205
19,Whippy,Grand Theft Auto V,Dundee goes loud. NoPixel l !Lenovo | !merch | !meta | twitter.com/whippynotpoopy,9570,2021-07-02 00:59:27,2021-07-02T03:06:02.429205
20,Punz,Overcooked! 2,Overcooked! 2 w/ Foolish! | !gfuel !merch | @Punztw on Twitter and Insta,8466,2021-07-01 22:27:50,2021-07-02T03:06:02.429205
21,DiazBiffle,Call of Duty: Warzone,BUY BACK QUADS | !scuf | !youtube | @DiazBiffle,8270,2021-07-02 02:21:55,2021-07-02T03:06:02.429205
22,LuluLuvely,Apex Legends,NRG Lulu - RIP ranked :/ - follow me on !twitter @ lululuvely,8067,2021-07-01 20:07:18,2021-07-02T03:06:02.429205
23,Foolish__Gamers,Overcooked! 2,Two handsome gamers play Overcooked 2 (w/ Punz),7704,2021-07-01 22:39:45,2021-07-02T03:06:02.429205
24,Jinnytty,Just Chatting,Los Angeles Day 10 Exploring More LA w/ SashaGrey,7326,2021-07-01 18:04:34,2021-07-02T03:06:02.429205
25,ChilledChaos,Among Us,AMONG US x TOWN OF SALEM! (Chilled & Friends) !submerged,7180,2021-07-01 21:12:51,2021-07-02T03:06:02.429205
