,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Riot Games,League of Legends,MSI 2021: DWG KIA vs. Pentanet.GG,144134,2021-05-18 11:50:24,2021-05-18T17:06:02.948992
1,Asmongold,World of Warcraft,TBC PREPATCH DAY--GETTING PREPARED--OPENING BOXES--GETTING MORE MOUNTS--VIEWER RAIDS,48125,2021-05-18 14:45:06,2021-05-18T17:06:02.948992
2,DreamLeague,Dota 2,LIVE: Team Secret vs. Brame - DreamLeague S15 DPC WEU - Upper Division,43106,2021-05-18 11:58:27,2021-05-18T17:06:02.948992
3,Tfue,Call of Duty: Warzone,"$100,000 Tournament (me and sym return to comp?)",35788,2021-05-18 12:24:05,2021-05-18T17:06:02.948992
4,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,30078,2021-05-18 16:02:42,2021-05-18T17:06:02.948992
5,Hiko,VALORANT,"100T Hiko | Grind to Radiant Continues! | [!duo], [!shop], [!mouse] | @Hiko on Twitter",25060,2021-05-18 13:30:56,2021-05-18T17:06:02.948992
6,TimTheTatman,Just Chatting,bald - !youtube4,24712,2021-05-18 15:37:40,2021-05-18T17:06:02.948992
7,Foolish__Gamers,Minecraft,GIANT PYRAMID - Dream SMP,23190,2021-05-18 15:15:47,2021-05-18T17:06:02.948992
8,Brawlhalla,Brawlhalla,Revealing the Next Patch & Heatwave!,20931,2021-05-18 16:51:09,2021-05-18T17:06:02.948992
9,Nmplol,Just Chatting,Norwegian SPECIAL CELEBRATION DAY + FIFA,20694,2021-05-18 12:59:44,2021-05-18T17:06:02.948992
10,cloakzy,Call of Duty: Warzone,cooking up 40 bomb pizzas on verdansk. !loadouts (Updated) 5.4KD+,18978,2021-05-18 14:17:49,2021-05-18T17:06:02.948992
11,LIRIK,Bloodborne,Bloodborne replay - Haven't played since release. ,18514,2021-05-18 16:08:57,2021-05-18T17:06:02.948992
12,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,18272,2021-05-18 13:04:12,2021-05-18T17:06:02.948992
13,ROSHTEIN,Slots,⭐ €735.000 SPEED HUNT ⭐ €1 MIL WIN - !RECORD 💠 check - !MBIT for 150% NON-STICKY💠!LOCO for 150%💠 !SUNPURA for 150%,18236,2021-05-18 15:15:32,2021-05-18T17:06:02.948992
14,CohhCarnage,Days Gone,cohhFee! - Days Gone (PC) thanks to @BendStudio & @Playstation! - !AlmostThere - !NewKid - !Bike - #EpicPartner Creator Code: Cohh,17492,2021-05-18 11:55:09,2021-05-18T17:06:02.948992
15,Enviosity,Genshin Impact,FOLLOW FOR GIVEAWAY NEAR END OF STREAM :D | !gfuel | Day 234,17051,2021-05-18 13:49:40,2021-05-18T17:06:02.948992
16,runthefutmarket,FIFA 21,STREAMER MAKES A HUGE BET CENTURIES AGO AND IT GOES WRONG.... (GONE WRONG IN ASMR) !karma | @runthefutmarket on all socials,16474,2021-05-18 13:32:47,2021-05-18T17:06:02.948992
17,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,15743,2021-05-18 16:00:34,2021-05-18T17:06:02.948992
18,Gorgc,Dota 2,9k by june or bald - 8850 - heartrate monitor,15547,2021-05-18 14:31:15,2021-05-18T17:06:02.948992
19,Chess,Chess,Titled Tuesday with host NM James Canty | !tt !host,15375,2021-05-18 16:51:02,2021-05-18T17:06:02.948992
20,GMHikaru,Chess,Titled Tuesday | !stella !1M !kasparov #ad,14976,2021-05-18 14:08:20,2021-05-18T17:06:02.948992
21,ShivFPS,Apex Legends,GLL Championship scrims with the team into LG SlayVS on LG channel  | !Socials for updates,13459,2021-05-18 11:16:28,2021-05-18T17:06:02.948992
22,SteveSuptic,Among Us,[NO SPOILERS] Among Us's greatest detective is taking a break from not being an absolute legend.,12901,2021-05-18 14:29:15,2021-05-18T17:06:02.948992
23,Symfuhny,Call of Duty: Warzone,"$100,000 Nadeshot Tourney w/ TFUE TODAY! !Tourney | USE CODE SYM #ad",12784,2021-05-18 11:08:27,2021-05-18T17:06:02.948992
