,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RanbooLive,Minecraft,9 MONTHS OF RANBOO STREAMS ,77079,2021-06-12 00:28:20,2021-06-12T02:06:03.054095
1,LCS,League of Legends,Golden Guardians vs. CLG | Week 2 Day 1 | LCS Summer Split,53110,2021-06-12 02:00:04,2021-06-12T02:06:03.054095
2,HasanAbi,Just Chatting,TW// MURDER TRAIN,48915,2021-06-11 17:55:11,2021-06-12T02:06:03.054095
3,summit1g,Grand Theft Auto V,Main NoPixel. Merch dropped summit1g.gg  [ @summit1g ],37286,2021-06-11 21:03:11,2021-06-12T02:06:03.054095
4,Mizkif,Just Chatting,TUBBO CANCELLED?! DRAMA BEING INVESTIGATED HERE! | w/ FaZe BANKS,31871,2021-06-11 20:53:05,2021-06-12T02:06:03.054095
5,loltyler1,League of Legends,TALL ! TALL TALL ! 6'5 HUGE ! ALSO ? STRONG ! VERY ! BIG T !,29589,2021-06-11 21:39:26,2021-06-12T02:06:03.054095
6,sodapoppin,World of Warcraft,Mutelet Morris | www.sodapoppin.shop (Discount code: POOR),23280,2021-06-11 20:44:25,2021-06-12T02:06:03.054095
7,Doublelift,League of Legends,Doublelift - LCS W2D1 Watch Party - who will be benched next !Ridge !UGG,21224,2021-06-11 21:03:55,2021-06-12T02:06:03.054095
8,RiceGum,Just Chatting,We Back TAP IN HURRY,20396,2021-06-11 23:59:10,2021-06-12T02:06:03.054095
9,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | !youtube !newvid,16403,2021-06-11 19:33:06,2021-06-12T02:06:03.054095
10,PENTA,Grand Theft Auto V,MIKE BLOCK | WL NoPixel,15323,2021-06-11 21:38:23,2021-06-12T02:06:03.054095
11,NBA,Sports,AMEX Live Influencer Scoreboard with Devin Williams & Marcelas Howard | 76ers @ Hawks on ESPN! #ad,15244,2021-06-11 23:30:03,2021-06-12T02:06:03.054095
12,Fextralife,Ninja Gaiden Sigma,!ff7giveaway ~ !giveaway NINJA GAIDEN MASTER COLLECTION with Tyr!,13395,2021-06-12 00:10:36,2021-06-12T02:06:03.054095
13,PaymoneyWubby,Just Chatting,HIGH YOU LAUGH YOU LOSE !video,13251,2021-06-12 00:30:33,2021-06-12T02:06:03.054095
14,shroud,World of Warcraft,Heroics. | Follow @shroud on socials,12981,2021-06-11 22:27:21,2021-06-12T02:06:03.054095
15,NBA2KLeague,NBA 2K21,Week 3 – Friday Night Fire Featuring The Game of The Week,12526,2021-06-11 22:45:03,2021-06-12T02:06:03.054095
16,zackrawrr,World of Warcraft,addicted to burning crusade--trying to fix comp problems,10574,2021-06-11 21:11:06,2021-06-12T02:06:03.054095
17,StableRonaldo_,Slots,short 5'6 man gambles his life away !duelbits (18+),10424,2021-06-11 21:01:58,2021-06-12T02:06:03.054095
18,LVNDMARK,Escape from Tarkov,TARKOV ROULETTE | !GFUEL | @lvndmark_tv on socials,10300,2021-06-11 19:10:13,2021-06-12T02:06:03.054095
19,Ramee,Grand Theft Auto V,Vault Today!!! | Ramee | !Twitter | Chang Gang | NoPixel,10182,2021-06-11 19:01:16,2021-06-12T02:06:03.054095
20,imls,League of Legends,T1 LS |  GG vs CLG #LCSWatchParty !blitz !nordvpn !Patreon !patchnotes,9397,2021-06-11 16:17:35,2021-06-12T02:06:03.054095
21,PUBG,PLAYERUNKNOWN'S BATTLEGROUNDS,PCS4 Americas Grand Final - Week 1 Day 2,8211,2021-06-11 22:29:57,2021-06-12T02:06:03.054095
22,HusKerrs,Call of Duty: Warzone,I CLEANED MY ROOM FINALLY !slayout | Follow @HusKerrs on all !Socials !GFuel,8050,2021-06-11 21:53:55,2021-06-12T02:06:03.054095
23,SmallAnt,Minecraft,STREAMING UNTIL I BEAT MY SPEEDRUN RECORD,7915,2021-06-11 20:06:01,2021-06-12T02:06:03.054095
24,NickEh30,Fortnite,Floating UFO Skybase with Duke and Larry | Code NickEh30 #EpicPartner,7250,2021-06-11 13:44:50,2021-06-12T02:06:03.054095
25,CaptainPuffy,Minecraft,Dream SMP - Finishing Pride Decorations then VAULT HUNTERS! | !displate !newvid,7236,2021-06-12 01:02:49,2021-06-12T02:06:03.054095
26,MuTeX,Call of Duty: Warzone,"$5,000 Battle of the Trenches Tournament w/ Stukawaki",6343,2021-06-11 22:20:35,2021-06-12T02:06:03.054095
27,KingShart,Call of Duty: Warzone,DADDY ISSUES 🤷🏻🤷🏼🤷🏽🤷🏾🤷🏿!? Come talk with us 💜,6343,2021-06-12 00:28:07,2021-06-12T02:06:03.054095
28,Punz,VALORANT,scrims for tomorrow's tournament :) | !gfuel !merch | @Punztw on Twitter and Insta,6275,2021-06-12 01:34:57,2021-06-12T02:06:03.054095
29,ironmouse,Just Chatting,TOTALLY ON TIME TODAY THE CLOCK IS WRONG!!!,6130,2021-06-12 00:34:39,2021-06-12T02:06:03.054095
30,Jinnytty,Just Chatting,Vegas Day 5 im melted,5753,2021-06-11 20:00:23,2021-06-12T02:06:03.054095
31,IWillDominate,League of Legends,THE REAL LCS WATCH PARTY | INTO THE MIND OF JIIZUKE | EG VS IMT #LCSWATCHPARTY,5743,2021-06-11 15:47:56,2021-06-12T02:06:03.054095
32,Pieface23,FIFA 21,"(UK) Road to Foden. Picks, Packs and Late Night Champs!",5731,2021-06-11 21:16:22,2021-06-12T02:06:03.054095
33,sneakylol,League of Legends,Sneaky | LCS #LCSWatchParty,5691,2021-06-11 22:55:19,2021-06-12T02:06:03.054095
34,daltoosh,Apex Legends,Went outside earlier lol weird !watchparty,5419,2021-06-11 22:55:38,2021-06-12T02:06:03.054095
35,BarbarousKing,Super Mario Party,24 Hour Stream - Barbathon XII - !24 for schedule,5390,2021-06-11 11:54:17,2021-06-12T02:06:03.054095
36,Dezignful,Apex Legends,Arena Q Snipes,5344,2021-06-11 22:13:36,2021-06-12T02:06:03.054095
37,suzy_q,Grand Theft Auto V,subathon pt 2 ROAD TO 2K,5250,2021-06-11 21:57:28,2021-06-12T02:06:03.054095
38,CDawgVA,Just Chatting,I Sell You My Stuff For Charity - Anime Next Almost Home Charity Stream! | !charity !donate !eventfaq !voicelines,5002,2021-06-12 01:01:47,2021-06-12T02:06:03.054095
39,Destiny,Just Chatting,CRT/Defund the Police/Trans panel debate with RGR and Actual Justice Warrior,4723,2021-06-11 16:01:44,2021-06-12T02:06:03.054095
40,JoeWo,Call of Duty: Warzone,NRG JoeWo // FRYday Bangers // !Socials !Scuf !YT,4530,2021-06-11 21:49:32,2021-06-12T02:06:03.054095
41,UberHaxorNova,Grand Theft Auto V,Early Siz then Barry likely | NoPixel | Creator Code: Nova | check !paststreams,4316,2021-06-11 22:12:30,2021-06-12T02:06:03.054095
42,Whippy,Grand Theft Auto V,!Dundee COP CROC NoPixel l !NordVPN | !honey | !merch | !meta | twitter.com/whippynotpoopy,4306,2021-06-12 00:59:33,2021-06-12T02:06:03.054095
