,user_name,game_name,title,viewer_count,started_at,api_call_time
0,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: Astralis vs. FunPlus Pheonix - IEM Summer 2021 - Group A,53873,2021-06-03 09:06:32,2021-06-03T12:06:03.215243
1,WePlayDotaB,Dota 2,"Team Secret vs Execration | Sunsfan & Synd | WePlay AniMajor | Wild Card | DireRed
",44645,2021-06-03 10:13:01,2021-06-03T12:06:03.215243
2,WePlayDota,Dota 2,Vici Gaming vs AS Monaco Gambit | Gareth & Lacoste | WePlay AniMajor | Wild Card | RadiantGreen,18505,2021-06-03 10:14:12,2021-06-03T12:06:03.215243
3,MuTeX,Call of Duty: Warzone,3x WORLD RECORD HOLDER | Solo Duos (56 kills) | Solo Quads (61 kills) | Trio vs Quads (111 kills),15742,2021-06-03 05:06:04,2021-06-03T12:06:03.215243
4,ESL_CSGOb,Counter-Strike: Global Offensive,LIVE: G2 Esports vs. Extra Salt - IEM Summer 2021 - Group A - UB Round 1,14937,2021-06-03 09:00:01,2021-06-03T12:06:03.215243
5,Greekgodx,Slots,🔴  18+ USE CODE: Greg !rollbit 🔴  - DOWN BAD MAN ON HIS JOURNEY TO WIN BIG!,14447,2021-06-03 07:25:43,2021-06-03T12:06:03.215243
6,RATIRL,League of Legends,👽 RATIRL Just gaming today👽 hello 👽 Earlcups with coffee and !Gfuel with into psychology b 👽  and life coac,11318,2021-06-03 03:47:56,2021-06-03T12:06:03.215243
7,39daph,Just Chatting,minecraft is down,11214,2021-06-03 08:00:05,2021-06-03T12:06:03.215243
8,Fextralife,Apex Legends,APEX with Tyr! ~ Cas on after!,11101,2021-06-03 09:50:56,2021-06-03T12:06:03.215243
9,Symfuhny,Call of Duty: Warzone,INSANE HIGH KILL WINS CLICK NOW!!! | USE CODE SYM #ad,10682,2021-06-03 10:13:39,2021-06-03T12:06:03.215243
10,hayzeemusic,Music,Melancholic Indie Folk Jams :–) | Come Hang Out! | Stream #120 | !sl,9996,2021-06-03 08:31:17,2021-06-03T12:06:03.215243
11,AdmiralBulldog,Dota 2,Secret vs Execration | WePlay AniMajor | Wild Card [A] @AdmiralBulldog,8759,2021-06-03 08:36:31,2021-06-03T12:06:03.215243
12,DeuceAce,Slots,"🌰 [CASH RAFFLES] €256.000 Bonus Buys & New Hunt ✨ !STAKE use code ""JAY"" to be eligible for free hourly money raffles ✨",8471,2021-06-03 07:01:28,2021-06-03T12:06:03.215243
13,JokerdTV,World of Warcraft,Level 70 TBC Gameplay <Method> !steelseries and 10 Years Gametime -> !tbcgiveaway,8461,2021-06-03 08:17:32,2021-06-03T12:06:03.215243
14,midbeast,League of Legends,💦 we do some 1v9 today 💦  | NEW 1800LP Qiyana !video out,7577,2021-06-03 07:40:17,2021-06-03T12:06:03.215243
15,WooxSolo,Old School RuneScape,Theatre of Blood Hard Mode,7392,2021-06-03 09:50:41,2021-06-03T12:06:03.215243
16,StaysafeTV,World of Warcraft,69 WARLOCK - JUICING OUT OF CONTROL - !gum,7212,2021-06-03 06:08:13,2021-06-03T12:06:03.215243
17,VALORANT,VALORANT,Team Bliss vs Wildcard | VALORANT Oceania Tour 2021 | Stage 02 Regional Finals | A-Side Day 2,6793,2021-06-03 07:59:47,2021-06-03T12:06:03.215243
18,ARKCountdown,Ark: Survival Evolved,ARK: GENESIS 2 RELEASE COUNTDOWN 👀 (Hosted by the SOTF Community) Not affiliated with @SurviveTheARK,6763,2021-06-03 08:47:51,2021-06-03T12:06:03.215243
19,AbdulHD,Grand Theft Auto V,"Abdul ""Future Mayor"" - NoPixel !SneakEnergy #11KAndy #ToxicFree #GoodVibes #ChillStream #COYB [#1 UAE] !Socials !Discord !Mayor",6422,2021-06-03 10:00:16,2021-06-03T12:06:03.215243
20,k3soju,Teamfight Tactics,C9 k3soju | NEW B PATCH | 1242 LP Start | !yt,6128,2021-06-03 10:17:20,2021-06-03T12:06:03.215243
21,B0aty,Old School RuneScape,x0r6ztGiggle TreeHard :crown: boatyVVega WAYTOOSMART  // !today // Twitter: @B0aty,5876,2021-06-03 09:35:30,2021-06-03T12:06:03.215243
22,sneakylol,World of Warcraft,Sneaky | ggEZ cl,5431,2021-06-03 03:50:54,2021-06-03T12:06:03.215243
23,UberHaxorNova,Grand Theft Auto V,Post-Birthday Siz & Briddle | NoPixel | Creator Code: Nova | check !paststreams,5331,2021-06-03 03:13:09,2021-06-03T12:06:03.215243
24,Loeya,Fortnite,AWIENS - Use code: Loeya #EpicPartner,5205,2021-06-03 08:03:50,2021-06-03T12:06:03.215243
25,CohhCarnage,Solasta: Crown of the Magister,Solasta! (Cataclysm Difficulty) - Cozy Tainted Grail tonight! - !NewHouseMonth - !VODChat - !Birthday - #EpicPartner Creator Code: Cohh,5027,2021-06-03 11:52:01,2021-06-03T12:06:03.215243
26,x2Twins,Minecraft,CONTENT FACTORY,4729,2021-06-03 05:24:29,2021-06-03T12:06:03.215243
27,RduLIVE,Hearthstone,RIP Maiev | !vid Daily on YouTube,4611,2021-06-03 09:56:58,2021-06-03T12:06:03.215243
28,Silent,Grand Theft Auto V,NoPixel | COP LIFE | SileNtCSGO on Twitter,4497,2021-06-03 09:29:57,2021-06-03T12:06:03.215243
29,OkCode,Genshin Impact,REACHING HIGHEST AR RANKING TODAY,4494,2021-06-03 07:41:36,2021-06-03T12:06:03.215243
30,GTAWiseGuy,Grand Theft Auto V,Vehicle Development then RP | NoPixel @gtawiseguy | !incent #ad,4481,2021-06-03 11:32:43,2021-06-03T12:06:03.215243
31,SovietWomble,Divinity: Original Sin II,Chapter 1 - Fort Joy - Exploring more of the quarantine camp.,4252,2021-06-03 10:22:49,2021-06-03T12:06:03.215243
32,singsing,Dota 2,days gone morning - > dota 2 in the afternoon ! ,4077,2021-06-03 05:53:05,2021-06-03T12:06:03.215243
33,Caedrel,League of Legends,LEE SIN CHALLENGE VS AGURIN FOR 200 SUBS - DAY 4 - 29-7 - WATCH ME !bet !discord !youtube !tracklol !nord ,3943,2021-06-03 10:27:21,2021-06-03T12:06:03.215243
34,Towelliee,World of Warcraft,NEW TBC !SHIRT | Classic MARATHON 7 DAYS 168HR+ !UI !WA | 30% OFF !GFUEL !ORIGIN !GUNNAR !STORE | Twitter @towelthetank,3846,2021-06-01 16:27:51,2021-06-03T12:06:03.215243
35,poopernoodle,Just Chatting,3 YEAR SUBATHON NO SLEEP UNCAPPED LETS GO ,3731,2021-06-03 10:00:34,2021-06-03T12:06:03.215243
36,ClassyBeef,Slots,🔥 $100.000 - OPENING 39 BONUSES NOW! 🔥 | $50.000 !Tournament | !Stake for best Casino,3649,2021-06-02 04:07:03,2021-06-03T12:06:03.215243
37,Jinnytty,Just Chatting,Short Cooking Stream with Tyongeee,3592,2021-06-03 10:05:06,2021-06-03T12:06:03.215243
38,Timmac,Grand Theft Auto V,Racing Practice for NoPixel | Project Homecoming Server,3566,2021-06-03 09:37:05,2021-06-03T12:06:03.215243
39,WARDELL,VALORANT,THICCC,3537,2021-06-03 10:48:12,2021-06-03T12:06:03.215243
40,Euriece,Apex Legends,【ENG/日本語】NO FILL LEGENDS | !artesian !kovaaks !completed,3532,2021-06-03 09:26:50,2021-06-03T12:06:03.215243
41,maitoz,World of Warcraft,Maitoz <APES> - day 2 tbc,3531,2021-06-03 05:57:35,2021-06-03T12:06:03.215243
42,Limmy,Lumberjack's Dynasty,I ❤ Lily,3323,2021-06-03 08:22:53,2021-06-03T12:06:03.215243
43,EASPORTSFIFA,FIFA 21,eSerie A| Finals | NO FGS TOKEN AVAILABLE | @EAFIFAesports,3321,2021-06-03 11:43:10,2021-06-03T12:06:03.215243
44,SmiteGame,SMITE,Some games with !patte,3283,2021-06-03 10:02:22,2021-06-03T12:06:03.215243
45,Froggen,League of Legends,Pepega . o 0 ( froggenL ),3171,2021-06-03 09:15:20,2021-06-03T12:06:03.215243
46,crokeyz,Magic: The Gathering,Grixis stream.,3053,2021-06-03 08:23:28,2021-06-03T12:06:03.215243
47,Ziggy,Grand Theft Auto V,Ziggy || NoPixel || @ziggyjg on !socials,3016,2021-06-03 09:02:42,2021-06-03T12:06:03.215243
48,shockist,Ark: Survival Evolved,Ark Official | Giveaway! | Genesis TODAY?! | 24Hours??,2863,2021-06-03 11:05:58,2021-06-03T12:06:03.215243
49,NiteNightKid,League of Legends,Non-Toxic Climb!! !Fission !Rox Music Stream. Chillest Stream on the Planet!,2839,2021-06-03 09:29:32,2021-06-03T12:06:03.215243
50,Hotted89,Grand Theft Auto V,Sergeant Matthew Espinoz - Nopixel 3.0,2829,2021-06-03 06:43:39,2021-06-03T12:06:03.215243
51,Gladd,Returnal,"4 Bosses Down - Blind Playthrough, No Backseat | !Socials !Nexus",2808,2021-06-03 01:28:12,2021-06-03T12:06:03.215243
52,MarineMammalRescue,"Pools, Hot Tubs, and Beaches",👙 SHAMELESS NIGHT STREAM! 🦦 CUTE 🦦 THICCEST FUR 🔥 HOTTEST RESCUE E-OTTERS 🔥 #1 Cold Tub 🧊🛁💦,2689,2021-06-01 18:36:24,2021-06-03T12:06:03.215243
53,RetroGaijin,Just Chatting,"IRL, Japan | Big in Yokohama - The Search for the Perfect Crane Game | !move !discord !social",2689,2021-06-03 07:19:26,2021-06-03T12:06:03.215243
54,Crystalst,Grand Theft Auto V,Swan De Leur | NoPixel 3.0 | !nordvpn,2622,2021-06-03 04:25:51,2021-06-03T12:06:03.215243
55,superjj102,Hearthstone,New Patch coming soon PogU,2604,2021-06-03 05:33:03,2021-06-03T12:06:03.215243
56,AZRA,"Pools, Hot Tubs, and Beaches",🍑🍑HOT TUB🍑🍑 !socials,2522,2021-06-03 08:54:59,2021-06-03T12:06:03.215243
57,Sequisha,World of Warcraft,🍒Late🍉Night🍐with🧃Seq🍇,2506,2021-06-03 04:06:37,2021-06-03T12:06:03.215243
58,robcdee,Just Chatting,Tokyo | PC building stream with Ellis and the boys*! | !socials !vpn !crucial,2485,2021-06-03 05:29:41,2021-06-03T12:06:03.215243
59,iskall85,Minecraft,blacksmith shop? | VAULT HUNTERS SMP 2 | !discord !prime,2439,2021-06-03 11:50:52,2021-06-03T12:06:03.215243
60,Naowh,World of Warcraft,9.1 SEASONAL AFFIX TESTING <Echo> !ELX !tanks +28 Necrotic Wake on !Youtube,2412,2021-06-03 11:14:52,2021-06-03T12:06:03.215243
61,Steelmage,Last Epoch,<HC> Zdps farming the endgame :^) !starters !build !rip,2281,2021-06-03 08:15:08,2021-06-03T12:06:03.215243
62,perdana4d,,,2163,2021-06-03 11:56:18,2021-06-03T12:06:03.215243
63,GloriaMatvien,Just Chatting,💖DANCE TIME 💖have a nice day💖  !IG !dance !roulette,2154,2021-06-03 09:58:45,2021-06-03T12:06:03.215243
64,JerAxai,Dota 2,"Hero Challenge #2 Invoker, Ember / Morph, Terrorblade - !youtube",2152,2021-06-03 07:11:12,2021-06-03T12:06:03.215243
65,NymN,Just Chatting,DAY BEFORE FRIDAY LETS DO IT YESYES | !NORD,2123,2021-06-03 11:35:21,2021-06-03T12:06:03.215243
66,mirrorkelp,,kelp,2114,2021-06-03 11:55:25,2021-06-03T12:06:03.215243
67,P4wnyhof,Call of Duty: Warzone,Movement Guide Improvement |Joined Sprout.gg| Warzoneloadouts.gg !merch !socials ,2107,2021-06-03 06:21:11,2021-06-03T12:06:03.215243
68,itsOiK,Science & Technology,HitDetection & HealthManager then we are done! <Python> && <JS> - !fundraiser - !making - !itsoik.com,2100,2021-06-03 11:00:25,2021-06-03T12:06:03.215243
69,I_LAND_U2,Music,@I_LAND_U2,2056,2021-06-03 12:01:22,2021-06-03T12:06:03.215243
70,TheBubbaArmy,Just Chatting,The Bubba the Love Sponge Show - 6/3/21,2045,2021-06-03 09:58:18,2021-06-03T12:06:03.215243
71,ikittyyyy,Grand Theft Auto V,!SUBATHON - Akuma | NoPixel,2033,2021-06-03 00:26:53,2021-06-03T12:06:03.215243
72,CasinoDaddy,Slots,🍇🍓HUGE BONUS BUYS + JAMMIN JARS 2 GRIND WITH EBRO🍇🍓 | !POKERWIN - MASSES $1M WIN!  | BEST BONUSES: !ABOUTSLOTS !RECOMMENDED !NOSTICKY,2024,2021-06-03 06:19:04,2021-06-03T12:06:03.215243
73,yueko,Eternal Return: Black Survival,✧ fox beats (2) people up in erbs + sadfox emote dispenser ✧,1941,2021-06-03 07:27:06,2021-06-03T12:06:03.215243
74,Aurateur,Returnal,Returnal,1909,2021-06-03 06:31:23,2021-06-03T12:06:03.215243
75,BeyondTheSummit,Dota 2,Undying vs 4 Zoomers Game 2 - LOOT.BET Pro Series 6 NA/SA: Group Stage w/ KMart & ET,1876,2021-06-02 12:46:52,2021-06-03T12:06:03.215243
76,Wackyjacky101,PLAYERUNKNOWN'S BATTLEGROUNDS,New patch with Miramar v2,1827,2021-06-03 07:00:38,2021-06-03T12:06:03.215243
77,Loserfruit,VALORANT,12/30 days in valorant !yt NEW YOUTUBE VID UP? ,1784,2021-06-03 09:48:25,2021-06-03T12:06:03.215243
78,Fairlight_Excalibur,Heroes of Hammerwatch,Co-op dungeoneering with Dizzy and Kongspam,1764,2021-06-03 02:39:14,2021-06-03T12:06:03.215243
79,Amelia_Sands,Slots,💎 Road to 30+ BTC / $50K GIVEAWAY! Passive Income @ $200/day strategy - !stake To Follow The Strategy 💎,1752,2021-06-03 10:44:02,2021-06-03T12:06:03.215243
