,user_name,game_name,title,viewer_count,started_at,api_call_time
0,AdinRoss,Roblox,MOVING OUT OF CLOUT HOUSE,68233,2021-07-01 02:06:36,2021-07-01T06:06:02.983190
1,xQcOW,Grand Theft Auto V,[Nopixel Public] SOLVING THE BIGGEST PUZZLE OF ALL TIME (LIVE) AND SEEING WHATS BEHIND THE SECRET DOOR (GONE WRONG)(FAILED HACK),46145,2021-07-01 04:25:47,2021-07-01T06:06:02.983190
2,Trainwreckstv,Slots,18+ CAN WE GO BACK TO BACK TO BACK? #ad | !twitter | !youtube | !podcast,27856,2021-07-01 01:01:52,2021-07-01T06:06:02.983190
3,EsfandTV,Just Chatting,IRL IN LOS SANTOS W MIZKIF JAKENBAKE AUSTINSHOW QTCINDERELLA HACHUBBY,21140,2021-07-01 03:34:47,2021-07-01T06:06:02.983190
4,LVNDMARK,Escape from Tarkov,[LVL 17] 24+HR WIPE STREAM | !GFUEL | !MERCH | @lvndmark_tv on socials,20429,2021-06-30 07:25:14,2021-07-01T06:06:02.983190
5,Pestily,Escape from Tarkov,PC GIVEAWAY | 50 DAY CAPPED SUBATHON | !GETRICH | !SUBATHON,17264,2021-06-30 06:05:50,2021-07-01T06:06:02.983190
6,lilypichu,Just Chatting,uwu,16336,2021-06-30 21:11:51,2021-07-01T06:06:02.983190
7,BeyondTheSummit,Dota 2,[EN] TI10 SEA Quals | Smart Omega vs Galaxy Racer (Bo3) | Ares & Danog,15851,2021-07-01 02:42:36,2021-07-01T06:06:02.983190
8,ludwig,Pokémon Platinum,7TH GYM | END OF THE LUDLOCKE SURELY DEFINITELY ABSOLUTELY LETS GO | !bans !fairy,15185,2021-07-01 01:56:52,2021-07-01T06:06:02.983190
9,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,13441,2021-06-30 23:12:16,2021-07-01T06:06:02.983190
10,yourragegaming,Just Chatting,"REACTIONS, TALKS.... MAYBE NINJA STORM?",12885,2021-07-01 04:31:49,2021-07-01T06:06:02.983190
11,summit1g,Max Payne 3,Max Payne 3 Any% Speedrun. Merch dropped summit1g.gg  [ @summit1g ],12429,2021-06-30 21:16:46,2021-07-01T06:06:02.983190
12,TenZ,VALORANT,SEN TENZ FINALMOUSE STARLIGHT TESTING | !aimlab !tourney,12262,2021-07-01 05:56:38,2021-07-01T06:06:02.983190
13,TSM_ImperialHal,Apex Legends,Arena Customs !arenas,12061,2021-07-01 00:44:21,2021-07-01T06:06:02.983190
14,Amouranth,ASMR,🍑 ASMR🍑 new meta💦 !downbad 💦!instagram: @amouranth💦,11759,2021-06-30 19:08:28,2021-07-01T06:06:02.983190
15,fuslie,VALORANT,VALOOOORANT WITH GTA FRENS,10106,2021-06-30 23:47:12,2021-07-01T06:06:02.983190
16,RatedEpicz,VALORANT,Valorant - Road to DIAMOND | !youtube !newvideo,10062,2021-07-01 00:02:20,2021-07-01T06:06:02.983190
17,BruceDropEmOff,Just Chatting,TW WATCHING JCS I !sub !prime !yt ig/twitter: @raycondones,9941,2021-07-01 01:56:38,2021-07-01T06:06:02.983190
18,DiazBiffle,Call of Duty: Warzone,Games w/ Hector and Lucky | !scuf | !youtube | @DiazBiffle,9724,2021-07-01 02:26:09,2021-07-01T06:06:02.983190
19,roflgator,Just Chatting,COOKING AND HOT SAUCE CHALLENGE WITH CYR,9155,2021-07-01 03:00:25,2021-07-01T06:06:02.983190
20,nl_Kripp,Hearthstone,BG Night | Rania & I Talked About Gambling On Twitch https://youtu.be/V9FM4GNtgGI,9093,2021-07-01 02:02:24,2021-07-01T06:06:02.983190
21,iiTzTimmy,Apex Legends,WE WON TWITCH RIVALS! // !nordvpn // Follow my socials @iiTzTimmy,8502,2021-07-01 00:18:42,2021-07-01T06:06:02.983190
22,Ray__C,Grand Theft Auto V,Jewelry Store Robbery & Preparing for Vault Heist on Friday!! NoPixel Main + CO-OP GAME TOMORROW - !newvid is live!,7866,2021-07-01 03:54:06,2021-07-01T06:06:02.983190
23,BeyondTheSummit3,Dota 2,[EN] TI 10 SEA Quals | Execration vs 496 Gaming (Bo3) | @MLPDotA & @johnxfire,7262,2021-07-01 03:08:37,2021-07-01T06:06:02.983190
24,Xposed,Slots,HIGH ROLLER ACTION  !socials,6988,2021-07-01 03:10:27,2021-07-01T06:06:02.983190
25,LosPollosTV,NBA 2K21,$$$ NBA 2K WAGERS $$$,6623,2021-07-01 04:36:27,2021-07-01T06:06:02.983190
26,AbdulHD,Grand Theft Auto V,"Abdul ""RacingMania"" !NoPixel !SneakEnergy #8KAndy #GoodVibes #ToxicFree !socials !discord [#1 UAE]",5618,2021-06-30 23:18:06,2021-07-01T06:06:02.983190
27,aceu,Escape from Tarkov,NRG aceu // TARKY IS HERE // !socials !squad,5396,2021-07-01 01:05:27,2021-07-01T06:06:02.983190
28,WARDELL,VALORANT,"@WARDELL416 | Giving away $1,000 thanks to !Current | #AD",5375,2021-07-01 02:41:54,2021-07-01T06:06:02.983190
29,UberHaxorNova,Grand Theft Auto V,Siz. Just a mechanic i swear. | NoPixel | Creator Code: Nova | check !paststreams,5273,2021-07-01 01:05:29,2021-07-01T06:06:02.983190
