,user_name,game_name,title,viewer_count,started_at,api_call_time
0,GamesDoneQuick,The Legend of Zelda: Breath of the Wild,Summer Games Done Quick 2021 Online - Benefiting Doctors Without Borders - The Legend of Zelda: Breath of the Wild,74502,2021-07-08 15:17:17,2021-07-10T00:06:03.109321
1,xQcOW,Grand Theft Auto V,[NoPixel WL] CONFUSED ALONE IDIOTIC MAN FAILS AT EVERYTHING AND EVERY GAME. BIG INSANE CRAZED SKELETON PROVES THE DOUBTERS WRONG.,53826,2021-07-09 21:04:21,2021-07-10T00:06:03.109321
2,TubboLIVE,Just Chatting,MUSIC STREAM!!!!!!!,51509,2021-07-09 23:42:34,2021-07-10T00:06:03.109321
3,LCS,League of Legends,Cloud9 vs. FlyQuest | Week 6 Day 1 | LCS Summer Split (2021),51106,2021-07-09 20:33:35,2021-07-10T00:06:03.109321
4,Mizkif,Just Chatting,IRL MAKEOVER WITH AMOURANTH AND MAYA + HER MODS,49020,2021-07-09 19:06:26,2021-07-10T00:06:03.109321
5,shroud,VALORANT,ENVY VS GENG | Follow @shroud on socials,40632,2021-07-09 19:53:25,2021-07-10T00:06:03.109321
6,ESL_CSGOb,Counter-Strike: Global Offensive,LIVE: Virtus.pro vs Complexity - IEM Cologne 2021 - Group A,32590,2021-07-09 10:46:02,2021-07-10T00:06:03.109321
7,HasanAbi,Just Chatting,TW// BULLYING A CHATTERS COUSIN WHO DID A MURDER,25582,2021-07-09 18:33:53,2021-07-10T00:06:03.109321
8,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,25019,2021-07-09 16:04:02,2021-07-10T00:06:03.109321
9,sodapoppin,Just Chatting,Reacting | LIMITED CHAMPION MERCH: https://sodapoppin.shop,22940,2021-07-09 19:11:24,2021-07-10T00:06:03.109321
10,Sykkuno,Grand Theft Auto V,chill day !,21948,2021-07-09 21:11:33,2021-07-10T00:06:03.109321
11,VALORANT,VALORANT,GEN vs ENVY - VCT Challengers NA - Week 1 Main Event - Day 2,21916,2021-07-09 20:37:47,2021-07-10T00:06:03.109321
12,QuarterJade,Rust,good afternoon gamers,20516,2021-07-09 22:18:05,2021-07-10T00:06:03.109321
13,kyedae,VALORANT,100T Kyedae | Sentinels vs Kansas City Pioneers | VCT Stage 3 NA Challengers Week 1 Day 2 | #VCT,20152,2021-07-09 20:58:17,2021-07-10T00:06:03.109321
14,Clix,Fortnite,10K TRIO TOURNAMENT WITH BUCKE & MACKWOOD !! NEW SUB BADGES (2.5yrs +) !subbadges,19799,2021-07-09 18:11:42,2021-07-10T00:06:03.109321
15,richwcampbell,Final Fantasy XIV Online,Heavensward Today or 200 gifted subs ,19641,2021-07-09 21:38:51,2021-07-10T00:06:03.109321
16,Fextralife,Genshin Impact,!giveaway !promocode GENSHIN 2.0!! ,18386,2021-07-10 00:02:56,2021-07-10T00:06:03.109321
17,Doublelift,League of Legends,Doublelift - SPECIAL GUEST: CHISELED GREEK GOD HAUNTZER #LCSWatchParty,16524,2021-07-09 21:25:58,2021-07-10T00:06:03.109321
18,Im_Dontai,Just Chatting,SYX NEWS! - Kid Laroi STAY DROPPED!!!! AHHHHH!! + RDC Link Wit BAS & J COLE?? --> KSI Reacts To Our Video & MEMES For ImDOntai!!!,16197,2021-07-09 22:00:14,2021-07-10T00:06:03.109321
19,Frost_,Rust,🔥FROST M249 DROPS | THE GOD TRIO !drop !ad !schedule,14363,2021-07-09 18:55:40,2021-07-10T00:06:03.109321
20,LVNDMARK,Escape from Tarkov,[LVL 46] NEW !MERCH | !WIPE | !GFUEL | !MERCH | @lvndmark_tv on socials,13959,2021-07-09 19:21:25,2021-07-10T00:06:03.109321
21,DanGheesling,The Binding of Isaac: Repentance,The Binding Of Isaac #Sponsored by the !NBA #ad,12430,2021-07-09 16:21:29,2021-07-10T00:06:03.109321
22,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,11872,2021-07-09 21:59:09,2021-07-10T00:06:03.109321
23,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,11226,2021-07-09 18:50:34,2021-07-10T00:06:03.109321
24,nwslofficial,Sports,FRI at 7 PM ET: ORL vs. LOU,11017,2021-07-09 22:51:09,2021-07-10T00:06:03.109321
25,nerdstreet2,VALORANT,Sentinels vs Pioneers | VCT Stage 3 NA Challengers Week 1 Day 2 | #VCT,10538,2021-07-09 20:29:56,2021-07-10T00:06:03.109321
26,imls,League of Legends,T1 LS | GGS vs 100T PROVIEWS ONLY TODAY PURE EDU #LCSWatchParty !YT !Akshan !Patchnotes 11.14 !Patreon tierlists out tmrw !T1Shop,10182,2021-07-09 21:16:12,2021-07-10T00:06:03.109321
27,MOONMOON,RimWorld,off_topic gang | variety god | new rimworld patch | !difficulty,10181,2021-07-09 22:36:23,2021-07-10T00:06:03.109321
28,Pestily,Escape from Tarkov,PC GIVEAWAY #6 NOW OPEN! | 50 DAY SUBATHON | !MAXTRADERS | !SUBATHON,10051,2021-07-08 18:25:27,2021-07-10T00:06:03.109321
29,Natsumiii,Rust,Alrighty come get your cat hoodie :),10010,2021-07-09 19:19:41,2021-07-10T00:06:03.109321
30,Yassuo,Slots,18+ 37K START 100K AGAIN? PLS !Rollbit !profit #ad,9701,2021-07-09 22:14:55,2021-07-10T00:06:03.109321
31,PENTA,Grand Theft Auto V,"B0b Smith CPA | NoPixel | Bully later probably
",7913,2021-07-09 21:44:49,2021-07-10T00:06:03.109321
32,Arcadum,Dungeons & Dragons,Otikata's Curse Ep. 4,7595,2021-07-09 20:45:49,2021-07-10T00:06:03.109321
33,BeyondTheSummit,Dota 2,RERUN: Nigma vs Spider Pigzs Game 2 - TI10 EU Qualifiers: Lower Bracket R4 w/ SyndereN & T-Panda,7551,2021-07-09 21:22:11,2021-07-10T00:06:03.109321
34,LuluLuvely,Apex Legends,NRG Lulu - rank day? - !twitter @ lululuvely,7398,2021-07-09 19:53:11,2021-07-10T00:06:03.109321
