,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Just Chatting,WHAT ARE WE DOING? WTF? LOST MAN FAILS AT EVERY VIDEO GAME AND LOSES THE LAST BRAIN CELL LEFT IN HIS BRAIN *FAIL* *GONE WRONG*,55565,2021-07-26 01:19:52,2021-07-26T10:06:07.193525
1,Rainbow6,Tom Clancy's Rainbow Six Siege,Elevate vs invictus Gaming | APAC League 2021 - Stage 2 - Playoffs Day #1,21694,2021-07-26 05:32:54,2021-07-26T10:06:07.193525
2,summit1g,Final Fantasy XIV Online,Dunno if I like it yet. Level 54 DRG. Merch dropped summit1g.gg  [ @summit1g ],14672,2021-07-25 22:20:08,2021-07-26T10:06:07.193525
3,Fresh,Fortnite,TRIO CASH CUP || USE CODE FRESH || #EpicPartner,12582,2021-07-26 07:09:50,2021-07-26T10:06:07.193525
4,Fextralife,New World,🔥!DROPS🔥!giveaway FOR THE COVENANT!!! !nwwiki with CAS! #BFNW,10678,2021-07-26 08:57:13,2021-07-26T10:06:07.193525
5,k3soju,Teamfight Tactics,"C9 k3soju | Rank 1 NA | 799 lp start, no end til 1k+ | !YASUO3 !GALIO3 !LUCIAN ON !YT",7860,2021-07-25 18:41:42,2021-07-26T10:06:07.193525
6,Steelmage,Path of Exile,"<SSFHCBTW> Day 3, we ramping :^) !build !ethical",7509,2021-07-25 22:39:57,2021-07-26T10:06:07.193525
7,JoshOG,New World,Max LvL 60 ~ Team Marauder Faction LEADER! ~ Follow @JoshOG on Socials,7001,2021-07-25 22:57:55,2021-07-26T10:06:07.193525
8,AdmiralBulldog,Dota 2,DESPAIR Monday | !dogcam !vikings [A] @AdmiralBulldog,6845,2021-07-26 06:59:45,2021-07-26T10:06:07.193525
9,lambertwayne10412,Just Chatting,Courage the cowardly dog! ,6807,2021-07-26 05:37:07,2021-07-26T10:06:07.193525
10,Maximilian_DOOD,Super Smash Bros. Ultimate,"YoVideogames! LIVE - Weekly Catchup, Mailtime, GG Strive & SMASH! (7-25) !nzxt ",6677,2021-07-26 06:03:22,2021-07-26T10:06:07.193525
11,FIBA,Sports,🏀 Day 3 3x3 Session 3 Olympics Watch Along with Vince Chang  |Tokyo 2020  |🏀,6580,2021-07-26 08:20:07,2021-07-26T10:06:07.193525
12,RATIRL,League of Legends,👽 RATIRL Rank 1 Grind Chillmonday 329 LP start Jammies and Dolphins 👽Burgir % pizza enjoyers welcome👽,6117,2021-07-26 06:58:04,2021-07-26T10:06:07.193525
13,Ray__C,Grand Theft Auto V,FINALLY B Class Boosts + Oxy Runs!! Raymond Romanov NoPixel Main - !advanced !newvid,5864,2021-07-26 00:33:51,2021-07-26T10:06:07.193525
14,Zizaran,Path of Exile,Waiting with totem build until I can log out 💥SSFHC NO LOGOUT💥 | !3.15 !Youtube | Merch: shop.zizaran.com,5375,2021-07-26 06:13:43,2021-07-26T10:06:07.193525
15,VonDice,Slots,"🎲BONUS BUYS🎲|!GAM 4 MONEY RAFFLES! €144K cube on !LAST| SIGNUP ON !GAMDOM WITH ""VONDICE"" FOR CASH RAFFLES . GAMBLE RESPONSIBLY",5361,2021-07-25 23:27:23,2021-07-26T10:06:07.193525
16,OkCode,Genshin Impact,C0 Ayaka + Diona abyss !newvid -> resource farm -> weeklies !Paimon !newvid,5162,2021-07-26 04:51:41,2021-07-26T10:06:07.193525
17,hJune,VALORANT,valo squad time with WayTooDank | twitter: @h7une,4828,2021-07-26 05:36:34,2021-07-26T10:06:07.193525
18,Pestily,I'm Only Sleeping,PC GIVEAWAY #14 OPEN | DAY 26 CONTINUOUSLY LIVE | ,4483,2021-07-24 17:09:28,2021-07-26T10:06:07.193525
19,Thijs,Hearthstone,Thijs - 10K Dreamhack Master Tournament!,4438,2021-07-26 08:55:47,2021-07-26T10:06:07.193525
20,ESAMarathon,Saints Row,[ 🔴 LIVE ] ESA Summer 2021 in aid of Save the Children,4367,2021-07-24 12:36:14,2021-07-26T10:06:07.193525
21,nl_Kripp,Path of Exile,Dom Blow Necro | STREAMATHON 24 Hours All Week | !Build !Giveaway,4268,2021-07-25 18:01:08,2021-07-26T10:06:07.193525
22,Ash_on_LoL,Grand Theft Auto V,Ash Ketchup (๑◉ᆺ◉๑) !ground,3804,2021-07-26 06:03:27,2021-07-26T10:06:07.193525
23,Limmy,The Elder Scrolls V: Skyrim,I love Mondays,3716,2021-07-26 08:25:23,2021-07-26T10:06:07.193525
24,Grimmmz,New World,🔥DROPS ON -  LVL 60 TONIGHT NEW WORLD #AD BEGINS #BFNW (!agenda !prime !gfuel) ,3619,2021-07-26 02:52:14,2021-07-26T10:06:07.193525
25,CDNThe3rd,New World,"Dueling for Gold 💰🤺⚔, it's an honest living! | [👀DROPS: Golden Rage Armor Skin] | LvL'ing | Socials: @CDNThe3rd",3430,2021-07-26 05:47:43,2021-07-26T10:06:07.193525
26,Caedrel,League of Legends,RUSHING 1K LP TODAY ALL DAY !command !tracklol !porofessor !youtube !discord !nord,3196,2021-07-26 08:09:40,2021-07-26T10:06:07.193525
27,AbdulHD,Grand Theft Auto V,"Abdul ""Taxi Mogul"" !NoPixel !SneakEnergy !socials #GoodVibes #ToxicFree",3185,2021-07-26 09:00:17,2021-07-26T10:06:07.193525
28,roflgator,Gartic Phone,GANG HANGOUT / DISCUSSION AND FUN GAMES W/ FRIENDS,3159,2021-07-26 03:03:57,2021-07-26T10:06:07.193525
29,stormen,Apex Legends,#1 OCTANE // !sneak !youtube !social !keeps,3155,2021-07-26 07:58:57,2021-07-26T10:06:07.193525
30,Valeria7K,"Pools, Hot Tubs, and Beaches",🖤BLACK BIKINI 🖤 !s [ENG],3048,2021-07-26 04:26:15,2021-07-26T10:06:07.193525
31,starsmitten,VALORANT,i like this game a lot,2938,2021-07-26 00:44:18,2021-07-26T10:06:07.193525
