,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LCK,League of Legends,GEN vs LSBㅣT1 vs NS | 2021 LCK Summer,54665,2021-06-24 07:30:05,2021-06-24T13:06:03.130128
1,Trainwreckstv,Slots,"18+ !stake finally settled in canada - BONUS BONUS BONUS, BUFFALO BUFFALO BUFFALO #ad | !twitter | !youtube | !podcast",24686,2021-06-24 10:14:30,2021-06-24T13:06:03.130128
2,TwitchRivals,VALORANT,Twitch Rivals x Riot Games Summer Rumble Day 3,18922,2021-06-24 10:45:01,2021-06-24T13:06:03.130128
3,sodapoppin,The Last Spell,Gaming | !comp Merch competition on Discord | Art tag: #sodART | www.sodapoppin.shop (Discount code: POOR),16785,2021-06-24 06:53:20,2021-06-24T13:06:03.130128
4,GWBPS_en,Counter-Strike: Global Offensive,"Gamers Without Borders - CS:GO - Day 3 - Elite Tournament [FaZe Clan vs BIG]
",15288,2021-06-24 10:44:59,2021-06-24T13:06:03.130128
5,Fextralife,Scarlet Nexus,!review SCARLET NEXUS with CAS!,14855,2021-06-24 09:09:14,2021-06-24T13:06:03.130128
6,CohhCarnage,Until We Die,!Birthday Charity Stream tomorrow! (Cohh.tv/Donate to donate early! Goals in my profile) - Demos today & BF4 tonight! - !NewHouseMonth,14011,2021-06-24 11:57:22,2021-06-24T13:06:03.130128
7,Symfuhny,Call of Duty: Warzone,INSANE HIGH KILL GAMES!! COME WATCH NOW!!! USE CODE SYM IN THE STORE #ad !keyboard,12346,2021-06-24 09:45:47,2021-06-24T13:06:03.130128
8,imls,League of Legends,T1 LS| T1 vs NS #2021LCKWatchParty w/ Nemesis !Patchnotes 11.13 Rundown !Patreon 11.13 Tierlist !spotify !T1Shop !blitz !podcast,10811,2021-06-24 06:54:25,2021-06-24T13:06:03.130128
9,BeyondTheSummit,Dota 2,[EN] TI10 EEU Qualifiers - Extremum vs Nemiga (Bo3),9393,2021-06-24 07:34:59,2021-06-24T13:06:03.130128
10,sweetdreams,Apex Legends,COUPLES DUO QUEUE TO MASTERS IN ONE STREAM. BRONZE TO MASTERS WITH BABYNIKKI,8573,2021-06-23 14:59:20,2021-06-24T13:06:03.130128
11,its_iron,Call of Duty: Warzone,Solo Solos for now! | !Merch !GFUEL !Evolve !Metaview !Kovaak,8352,2021-06-23 20:47:31,2021-06-24T13:06:03.130128
12,Nihachu,VALORANT,LAST DAY OF TWITCH RIVALS LETS WIN THESE!!! (1 minutes delay),8183,2021-06-24 11:01:01,2021-06-24T13:06:03.130128
13,Timmac,Grand Theft Auto V,Sergeant Mack | NoPixel WL,7832,2021-06-24 04:30:25,2021-06-24T13:06:03.130128
14,Mongraal,,100h+ Stream I Sleeping I Use Code Mongraal #AD,7021,2021-06-22 16:53:15,2021-06-24T13:06:03.130128
15,Thebausffs,League of Legends,The Final Day Twitch rivals | 1 - 1 | ENG ONLY | !room !team !score !delay,6820,2021-06-24 10:43:00,2021-06-24T13:06:03.130128
16,PUBG,PLAYERUNKNOWN'S BATTLEGROUNDS,PCS4 APAC - Week 3 Day 1 | PUBG Continental Series,6556,2021-06-24 10:23:05,2021-06-24T13:06:03.130128
17,AdmiralBulldog,Motesolo : No Girlfriend Since Birth,Rae recommended this game,6528,2021-06-24 06:44:42,2021-06-24T13:06:03.130128
18,Lysium,Grand Theft Auto V,🐝 WAR IS OVER TIME TO MAKE MONEY (GONE UP GOOD) | NoPixel WL | @LysiumGG | youtube.com/Lysium,6258,2021-06-24 09:16:56,2021-06-24T13:06:03.130128
19,k3soju,Teamfight Tactics,C9 k3soju | 1221 LP Start | 20/20 forgotten / dawn / redeemed | !yt,5896,2021-06-24 10:43:02,2021-06-24T13:06:03.130128
20,TinaKitten,Just Chatting,SHOPPING STREAM,5889,2021-06-24 12:53:36,2021-06-24T13:06:03.130128
21,EsfandTV,World of Warcraft,PROTECTION PALADIN POWERLEVELING -- THE FATHER OF RETRIBUTION SOLVES ALL OF AZEROTHS PROBLEMS,5857,2021-06-24 10:23:40,2021-06-24T13:06:03.130128
22,iskall85,Minecraft,lvl 75 pog? | VAULT HUNTERS SMP 2 | !discord !prime,5339,2021-06-24 09:30:01,2021-06-24T13:06:03.130128
23,singsing,Dota 2,some GG - > checking out battle pass and some dota ,5115,2021-06-24 08:39:15,2021-06-24T13:06:03.130128
