,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Jump King,BEST VIRTUAL GAMER TO WALK THE EARTH BEATS THE TOUGHEST CHALLENGES WITHOUT BREAKING A SWEAT LIVE ON STREAM FOR NOOBS TO WATCH (EASY EASY),57664,2021-08-09 23:11:11,2021-08-10T05:06:05.631636
1,NICKMERCS,Apex Legends,Fraggin' | Code: MFAM | @NICKMERCS,50770,2021-08-09 15:01:48,2021-08-10T05:06:05.631636
2,loltyler1,League of Legends,THUNDER !! so it loud lol ! YES AND WONDER WAYS OF POWER !!!!!! huge HE BE !!!!,27164,2021-08-09 20:22:08,2021-08-10T05:06:05.631636
3,summit1g,Grand Theft Auto V,Boosting. Charles Johnson. Merch dropped summit1g.gg  [ @summit1g ],27077,2021-08-09 22:05:16,2021-08-10T05:06:05.631636
4,Ramee,Grand Theft Auto V,Park Ranger Conan Clarkson | !Twitter | Chang Gang | NoPixel,22747,2021-08-09 19:01:05,2021-08-10T05:06:05.631636
5,Mizkif,Jump King,JUMP KING MAN IS UP TO SOMETHING | !POBOX I 4 DAYS UNTIL MERCH DROP ,21465,2021-08-09 20:18:50,2021-08-10T05:06:05.631636
6,Trainwreckstv,Apex Legends,pushing passed nickmercs rank | !twitter | !youtube | !podcast,15643,2021-08-09 05:57:15,2021-08-10T05:06:05.631636
7,BruceDropEmOff,Just Chatting,no you not dreaming... BACKTOBACK I !gamdom !sub !prime !yt ig/twitter: @raycondones,15469,2021-08-10 02:04:24,2021-08-10T05:06:05.631636
8,sodapoppin,Apex Legends,Sussy baka | www.sodapoppin.shop (Discount code: POOR) ,13811,2021-08-09 20:42:21,2021-08-10T05:06:05.631636
9,BadBoyHalo,Gartic Phone,"Gartic Phone w/Antfrost, CaptainPuffy, Gumi, Velvetiscake, TapL, JustVurb",13611,2021-08-10 02:34:02,2021-08-10T05:06:05.631636
10,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,12719,2021-08-10 00:32:39,2021-08-10T05:06:05.631636
11,Amouranth,ASMR,👅LICKING 2 MICS💦👅!downbad👅 !s --> all my social media💦!dogs --> animal instagram 💦 !pobox,12524,2021-08-09 18:24:56,2021-08-10T05:06:05.631636
12,LVNDMARK,Escape from Tarkov,3600+ PMC Kills  | !MERCH | !GFUEL | @LVNDMARK_tv on socials,11342,2021-08-09 19:25:01,2021-08-10T05:06:05.631636
13,Swagg,Call of Duty: Warzone,FaZe Nuke Squad | !Merch | CODE: SWAGG | !sub !blm,11310,2021-08-10 02:30:40,2021-08-10T05:06:05.631636
14,LosPollosTV,Just Chatting,U.S. STATES TIER LIST | Follow my IG: LosPollosIG,10565,2021-08-10 03:00:36,2021-08-10T05:06:05.631636
15,iiTzTimmy,Apex Legends,me and mohr // Follow my socials @iiTzTimmy,10404,2021-08-10 00:19:11,2021-08-10T05:06:05.631636
16,MOONMOON,RimWorld,teaching/explaining rimworld (billyist colony still POGGERS),10081,2021-08-09 22:09:19,2021-08-10T05:06:05.631636
17,tomthinks,Art,🔴INTERACTIVE ANIMATION🔴 Cartoon Mess LIVE! with special guest: Grandma!!!,9382,2021-08-10 02:30:29,2021-08-10T05:06:05.631636
18,nl_Kripp,Hearthstone,BG NIGHT! | Check out !xtrfy on Amazon! | Vegas & The Canyon From Above! https://youtu.be/8TcvEXMZlmk,8746,2021-08-10 02:01:39,2021-08-10T05:06:05.631636
19,nyanners,Outlast,playing scary game and you can see how fast my heart beats ooOOooOOhh,8364,2021-08-09 23:14:14,2021-08-10T05:06:05.631636
20,CaptainPuffy,Gartic Phone,"Gartic Phone w/ bad,ant,gumi,tapl & red | !talkspace #sponsored",8300,2021-08-10 00:42:07,2021-08-10T05:06:05.631636
21,BrookeAB,VALORANT,"VALORANT WITH RAE, SYKKUNO, FUSLIE AND RYAN :)",8269,2021-08-10 00:53:10,2021-08-10T05:06:05.631636
22,cloakzy,Apex Legends,"WEEK 1 OF APEX, LEARNING",7696,2021-08-09 17:15:53,2021-08-10T05:06:05.631636
23,kkatamina,Just Chatting,mukbang - self heating hotpot,7639,2021-08-10 04:44:10,2021-08-10T05:06:05.631636
24,Xposed,Slots,"💰⭐$350,000 BONUS HUNT ~500+ SPINS  ~ w/ Muhajer ⭐💰 !roobet !deal $25,000 + 2 GAMING PCS !giveaway",7198,2021-08-10 04:08:04,2021-08-10T05:06:05.631636
25,sinatraa,VALORANT,sinatraa - ranked gaming !newvid,6930,2021-08-10 03:46:56,2021-08-10T05:06:05.631636
26,BLOU,Grand Theft Auto V,SMOKIN OPPS (GRIZZLY RP) “WE LITTY BIH” 300k 50-0,6788,2021-08-10 02:16:53,2021-08-10T05:06:05.631636
27,DiazBiffle,Call of Duty: Warzone,VIBES | !scuf | !youtube | @DiazBiffle,6564,2021-08-10 02:30:30,2021-08-10T05:06:05.631636
28,sneakylol,League of Legends,Sneaky | League boy,6283,2021-08-10 01:49:33,2021-08-10T05:06:05.631636
29,BeyondTheSummit,Dota 2,LIVE: Hokori vs TeamTeam (Bo2) | LOOT.BET Pro Series 7: AM Group Stage w/ rkryptic & neph,5925,2021-08-09 07:52:07,2021-08-10T05:06:05.631636
30,tarik,Counter-Strike: Global Offensive,Suppppp @tarik // !new,5782,2021-08-09 23:38:42,2021-08-10T05:06:05.631636
31,VonDice,Slots,"🎲€280.000-99 BONUSES 🎲|!GAM FOR MONEY RAFFLES!| SIGNUP ON !GAMDOM WITH ""VONDICE"" FOR CASH RAFFLES . GAMBLE RESPONSIBLE",5698,2021-08-09 23:45:32,2021-08-10T05:06:05.631636
32,daltoosh,Apex Legends,Back on the grind. Sunburnt and toasty,5639,2021-08-09 17:39:10,2021-08-10T05:06:05.631636
33,Aydan,Call of Duty: Black Ops Cold War,CW SnD 6’s Wagers | !loadouts !sub,5551,2021-08-09 17:08:42,2021-08-10T05:06:05.631636
34,Ray__C,Grand Theft Auto V,LONG STREAMS ALL WEEK!! Criminal Raymond Romanov - NoPixel Main!! !raid #ad !advanced,5321,2021-08-09 22:57:43,2021-08-10T05:06:05.631636
