,user_name,game_name,title,viewer_count,started_at,api_call_time
0,BadBoyHalo,Minecraft,"HANGING OUT w/ GEORGE, QUACKITY AND CALLAHAN",45503,2021-07-14 01:11:34,2021-07-14T04:06:02.463769
1,loltyler1,League of Legends,MAMMOTHMAN STOMP ! BOOOM BOOM ! HE STEPS MIDLANES DESTROY ! BOOM !,42435,2021-07-14 00:17:59,2021-07-14T04:06:02.463769
2,Sykkuno,Grand Theft Auto V,chill day,35012,2021-07-14 01:54:51,2021-07-14T04:06:02.463769
3,limit_maximum,World of Warcraft,RWF: Day one ,32420,2021-07-13 14:15:41,2021-07-14T04:06:02.463769
4,Complexity,World of Warcraft,Race to World First: Sanctum of Domination - Complexity-Limit - Day 1,29668,2021-07-13 14:29:17,2021-07-14T04:06:02.463769
5,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,19622,2021-07-13 19:16:11,2021-07-14T04:06:02.463769
6,Duke,Just Chatting,First stream in the AMP House...,18088,2021-07-14 02:24:29,2021-07-14T04:06:02.463769
7,btsnewsbrasil,Talk Shows & Podcasts,The Tonight Show - BTS Permission To Dance Performance ,17629,2021-07-14 03:27:49,2021-07-14T04:06:02.463769
8,summit1g,Star Wars: The Old Republic,swtor chillin since forever. Merch dropped summit1g.gg  [ @summit1g ],16297,2021-07-13 21:04:49,2021-07-14T04:06:02.463769
9,QTCinderella,Chess,Charity Stream In honor of my Mom <3 | Alveus Sanctuary Habitat | !rewards !goals !charity,15717,2021-07-14 00:22:50,2021-07-14T04:06:02.463769
10,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,15335,2021-07-14 00:25:20,2021-07-14T04:06:02.463769
11,LVNDMARK,Escape from Tarkov,[LVL 49] !24H STREAM RIGHT NOW | NEW !MERCH | !GFUEL | @lvndmark_tv on socials,14590,2021-07-13 20:38:08,2021-07-14T04:06:02.463769
12,MOONMOON,RimWorld,[You must be 100% cool to view this stream.],14180,2021-07-13 22:30:42,2021-07-14T04:06:02.463769
13,TSM_ImperialHal,Apex Legends,<-- Better than them --> | TSMFTX,13578,2021-07-14 01:51:28,2021-07-14T04:06:02.463769
14,richwcampbell,Final Fantasy XIV Online,HEAVENSWARD GAMER,13283,2021-07-13 22:07:15,2021-07-14T04:06:02.463769
15,Ramee,Grand Theft Auto V,Bobcat Security Heist! | Ramee | !Twitter | Chang Gang | NoPixel,12972,2021-07-13 18:44:49,2021-07-14T04:06:02.463769
16,moistcr1tikal,Just Chatting,No plan,11186,2021-07-14 01:32:19,2021-07-14T04:06:02.463769
17,MuTeX,Call of Duty: Warzone,Wagers w/ Jukeyz,10979,2021-07-13 23:18:50,2021-07-14T04:06:02.463769
18,Amouranth,ASMR,🍑ASMR & EARLICKING💦!s --> Linktree for all my social media💦!instagram: @amouranth💦,10833,2021-07-13 19:02:33,2021-07-14T04:06:02.463769
19,LosPollosTV,Just Chatting,ULTIMATE POP TART TIER LIST!!! (Taste Test),9691,2021-07-14 01:52:08,2021-07-14T04:06:02.463769
20,Xposed,Slots,"💰⭐ THE ROAD TO A MILLION | 1-0 JUICY FRUIT ⭐💰 $25,000 GIVEAWAY (25 winners of 1k)+ 2 GAMING SETUPS !giveaway",9276,2021-07-14 02:45:48,2021-07-14T04:06:02.463769
21,DrLupo,Escape from Tarkov,"oh no step-scav, don't clap me 🥺",9260,2021-07-14 01:28:00,2021-07-14T04:06:02.463769
22,Yassuo,Slots,18+ 40k START LATE NIGHT SESH - WARZONE/VALORANT AFTER PROB !profit !rollbit #ad,8941,2021-07-14 00:55:10,2021-07-14T04:06:02.463769
23,Pestily,Escape from Tarkov,PC GIVEAWAY #8 OPEN! | 50 DAY SUBATHON | !NEWESTMEME | !SUBATHON,8719,2021-07-13 15:41:27,2021-07-14T04:06:02.463769
24,VonDice,Slots,"🎲€75 000 - BONUS BUYS 🎲| €400K B.O.S on !RECORD| SIGNUP ON !GAMDOM WITH ""VONDICE"" FOR CASH RAFFLES ",8262,2021-07-13 22:00:34,2021-07-14T04:06:02.463769
25,nl_Kripp,Hearthstone,BGs | MOAR LIGHTS! | We Made Some Butterfly Friends https://youtu.be/oHOyOWW_pZ0,8007,2021-07-14 02:00:54,2021-07-14T04:06:02.463769
26,ironmouse,Just Chatting,BACK TO A NIGHT OF TORMENT AGAIN  !merch,7098,2021-07-13 23:31:10,2021-07-14T04:06:02.463769
27,Zerkaa,Grand Theft Auto V,TOMMY TATE | NoPixel WL (!meta - !chathopping - !backseat),5998,2021-07-13 22:12:04,2021-07-14T04:06:02.463769
28,CaptainPuffy,Just Chatting,Late Night Sub Doodles!,5890,2021-07-14 01:25:41,2021-07-14T04:06:02.463769
29,Subroza,VALORANT,TSM FTX Subroza | RANKED GRIND w/ HUYNH | !newvid !ridge !ads,5813,2021-07-14 01:42:57,2021-07-14T04:06:02.463769
30,sinatraa,VALORANT,sinatraa - ranked gaming !newvid,5713,2021-07-14 03:26:04,2021-07-14T04:06:02.463769
31,shinybang1,,,4715,2021-07-14 03:22:24,2021-07-14T04:06:02.463769
32,jamsjam1,,2night sh0w,4651,2021-07-14 03:24:27,2021-07-14T04:06:02.463769
33,EsfandTV,World of Warcraft,ESFAND PUG VIEWER KARAZHAN - @esfandtv all socials,4637,2021-07-13 20:38:05,2021-07-14T04:06:02.463769
34,UberHaxorNova,Grand Theft Auto V,Siz = Grinder | NoPixel | Creator Code: Nova | check !paststreams,4608,2021-07-14 00:58:30,2021-07-14T04:06:02.463769
