,user_name,game_name,title,viewer_count,started_at,api_call_time
0,karljacobs,Just Chatting,$30K POKEMON PACK BATTLE WITH SAPNAP,116346,2021-08-10 23:00:20,2021-08-11T00:06:06.465231
1,NICKMERCS,Apex Legends,Fraggin' | Code: MFAM | @NICKMERCS,56105,2021-08-10 16:16:49,2021-08-11T00:06:06.465231
2,Mizkif,Jump King,BEATING JUMP KING TODAY | !POBOX | 3 DAYS UNTIL MERCH DROP,35972,2021-08-10 19:29:07,2021-08-11T00:06:06.465231
3,TimTheTatman,Apex Legends,im skinny (clickbait),34336,2021-08-10 14:34:19,2021-08-11T00:06:06.465231
4,loltyler1,League of Legends,WOW ! TYLER1 !! JUST SO WOWS ALL TIME HE DO THIS !! pig tree deer circle METAL !!!!,33251,2021-08-10 20:12:39,2021-08-11T00:06:06.465231
5,ROSHTEIN,Slots,⭐ 25K BONUS BUY 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,30890,2021-08-10 16:19:33,2021-08-11T00:06:06.465231
6,HasanAbi,Just Chatting,BYE BYE CUOMO!!! INFASTRUCTURE WEEK IS HERE!!! SO MUCH NEWS,27319,2021-08-10 17:55:12,2021-08-11T00:06:06.465231
7,JackManifoldTV,Five Nights at Freddy's 2,48HR SUBATHON /w NIKI,23185,2021-08-10 22:21:30,2021-08-11T00:06:06.465231
8,sodapoppin,For The King,Super sus | www.sodapoppin.shop (Discount code: POOR) ,20670,2021-08-10 21:18:42,2021-08-11T00:06:06.465231
9,lilypichu,Genshin Impact,genshin w Jenny(Yoimiya) & Christian(Thoma)🍃 / testing out new vtube model!,20545,2021-08-10 23:31:59,2021-08-11T00:06:06.465231
10,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !tiktok !website,20365,2021-08-10 17:59:27,2021-08-11T00:06:06.465231
11,RatedEpicz,Grand Theft Auto V,Trooper A.J. Hunter | GTA V RP | NoPixel | !youtube !newvid !GFuel,19519,2021-08-10 18:27:43,2021-08-11T00:06:06.465231
12,dwpresents,Music,THAT SPACE ZEBRA SHOW | RIFF WARS,18590,2021-08-10 22:30:02,2021-08-11T00:06:06.465231
13,summit1g,Grand Theft Auto V,Boosting. Charles Johnson. Merch dropped summit1g.gg  [ @summit1g ],18094,2021-08-10 23:08:43,2021-08-11T00:06:06.465231
14,Sykkuno,Jump King,YEEHAW !,15708,2021-08-10 23:37:24,2021-08-11T00:06:06.465231
15,richwcampbell,Final Fantasy XIV Online,STORMBLOOD DEFEATER MSQ COMPLETER ,15448,2021-08-10 22:11:15,2021-08-11T00:06:06.465231
16,LVNDMARK,Escape from Tarkov,3600+ PMC Kills  | !MERCH | !GFUEL | @LVNDMARK_tv on socials,13469,2021-08-10 18:35:11,2021-08-11T00:06:06.465231
17,Ramee,Grand Theft Auto V,Sgt. Park Ranger Conan Clarkson | !Twitter | Chang Gang | NoPixel,12767,2021-08-10 18:51:12,2021-08-11T00:06:06.465231
18,ludwig,Jump King,BEATING JUMP KING FASTER THAN SPEED,12652,2021-08-10 23:40:39,2021-08-11T00:06:06.465231
19,Zerkaa,Grand Theft Auto V,TOMMY TATE | NoPixel WL | !nprules,11978,2021-08-10 19:26:07,2021-08-11T00:06:06.465231
20,Enviosity,Genshin Impact,YOIMIYA GIVEAWAY FOR FOLLOWERS | EARLY GAMEPLAY LET'S GOOO | !gfuel | Day 318,11672,2021-08-10 13:10:10,2021-08-11T00:06:06.465231
21,AdmiralBahroo,Darkest Dungeon,New !Soulbound Challenge ,10366,2021-08-10 16:58:24,2021-08-11T00:06:06.465231
22,Amouranth,ASMR,BUZZFEED INTERVIEW👅LICKING MICS AFTER💦👅!downbad👅 !s --> all my social media💦 !pobox,10325,2021-08-10 16:32:22,2021-08-11T00:06:06.465231
23,nyanners,The Dark Pictures Anthology: Man of Medan,scary videos and games w/ heart rate monitor because i crave fear,9126,2021-08-10 20:10:35,2021-08-11T00:06:06.465231
24,MOONMOON,RimWorld,[randy/losing is fun] explaining / answering questions about the greatest game ever made (probably),8995,2021-08-10 22:28:43,2021-08-11T00:06:06.465231
25,Yassuo,Slots,18+ 30K START? PLS MAN PLS WIN PLS W/Sanchy !rollbit #ad,8157,2021-08-10 20:12:49,2021-08-11T00:06:06.465231
26,cloakzy,Apex Legends,"WEEK 1 OF APEX, LEARNING",7905,2021-08-10 15:57:31,2021-08-11T00:06:06.465231
27,BeyondTheSummit,Dota 2,LIVE: Undying vs Hokori (Bo2) - LOOT.BET Pro Series 7 AM: Groups w/ rkryptic & neph,7622,2021-08-10 18:43:54,2021-08-11T00:06:06.465231
28,MuTeX,Call of Duty: Warzone,OMiT $10k Series: Warzone Day 1 w/ Reedr & Intechs | !newvid !socials,7295,2021-08-10 21:52:31,2021-08-11T00:06:06.465231
29,DarkViperAU,Grand Theft Auto V,Twitch Controls Chaos! - New Version!,7272,2021-08-10 21:47:18,2021-08-11T00:06:06.465231
30,StableRonaldo_,Apex Legends,OPENING 500 APEX PACKS,7084,2021-08-10 22:37:33,2021-08-11T00:06:06.465231
31,aleks,Grand Theft Auto V,washed up youtuber returns from the grave | NoPixel GTA RP | !social !dnd,6906,2021-08-10 21:28:15,2021-08-11T00:06:06.465231
32,daltoosh,Apex Legends,"5'3"" sunburnt streamer plays Apex ",6741,2021-08-10 17:21:53,2021-08-11T00:06:06.465231
33,k3soju,Teamfight Tactics,"DUO TOURNEY W/ THE GOD OF TFT, PRESTIVENT !PGOD | Giant Slayer Series 3 !scores | !ZYRA3 !RIVEN3 !KAYLE ON !YT",6581,2021-08-10 22:46:14,2021-08-11T00:06:06.465231
34,ironmouse,Just Chatting,WE GETTING SPOOKED TONIGHT WITH NYAN  !merch,6506,2021-08-10 23:10:19,2021-08-11T00:06:06.465231
35,masondota2,Dota 2,9TRASH + ME CARRYING GARBAGES,6396,2021-08-10 21:02:31,2021-08-11T00:06:06.465231
36,Jinnytty,Just Chatting,omega hangover stream,6067,2021-08-10 17:00:48,2021-08-11T00:06:06.465231
37,nerdstreet,VALORANT,Serenity Black vs GoodFellas | NSG Valorant Summer Champs Last Chance Qualifier | Day 2,5712,2021-08-10 19:52:18,2021-08-11T00:06:06.465231
38,iiTzTimmy,Apex Legends,demon time baby // Follow my socials @iiTzTimmy,5456,2021-08-10 23:34:18,2021-08-11T00:06:06.465231
39,UMGGaming,Gears 5,Rise vs eUnited | Gears Pro League | Split 3 Phase 2 Day 11,5454,2021-08-10 20:45:08,2021-08-11T00:06:06.465231
40,W2S,GeoGuessr,W2S PLAYS GEOGUESSR TILL HE GETS A WIN,5403,2021-08-10 18:18:17,2021-08-11T00:06:06.465231
41,ChilledChaos,Worms W.M.D,WORMS WMD SHENANIGANS! | First Class Trouble After!,5160,2021-08-10 21:47:06,2021-08-11T00:06:06.465231
42,TeeGrizzley,Grand Theft Auto V,GRIZZLEYWORLD RP | TELL THE OPS POPOUT !SUB,5057,2021-08-10 23:21:57,2021-08-11T00:06:06.465231
43,Mathil1,Path of Exile,Mathil - Ele hit wanding + Eye of Winter PP/slinging. It's starting to get pretty crazy.,4944,2021-08-10 18:20:07,2021-08-11T00:06:06.465231
44,SmallAnt,Minecraft,HOT SPEEDRUN ACTION FOR TOP 100,4871,2021-08-10 20:06:02,2021-08-11T00:06:06.465231
45,Destroy,Call of Duty: Warzone,"Tuesday Vibes // $10,000 OMiT tourney w/ DBZ! // come vibe out!",4835,2021-08-10 19:34:40,2021-08-11T00:06:06.465231
46,vGumiho,Among Us,HAPPY BIRTHDAY ME!!! :D BIRTHDAY PARTY WITH FRIENDS TODAY! | !squad,4469,2021-08-10 16:15:56,2021-08-11T00:06:06.465231
47,5uppp,Among Us,ppcrew partakes in puzzle partygame | !plushies !submerged,4390,2021-08-10 23:37:00,2021-08-11T00:06:06.465231
48,CohhCarnage,Final Fantasy XIV Online,HILDEBRAND! FFXIV! - Heavensward ends tomorrow! - Voidtrain SOON™ - #EpicPartner Creator Code: COHH - !NewHouseMonth - !Bike - !GSF ,4223,2021-08-10 22:39:32,2021-08-11T00:06:06.465231
49,SmiteGame,SMITE,the feed queen !tempest,4158,2021-08-10 22:03:19,2021-08-11T00:06:06.465231
50,erobb221,Just Chatting,24 HOUR EXTRAVAGANZA,4085,2021-08-10 16:25:26,2021-08-11T00:06:06.465231
51,its_iron,Call of Duty: Warzone,BR Uni (Anti Cheater Squad) !Merch !GFUEL !Evolve,4025,2021-08-10 22:22:10,2021-08-11T00:06:06.465231
52,Tommey,Call of Duty: Warzone,"OMiT $10,000 - 100T @Tommey - !giveaway !merch",3879,2021-08-10 19:56:58,2021-08-11T00:06:06.465231
53,ploo,VALORANT,"ur not bad, ur just single | !corsair !elgato !gfuel",3842,2021-08-10 22:11:04,2021-08-11T00:06:06.465231
54,Sanchovies,Slots,helping moe not lose 800k,3840,2021-08-10 18:44:45,2021-08-11T00:06:06.465231
55,fobm4ster,Genshin Impact,[AR59] The Best Yoimiya on Twitch !wallpaper !pobox !youtube !yoimiya,3828,2021-08-10 22:28:28,2021-08-11T00:06:06.465231
56,limit_maximum,World of Warcraft,FRESH TUESDAY BANG SOME REACTS PICO PARK LATER WITH THE GANG | FF starts this week,3791,2021-08-10 20:58:44,2021-08-11T00:06:06.465231
57,AvoidingThePuddle,Super Bomberman R Online,Bomberman R - Shirts and Mugs http://teespring.com/stores/ATP,3642,2021-08-10 21:26:29,2021-08-11T00:06:06.465231
58,tdwpband,Music,METAL TIKI PARTY - CHEMICAL! Jon and Jeremy's TIKI TUESDAY,3590,2021-08-10 21:55:11,2021-08-11T00:06:06.465231
59,ToreSays,Talk Shows & Podcasts,Tore Says Show 10 AUG 2021,3585,2021-08-10 23:02:05,2021-08-11T00:06:06.465231
60,Nightblue3,League of Legends,"Reformed, No Toxic League Stream? Is it possible? YEP -- Playing All Roles Back To Challenger",3579,2021-08-10 19:55:02,2021-08-11T00:06:06.465231
61,Scarra,Genshin Impact,sayu extermination day ,3576,2021-08-10 21:58:17,2021-08-11T00:06:06.465231
62,NiceWigg,Apex Legends,TOP 10 PRED GRIND - #1 LONGBOW PLAYER - #1 GIBBY - !SOCIALS ,3572,2021-08-10 16:34:27,2021-08-11T00:06:06.465231
63,DuelLinksMeta,Yu-Gi-Oh! Duel Links,$200 Tourney + NEW DLM SITE Open Beta! !sneak,3562,2021-08-10 19:03:40,2021-08-11T00:06:06.465231
64,pavosjugadores,Just Chatting, EL CHIRINGUITO DE JUGONES MESSI ya EN EL PSG,3534,2021-08-10 22:17:36,2021-08-11T00:06:06.465231
65,B0aty,Old School RuneScape,Sad Scam Game // !today !cafune // Twitter: @B0aty,3499,2021-08-10 14:07:52,2021-08-11T00:06:06.465231
66,koil,Grand Theft Auto V,testing motorbikes and shiz (nerfing civs),3458,2021-08-10 22:29:48,2021-08-11T00:06:06.465231
67,akaNemsko,Chess,full focus blitz 😌 | !nord !newvid,3386,2021-08-10 21:14:39,2021-08-11T00:06:06.465231
68,OkCode,Genshin Impact,THE ABSOLUTE FASTEST YOIMIYA SAYU SUMMON SESSION ,3369,2021-08-10 22:12:27,2021-08-11T00:06:06.465231
69,TFBlade,League of Legends,BACK ON THE RIFT SUPSUP ,3234,2021-08-10 16:45:56,2021-08-11T00:06:06.465231
70,starsmitten,Minecraft,absolutely addicted,3198,2021-08-10 16:54:43,2021-08-11T00:06:06.465231
71,ANGRYPUG,Dead by Daylight,"20,641 escapes and counting, nobody else even close 🐐",3152,2021-08-10 20:28:08,2021-08-11T00:06:06.465231
72,bnans,Apex Legends,games w/ myth and anne | !vlog !cc !subgoal !room | @bnans on socials,3151,2021-08-10 17:57:25,2021-08-11T00:06:06.465231
73,Myth,Apex Legends,WARMIN UP FOR THE CHARITY EVENT - !socials,3148,2021-08-10 18:40:32,2021-08-11T00:06:06.465231
74,Arcadum,Chivalry 2,Just Hanging Out and Slaying,3106,2021-08-10 20:31:54,2021-08-11T00:06:06.465231
75,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,3087,2021-08-10 23:52:48,2021-08-11T00:06:06.465231
76,FENGRUSH,The Elder Scrolls Online,[GIVEAWAYS] A GRAND RETURN - !Madrinas !coffee,3056,2021-08-10 20:43:09,2021-08-11T00:06:06.465231
77,TeePee,Apex Legends,APEX Vibes | !games | !apexsettings | !samsung | !monster | !socials |,2893,2021-08-10 13:56:49,2021-08-11T00:06:06.465231
78,wudijo,Diablo III,Keys for !150 Monk Solo Push !terrordemon !1% - !AMA is out! - !freeze !FAQ !inna !WoL !zmonk - !Discord !YT !Maxroll,2843,2021-08-10 13:34:39,2021-08-11T00:06:06.465231
79,hJune,Minecraft,PIXELMON DAY 2 making a factory | twitter: @h7une,2807,2021-08-10 19:39:53,2021-08-11T00:06:06.465231
80,Sacriel,Godfall,Learning GODFALL! || Follow @Sacriel on socials,2788,2021-08-10 17:51:51,2021-08-11T00:06:06.465231
81,ops1x,Fortnite,2v2 zw vs unknown x zayn (1 year stream day 53/365),2774,2021-08-10 16:23:29,2021-08-11T00:06:06.465231
82,boxbox,Teamfight Tactics,Trying to climb without losing my sanity | Fire Emblem HARDCORE continues @ 6pm PST | !qgame,2722,2021-08-10 22:05:33,2021-08-11T00:06:06.465231
83,chocoTaco,PUBG: BATTLEGROUNDS,TSM chocoTaco || HELLO? ,2722,2021-08-10 21:09:11,2021-08-11T00:06:06.465231
84,Apricot,Apex Legends,"I'm back but I play Apex again, next stream won't be Apex I promise :) ",2667,2021-08-10 21:36:22,2021-08-11T00:06:06.465231
85,Anton,Escape from Tarkov,Yo,2498,2021-08-10 18:38:07,2021-08-11T00:06:06.465231
86,Genburten,Apex Legends,Ranked w/ TimTheTatMan & TSM VISS | !YT !Sens !Controller !ControllerGuide,2481,2021-08-10 22:12:24,2021-08-11T00:06:06.465231
87,buckefps,Fortnite,best player plays solo arena,2468,2021-08-10 14:38:59,2021-08-11T00:06:06.465231
88,cyr,For The King,"REACT (REAL REACTIONS, NO FAKE LAUGHING HERE) IT'S THE BEST CONTENT ON TWITCH, TUNE IN FOR HOURS OF REACTUAL CONTENT. (GONE RIGHT) CLAW 2MOZ",2444,2021-08-10 22:36:44,2021-08-11T00:06:06.465231
89,Surefour,Overwatch,Little bit of owning little bit of trollin,2440,2021-08-10 21:21:39,2021-08-11T00:06:06.465231
90,snuffy,Final Fantasy IX,chusday | ( ᵔ︠ ᴗ ︡ᵔ) !merch !links !gfuel !hoodie,2433,2021-08-10 20:03:24,2021-08-11T00:06:06.465231
91,peterparkTV,Euro Truck Simulator 2,I am a European Truck Driver | !thrust #ad,2432,2021-08-10 20:35:02,2021-08-11T00:06:06.465231
92,julien,Just Chatting,ambassador?? i hardly know er // !announcement,2387,2021-08-10 20:26:10,2021-08-11T00:06:06.465231
93,Granny,Dead by Daylight,Alex's Toolbox - Fog Squad Later #DeadByDaylightPartner,2316,2021-08-10 22:08:18,2021-08-11T00:06:06.465231
94,Ssaab,Grand Theft Auto V,Chief Of Police Baas  - Nopixel | !tiktok,2282,2021-08-10 19:45:24,2021-08-11T00:06:06.465231
95,DatModz,Path of Exile,POE NEWS -> Eye of Winter Boss Killing + Profit Atlas Setup -- Fresh Start Mirror !Challenge | !Guides !Gamble,2257,2021-08-10 20:46:49,2021-08-11T00:06:06.465231
96,FollowGrubby,StarCraft II,4.6k MMR Protoss - eventual goal GM? Can I even? xD,2242,2021-08-10 17:15:45,2021-08-11T00:06:06.465231
97,TSM_Viss,Apex Legends,Rise and Shine! let's make it a great day! IG - @tsm_viss ,2239,2021-08-10 12:36:00,2021-08-11T00:06:06.465231
98,mrdandandan,Genshin Impact,C6 YOIMIYA IN 881 WISHES OR LESS 🐳 !discord !yt !advanced ,2228,2021-08-10 23:27:13,2021-08-11T00:06:06.465231
99,Reetlol,Fortnite,10k SOLO TOURNEY | 3RD PLACE WEST TRIO CASH CUP | CODE XTRA-REET #ad | !org !twitter !masterclass !newvid,2224,2021-08-10 22:40:00,2021-08-11T00:06:06.465231
