,username,video_title,publish_time,view_count,comment_count,like_count,dislike count,api_call_time
0,Fortnite Fun TV,Turn into orbeez - Tutorial #Shorts,2021-07-03T04:04:57Z,6059199,173,234873,13925,2021-07-05T08:37:06.740794
1,Bizarrap,Nicky Jam || BZRP Music Sessions #41,2021-06-30T22:00:09Z,30500458,161147,2540365,24940,2021-07-05T08:37:06.740794
2,Morat,Morat- En Coma (Teaser),2021-07-03T20:11:08Z,229191,2035,36838,117,2021-07-05T08:37:06.740794
3,Mont,Mont - Uy K Raro (Official Video),2021-07-01T21:00:10Z,3628522,19650,426629,20084,2021-07-05T08:37:06.740794
4,Stray Kids,"Bang Chan, Lee Know &quot;Drive&quot; | [Stray Kids : SKZ-PLAYER]",2021-07-02T14:59:57Z,2558164,60573,533618,1080,2021-07-05T08:37:06.740794
5,Optus Sport,HIGHLIGHTS: Argentina v Ecuador | 2021 Copa America,2021-07-04T03:56:07Z,1279368,1193,19988,403,2021-07-05T08:37:06.740794
6,Ed Sheeran,Ed Sheeran - Bad Habits [Official Video],2021-06-25T04:00:33Z,41105726,77696,1270443,41812,2021-07-05T08:37:06.740794
7,Eich,EICH - SEXY feat KHEA &amp; DUKI  (VIDEO OFICIAL),2021-07-02T22:00:12Z,565768,2335,61142,519,2021-07-05T08:37:06.740794
8,Luke TheNotable,100 Days - [Minecraft End],2021-07-03T17:00:13Z,2366007,11480,144749,2370,2021-07-05T08:37:06.740794
9,funny Official 99,New funny Vlog how to makenew funnytiktokvideo #1on trending#viral #funnyOfficial #fyp#YouTubeIndia,2021-07-05T03:46:38Z,113636069,2435,3878758,107097,2021-07-05T08:37:06.740794
10,Mrhugo,Spawner con diamante en Minecraft #Shorts,2021-07-01T17:30:00Z,152381,56,12508,511,2021-07-05T08:37:06.740794
11,Star Wars,STAR WARS: VISIONS | SPECIAL LOOK | DISNEY+,2021-07-03T22:30:06Z,800695,5683,46038,2739,2021-07-05T08:37:06.740794
12,ABC7,Video shows fire in Gulf of Mexico after gas pipeline rupture | ABC7,2021-07-03T08:05:08Z,1339858,3111,13909,631,2021-07-05T08:37:06.740794
13,DanTDM,I Have a Twin..,2021-07-03T17:00:28Z,2447909,18404,160715,1041,2021-07-05T08:37:06.740794
14,CalebCity,Getting caught in a stealth game.,2021-07-03T23:11:57Z,1285927,11352,190781,365,2021-07-05T08:37:06.740794
15,DougDoug,"Skyrim, but if I say &quot;train&quot; then Thomas the Tank Engine appears",2021-07-03T17:11:58Z,601535,2159,52381,276,2021-07-05T08:37:06.740794
16,BuzzFeed Unsolved Network,The Menacing Case of the Monster with 21 Faces,2021-07-02T22:00:16Z,1920037,6398,107843,1131,2021-07-05T08:37:06.740794
17,Doja Cat,"Doja Cat, The Weeknd - You Right (Official Video)",2021-06-25T04:00:10Z,34331397,47515,924588,15950,2021-07-05T08:37:06.740794
18,Markiplier,AMONG US HORROR GAME | Impostor Hide,2021-07-03T18:42:18Z,2344343,8325,142830,1270,2021-07-05T08:37:06.740794
19,Doobus Goobus,Friday night hunkin&#39; : Senpai,2021-07-03T17:00:23Z,896931,3465,51430,396,2021-07-05T08:37:06.740794
20,NOW UNITED,Now Love Live From Abu Dhabi,2021-07-01T19:04:56Z,3512154,30437,345902,3219,2021-07-05T08:37:06.740794
21,The Berrics,BATB 12: Sunny Suljic Vs. Burberry Erry - Round 1,2021-07-03T15:00:10Z,371862,2621,18008,1004,2021-07-05T08:37:06.740794
22,iskall85,Hermitcraft 8: 4 - No Wings Club!,2021-07-03T17:00:20Z,935417,3022,61292,310,2021-07-05T08:37:06.740794
23,Sibbu Giri,GIRLS TRIP AUR BHOOT ( Episode - 3 ) || Sibbu Giri || Aashish Bhardwaj,2021-07-01T05:41:28Z,4015957,8137,85296,11682,2021-07-05T08:37:06.740794
24,iggyazaleamusicVEVO,Iggy Azalea - I Am The Stripclub [Official Music Video],2021-07-02T04:00:05Z,2968017,17990,102630,11708,2021-07-05T08:37:06.740794
25,MrBeast Shorts,Insane Balloon Challenge!,2021-07-01T20:01:56Z,7003971,3571,488598,7816,2021-07-05T08:37:06.740794
26,Tom MacDonald,Tom MacDonald - &quot;Dont Look Down&quot;,2021-07-02T15:58:37Z,2115307,32881,187311,7419,2021-07-05T08:37:06.740794
27,Gigguk,You Missed 2021&#39;s Best Anime.,2021-07-03T21:00:04Z,363109,4092,44181,342,2021-07-05T08:37:06.740794
28,thisisnoizy,NOIZY - TUNDE (Official Video HD),2021-07-02T16:00:15Z,1376365,2925,50704,1673,2021-07-05T08:37:06.740794
29,Bleacher Report,Patrick Beverley Gets Ejected After Shoving Chris Paul In Game 6 Loss,2021-07-01T04:28:10Z,3333741,7236,18845,935,2021-07-05T08:37:06.740794
30,OfflineTV,OFFLINETV BLIND FRENCH FRY TASTE TEST CHALLENGE,2021-07-03T00:02:21Z,1507392,5103,110957,1039,2021-07-05T08:37:06.740794
31,AD-WISE MEDIA ACTION MOVIEPLEX,"A1 EXPRESS (2021) NEW Released Hindi Dubbed Movie | Sundeep Kishan, Lavanya | New South Movie 2021",2021-06-28T06:30:10Z,27034121,10549,467953,25392,2021-07-05T08:37:06.740794
