,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Riot Games,League of Legends,MSI 2021 Finals: Royal Never Give Up vs. DWG KIA,209015,2021-05-23 11:54:35,2021-05-23T15:06:08.372267
1,Rainbow6,Tom Clancy's Rainbow Six Siege,Ninjas in Pyjamas vs Team Liquid // SIX INVITATIONAL 2021 – Grand Final – Day 5,98042,2021-05-23 10:45:48,2021-05-23T15:06:08.372267
2,Trainwreckstv,Slots,18+ !stake RAZER SHARK BUFFALO KING #ad | !twitter | !youtube | !podcast,32490,2021-05-23 04:49:36,2021-05-23T15:06:08.372267
3,Tfue,Call of Duty: Warzone,2v2 Wagers $$$ (9.69 KD),30322,2021-05-23 11:26:15,2021-05-23T15:06:08.372267
4,CohhCarnage,Siege Survival: Gloria Victis,[!FinalWeek] !Siege Survival: Gloria Victis! - #Sponsored - !NewKid - !Bike - #EpicPartner Creator Code: Cohh,21109,2021-05-23 11:43:35,2021-05-23T15:06:08.372267
5,Amouranth,"Pools, Hot Tubs, and Beaches",🍑HOT TUB💦SHAMELESS🍑!s !social💦!INSTAGRAM: amouranth💦!GFUEL💦,19950,2021-05-23 01:16:29,2021-05-23T15:06:08.372267
6,Fextralife,Biomutant,🔴!giveaway for BIOMUTANT🔴BIOMUTANT STREAM HIGHLIGHTS and Q & A with CAS! LIVE GAMEPLAY RESUMES TOMORROW at 11AM EST,18914,2021-05-23 12:06:02,2021-05-23T15:06:08.372267
7,ROSHTEIN,Slots,⭐ €600.000 vs GATES (100+ BONUSES) ⭐ €1 MIL WIN - !RECORD 💠 check - !MBIT for 150% NON-STICKY💠!TROPICAL for 150%💠 !SUNPURA for 150%,17970,2021-05-23 12:14:01,2021-05-23T15:06:08.372267
8,imls,League of Legends,T1 LS | RNG vs DWG | MSI Finals w/ C9 Fudge & GENG Nemesis LIVE-VIEWING. !T1Shop !Patreon !nordvpn !blitz !phemex,16943,2021-05-23 08:23:50,2021-05-23T15:06:08.372267
9,Kyle,Grand Theft Auto V,Alabaster Slim,16058,2021-05-23 13:04:24,2021-05-23T15:06:08.372267
10,Nmplol,FIFA 21,Sunday Funday :) OTK Shareholders LATER!,13259,2021-05-23 14:33:17,2021-05-23T15:06:08.372267
11,TrueGeordie,Sports,THE FINAL DAY OF THE PREMIER LEAGUE | The Kick Off #163,13154,2021-05-23 14:37:00,2021-05-23T15:06:08.372267
12,ShivFPS,Apex Legends,"Solo queue Apex into Sponsored stream for ""Nine to Five"" at 5pm BST #AD !9to5 | !Socials for updates !gfuel ",12690,2021-05-23 10:32:40,2021-05-23T15:06:08.372267
13,Symfuhny,Call of Duty: Warzone,"INSANE HIGH KILL WAGERS w/ Tfue, Dougisraw & Blazt CLICK NOW!!!!
",12493,2021-05-23 11:37:43,2021-05-23T15:06:08.372267
14,RedBull,Street Fighter V,Red Bull Kumite London - Street Fighter V Main Event,12376,2021-05-23 12:49:59,2021-05-23T15:06:08.372267
15,kyedae_,VALORANT,24 HOUR STREAM!!! Hour 11/24 | !faq !socials !24hr,11597,2021-05-23 03:22:39,2021-05-23T15:06:08.372267
16,Enviosity,Genshin Impact,BIG DAY TODAY LOTS OF STUFF HAPPENING :D | Day 239,9279,2021-05-23 13:07:33,2021-05-23T15:06:08.372267
17,AbdulHD,Grand Theft Auto V,"Abdul - NoPixel ""Taxi Mogul"" !SneakEnergy #7KAndy #ToxicFree #GoodVibes #ChillStream #COYB [#1 UAE] !Socials !Discord !lawsuit",8544,2021-05-23 07:13:45,2021-05-23T15:06:08.372267
18,Quin69,Just Chatting,BEATING HC MINECRAFT IN VIRTUAL REALITY.,8048,2021-05-23 14:00:34,2021-05-23T15:06:08.372267
19,SteveSuptic,Golf With Your Friends,I have caddy issues,7633,2021-05-23 14:29:08,2021-05-23T15:06:08.372267
20,Jankos,League of Legends,LIVE VIEWING MSI FINALS . The best player in the world pushing S11 !YT,7580,2021-05-23 12:45:15,2021-05-23T15:06:08.372267
21,ops1x,Fortnite,mongraal benjy savage solo cashcup vp REBOOT ROUND LATER ,7195,2021-05-23 13:49:48,2021-05-23T15:06:08.372267
22,ESL_SC2,StarCraft II,LIVE: Dreamhack SC2 Masters Summer TW/HK,7187,2021-05-23 08:28:39,2021-05-23T15:06:08.372267
23,boxbox,Grand Theft Auto V,Bo Xbox money grinding day (nopixel 3.0) | LEAGUE MSI BETS !ACR #ad,7069,2021-05-22 23:10:31,2021-05-23T15:06:08.372267
24,TwitchSports,Sports,EPL Final Day Sidecast: SuperFan Face Off,6436,2021-05-23 14:00:05,2021-05-23T15:06:08.372267
25,singsing,Dota 2,chill party q dota until next variety game ,6384,2021-05-23 09:07:28,2021-05-23T15:06:08.372267
26,Bugha,Fortnite,Trio Arena w/ EmadGG & Zyfa | 32ND IN HEATS TURN UP,5963,2021-05-23 13:54:15,2021-05-23T15:06:08.372267
27,WorldofTanks,World of Tanks,Clan Rivals Summer Assault Day 2,5957,2021-05-23 12:56:20,2021-05-23T15:06:08.372267
28,uhSnow,Grand Theft Auto V,Trooper Snow | NoPixel | discord.gg/Snow,5759,2021-05-23 13:40:01,2021-05-23T15:06:08.372267
29,TEBtvDOTA,Dota 2,[EN] PuckChamp x Brame | Group Stage | Pinnacle Cup #1,5533,2021-05-23 13:49:01,2021-05-23T15:06:08.372267
30,RTGame,Pokémon Sword/Shield,"Chill Q&A Shiny Hunting, Irish Lads later",5532,2021-05-23 14:01:37,2021-05-23T15:06:08.372267
31,BobRoss,Art,Bob Ross - Weekend Marathon! Beginning Fridays at 12PM EDT.,5313,2021-05-21 15:47:55,2021-05-23T15:06:08.372267
32,GMHikaru,Chess,The FTX Crypto Cup Kickoff! | !polymarket !hosts #ad,5098,2021-05-23 14:50:41,2021-05-23T15:06:08.372267
33,runthefutmarket,FIFA 21,WOW F1 AT MONACO WHO WILL WIN?! PLUS MORE WITH PREMIER LEAGUE DRAMA (CRAZY SUNDAY) (INSANE) !karma | @runthefutmarket on all socials,5080,2021-05-23 13:25:42,2021-05-23T15:06:08.372267
34,yallaziza,,,4964,2021-05-23 14:02:09,2021-05-23T15:06:08.372267
35,IWillDominate,League of Legends,MSI FINALS RNG VS DK | WILL BERYL PICK NAUTILUS?,4597,2021-05-23 13:02:45,2021-05-23T15:06:08.372267
36,Kaellyn,"Pools, Hot Tubs, and Beaches",Jacuzzi chill💕!IG !PATREON !KAECOIN !DISCORD ,4589,2021-05-23 13:13:15,2021-05-23T15:06:08.372267
37,epicenter_en1,Counter-Strike: Global Offensive,Virtus.pro vs ex-Marlian | BO3 | EPIC League CIS RMR 2021 | by TravCS & V1nsonCasts,4535,2021-05-23 10:49:36,2021-05-23T15:06:08.372267
38,Zizaran,Path of Exile,HH Build finally today Pog | !3.14 !Displate !Youtube | !nexus Merch shop.zizaran.com,4396,2021-05-23 09:32:17,2021-05-23T15:06:08.372267
39,Wolfiez,Fortnite,Solo CC winner POV │!yt !twitter,4359,2021-05-23 12:34:26,2021-05-23T15:06:08.372267
40,Burn,Grand Theft Auto V,Sasuke Johnson -- NoPixel RP 3.0 -- A NEW MISSION? Or just more filler? 🏠 ppOverheat 🏥  ,4298,2021-05-23 12:12:02,2021-05-23T15:06:08.372267
41,Otzdarva,Dead by Daylight,Playing about 2 games of Twins in this 8h stream || !faq !streak,4265,2021-05-23 14:29:44,2021-05-23T15:06:08.372267
42,Bawkbasoup,Resident Evil Village,Village of Shadows Speedruns ||  !social !merch,4222,2021-05-23 09:38:36,2021-05-23T15:06:08.372267
43,LexVeldhuis,Poker,🌟$5200 Bounty💸$20k in buyins?💸    !BBZ !MADMONQ,4152,2021-05-23 11:25:19,2021-05-23T15:06:08.372267
44,Letshe,Fortnite,Speedrunning the cash cup like a goat,3926,2021-05-23 12:30:00,2021-05-23T15:06:08.372267
45,GothamChess,Chess,CHAMPIONS CHESS TOUR | !vpn !gfuel !courses,3918,2021-05-23 14:50:40,2021-05-23T15:06:08.372267
46,Naowh,World of Warcraft,THE GREAT PUSH QUALIFIERS <Echo> !Leaderboard !ELX !tanks +28 Necrotic Wake on !Youtube,3898,2021-05-23 10:52:47,2021-05-23T15:06:08.372267
