,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel WL] BEST BANK HACKER IN LOS SANTOS HACKS EVERY BANK AVAILABLE (EVERY SINGLE ONE) TO PAY OFF HIS LAMBO,46516,2021-07-21 05:37:17,2021-07-21T13:06:07.300265
1,Rainbow6,Tom Clancy's Rainbow Six Siege,DWG KIA vs FNATIC | APAC North League 2021 Stage 2 Playday 7,30558,2021-07-21 08:45:09,2021-07-21T13:06:07.300265
2,Fextralife,New World,🔴!DROPS ENABLED🔴 !GIVEAWAY !extension NEW WORLD EU COVENANT with CAS! #BFNW #ad,25319,2021-07-21 04:36:27,2021-07-21T13:06:07.300265
3,LPL,League of Legends,SN VS. LNG | FPX VS. OMG - Week 7 Day 3 | LPL Summer Split (2021),22569,2021-07-21 08:01:04,2021-07-21T13:06:07.300265
4,ROSHTEIN,Slots,⭐ BONUS BUY TOURNAMENT | $1.4 MILLION on !GATES | $2.5 MILLION WIN ON !RECORD 💠 USE !STAKE CASH RAFFLES,19434,2021-07-21 09:27:24,2021-07-21T13:06:07.300265
5,CohhCarnage,RimWorld,A NEW WORLD IN RIMWORLD! - FFXIV Cozy! - !ff14join / !ff14yt - !NewHouseMonth - !Bike,13336,2021-07-21 11:57:47,2021-07-21T13:06:07.300265
6,AriaSaki,Rust,[OTV SERVER] GET YOUR DROPS HERE!! Working on Sayu and Mai Sakurajima today!!,11898,2021-07-21 09:23:55,2021-07-21T13:06:07.300265
7,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,212 wins) NOT LOSING A GAME ALL DAY WATCH NOW!!!  + NEW KEYBOARD JUST DROPPED!!! | !Keyboard",11643,2021-07-21 10:45:19,2021-07-21T13:06:07.300265
8,Euriece,Apex Legends,【日本語/ENG】15 hour stream | !kovaaks !artesian,10885,2021-07-21 10:03:51,2021-07-21T13:06:07.300265
9,Method,World of Warcraft,"🔴RACE TO WORLD FIRST Day 08 with !Djarii, !Athalus and !Lythi | NEVER miss a moment method.gg/progress | !wagoapp !rwfgg !charity !casters",10057,2021-07-19 23:52:19,2021-07-21T13:06:07.300265
10,GingiTV,World of Warcraft,Gingi <Echo> WORLD FIRST RAIDER AGAIN PogU !fitness !ELX ,8437,2021-07-21 10:00:44,2021-07-21T13:06:07.300265
11,BlockchainGameGang,Axie Infinity,[BGG] GUARANTEED SCHOLARSHIP EASY BY WATCHING - ACTUALLY PLAYING THE GAME,7964,2021-07-21 12:14:04,2021-07-21T13:06:07.300265
12,Steelmage,Path of Exile,Patch notes any% blind speedrun + Deciding build for league start? :^) !podcast,7823,2021-07-21 08:26:47,2021-07-21T13:06:07.300265
13,JoshOG,New World,New World Marauders Faction Leader!! !NewWorld ~~ !Giveaway 2x 2080 GIVEAWAY for July!!,7434,2021-07-20 15:09:20,2021-07-21T13:06:07.300265
14,its_iron,Call of Duty: Warzone,Duo v Quads With Reid | !Merch !GFUEL !Evolve !Metaview !Kovaak,7117,2021-07-21 06:33:03,2021-07-21T13:06:07.300265
15,Complexity,World of Warcraft,[REBROADCAST] Race to World First: Sanctum of Domination - Complexity-Limit,6847,2021-07-21 01:21:02,2021-07-21T13:06:07.300265
16,ShivFPS,Apex Legends,Solo queue pubs into Ranked with blast titans tourny team at 5:30 pm BST | !Socials for updates !gfuel !exitlag,6747,2021-07-21 09:45:55,2021-07-21T13:06:07.300265
17,39daph,Grounded,ppL,6429,2021-07-21 06:57:00,2021-07-21T13:06:07.300265
18,Otzdarva,Dead by Daylight,Hardcore SWF Challenge [Day 2] || !faq !hcs !hcsstats,6375,2021-07-21 11:59:16,2021-07-21T13:06:07.300265
19,Takyn,,BETA Day 2 | Answering Questions | NewWorldFans.com | #NWCreator,6327,2021-07-21 13:02:15,2021-07-21T13:06:07.300265
20,JustaMinx,VALORANT,"VALO w/ pyrocynical, pewdiepie and bbh ",6080,2021-07-20 19:52:30,2021-07-21T13:06:07.300265
