,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RanbooLive,Minecraft,An interesting day today! || DreamSMP,79015,2021-06-18 23:37:22,2021-06-19T01:06:02.569720
1,LCS,League of Legends,Immortals vs. TSM | Week 3 Day 1 | LCS Summer Split (2021),72187,2021-06-18 20:31:13,2021-06-19T01:06:02.569720
2,Sykkuno,Grand Theft Auto V,just a guy whos a hacker for fun goes to the vault,54361,2021-06-18 21:19:25,2021-06-19T01:06:02.569720
3,yourragegaming,Just Chatting,AMP vs 2HYPE vs FaZe vs RDC LETS GOOOO,32310,2021-06-19 00:03:39,2021-06-19T01:06:02.569720
4,HasanAbi,Just Chatting,TW// INC*L MURDER,30733,2021-06-18 17:59:25,2021-06-19T01:06:02.569720
5,summit1g,Grand Theft Auto V,NoPixel Main. Merch dropped summit1g.gg  [ @summit1g ],29652,2021-06-18 20:14:19,2021-06-19T01:06:02.569720
6,Mizkif,Mario Kart 8,TRIGGER WARNING. DRAMA!,27855,2021-06-18 19:43:14,2021-06-19T01:06:02.569720
7,TenZ,VALORANT,SEN TENZ 2X MASTERS WINNER | !aimlab !account,25612,2021-06-18 22:56:07,2021-06-19T01:06:02.569720
8,buddha,Grand Theft Auto V,VAULT TIME - Lang Buddha - NoPixel | !website !tiktok,25338,2021-06-18 16:18:22,2021-06-19T01:06:02.569720
9,NBA2KLeague,NBA 2K21,Week 4 – Friday Night Fire Featuring The Game of The Week,24222,2021-06-18 22:45:17,2021-06-19T01:06:02.569720
10,Doublelift,League of Legends,Doublelift - LCS WATCH PARTY !Ridge,22682,2021-06-18 21:07:33,2021-06-19T01:06:02.569720
11,Amouranth,ASMR,👅ASMR EARLICKING COSPLAY YOGA🍑!s !social💦!instagram: @amouranth💦,19507,2021-06-18 17:20:34,2021-06-19T01:06:02.569720
12,loltyler1,League of Legends,POWER PUSH SHOVE ! BECAUSE CAN ! ahhahah ! WHO STOPS ME ? NONE !!!!!!!!!,18953,2021-06-18 21:47:50,2021-06-19T01:06:02.569720
13,MOONMOON,Grand Theft Auto V,ro block courtcase appeal? or Chief Hawk | NoPixel WL,16932,2021-06-18 21:58:49,2021-06-19T01:06:02.569720
14,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube !newvid,16704,2021-06-18 19:20:19,2021-06-19T01:06:02.569720
15,Im_Dontai,Just Chatting,RDC VS AMP DODGEBALL TOURNAMENT !,15464,2021-06-18 22:00:16,2021-06-19T01:06:02.569720
16,Fextralife,Apex Legends,!giveaway for Dark Alliance! APEX LEGENDS with Tyr!,14095,2021-06-19 00:05:35,2021-06-19T01:06:02.569720
17,Indiefoxx,Just Chatting,💗 4K ASMR EAR LICKING! YOGA POSE 💗 💗!s !socials 💗💗 IG:indiefoxx.tv,13310,2021-06-18 16:23:47,2021-06-19T01:06:02.569720
18,zackrawrr,World of Warcraft,maldos crusade--testing new stream setup,10489,2021-06-18 21:11:31,2021-06-19T01:06:02.569720
19,Zerkaa,Grand Theft Auto V,TOMMY TATE | EP THEN PALETO AND CHILL? | NoPixel WL | !nprules,10135,2021-06-18 21:58:16,2021-06-19T01:06:02.569720
20,PaymoneyWubby,Just Chatting, i am deeply sorry for my actions,9455,2021-06-19 00:38:47,2021-06-19T01:06:02.569720
21,LVNDMARK,Escape from Tarkov,Killa Is On Factory! | 30% OFF !GFUEL | !Youtube | !MERCH | @lvndmark_tv on socials,9382,2021-06-18 20:03:01,2021-06-19T01:06:02.569720
22,PENTA,Grand Theft Auto V,MIKE BLOCK | NoPixel ,9231,2021-06-18 23:04:27,2021-06-19T01:06:02.569720
23,sweetdreams,Apex Legends,NRG Sweet ~ #1 Ranked Player as seen in Forbes,9034,2021-06-18 19:11:26,2021-06-19T01:06:02.569720
24,Ramee,Grand Theft Auto V,WARRRRRR!!! | Ramee | !Twitter | Chang Gang | NoPixel,8905,2021-06-18 18:18:12,2021-06-19T01:06:02.569720
25,imls,League of Legends,T1 LS | IMT vs TSM ProViews #LCSWatchParty | !blitz !nordvpn !Patreon !T1Shop !spotify !podcast,8673,2021-06-18 22:55:37,2021-06-19T01:06:02.569720
26,LGLOYAL,Just Chatting,F9 - Chica Plays GTA | !F9 !Fast,7155,2021-06-18 21:12:44,2021-06-19T01:06:02.569720
27,pokelawls,Grand Theft Auto V,BOGG DANN PUBLIC SERVER,7130,2021-06-18 22:36:07,2021-06-19T01:06:02.569720
28,PUBG,PLAYERUNKNOWN'S BATTLEGROUNDS,PCS4 Americas Grand Final - Week 2 Day 2,6928,2021-06-18 22:29:57,2021-06-19T01:06:02.569720
29,IWillDominate,League of Legends,WEEK 3 DAY 1 OF THE REAL LCS WATCH PARTY |  #LCSWatchParty,6717,2021-06-18 16:02:19,2021-06-19T01:06:02.569720
30,bnans,VALORANT,KAY/O & customs @ 3| !cc !subgoal !room | @bnans on socials,6397,2021-06-18 21:09:15,2021-06-19T01:06:02.569720
