,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,"[Nopixel] X TURNS MOLTEN AND FIRES BACK AT THE WRONGDOERS, BIG DAY: REVENGE (GONE WRONG)(GONE WINSTON AIM)(JAIL-SIM)",104945,2021-05-17 19:19:34,2021-05-17T20:36:03.642551
1,Mizkif,Just Chatting,OTK SCHOOLED EP 4 ft WillNeff,101973,2021-05-17 19:09:37,2021-05-17T20:36:03.642551
2,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,79135,2021-05-17 14:57:47,2021-05-17T20:36:03.642551
3,Philza,Minecraft,Hardcore boi - Last stream w/ Kristin here sadge :(,59953,2021-05-17 16:59:39,2021-05-17T20:36:03.642551
4,TimTheTatman,Call of Duty: Warzone,bald - !youtube4,43397,2021-05-17 15:40:00,2021-05-17T20:36:03.642551
5,HasanAbi,Just Chatting,"ISRAEL BOMBS MEDIA BUILDING, INSTANTLY REGRETS IT",39991,2021-05-17 18:07:12,2021-05-17T20:36:03.642551
6,ROSHTEIN,Slots,⭐ NOW REPLAY PREMIER ⭐ €1 MIL WIN - !RECORD 💠 check - !MBIT for 150% NON-STICKY💠!LOCO for 150%💠 !SUNPURA for 150%,30366,2021-05-17 04:40:58,2021-05-17T20:36:03.642551
7,Ninja,League of Legends,NO TILTING HERE,28571,2021-05-17 14:41:38,2021-05-17T20:36:03.642551
8,shroud,VALORANT,:) |    Follow @shroud on socials,26088,2021-05-17 19:11:27,2021-05-17T20:36:03.642551
9,LIRIK,Mario Tennis Aces,ayo lool,24135,2021-05-17 16:07:27,2021-05-17T20:36:03.642551
10,Castro_1021,FIFA 21,10 DAY RTG STARTS IN 2 WEEKS.      !freepack   @Castro1021    ,23637,2021-05-17 14:55:26,2021-05-17T20:36:03.642551
11,loltyler1,League of Legends,CHALLENGER INCOME ! NO STOPS ME EVER ! IT HAPPEN SURE DO ! OKAY !!!!!,22505,2021-05-17 20:01:49,2021-05-17T20:36:03.642551
12,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,19869,2021-05-17 16:04:41,2021-05-17T20:36:03.642551
13,Gorgc,Dota 2,9k by june or bald - 8850,19607,2021-05-17 15:23:56,2021-05-17T20:36:03.642551
14,moistcr1tikal,Just Chatting,About to win a game show,17894,2021-05-17 18:41:49,2021-05-17T20:36:03.642551
15,Riot Games,League of Legends,(REBROADCAST) Countdown | Rumble Day 4 | 2021 Mid-Season Invitational,16006,2021-05-17 20:20:16,2021-05-17T20:36:03.642551
16,Ramee,Grand Theft Auto V,Park Ranger Conan Clarkson | !Twitter | NoPixel | Chang Gang,14740,2021-05-17 18:57:55,2021-05-17T20:36:03.642551
17,DrLupo,Apex Legends,joke stream title that chat doesn't understand,12150,2021-05-17 15:24:28,2021-05-17T20:36:03.642551
18,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,12086,2021-05-17 13:02:45,2021-05-17T20:36:03.642551
19,Quin69,Don't Starve,"DON'T STARVE, FIRST PLAYTHOUGH CONTINUES... BLIND",11502,2021-05-17 14:04:33,2021-05-17T20:36:03.642551
20,AdmiralBahroo,Dead by Daylight,!Contest !Goal | I am the one who glues,11262,2021-05-17 15:03:20,2021-05-17T20:36:03.642551
21,HLTVorg,Counter-Strike: Global Offensive,"🎙G2 coach talks NiKo, kennyS changes; NIP - Anonymo situation explained (!vod !bingo !audio) | S5E40",10376,2021-05-17 17:49:40,2021-05-17T20:36:03.642551
22,forsen,Subnautica: Below Zero,"Subnautica below zero! Blind,hardcore,permadeath and shit!",10364,2021-05-17 16:55:31,2021-05-17T20:36:03.642551
23,Northernlion,The Binding of Isaac: Repentance,the balding of isaac| !docket !prime ,9422,2021-05-17 17:55:09,2021-05-17T20:36:03.642551
24,ops1x,Fortnite,EU 2V2 ZW TOURNEY,8945,2021-05-17 16:02:18,2021-05-17T20:36:03.642551
25,scruffoftheneck,Music,Scruff of the Neck TV - Chloe Foy & Billy Lockett LIVE,8633,2021-05-17 19:57:55,2021-05-17T20:36:03.642551
26,Distortion2,Resident Evil Village,NG Village of Shadows Speedruns (Max Difficulty) ,8466,2021-05-17 14:36:48,2021-05-17T20:36:03.642551
27,BotezLive,Just Chatting,TWO ANDREAS?? | !chess ,8407,2021-05-17 19:46:30,2021-05-17T20:36:03.642551
28,SteveSuptic,VALORANT,Unstable loser gets absolutely totaled in Valorant custies,8163,2021-05-17 14:29:05,2021-05-17T20:36:03.642551
29,Arcadum,Dungeons & Dragons,Scrolls of Not'chek Ep. 6,7746,2021-05-17 18:43:52,2021-05-17T20:36:03.642551
30,SmallAnt,Super Mario Odyssey,LOSE 2 COINS EVERY SECOND - GAME OVER AT 0,7295,2021-05-17 20:03:08,2021-05-17T20:36:03.642551
31,RollingStone,Music,Singer/songwriter Anson Seabra performs & comedian Brittany Broski joins to play Murder Trivia Party | RS Daily,7224,2021-05-17 19:54:44,2021-05-17T20:36:03.642551
32,TeePee,Call of Duty: Warzone,"WZ w/ EnVy TeeP | Code TEEP in COD Store #CODpartner | !cod | !merch | !guns | !envy | 2,005+ Wins, 5.10 KD | !yt | TylerTeeP on socials",7214,2021-05-17 13:36:15,2021-05-17T20:36:03.642551
33,lilsimsie,The Sims 4,PLAYING THE WORST SIMS PACK | !donate to st. jude,7029,2021-05-17 19:59:47,2021-05-17T20:36:03.642551
