,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[NoPixel WL] BACK 4 REAL WITH THE JUICE. BEST REACTOR / VIDEO WATCHER / CONTENT STEALER / GAME PLAYER / NOOB SLAYER DOES INCREDIBLE THINGS,68544,2021-10-04 19:32:51,2021-10-05T02:06:41.190840
1,shroud,New World,!drops | @shroud FOLLOW ME!!,63208,2021-10-04 21:46:32,2021-10-05T02:06:41.190840
2,loltyler1,League of Legends,CAN SEES ENDS ARE COME FOR FINISH ! BIG T DO ALWAY THE FINER AND YUMMY ! weee !!!!!!,27832,2021-10-04 20:42:00,2021-10-05T02:06:41.190840
3,Fextralife,New World,🔥!DROPS ENABLED🔥!giveaway !BUILD NEWWORLD.WIKI.FEXTRALIFE.COM with YURIA!,24509,2021-10-05 00:07:13,2021-10-05T02:06:41.190840
4,TSM_ImperialHal,Apex Legends,Ranked and ALGS Backseat gaming | !proguides !glytch !nordvpn !tsm | TSMFTX,24170,2021-10-04 23:15:54,2021-10-05T02:06:41.190840
5,ludwig,Just Chatting,CAN YOU TELL THE DIFFERENCE BETWEEN CHEAP AND EXPENSIVE ART?,22813,2021-10-04 21:44:02,2021-10-05T02:06:41.190840
6,Sykkuno,Grand Theft Auto V,hi hi !!,20537,2021-10-05 00:55:07,2021-10-05T02:06:41.190840
7,sodapoppin,"If On A Winter's Night, Four Travelers",🔴 Do Not Speak to me. 🔴| Plush: sodapoppin.shop (Discount code: POOR),19231,2021-10-04 22:38:43,2021-10-05T02:06:41.190840
8,iiTzTimmy,Apex Legends,FINALS of ALGS Preseason Qualifiers #3 [GAME 2/6 | FIVE-MINUTE DELAY] !bracket !qualify // Follow my socials @iiTzTimmy,18530,2021-10-05 01:01:41,2021-10-05T02:06:41.190840
9,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube !newvid | !GFuel,15202,2021-10-04 21:31:33,2021-10-05T02:06:41.190840
10,Ramee,Grand Theft Auto V,Ramee | !Twitter !GFuel | Chang Gang | NoPixel,14872,2021-10-04 19:07:06,2021-10-05T02:06:41.190840
11,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,13522,2021-10-04 22:35:43,2021-10-05T02:06:41.190840
12,scump,Call of Duty: Black Ops II,"BO2 Showmatch | !donate !match | Use Code ""SCUMP"" in the CoD Store!",12662,2021-10-04 21:11:42,2021-10-05T02:06:41.190840
13,Amouranth,ASMR,💦GENTLE LICKS💦social media links in chat💦!snapchat,11970,2021-10-04 17:03:09,2021-10-05T02:06:41.190840
14,Zerkaa,Grand Theft Auto V,TOMMY TATE | RETURN OF THE VDM GOD | NoPixel WL | !nprules,10671,2021-10-04 19:19:06,2021-10-05T02:06:41.190840
15,MOONMOON,New World,it's GAMER TIME /me begins to transform AAAAAAAAAAAHHHHHHHHHHHHHH,10657,2021-10-04 23:15:15,2021-10-05T02:06:41.190840
16,summit1g,Foxhole,I'm STILL chillin. - @summit1g,9341,2021-10-05 00:32:10,2021-10-05T02:06:41.190840
17,nyanners,Golf With Your Friends,Golf with Mousey!,9321,2021-10-04 23:27:28,2021-10-05T02:06:41.190840
18,ChilledChaos,Among Us,AMONG US x TOWN OF US! (Chilled & Friends),8946,2021-10-04 21:54:43,2021-10-05T02:06:41.190840
19,LVNDMARK,Escape from Tarkov,Kappa Level 62?! !CHANGES | !MERCH | !Displate !GFUEL !NORDVPN | @LVNDMARK_tv on socials,8043,2021-10-04 19:37:41,2021-10-05T02:06:41.190840
20,BoweryPresents,Music,JoJo - Live from Music Hall of Williamsburg,8011,2021-10-05 00:54:59,2021-10-05T02:06:41.190840
21,NiceWigg,Apex Legends,ALGS FINALS - COMMS !!! - 100 Thieves NiceWigg - !socials ,7385,2021-10-05 00:37:39,2021-10-05T02:06:41.190840
22,VonDice,Slots,18+🎲75 BONUSES NOW🎲USE !DISCORD  FOR GIVEAWAY AND MORE OF THE COMMUNITY| 🎲,7342,2021-10-04 23:09:24,2021-10-05T02:06:41.190840
23,StableRonaldo,NBA 2K22,THE WAGER EVERYONE HAS WAITED ON. ISHOWSPEED VS RONALDO $3000 WAGER 2K RIGHT NOW ,7329,2021-10-05 01:46:05,2021-10-05T02:06:41.190840
24,PaymoneyWubby,Just Chatting,FINISH MEDIA SHARE + ARABIAN NIGHTS PACK OPENING - YOU DECIDE,7267,2021-10-05 01:46:51,2021-10-05T02:06:41.190840
25,SimCopter1,Stardew Valley,Power the Rainbow with the Skittles House Rules Challenge! #ad,6955,2021-10-05 01:50:01,2021-10-05T02:06:41.190840
