,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Fextralife,Back 4 Blood,🔥BETA KEY !DROPS🔥BACK 4 BLOOD with CAS! #thanksWBforthecode,26612,2021-08-07 08:59:51,2021-08-07T14:06:07.231320
1,LPL,League of Legends,IG VS. TT | RNG VS. BLG - Week 9 Day 6| LPL Summer Split (2021),21919,2021-08-07 08:00:42,2021-08-07T14:06:07.231320
2,48736787,,,17860,2021-08-07 11:46:47,2021-08-07T14:06:07.231320
3,CohhCarnage,Back 4 Blood,[!ModDay] Back4Blood! \o/ - Jupiter Hell & FFXIV Story continues SOON(tm) - #EpicPartner Creator Code: COHH - !NewHouseMonth,17608,2021-08-07 12:02:48,2021-08-07T14:06:07.231320
4,Tfue,Call of Duty: Warzone,(9.69kd) First Apex Stream later???,15144,2021-08-07 11:43:20,2021-08-07T14:06:07.231320
5,Mongraal,Fortnite,Early Stream | Use code Mongraal #Ad,13666,2021-08-07 11:53:09,2021-08-07T14:06:07.231320
6,Nmplol,Just Chatting,Cooking STREAM FT SPECIAL GUESTS ,12869,2021-08-07 13:39:30,2021-08-07T14:06:07.231320
7,DeuceAce,Slots,"🌰 +18 | Bonus Buy Tournament! 🌰 !STAKE use code ""JAY"" for free money raffles✨",12623,2021-08-07 07:41:17,2021-08-07T14:06:07.231320
8,Thijs,Hearthstone,"Thijs - Expansion Metabreakers ALL DAY, 20% Sub Price Off in EU!",12427,2021-08-07 07:58:50,2021-08-07T14:06:07.231320
9,BeyondTheSummit,Dota 2,LIVE: GXR vs Motivate Trust (Bo2) - LOOT.BET Pro Series 7 SEA: Groups w/ MLPDotA & johnxfire,11590,2021-08-06 20:21:05,2021-08-07T14:06:07.231320
10,Timmac,Grand Theft Auto V,GOMEY THE HOMEY | NoPixel,9379,2021-08-07 01:49:30,2021-08-07T14:06:07.231320
11,ShivFPS,Apex Legends,Solo queue pubs | !Socials for updates !gfuel !exitlag,8778,2021-08-07 12:23:35,2021-08-07T14:06:07.231320
12,RATIRL,League of Legends,🎐 RATIRL play TO Rank 1 Grind 655 LP start  🎐  Practice for Dreamhack 2009 :alien:Burgir % pizza enjoyers 🎐 ,7768,2021-08-07 08:17:35,2021-08-07T14:06:07.231320
13,OGADotaPIT,Dota 2, PSG.LGD vs Vici Gaming | SAPPHIRE OGA Dota PIT China Season 5 Group B (BO3) | w/ Bkop & Mofarah,7684,2021-08-07 06:39:30,2021-08-07T14:06:07.231320
14,Angry_Titans,VALORANT,Angry Titans 'Fight Night',6795,2021-08-07 11:33:18,2021-08-07T14:06:07.231320
15,its_iron,Call of Duty: Warzone,BR Uni With Shaded !Merch !GFUEL !Evolve,6517,2021-08-06 22:45:49,2021-08-07T14:06:07.231320
16,lol_nemesis,League of Legends,soloQ lottery tickets !nord,6366,2021-08-07 11:41:28,2021-08-07T14:06:07.231320
17,Steelmage,Path of Exile,"<SSFHCBTW> Bleed build agane, levelling reaper :^) !build !faq !gearplan !logbook",6256,2021-08-07 09:05:54,2021-08-07T14:06:07.231320
18,x2Twins,Fortnite,12 HOUR STREAM | ARIANA GRANDE EVENT WAITING ROOM,6114,2021-08-07 05:43:20,2021-08-07T14:06:07.231320
19,k3soju,Teamfight Tactics,"C9 k3soju | 1093 LP Start, it clicked | !GWEN !AKSHAN !DRACONIC ON !YT",5451,2021-08-07 11:27:40,2021-08-07T14:06:07.231320
20,Enviosity,Genshin Impact,Sayu character demo out?! | !gfuel | Day 315,5171,2021-08-07 13:39:02,2021-08-07T14:06:07.231320
21,TobiasFate,League of Legends,Tobias Fate - GIVEAWAYS EVERY HOUR AND FACE CAM! THANK YOU!!!,5153,2021-08-07 10:46:03,2021-08-07T14:06:07.231320
22,ANIMEILLUMINATI,Guilty Gear: Strive,Japan vs Korea 10v10 GGST Exhibition! ,4814,2021-08-07 09:37:57,2021-08-07T14:06:07.231320
23,koorahd213,,,4732,2021-08-07 12:18:48,2021-08-07T14:06:07.231320
24,singsing,Back 4 Blood,chilling  - Atomic War custom game ->  back 4 blood later ?,4726,2021-08-07 10:02:08,2021-08-07T14:06:07.231320
25,AdmiralBulldog,Gartic Phone,BASED stream [A] @AdmiralBulldog,4492,2021-08-07 07:11:38,2021-08-07T14:06:07.231320
