,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Warframe,Warframe,TennoCon 2021!,284518,2021-07-17 15:58:13,2021-07-17T19:06:02.598213
1,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: Natus Vincere vs. FaZe Clan - IEM Cologne 2021 - Semifinal,135236,2021-07-17 13:09:50,2021-07-17T19:06:02.598213
2,LEC,League of Legends,2021 LEC Summer - Week 6 Day 2,133387,2021-07-17 13:30:05,2021-07-17T19:06:02.598213
3,ThisIsNotGeorgeNotFound,Minecraft,EPIC MINECRAFT STREAM,91631,2021-07-17 18:12:20,2021-07-17T19:06:02.598213
4,Asmongold,Final Fantasy XIV Online,FINISHING COILS OF BAHAMUT HARDMODE--MORE MSQ--BIG ANNOUNCEMENT TODAY :)-WORKING TOWARDS DARK KNIGHT--D&D AT 4 CT--HEAVENSWARD SOON,76410,2021-07-17 14:45:25,2021-07-17T19:06:02.598213
5,shroud,Counter-Strike: Global Offensive,IEM COLOGNE WATCH PARTY!! |  Follow @shroud on socials,74091,2021-07-17 13:55:28,2021-07-17T19:06:02.598213
6,Brawlhalla,Brawlhalla,BRAWLHALLA PRO SERIES - Day 3,52969,2021-07-17 16:43:16,2021-07-17T19:06:02.598213
7,TimTheTatman,Call of Duty: Warzone,hey it's saturday and im doing a small stream! ,36658,2021-07-17 14:23:30,2021-07-17T19:06:02.598213
8,limit_maximum,World of Warcraft,RWF:  lady who snapped the hat,34005,2021-07-17 14:34:49,2021-07-17T19:06:02.598213
9,cyr,Rust,BLOOD GOD DROPS- GET YOUR EU DROPS HERE NOW BAJS. DONT WASTE A MOMENT. WANT $1000? NEED TO IMPRESS YOUR MOM? ENTER MY !CONTEST NOOBS LMAO,32485,2021-07-17 16:26:57,2021-07-17T19:06:02.598213
10,TenZ,VALORANT,SEN TenZ Ranked | !aimlab Showmatch Later,32300,2021-07-17 17:02:11,2021-07-17T19:06:02.598213
11,btssmash,Super Smash Bros. Melee,LIVE: Smash Summit 11 - Day 3,27111,2021-07-17 16:41:45,2021-07-17T19:06:02.598213
12,Echo_Esports,World of Warcraft,Echo Esports | [9/10M] Race to World First Day 4 | !giveaway | !ktkill,22316,2021-07-17 17:27:13,2021-07-17T19:06:02.598213
13,PokemonChallenges,Pokémon Sword/Shield,[FINALE] Emerald Kaizo | Hardcore Nuzlocke | !nord !displate,21286,2021-07-17 15:13:15,2021-07-17T19:06:02.598213
14,GingiTV,World of Warcraft,Gingi <Echo> WF Race Day 4 !fitness !ELX !giveaway !boe,21262,2021-07-17 08:19:43,2021-07-17T19:06:02.598213
15,Fextralife,Baldur's Gate 3,NEW UPDATE with CAS! TENNOCON 2021 at 5PM EST!!,20777,2021-07-17 12:16:30,2021-07-17T19:06:02.598213
16,AriaSaki,Rust,[OTV SERVER] DROPSSSSSSS !!! CAKE HAMMER !!! DAY 2,20464,2021-07-17 09:59:44,2021-07-17T19:06:02.598213
17,Myth,Rust,Drops✅ - GET THE BEST AK SKIN DROP IN THE GAME - !socials,18589,2021-07-17 17:59:50,2021-07-17T19:06:02.598213
18,Rainbow6,Tom Clancy's Rainbow Six Siege,BLACK DRAGONS vs. MIBR | Brazil Division - R6 LATAM | Playday 10 - Stage 2 | #BR6 LIVE,17529,2021-07-17 15:20:13,2021-07-17T19:06:02.598213
19,TSM_ImperialHal,Apex Legends,24 hour Sub marathon :) | TSMFTX !subathon,15163,2021-07-17 00:17:29,2021-07-17T19:06:02.598213
