,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[NoPixel Public] CRIMINAL WARLOAD X MAKES HISTORY THROUGH PURE INTELLECT AND CRACKS THE LOWER VAULT FIRST TRY (GONE TERRIBLE),80177,2021-06-16 18:22:06,2021-06-17T07:06:03.760447
1,summit1g,Grand Theft Auto V,NoPixel Main. Merch dropped summit1g.gg  [ @summit1g ],30829,2021-06-16 20:07:04,2021-06-17T07:06:03.760447
2,Swagg,Call of Duty: Warzone,NEW SEASON 4 UPDATE NOW | CODE: SWAGG | !sub !blm,24301,2021-06-17 01:52:13,2021-06-17T07:06:03.760447
3,Amouranth,ASMR,🍑ASMR EARLICKING YOGA LEGGINGS💦!s !social💦!instagram: @amouranth💦,16313,2021-06-17 04:28:37,2021-06-17T07:06:03.760447
4,Maximilian_DOOD,Guilty Gear: Strive,REAL TALK: Guilty Gear's Casual Appeal & STRIVE Online Matches !ads !nzxt (6-16),16074,2021-06-17 03:11:26,2021-06-17T07:06:03.760447
5,sinatraa,VALORANT,sinatraa - ranked !newvid,15050,2021-06-17 03:02:06,2021-06-17T07:06:03.760447
6,Xposed,Slots,💰⭐ $100k BALANCE ~ HIGH ROLL SPINS ~ BIRTHDAY LUCK w/ Red ⭐💰 !roobet !giveaway !muhajer,12407,2021-06-17 02:51:57,2021-06-17T07:06:03.760447
7,yourragegaming,Just Chatting,short stream (headache) might not make it...,12192,2021-06-17 05:01:44,2021-06-17T07:06:03.760447
8,nl_Kripp,Hearthstone,BG NIGHT | NEW !GIVEAWAY FROM !XTRFY | Eye Surgery Showdown! https://youtu.be/FqS-UpNFWqA,10985,2021-06-17 02:01:02,2021-06-17T07:06:03.760447
9,ClintStevens,Mario Kart 8,ᶜˡᶦⁿᵈˢᵗᵉᵇᵉⁿ vs chat,10778,2021-06-17 05:59:45,2021-06-17T07:06:03.760447
10,ROSHTEIN,Slots,"⭐ RIGHT NOW! 24 BONUS OPENING! 💠 USE !GAMDOM use code ""ROSH"" to be eligible for free money raffle",10685,2021-06-17 04:48:59,2021-06-17T07:06:03.760447
11,koil,Grand Theft Auto V,sozey,10072,2021-06-17 01:10:03,2021-06-17T07:06:03.760447
12,LosPollosTV,Just Chatting,EXPOSED,9825,2021-06-17 04:14:14,2021-06-17T07:06:03.760447
13,Rogue,Apex Legends,NRG Rogue · PRED GRINDER · Twitter: @TTrebb,9616,2021-06-17 02:56:10,2021-06-17T07:06:03.760447
14,W2S,Minecraft,W2S MINECRAFT ALL NIGHTER,8155,2021-06-17 03:04:06,2021-06-17T07:06:03.760447
15,yvonnie,VALORANT,#sponsored VALORANT,8048,2021-06-17 01:36:18,2021-06-17T07:06:03.760447
16,DiazBiffle,Call of Duty: Warzone,Update Night | !scuf | !youtube | @DiazBiffle,7487,2021-06-17 02:10:34,2021-06-17T07:06:03.760447
17,UmbrellaBW,Call of Duty: Warzone,New Update Vibes | !focus !delay !Twitter !Tiktok,7085,2021-06-17 06:28:16,2021-06-17T07:06:03.760447
18,TeeGrizzley,Grand Theft Auto V,Cod Then Gta!!!!!!,7035,2021-06-17 02:15:58,2021-06-17T07:06:03.760447
19,boxbox,League of Legends,league w PEOPLE | last day as a 24 year old,6759,2021-06-16 22:31:18,2021-06-17T07:06:03.760447
20,EsfandTV,World of Warcraft,PALLY SHIT,6682,2021-06-16 18:44:38,2021-06-17T07:06:03.760447
21,QTCinderella,Cooking Simulator,COME TO MY BAKERY! Baking Pro plays a Baking Simulator! | !po !clips !youtube,6385,2021-06-16 23:07:43,2021-06-17T07:06:03.760447
22,supertf,Overwatch,me here to rule opposition and assert myself upon the top yes,6129,2021-06-17 02:38:24,2021-06-17T07:06:03.760447
23,tarik,Counter-Strike: Global Offensive,Pugs @tarik // !4k,5898,2021-06-16 21:46:35,2021-06-17T07:06:03.760447
24,AnthonyZ,Grand Theft Auto V,"!giveaway !bfserver !tiktok | TONY CORLEONE GRINDING FOR VAULT NOPIXEL 3.0 |  STREAMS MON-FRI & SUN 9:30AM CT
",5856,2021-06-17 03:16:40,2021-06-17T07:06:03.760447
25,sneakylol,League of Legends,Sneaky | leggo,5689,2021-06-17 04:41:02,2021-06-17T07:06:03.760447
26,Silky,Grand Theft Auto V,SLG-A-THON! BEGINS | LET'S TALK FACTS!!!! | Sanctioned | !sub !prime !yt !ig,5449,2021-06-17 02:26:52,2021-06-17T07:06:03.760447
27,UberHaxorNova,Grand Theft Auto V,Siz then Barry? | NoPixel | Creator Code: Nova | check !paststreams,5446,2021-06-17 00:23:49,2021-06-17T07:06:03.760447
28,emilyywang,Teamfight Tactics,CHALLENGER | IT CLICKED GOING 1111 TRUST,5336,2021-06-17 03:48:35,2021-06-17T07:06:03.760447
29,Calebhart42,Final Fantasy VII,FINAL FANTASY 7 SPEEDRUN FOR SUB 7 | @calebhart42 IG/Twitter,5075,2021-06-17 00:34:12,2021-06-17T07:06:03.760447
30,imls,League of Legends,T1 LS | YoloQ -> LCK CoStream T1 today. !blitz !nordvpn !Patreon !T1Shop !Newitem !spotify !podcast,5041,2021-06-17 04:23:01,2021-06-17T07:06:03.760447
31,Arcadum,Just Chatting,QnA and then E3,4929,2021-06-16 22:23:48,2021-06-17T07:06:03.760447
32,its_iron,Call of Duty: Warzone,Battle Royale School is in session | !Merch !GFUEL !Evolve !Metaview !Kovaak,4734,2021-06-17 00:57:59,2021-06-17T07:06:03.760447
33,Natsumiii,Just Chatting,short chill late night chatting stweam,4674,2021-06-17 05:30:07,2021-06-17T07:06:03.760447
34,GCXEvent,Escape from Tarkov,GCX'21 Charity Marathon | Clintus | Powered by Logitech G | !charity !donate,4554,2021-06-15 08:00:18,2021-06-17T07:06:03.760447
35,Fresh,Fortnite,i'm back || USE CODE FRESH || #EpicPartner,4518,2021-06-17 06:17:09,2021-06-17T07:06:03.760447
36,pokelawls,,yes,4139,2021-06-17 03:22:41,2021-06-17T07:06:03.760447
37,Ray__C,Grand Theft Auto V,PALETO Bank Heist + Store Robberies!! PROGRESSION w/ the Cleanbois after!! NoPixel Main!,4043,2021-06-16 19:18:50,2021-06-17T07:06:03.760447
38,Silvervale,The Elder Scrolls V: Skyrim,🌸 why are there so many tentacles 🌸  【VTuber】 !music !ashes !merch !links !mods,3870,2021-06-17 02:10:01,2021-06-17T07:06:03.760447
39,cyr,Just Chatting,"latenight monkaW STREAM JCS AND MORE, BUCKLE YOUR SEATBELT, DORATHY, BECAUSE VIEWER DISCRETION IS ADVISED  !YOUTUBE !TIKTOK",3738,2021-06-17 04:37:14,2021-06-17T07:06:03.760447
