,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Dead by Daylight,BEST VIRTUAL GAMER TO WALK THE EARTH BEATS THE TOUGHEST CHALLENGES WITHOUT BREAKING A SWEAT LIVE ON STREAM FOR NOOBS TO WATCH (EASY EASY),47221,2021-08-09 23:11:11,2021-08-10T09:06:06.972848
1,summit1g,Grand Theft Auto V,Boosting. Charles Johnson. Merch dropped summit1g.gg  [ @summit1g ],24201,2021-08-09 22:05:16,2021-08-10T09:06:06.972848
2,Fextralife,Apex Legends,🔥!GIVEAWAY🔥APEX SILVER GAMEPLAY WITH TYR ~ CAS ON HADES AFTER!,17741,2021-08-10 09:04:06,2021-08-10T09:06:06.972848
3,iiTzTimmy,Apex Legends,im back baby // Follow my socials @iiTzTimmy,12904,2021-08-10 00:19:11,2021-08-10T09:06:06.972848
4,BruceDropEmOff,Slots,18+ #AD no you not dreaming... BACKTOBACK I !gamdom !sub !prime !yt ig/twitter: @raycondones,9283,2021-08-10 02:04:24,2021-08-10T09:06:06.972848
5,LosPollosTV,Slots,"(18+) THE $100,000 DREAM | !duelbits | Follow my IG: LosPollosIG",7464,2021-08-10 03:00:36,2021-08-10T09:06:06.972848
6,tarik,Counter-Strike: Global Offensive,Suppppp @tarik // !new,7146,2021-08-09 23:38:42,2021-08-10T09:06:06.972848
7,OkCode,Genshin Impact,amber FeelsStrongMan !abyss !gamersupps !nord,7015,2021-08-10 07:02:53,2021-08-10T09:06:06.972848
8,sneakylol,Dragon Ball FighterZ,Sneaky | Fighter boy,6968,2021-08-10 01:49:33,2021-08-10T09:06:06.972848
9,Rogue,Apex Legends,The Rat + The Ape · Twitter: @TTrebb,6946,2021-08-10 00:34:02,2021-08-10T09:06:06.972848
10,Ray__C,Grand Theft Auto V,LONG STREAMS ALL WEEK!! Criminal Raymond Romanov - NoPixel Main!! !raid #ad !advanced,5736,2021-08-09 22:57:43,2021-08-10T09:06:06.972848
11,DeuceAce,Slots,"🌰 +18 | Bonus Buy Tournament 🌰 !STAKE use code ""JAY"" for free money raffles✨",5696,2021-08-10 07:28:29,2021-08-10T09:06:06.972848
