,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LCK,League of Legends,LSB vs GENㅣAF vs T1 | 2021 LCK Summer,69168,2021-07-22 07:30:14,2021-07-22T12:06:08.739910
1,Trainwreckstv,Rust,Drops ✅ - LAST DAY OF SAPPHIRE COMBAT KNIFE - BONUS BONUS BONUS AFTER RUST | !twitter | !youtube | !podcast,28894,2021-07-22 01:15:36,2021-07-22T12:06:08.739910
2,Rainbow6,Tom Clancy's Rainbow Six Siege,Invictus Gaming vs Elevate - South APAC League 2021 - Stage 2 - Playday #7,23058,2021-07-22 06:55:20,2021-07-22T12:06:08.739910
3,Fextralife,New World,🔴!DROPS ENABLED🔴 !GIVEAWAY #BFNW NEW WORLD EU COVENANT with CAS!,18251,2021-07-22 07:47:55,2021-07-22T12:06:08.739910
4,LVNDMARK,Escape from Tarkov,SIXTH !24H Stream in a row | NEW !MERCH | !GFUEL | @lvndmark_tv on socials,12999,2021-07-21 22:47:28,2021-07-22T12:06:08.739910
5,Voyboy,Rust,LAST DAY FROZEN HAMMER DROP! ✅ OTV Wild West Day ?? !drops 🧸🤠❤️,12980,2021-07-22 03:28:01,2021-07-22T12:06:08.739910
6,JoshOG,New World,Lvl 43 - New World Marauders Faction Leader!! !NewWorld ~~ !Giveaway 2x 2080 GIVEAWAY for July!!,11431,2021-07-20 15:09:20,2021-07-22T12:06:08.739910
7,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,215 wins) NOT LOSING A GAME ALL DAY WATCH NOW!!!  + NEW KEYBOARD JUST DROPPED!!! | !Keyboard",9116,2021-07-22 11:13:22,2021-07-22T12:06:08.739910
8,Euriece,Apex Legends,【日本語/ENG】AP | !kovaaks !artesian,8836,2021-07-22 10:34:40,2021-07-22T12:06:08.739910
9,Method,World of Warcraft,"🔴RACE TO WORLD FIRST Day 9 with !Athalus, !Kexman and !Petko| NEVER miss a moment method.gg/progress | !wagoapp !rwfgg !casters !charity",8831,2021-07-21 23:52:30,2021-07-22T12:06:08.739910
10,Steelmage,Path of Exile,"Looking into league starters + Stalling with Quin, Ziz and Mathil later :^) !podcast",8455,2021-07-22 08:34:45,2021-07-22T12:06:08.739910
11,AdmiralBulldog,Dota 2,BASED stream [A] @AdmiralBulldog,7483,2021-07-22 07:15:12,2021-07-22T12:06:08.739910
12,ShivFPS,Apex Legends,solo queue pubs into Apex Thursdays with Luminosity Gaming at 8pm BST| !Socials for updates !gfuel !exitlag,6286,2021-07-22 09:44:55,2021-07-22T12:06:08.739910
13,LPL,League of Legends,UP VS. RNG | BLG VS. RA - Week 7 Day 4 | LPL Summer Split (2021),5852,2021-07-22 08:00:21,2021-07-22T12:06:08.739910
14,RATIRL,League of Legends,👽 RATIRL 245 LP start relaxing stream today HELLO earlypitzah & borgir calm stream wins today 👽nd positivty  👽,5728,2021-07-22 06:48:13,2021-07-22T12:06:08.739910
15,DeuceAce,Slots,"🌰 €336.000 Hunt & Buys 🌰 !GAMDOM use code ""JAY"" for free money raffles✨",5727,2021-07-22 07:18:29,2021-07-22T12:06:08.739910
16,Thijs,Hearthstone,"Thijs - 12Win Arena's + Top100 Roulette, NEW CARDS!!",5100,2021-07-22 08:05:40,2021-07-22T12:06:08.739910
17,Pestily,I'm Only Sleeping,12TH PC GIVEAWAY | best player in the world | DAY 22 CONTINUOUSLY LIVE,5074,2021-07-21 15:06:42,2021-07-22T12:06:08.739910
18,CMillerMusic,Music,Live music on a Thursday with friends! Come say hi!,4589,2021-07-22 09:02:29,2021-07-22T12:06:08.739910
19,lol_nemesis,League of Legends,Sponsored stream with Toyota #ad |  | !nord,4543,2021-07-22 07:49:26,2021-07-22T12:06:08.739910
20,OkCode,Genshin Impact,inazuma islands roaming -> maybe some viewer summons -> drip marketing part 2,4533,2021-07-22 06:54:26,2021-07-22T12:06:08.739910
21,boxbox,Teamfight Tactics,testing new set,4523,2021-07-22 07:12:56,2021-07-22T12:06:08.739910
22,GWBPS_en,PUBG Mobile,[EN] 2021 PMWI East Day 1 | Gamers Without Borders | 2021 PUBG MOBILE World Invitational,4068,2021-07-22 09:49:57,2021-07-22T12:06:08.739910
23,Limmy,The Elder Scrolls V: Skyrim,Skyrim first-timer! HELP!,3927,2021-07-22 08:23:50,2021-07-22T12:06:08.739910
24,Chess,Chess,"FIDE WORLD CUP R4 | Carlsen, Grischuk, Karjakin | Hosts: GMs Hess and Finegold | !format !bracket",3816,2021-07-22 11:36:59,2021-07-22T12:06:08.739910
25,midbeast,League of Legends,AKSHAN SOON??? ~FAKER vs DOPA !video out now!,3803,2021-07-22 07:56:46,2021-07-22T12:06:08.739910
26,AbdulHD,Grand Theft Auto V,"Abdul ""Taxi Mogul"" - !NoPixel !SneakEnergy !socials #GoodVibes #ToxicFree",3799,2021-07-22 08:51:56,2021-07-22T12:06:08.739910
27,AnnieFuchsia,Final Fantasy XIV Online,4 subs = chocobo mount | More MSQ? t11 prog? | !newworld #ad | !youtube,3754,2021-07-22 10:40:22,2021-07-22T12:06:08.739910
28,UberHaxorNova,Grand Theft Auto V,Tired Siz but still Loan God | NoPixel | Creator Code: Nova | check !paststreams,3729,2021-07-22 04:34:03,2021-07-22T12:06:08.739910
29,Lysium,Grand Theft Auto V,NEW MUSIC VIDEO OUT TODAY! - BENJI RAMOS  | NoPixel WL | GTA V RP | youtube.com/Lysium,3723,2021-07-22 06:32:39,2021-07-22T12:06:08.739910
30,CletusBueford,New World,Giveaways [DROPS] 🔴 #BFNW The Tavern Is Open! #ad  !newworldinfo !bfnw !newworlddiscord !store !socials ,3650,2021-07-22 08:23:10,2021-07-22T12:06:08.739910
31,CDNThe3rd,New World,[👀DROPS: Golden Rage Armor Skin] Taking a Settlement | New World Beta PvP | Socials: @CDNThe3rd,3637,2021-07-22 01:33:51,2021-07-22T12:06:08.739910
32,Smoke,DayZ,Esseker Survival (new map patch)  - Day 962 !youtube,3422,2021-07-22 04:35:21,2021-07-22T12:06:08.739910
33,koorahd246,,,3367,2021-07-22 11:31:40,2021-07-22T12:06:08.739910
34,StaysafeTV,New World,PvP LEVELING - DROPS ON - GAMING WARLORD - [XANADU - COVENANT],3295,2021-07-22 00:18:08,2021-07-22T12:06:08.739910
35,WooxSolo,Old School RuneScape,Combat Achievements - !fakegiveaways,3293,2021-07-22 08:57:30,2021-07-22T12:06:08.739910
36,robcdee,Just Chatting,"Tokyo | Shimo, then CBD coffee w nanami! | !socials !vpn",3274,2021-07-22 07:13:59,2021-07-22T12:06:08.739910
37,BeyondTheSummit,Dota 2,LIVE: PSG.LGD vs EHOME (Bo3) | i-League 2021 w/ Xyclopz & HusKKiee,3105,2021-07-22 08:39:23,2021-07-22T12:06:08.739910
38,Tobiii,Grand Theft Auto V,3D pleb - NoPixel,3025,2021-07-22 07:30:11,2021-07-22T12:06:08.739910
39,SovietWomble,Factorio,Death World - Just a little bit of Factorio before more editing today,3019,2021-07-22 10:23:36,2021-07-22T12:06:08.739910
40,singsing,RimWorld,"little bit of rimworld (NO MODS RUN, BOTH DLC) - some dota 2 with the boys later",2986,2021-07-22 10:33:52,2021-07-22T12:06:08.739910
41,Caedrel,League of Legends,T1 VS AFS - LCK CO STREAM 2021 BANGER GAME #2021LCKWatchParty !P3 !nord !porofessor !tracklol !sos,2940,2021-07-22 08:36:13,2021-07-22T12:06:08.739910
