,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LCK,League of Legends,T1 vs AFㅣLSB vs DRX | 2021 LCK Summer,60079,2021-07-03 07:29:38,2021-07-03T10:06:10.387466
1,BeyondTheSummit,Dota 2,[EN] TI10 SEA Quals | Fnatic vs TNC Predator (Grand Final - Bo5) | GoDz & Black,47711,2021-07-03 04:40:44,2021-07-03T10:06:10.387466
2,Trainwreckstv,Slots,"18+ !stake I NEED BIG W'S TONIGHT, IF WE WIN BIG, BIG GIVEAWAY #ad | !twitter | !youtube | !podcast",31821,2021-07-03 06:36:26,2021-07-03T10:06:10.387466
3,Pestily,I'm Only Sleeping,NAP TIME | 50 DAY CAPPED SUBATHON | !PATCH | !OPINION | !SUBATHON,11736,2021-07-01 19:51:28,2021-07-03T10:06:10.387466
4,Tfue,Call of Duty: Warzone,High Kill Buy Backs (9.69 KD),10640,2021-07-03 09:10:50,2021-07-03T10:06:10.387466
5,imls,League of Legends,T1 LS | T1 vs Afreeca w/ Fudge Factor #2021LCKWatchParty !Patreon 11.13 Tierlist !spotify !T1Shop !blitz !podcast,10426,2021-07-03 07:59:31,2021-07-03T10:06:10.387466
6,Maximilian_DOOD,Guilty Gear: Strive,MK11/FFVIIR News & MOAR STRIVIN' !nzxt (7-2),9883,2021-07-03 05:59:47,2021-07-03T10:06:10.387466
7,LPL,League of Legends,OMG vs. WE | RA vs. LNG | FPX vs. IG - Week 4 Day 6 | LPL Summer Split (2021),8083,2021-07-03 06:00:07,2021-07-03T10:06:10.387466
8,Ray__C,Grand Theft Auto V,Bank Trucks + Dongle Hunting - Raymond Romanov - NoPixel Main!! - !advanced !newvid is live!,6772,2021-07-03 06:08:17,2021-07-03T10:06:10.387466
9,tarik,VALORANT,Ranked @tarik // !tik !yt,6567,2021-07-02 23:48:48,2021-07-03T10:06:10.387466
10,Faith,"Pools, Hot Tubs, and Beaches",💧💗 HOT TUB VIBIN 💗👀 | !s !socials,6390,2021-07-03 06:58:08,2021-07-03T10:06:10.387466
11,pokelawls,Escape from Tarkov,HERO RUNS,6194,2021-07-03 04:55:41,2021-07-03T10:06:10.387466
12,AdmiralBulldog,Dota 2,BASED stream [A] @AdmiralBulldog,5590,2021-07-03 06:54:24,2021-07-03T10:06:10.387466
13,UberHaxorNova,Grand Theft Auto V,Siz. Hard working mechanic working his way up. | NoPixel | Creator Code: Nova | check !paststreams,4619,2021-07-03 01:05:32,2021-07-03T10:06:10.387466
14,im_amethyst,Escape from Tarkov,Momathyst needs a million dollars // !merch !hyperx !respawn !socials !news <3,4585,2021-07-02 18:17:26,2021-07-03T10:06:10.387466
15,Blaustoise,VALORANT,Valo w/ TEA | !glassy !nordvpn !glorious !gfuel,4465,2021-07-02 22:28:34,2021-07-03T10:06:10.387466
16,Ziggy,Grand Theft Auto V,"Old Bones, Fresh start. || @ziggyjg on !socials",4283,2021-07-03 09:16:18,2021-07-03T10:06:10.387466
17,robcdee,Just Chatting,Hokkaido | Hokkaido trip! Day 2 - Sapporo | !socials !vpn,4048,2021-07-03 01:39:03,2021-07-03T10:06:10.387466
18,Hotdubtimemachine,Music,Hot Dub at Home!!! 6-8pm AEST,4023,2021-07-03 06:56:13,2021-07-03T10:06:10.387466
19,Smoke,DayZ,Esseker Survival / Tarkov later maybe - Day 954,3978,2021-07-03 04:00:54,2021-07-03T10:06:10.387466
20,AdrianaChechik_,Resident Evil Village,FINISHING THE JOB...,3924,2021-07-03 03:03:33,2021-07-03T10:06:10.387466
21,Lysium,Grand Theft Auto V,VAGOS BOBCAT | BENJI RAMOS | NoPixel WL | GTA V RP | @LysiumGG | youtube.com/Lysium,3727,2021-07-03 04:33:53,2021-07-03T10:06:10.387466
22,valorantesports2,VALORANT,VCT Challengers Korea Stage 3 Open Qualifier Day 1,3657,2021-07-03 05:57:51,2021-07-03T10:06:10.387466
23,IWillDominate,League of Legends,"BIG DAY OF LPL TODAY | WE VS OMG + RA VS LNG + FPX VS IG | THE CHURCH OF CREME IS NOW OPEN
",3522,2021-07-03 07:13:11,2021-07-03T10:06:10.387466
24,OkCode,Genshin Impact,£50 for a namecard KEKL,3454,2021-07-03 06:55:22,2021-07-03T10:06:10.387466
25,FrenchStallion,Music,🔥24 HOURS STREAM+NEW EMOTES TIER2+3🔥 LOUDEST STREAM ON TWITCH,3417,2021-07-02 22:05:36,2021-07-03T10:06:10.387466
26,LCS,League of Legends,(Rebroadcast) Week 5 Day 1 | LCS Summer Split (2021),3322,2021-07-03 08:20:00,2021-07-03T10:06:10.387466
27,iceiceice,Dota 2,[SEA] Fnatic vs TNC // iceiceice,3244,2021-07-03 08:19:32,2021-07-03T10:06:10.387466
28,Beardageddon,Sea of Thieves,DROPS !TD !merch !sneak !vpn !newvid !uktr,3233,2021-07-03 08:01:39,2021-07-03T10:06:10.387466
29,PianoRyanYT,Music,"🎹 Piano Music & Requests | Music Games, Medleys, Improvs, Originals | Come chat with us!  Don't forget to Follow / Subscribe! 🥳",3200,2021-07-03 05:21:14,2021-07-03T10:06:10.387466
30,superjj102,Hearthstone,New Patch YEP,3011,2021-07-03 06:08:07,2021-07-03T10:06:10.387466
31,BobRoss,Art,Bob Ross - Fourth of July Weekend Marathon! Beginning Friday at 12PM EDT.,3000,2021-07-02 15:52:02,2021-07-03T10:06:10.387466
32,LizzVega,Music,Friday Fun  !donate !patreon,2941,2021-07-03 05:49:46,2021-07-03T10:06:10.387466
33,boxbox,Just Chatting,literally just a black screen,2849,2021-07-03 02:58:40,2021-07-03T10:06:10.387466
34,Lacari,Counter: Side,i coin shopped a.ravi am i ok?,2748,2021-07-03 05:13:47,2021-07-03T10:06:10.387466
35,britishesports,FIFA 21,British Esports Grand Finals live from Confetti!,2684,2021-07-03 08:29:01,2021-07-03T10:06:10.387466
36,BobbyPoffGaming,Call of Duty: Warzone,Warzone w/ nV Bob | Use code BOBBYPOFF in the COD store,2572,2021-07-02 22:31:08,2021-07-03T10:06:10.387466
37,Bronx,Dead by Daylight,evening !crown,2557,2021-07-03 04:36:09,2021-07-03T10:06:10.387466
38,JoshOG,Escape from Tarkov,Lvl 20 Grinding Wipe Day! ~ !Giveaway !Online JULY GIVEAWAY IS LIVE!! 2x 2080 Graphics Card ~~ Follow @JoshOG on Socials,2530,2021-07-03 01:13:13,2021-07-03T10:06:10.387466
39,Caedrel,League of Legends,T1 vs AFㅣLSB vs DRX #2021LCKWatchParty FEAT KREPO,2509,2021-07-03 07:49:52,2021-07-03T10:06:10.387466
40,curvyelephant,Grand Theft Auto V,Undersheriff Matt Rhodes | NoPixel 3.0 WL | !discord,2465,2021-07-03 03:06:51,2021-07-03T10:06:10.387466
41,Silky,Just Chatting,"SLG-A-THON! SILKY IS BACK, NEW YOUTUBE VIDEO OUT NOW | !sub !prime !yt !ig",2435,2021-07-02 07:40:55,2021-07-03T10:06:10.387466
42,CDNThe3rd,Subnautica,"Ladies and Gentlemen, The ""SS Meniscus""! 5rd Day on Subnautica | Socials: @CDNThe3rd | [+]",2398,2021-07-03 05:14:04,2021-07-03T10:06:10.387466
43,Forky,Rocket League,Honest gameplay with 0 excuses,2303,2021-07-03 07:54:56,2021-07-03T10:06:10.387466
44,Tyceno,Family Feud,TYCENO vs CHICOFILO $100 WAGER IN FAMILY FEUD !sub,2266,2021-07-03 07:22:58,2021-07-03T10:06:10.387466
45,SSBMagi,Super Smash Bros. Melee,Day 8 of Summit | SUBATHON STARTS TODAY | SAILOR MARS COSPLAY | WHITEBOARD FOR VOTES | !shirt !bomb !incentives !summit,2261,2021-07-02 23:58:05,2021-07-03T10:06:10.387466
46,Posty,Rust,Early !Gfuel !tiktok,2239,2021-07-03 05:18:48,2021-07-03T10:06:10.387466
47,Loeya,Fortnite,arena and stuff - Code: LOEYA #EpicPartner - !FNATIC,2114,2021-07-03 08:41:36,2021-07-03T10:06:10.387466
48,Biotoxz_,Grand Theft Auto V,"!Subathon No Pixel WL | Bjorn Tripod Corleone the Battleready Bionic Barbarian, Attempted Dragonslayer, Wrangler of the Fingle...",2087,2021-07-02 19:22:52,2021-07-03T10:06:10.387466
49,PsheroTV,World of Warcraft,"Rank 1 Gladiator, Rank 14 Rogue / 1 item a day?",2069,2021-07-03 06:00:42,2021-07-03T10:06:10.387466
50,sneakylol,Escape from Tarkov,Sneaky | tarky,2052,2021-07-02 22:18:41,2021-07-03T10:06:10.387466
51,Kalei,Call of Duty: Warzone,FaZe Kalei - #1 FEMALE WARZONE PLAYER | Follow My Twitter - @KaleiRenay,1921,2021-07-03 08:21:01,2021-07-03T10:06:10.387466
52,Fairlight_Excalibur,Escape from Tarkov,To Russia With Love,1825,2021-07-03 03:51:45,2021-07-03T10:06:10.387466
53,Steelmage,Darkest Dungeon,Darkest Dungeon first time with twitch chat! Be gentle 😳 !dd *no spoilers pls*,1820,2021-07-03 08:23:14,2021-07-03T10:06:10.387466
54,Anthony_Kongphan,Escape from Tarkov,Last Stream before Road-Trip ! 🌘 | Anthony_Kongphan,1819,2021-07-03 06:01:25,2021-07-03T10:06:10.387466
55,taxi2g,Apex Legends,Ranked SPEEDRUN ANY %,1794,2021-07-03 00:17:14,2021-07-03T10:06:10.387466
56,Marzz_Ow,Fortnite,Solo Arena !arena,1738,2021-07-03 08:03:08,2021-07-03T10:06:10.387466
57,vhcmflxh,,,1735,2021-07-03 05:22:59,2021-07-03T10:06:10.387466
58,taplsecret,VALORANT,VALORANT TIME,1722,2021-07-03 07:34:26,2021-07-03T10:06:10.387466
59,ops1x,Fortnite,sleeping !cp  (1 year stream day 17/365),1648,2021-07-02 00:04:32,2021-07-03T10:06:10.387466
60,CasinoDaddy,Slots,💸 NOW: HIGHROLL BONUS OPENING!💸| €5000 !COMPETITION ONGOING |NEW DOUBLE PS5 !GIVEAWAY UP | !ABOUTSLOT FOR BEST BONUSES,1614,2021-07-03 06:59:18,2021-07-03T10:06:10.387466
61,JonZherka,Just Chatting,murderer interview,1591,2021-07-03 06:59:31,2021-07-03T10:06:10.387466
62,Leefbi17,Tom Clancy's Rainbow Six Siege,!VIEWBOT/!NEWYT/Plat I: Road To Diamond/Road To 9000 Followers & 300 Subs!) !whysub !vip !socials ,1587,2021-07-03 01:40:47,2021-07-03T10:06:10.387466
63,renniesaurus,World of Warcraft,TWO MONITOR GAMER // @renniesaurus on !socials (ꈍᴗꈍ) ♡,1585,2021-07-03 07:04:39,2021-07-03T10:06:10.387466
64,notmes,World of Warcraft,Mes <OTK> Same faction BGs in TBCC?! / 9.1 later,1582,2021-07-03 03:13:31,2021-07-03T10:06:10.387466
65,bateson87,FIFA 21,BEARDED BALD GUY PLAYS FIFA IN JULY !Prime,1569,2021-07-03 08:44:25,2021-07-03T10:06:10.387466
66,happyf333tz,Sea of Thieves,[Drops Enabled] 2 Year Twitch Partner Anniversary Stream || !hospital,1526,2021-07-03 02:33:56,2021-07-03T10:06:10.387466
67,AceOFSpadesOW,Overwatch,♠DROPS ENABLED♠ Outlaws AceOFSpades ♠ HEY...YOU WILL ACHIEVE GREAT THINGS !youtube,1519,2021-07-02 23:36:42,2021-07-03T10:06:10.387466
68,ESL_Australia,StarCraft II,Seither vs Piglet - ANZ Champs Starcraft 2 2021 - Playoffs - Day 1,1480,2021-07-03 07:14:24,2021-07-03T10:06:10.387466
69,crokeyz,Magic: The Gathering,Turbo Korvold. Spoilers/Nerf Event/Deckbuilding later.,1462,2021-07-03 09:02:28,2021-07-03T10:06:10.387466
70,Sjow,Hearthstone,new !patch start 12.5k - goal 14k,1452,2021-07-03 08:16:25,2021-07-03T10:06:10.387466
71,MajinPhil,Pokémon Sword/Shield,PLATINUM ULTIMATE IRONMON !ironmon,1445,2021-07-03 02:30:59,2021-07-03T10:06:10.387466
72,jccaylen,Fortnite,FORTNITE FRIDAY,1439,2021-07-03 04:51:36,2021-07-03T10:06:10.387466
73,Beaulo,Escape from Tarkov,IT'S HAWT  | TSM FTX !r6loot !prime !charm ,1431,2021-07-03 04:12:51,2021-07-03T10:06:10.387466
74,Wingsofdeath,League of Legends,TOP LANE 1v2 DOUBLE KILL SPEED RUN ANY % 10 CS/MIN RAID BOSS,1419,2021-07-03 04:50:44,2021-07-03T10:06:10.387466
75,SirhcEz,League of Legends,37% WINRATE LETHALITY YORICK POG,1347,2021-07-03 04:33:31,2021-07-03T10:06:10.387466
76,MermaidOnTap,Black Desert Online,Drops On! Corsair Hype! | !contest |💜,1346,2021-07-03 02:37:18,2021-07-03T10:06:10.387466
77,TheSynicall,Sea of Thieves,🟢 DROPS HERE! - Six Pack GIveaway 🟢 PVP SWEAT !drops TTS = 200 Bits,1340,2021-07-03 09:01:50,2021-07-03T10:06:10.387466
78,PurpleMartinConservation,Science & Technology,Purple Martin NestCam-8 Days Old-,1328,2021-07-02 12:18:55,2021-07-03T10:06:10.387466
79,CletusBueford,Grounded,PC 🔴 Honey I Shrunk the Cletus  !store !socials ,1323,2021-07-03 06:23:14,2021-07-03T10:06:10.387466
80,heyimbee,Apex Legends,first time playing im so bad :(,1276,2021-07-03 08:06:22,2021-07-03T10:06:10.387466
81,AlanzqTFT,Legends of Runeterra,title YEP !yt !patch !colors,1261,2021-07-03 06:51:06,2021-07-03T10:06:10.387466
82,AZRA,Just Chatting,YOGA🍑 🍑 😘!socials !s,1211,2021-07-03 07:15:53,2021-07-03T10:06:10.387466
83,FakeUniforM,Black Desert Online,🙌💎 𝗗𝗥𝗢𝗣𝗦 💎🙌,1201,2021-07-03 08:09:47,2021-07-03T10:06:10.387466
84,allkeyshop_tv,Just Chatting,24/7 Daily Game Deals / Giveaways - More info under the stream,1188,2021-07-03 05:07:53,2021-07-03T10:06:10.387466
85,ErycTriceps,VALORANT,#1 Reyna? Ranked :) subcount: 295/400,1173,2021-07-03 09:04:02,2021-07-03T10:06:10.387466
