,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Trainwreckstv,Slots,"18+ IF BIG W, BIG GIVEAWAY - PS DONT GAMBLE #ad | !twitter | !youtube | !podcast",38839,2021-08-04 00:05:15,2021-08-04T14:06:02.231198
1,Warframe,Warframe,Warframe Community Stream - Switch w/ Taylor!,15082,2021-08-04 13:59:05,2021-08-04T14:06:02.231198
2,CohhCarnage,The Forgotten City,The Forgotten City! - Cozy Highfleet tonight! - !GameBuy - FFXIV !Soon - Cohh.tv/Store - #EpicPartner Creator Code: COHH - !NewHouseMonth,15022,2021-08-04 11:59:30,2021-08-04T14:06:02.231198
3,Chess,Chess,"FIDE World Cup FINALS | Carlsen, Karjakin, Duda, Fedoseev | Hosts: GMs Naroditsky and Hou Yifan | !format !bracket",14391,2021-08-04 11:26:29,2021-08-04T14:06:02.231198
4,Nmplol,Just Chatting,Apex Legends NEW SEASON! + XQCL + nmpL,12025,2021-08-04 13:05:53,2021-08-04T14:06:02.231198
5,LeonBratt,Music,Loopin' & VIBIN' Your Requests! | !spotify !vods !socials,11937,2021-08-04 11:02:50,2021-08-04T14:06:02.231198
6,ShivFPS,Call of Duty: Warzone,Warm up before World series of warzone EU trios tourny with GaGod and Fluxury at 5pm BST | !Socials for updates !gfuel !exitlag,11876,2021-08-04 09:40:42,2021-08-04T14:06:02.231198
7,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,239 wins) THIS IS THE BEST GAME EVER!!! LETS GO!!! | MAKE SURE TO CHECKOUT THE NEW KEYBOARD! | !Keyboard",11546,2021-08-04 12:31:05,2021-08-04T14:06:02.231198
8,Thijs,Hearthstone,Thijs - NEW EXPANSION METABREAKERS ALL DAY,11438,2021-08-04 07:54:15,2021-08-04T14:06:02.231198
9,Purpled,Minecraft,bedwars best winstreak of all time (REAL),10516,2021-08-04 13:23:13,2021-08-04T14:06:02.231198
10,Hiko,VALORANT,"100T Hiko | 8 Ping Ranked Demon | !duo, !texas | @Hiko on Twitter",8802,2021-08-04 13:30:54,2021-08-04T14:06:02.231198
11,MuTeX,Apex Legends,Warzone Pro plays Apex Legends,8265,2021-08-04 08:20:38,2021-08-04T14:06:02.231198
12,BeyondTheSummit,Dota 2,LIVE: T1 vs Execration (Bo2) - LOOT.BET Pro Series 7: Group Stage w/ Ares & Black,7921,2021-08-04 05:50:00,2021-08-04T14:06:02.231198
13,BlockchainGameGang,Axie Infinity,[BGG] GUARANTEED SCHOLARSHIP EASY BY WATCHING - ACTUALLY PLAYING THE GAME,7857,2021-08-04 11:56:44,2021-08-04T14:06:02.231198
14,39daph,Final Fantasy XIV Online,vampyr sucked ass,7816,2021-08-04 07:09:33,2021-08-04T14:06:02.231198
15,Enviosity,Genshin Impact,Yoimiya teaser reaction :D | !gfuel | Day 312,7339,2021-08-04 13:11:23,2021-08-04T14:06:02.231198
16,k3soju,Teamfight Tactics,"C9 k3soju | 1187 LP Start, no end until rank 1 | !DRAVEN !APHELIOS ON !YT",6964,2021-08-04 06:22:52,2021-08-04T14:06:02.231198
17,koil,Grand Theft Auto V,just nerfed every a class and buffed cop cars,6745,2021-08-04 05:59:10,2021-08-04T14:06:02.231198
18,x2Twins,Fortnite,CUSTOMS,6047,2021-08-04 07:01:44,2021-08-04T14:06:02.231198
19,DeuceAce,Slots,"🌰 Bonus Buy Tournament! 🌰 !STAKE use code ""JAY"" for free money raffles✨",5971,2021-08-04 07:08:43,2021-08-04T14:06:02.231198
20,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,5784,2021-08-04 13:01:52,2021-08-04T14:06:02.231198
21,singsing,Dota 2,chilling  - Atomic War custom game,5353,2021-08-04 10:16:37,2021-08-04T14:06:02.231198
