,user_name,game_name,title,viewer_count,started_at,api_call_time
0,NICKMERCS,Apex Legends,Fraggin' | Code: MFAM | @NICKMERCS | Under Armour #TeamUA #ad,57573,2021-08-04 15:57:39,2021-08-04T19:06:02.652763
1,TimTheTatman,Apex Legends,ranked grind,49296,2021-08-04 13:59:12,2021-08-04T19:06:02.652763
2,TubboLIVE,Just Chatting,Guess who's back,44295,2021-08-04 17:47:23,2021-08-04T19:06:02.652763
3,Trainwreckstv,Slots,"18+ IF BIG W, BIG GIVEAWAY - PS DONT GAMBLE #ad | !twitter | !youtube | !podcast",40949,2021-08-04 00:05:15,2021-08-04T19:06:02.652763
4,Mongraal,Fortnite,SOLO CASH CUP,39601,2021-08-04 16:31:50,2021-08-04T19:06:02.652763
5,Philza,Minecraft,Hardcore boi doin the thing :) !s4 !project 1.17.1,26059,2021-08-04 16:58:38,2021-08-04T19:06:02.652763
6,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,23522,2021-08-04 16:07:44,2021-08-04T19:06:02.652763
7,ROSHTEIN,Slots,18+ COZY SPINS & 100 BONUS OPENING LATER 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,22188,2021-08-04 16:37:49,2021-08-04T19:06:02.652763
8,HasanAbi,Just Chatting,MASSIVE DAY TODAY CUOMOSEXUALS IN JAIL - NINA TURNER RECAP-- YOU DONT WANNA MISS THIS ,20505,2021-08-04 18:43:53,2021-08-04T19:06:02.652763
9,pokimane,Just Chatting,gmorning :3 how are u?,19976,2021-08-04 17:52:31,2021-08-04T19:06:02.652763
10,Gorgc,Dota 2,coping for patch day,14945,2021-08-04 16:07:42,2021-08-04T19:06:02.652763
11,Quin69,Path of Exile,"GOING INTO T14+ UNPREPARED, 77%+ CHANCE OF DEATH TODAY. | SSFHC NO-LOGOUT-CORE",13340,2021-08-04 14:02:03,2021-08-04T19:06:02.652763
12,cloakzy,Apex Legends,Day 5 of Apex ,12463,2021-08-04 14:49:15,2021-08-04T19:06:02.652763
13,Kitboga,Just Chatting,Scamming Scammers [Ep. 986],11937,2021-08-04 15:35:32,2021-08-04T19:06:02.652763
14,richwcampbell,Final Fantasy XIV Online,TODAY IS THE DAY,11897,2021-08-04 15:39:13,2021-08-04T19:06:02.652763
15,TwitchRivals,Call of Duty: Warzone,Twitch Rivals x Call of Duty: World Series of Warzone Trios Europe $300K Competition,11859,2021-08-04 15:15:33,2021-08-04T19:06:02.652763
16,GMHikaru,Chess,TIEBREAK | HIKARU VS ARTEMIEV | $1.6M Chessable Masters | !hosts,11115,2021-08-04 14:46:39,2021-08-04T19:06:02.652763
17,AdmiralBahroo,RimWorld,My Rimworld Colony is in shambles rooD,10973,2021-08-04 15:03:14,2021-08-04T19:06:02.652763
18,SmiteGame,SMITE, The Ceaseless Whirlpool Update Show,10957,2021-08-04 17:45:36,2021-08-04T19:06:02.652763
19,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,10734,2021-08-04 13:01:52,2021-08-04T19:06:02.652763
20,SicK_cs,VALORANT,THE ADVENTURE CONTINUES | !blitz !yt !discord !berlin !socials !ur !faq,10645,2021-08-04 15:09:55,2021-08-04T19:06:02.652763
21,Jankos,League of Legends,MADE IT TO PLAYOFFS EZ CLAP. The best player in the world pushing S11 !YT,10583,2021-08-04 17:51:18,2021-08-04T19:06:02.652763
22,jimmyconrad,Sports,Grealish To City CONFIRMED! Kane Deal Dead? | And Lukaku To Chelsea Getting Closer?? WHAT?,10273,2021-08-04 17:50:58,2021-08-04T19:06:02.652763
23,CohhCarnage,Talk Shows & Podcasts,Dropped Frames - Cozy Highfleet tonight! - !GameBuy - FFXIV !Soon - Cohh.tv/Store - #EpicPartner Creator Code: COHH - !NewHouseMonth,10161,2021-08-04 16:51:50,2021-08-04T19:06:02.652763
24,Otzdarva,Dead by Daylight,Killer but only with Meme BP add-ons || !memestreak !faq questions will be ignored,9283,2021-08-04 17:06:38,2021-08-04T19:06:02.652763
25,ESL_SC2,StarCraft II,LIVE: DreamHack SC2 Masters: Fall 2021 - EU Group Stage,9234,2021-08-04 11:28:04,2021-08-04T19:06:02.652763
26,Albralelie,Apex Legends,TSMFTX - #1 PRED NA ON A SUBATHON || !subathon !pred !1,8573,2021-08-03 12:35:43,2021-08-04T19:06:02.652763
27,forsen,GRIME,Games and shit!,8420,2021-08-04 16:57:08,2021-08-04T19:06:02.652763
28,Thijs,Hearthstone,Thijs - NEW EXPANSION ALL DAY,8118,2021-08-04 07:54:15,2021-08-04T19:06:02.652763
29,michaelclifford,Just Chatting,here we go again,8028,2021-08-04 18:39:41,2021-08-04T19:06:02.652763
30,Tectone,Genshin Impact,YOIMIYA MAINS GIGACHAD NEW TRAILER EGGYSTAR,7640,2021-08-04 15:56:27,2021-08-04T19:06:02.652763
31,Jukeyz,Call of Duty: Warzone,"(GAME FIVE) - $300,000 EU World Series w/ WarsZ & Fifa | !voice !ytvid !socials",7071,2021-08-04 15:48:12,2021-08-04T19:06:02.652763
32,LuluLuvely,Apex Legends,NRG Lulu - GETTING PRED TODAY - !merch is live - !twitter @ lululuvely,6814,2021-08-04 18:24:50,2021-08-04T19:06:02.652763
33,GTAWiseGuy,Grand Theft Auto V,Tuning up motors | NoPixel WL !discord,6712,2021-08-04 15:33:16,2021-08-04T19:06:02.652763
34,dogdog,Hearthstone,naxx out POGGERS,6399,2021-08-04 16:18:24,2021-08-04T19:06:02.652763
35,AussieAntics,Fortnite,Viewing Party for EU and NAE Solo Cash Cups | Predictions Pog,6262,2021-08-04 16:54:00,2021-08-04T19:06:02.652763
36,veibae,Just Chatting,weebs welcome ❤ !yt !prime,6036,2021-08-04 18:22:06,2021-08-04T19:06:02.652763
