,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Riot Games,League of Legends,MSI 2021: DWG KIA vs. PSG Talon,178407,2021-05-17 11:48:38,2021-05-17T17:07:49.939995
1,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,64778,2021-05-17 14:57:47,2021-05-17T17:07:49.939995
2,Philza,Minecraft,Hardcore boi - Last stream w/ Kristin here sadge :(,41019,2021-05-17 16:59:39,2021-05-17T17:07:49.939995
3,RocketLeague,Rocket League,First Touch | Episode 10,40913,2021-05-17 16:40:03,2021-05-17T17:07:49.939995
4,Castro_1021,FIFA 21,10 DAY RTG STARTS IN 2 WEEKS.      !freepack   @Castro1021    ,35899,2021-05-17 14:55:26,2021-05-17T17:07:49.939995
5,ROSHTEIN,Slots,⭐ €600.000 ⭐ €1 MIL WIN - !RECORD 💠 check - !MBIT for 150% NON-STICKY💠!LOCO for 150%💠 !SUNPURA for 150%,32594,2021-05-17 04:40:58,2021-05-17T17:07:49.939995
6,Ninja,Fortnite,f o r t n i t e quests and wins,31263,2021-05-17 14:41:38,2021-05-17T17:07:49.939995
7,TimTheTatman,Just Chatting,bald - !youtube4,26651,2021-05-17 15:40:00,2021-05-17T17:07:49.939995
8,Foolish__Gamers,Minecraft,I'm out of gold :( - Dream SMP,24561,2021-05-17 15:34:14,2021-05-17T17:07:49.939995
9,ChewieMelodies,Music,hello!! suggested songs on the !songlist ♪,24188,2021-05-17 14:47:05,2021-05-17T17:07:49.939995
10,Clix,Fortnite,EU Trio Cash Cup w Bugha & Bizzle ,22215,2021-05-17 15:50:53,2021-05-17T17:07:49.939995
11,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,19884,2021-05-17 13:02:45,2021-05-17T17:07:49.939995
12,CohhCarnage,Days Gone,cohhFee! - Days Gone (PC) thanks to @BendStudio & @Playstation! -  !AlmostThere - !NewKid - !Bike - #EpicPartner Creator Code: Cohh,19855,2021-05-17 11:54:24,2021-05-17T17:07:49.939995
13,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,18621,2021-05-17 16:04:41,2021-05-17T17:07:49.939995
14,LIRIK,Battlefield V,ayo lool,18366,2021-05-17 16:07:27,2021-05-17T17:07:49.939995
15,Tfue,Call of Duty: Warzone,RAM-7 AimBotting (9.69 KD),18032,2021-05-17 11:00:24,2021-05-17T17:07:49.939995
16,benjyfishy,Fortnite,trio cash cup,16095,2021-05-17 15:58:45,2021-05-17T17:07:49.939995
17,GMHikaru,Chess,"10 Positions Chess Engines Just Don't Understand‎ | !brave  !1M
",15978,2021-05-17 13:50:15,2021-05-17T17:07:49.939995
18,DreamLeague,Dota 2,LIVE: Hippomaniacs vs. Ghost Frogs - DreamLeague S15 DPC WEU - Lower Division,15818,2021-05-17 15:03:32,2021-05-17T17:07:49.939995
19,Gorgc,Dota 2,9k by june or bald - 8940,15633,2021-05-17 15:23:56,2021-05-17T17:07:49.939995
20,cloakzy,Call of Duty: Warzone,ANOTHER HARD WEEK OF WORK. 5.4KD+ !loadouts (UPDATED),12971,2021-05-17 13:17:02,2021-05-17T17:07:49.939995
21,AsunaWEEB,VALORANT,"100T Asuna Radiant Ranked | [!newvid], [!discord], [!leaderboard]",12406,2021-05-17 14:40:52,2021-05-17T17:07:49.939995
22,ShivFPS,Apex Legends,Gll Championship scrims NOW | !Socials for updates,11703,2021-05-17 14:59:41,2021-05-17T17:07:49.939995
23,DrLupo,Apex Legends,here so i don't get fined,11196,2021-05-17 15:24:28,2021-05-17T17:07:49.939995
24,runthefutmarket,FIFA 21,LIGA MX BEST FOOTBALL LEAGUE IN THE WORLD (GONE RIGHT) | @runthefutmarket on all socials,11111,2021-05-17 13:30:46,2021-05-17T17:07:49.939995
25,Amouranth,Just Chatting,🍑HOT TUB💦SPIN THE AMMOWHEEL™ 💦!s !social💦!INSTAGRAM: amouranth💦!GFUEL,10344,2021-05-17 03:26:13,2021-05-17T17:07:49.939995
26,Quin69,Just Chatting,TALKING NUTRITION MEMES WITH BAJEERA,10277,2021-05-17 14:04:33,2021-05-17T17:07:49.939995
27,Enviosity,Genshin Impact,FOLLOW FOR EULA TOMORROW :D | !gfuel | Day 233,9610,2021-05-17 13:00:56,2021-05-17T17:07:49.939995
28,k3soju,Teamfight Tactics,C9 k3soju | 971 LP Start | sleep schedule is doomed | !yt,9569,2021-05-17 07:27:33,2021-05-17T17:07:49.939995
29,SteveSuptic,VALORANT,Unstable loser gets absolutely totaled in Valorant custies,9274,2021-05-17 14:29:05,2021-05-17T17:07:49.939995
30,AdmiralBahroo,Dead by Daylight,!Contest !Goal | I am the one who glues,8859,2021-05-17 15:03:20,2021-05-17T17:07:49.939995
31,Warframe,Warframe,PC Community Stream w/ Marcus - Lich Hunting!,8572,2021-05-17 17:00:50,2021-05-17T17:07:49.939995
