,user_name,game_name,title,viewer_count,started_at,api_call_time
0,sodapoppin,Back 4 Blood,🔴[BETA KEY DROPS]🔴 Back 4 Blood stuff | www.sodapoppin.shop (Discount code: POOR),53732,2021-08-05 19:22:37,2021-08-06T00:06:01.905748
1,loltyler1,League of Legends,FOR THEY APPEARS AND THEN ? now go DESTROY ! ok do ! BEEP BEEP ! out ways guy ! BIG !!!!!!,33445,2021-08-05 21:36:37,2021-08-06T00:06:01.905748
2,ROSHTEIN,Slots,⭐ 120 BONUS OPENING 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,31857,2021-08-05 18:45:07,2021-08-06T00:06:01.905748
3,pokimane,Back 4 Blood,DROPS~ OTV KILLS ZOMBIES 🧟 🧟 🧟 Back 4 Blood with toast lily & scarra! #Back4BloodSponsored (Coming day 1 to xbox game pass),27089,2021-08-05 20:16:28,2021-08-06T00:06:01.905748
4,Sykkuno,Back 4 Blood,DOIN THE THINGS,22752,2021-08-05 20:49:04,2021-08-06T00:06:01.905748
5,richwcampbell,Final Fantasy XIV Online,Asmon and Rich Viewer Call Ins ,22554,2021-08-05 22:43:27,2021-08-06T00:06:01.905748
6,summit1g,Grand Theft Auto V,chillin. Merch dropped summit1g.gg  [ @summit1g ],18525,2021-08-05 22:46:05,2021-08-06T00:06:01.905748
7,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,18388,2021-08-05 16:00:43,2021-08-06T00:06:01.905748
8,MOONMOON,Back 4 Blood,[DROPS W STREAMEAR] he's back...  for blood...,18225,2021-08-05 22:29:15,2021-08-06T00:06:01.905748
9,ludwig,Just Chatting,TRENDING ON TWITTER BECAUSE OF THIS?? BROS VS PROS AT 7 PM,18128,2021-08-05 20:44:25,2021-08-06T00:06:01.905748
10,AcolyteSynpai,Warframe,🦀[PC | CC | MR31+]🦀 2-FOR-1 HUGS 🦀 ,17336,2021-08-05 23:28:12,2021-08-06T00:06:01.905748
11,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | GTA V RP | !youtube !gfuel,16182,2021-08-05 20:25:44,2021-08-06T00:06:01.905748
12,BoweryPresents,Music,"Beach Bunny - Live from Brooklyn Steel, presented by Toyota",13590,2021-08-05 23:55:07,2021-08-06T00:06:01.905748
13,nbcolympics,Sports,NBC Olympics Primetime Watch Party w/ SanchoWest presented by Uber - Special Guests: Zvch and Bill Spaulding,13180,2021-08-05 19:00:03,2021-08-06T00:06:01.905748
14,Amouranth,ASMR,👅LICKING EARS💦👄💦 !s --> all my social media💦!dogs --> animal instagram 💦 !pobox,12391,2021-08-05 17:15:53,2021-08-06T00:06:01.905748
15,Bugha,Fortnite,GETTING A REALLY COOL SKIN FROM CAMMY CUP w/ Eomzo,11528,2021-08-05 18:46:08,2021-08-06T00:06:01.905748
16,ironmouse,Just Chatting,4 YEAR VTUBER ANNIVERSARY CELEBRATION !charity !merch !idf !plasma,11442,2021-08-05 23:03:06,2021-08-06T00:06:01.905748
17,Ramee,Grand Theft Auto V,Park Ranger Conan Clarkson | !Twitter | Chang Gang | NoPixel,11258,2021-08-05 18:58:36,2021-08-06T00:06:01.905748
18,shroud,Just Chatting,GAME TIME BABY  | Follow @shroud on socials,11252,2021-08-05 23:01:21,2021-08-06T00:06:01.905748
19,daltoosh,Apex Legends,"Got some sleep, should be less psychotic than yesterday",10317,2021-08-05 17:35:40,2021-08-06T00:06:01.905748
20,PrimeGaming,Just Chatting,Prime Gaming Insider Show - August 2021 ,10069,2021-08-05 22:59:14,2021-08-06T00:06:01.905748
