,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Thijs,Hearthstone,"Thijs - Practice GM Lineup, Cooking stream at 6PM CET!",15014,2021-08-10 09:49:43,2021-08-10T11:06:06.803446
1,Fextralife,Apex Legends,🔥!GIVEAWAY🔥APEX GAMING WITH TYR ~ CAS ON HADES AFTER!,11226,2021-08-10 09:04:06,2021-08-10T11:06:06.803446
2,pokelawls,-A-,playin games with friends XD,10836,2021-08-10 05:22:56,2021-08-10T11:06:06.803446
3,BruceDropEmOff,Fortnite,no you not dreaming... BACKTOBACK I !gamdom !sub !prime !yt ig/twitter: @raycondones,10111,2021-08-10 02:04:24,2021-08-10T11:06:06.803446
4,OkCode,Genshin Impact,amber FeelsStrongMan !abyss !gamersupps !nord,8757,2021-08-10 07:02:53,2021-08-10T11:06:06.803446
5,midbeast,League of Legends,some 100% tryhard streams need to get back in form for Rank 1 I Top Yone !video out now,7286,2021-08-10 07:52:24,2021-08-10T11:06:06.803446
6,DeuceAce,Slots,"🌰 +18 | Huntz 🌰 !STAKE use code ""JAY"" for free money raffles✨",6950,2021-08-10 07:28:29,2021-08-10T11:06:06.803446
7,Whippy,Grand Theft Auto V,"BORING DUNDEE STREAM, EXTREMELY LAME, REALLY BORING, DON'T JOIN | nopixel !Lenovo !Nordvpn !G2A !meta",6656,2021-08-10 00:59:28,2021-08-10T11:06:06.803446
8,AdmiralBulldog,Dota 2,Jump King later,6538,2021-08-10 07:21:47,2021-08-10T11:06:06.803446
9,x2Twins,Fortnite,SUPERMAN UPDATE NIGHT,6072,2021-08-10 09:35:24,2021-08-10T11:06:06.803446
10,SypherPK,Apex Legends,Opening 500 Packs - LEARNING APEX (Day 1) - Shop Metalumbrella.com | SypherPK 👹,6006,2021-08-09 18:04:12,2021-08-10T11:06:06.803446
11,Ray__C,Grand Theft Auto V,LONG STREAMS ALL WEEK!! Criminal Raymond Romanov - NoPixel Main!! !raid #ad !advanced,5932,2021-08-09 22:57:43,2021-08-10T11:06:06.803446
12,OGADotaPIT,Dota 2,Vici Gaming vs Aster.Aries | SAPPHIRE OGA Dota PIT China Season 5 Group B (BO3) | w/ Bkop & Mofarah,5852,2021-08-10 06:49:22,2021-08-10T11:06:06.803446
13,Pestily,Escape from Tarkov,Nue Petch,5687,2021-08-10 09:44:15,2021-08-10T11:06:06.803446
14,LCO,League of Legends,The Chiefs vs Pentanet.GG | Week 9 Day 1 | DoorDash LCO Split 2 (2021),5561,2021-08-10 07:13:29,2021-08-10T11:06:06.803446
15,Zy0xxx,Genshin Impact,YOIMIYA AND SAYU TESTING TODAY LETS GET IT (on asia account) !discord,5406,2021-08-10 09:14:15,2021-08-10T11:06:06.803446
16,Timmac,Grand Theft Auto V,Sgt Mack | NoPixel,5297,2021-08-10 05:57:19,2021-08-10T11:06:06.803446
17,ClassyBeef,Slots,"🔥 NOW: OPENING 90 ($140-$50) BONUSES! 🔥 | RANDOM MONEY DROPS $$$ 🔥 |  $ 50,000 !Tournament | !Stake for best Casino",4994,2021-08-10 04:15:41,2021-08-10T11:06:06.803446
18,Steelmage,Path of Exile,<SSFHCBTW> Doing some endgame farm real quick 2 sec !build !faq !gearplan !logbook,4486,2021-08-10 08:00:50,2021-08-10T11:06:06.803446
19,Albralelie,Apex Legends,TSMFTX - Scuffed laptop ranking || !laptop !setup,4472,2021-08-10 02:40:08,2021-08-10T11:06:06.803446
20,Limmy,The Elder Scrolls V: Skyrim,Skyrim first-timer! Help!,4285,2021-08-10 08:21:54,2021-08-10T11:06:06.803446
21,sneakylol,Dragon Ball FighterZ,Sneaky | Fighter boy,4058,2021-08-10 01:49:33,2021-08-10T11:06:06.803446
22,NiteNightKid,League of Legends,Non-Toxic Diamond Jungle Climb!  Music Stream.  Chillest Stream on the Planet!,3869,2021-08-10 10:35:48,2021-08-10T11:06:06.803446
23,Drututt,League of Legends,Getting 2nd account to challenger without playing 200 games in 10days,3840,2021-08-10 10:17:58,2021-08-10T11:06:06.803446
24,Euriece,Apex Legends,【日本語/ENG】palexndsg | !kovaaks !artesian,3677,2021-08-10 10:06:09,2021-08-10T11:06:06.803446
25,singsing,Dota 2,chilling  - Atomic War custom game ->  back4blood beta endo :-( -> beta open again in a few days :-),3631,2021-08-10 09:15:14,2021-08-10T11:06:06.803446
26,superjj102,Hearthstone,Bboomer ( Visiting Parents ) :),3259,2021-08-10 06:02:45,2021-08-10T11:06:06.803446
27,SovietWomble,Kerbal Space Program,"Space missions continue. Possible targets are Duna, Eve and Dres. Need to get more information on them all.",2951,2021-08-10 10:15:59,2021-08-10T11:06:06.803446
28,Sequisha,Project Zomboid,🥞Morning Cartoons | sequisha.com <--- 🩲merch,2506,2021-08-10 08:40:37,2021-08-10T11:06:06.803446
29,Zizaran,Path of Exile,Farming gear for other builds! !roastme | !3.15 !Youtube | Merch: shop.zizaran.com,2483,2021-08-10 08:09:43,2021-08-10T11:06:06.803446
30,uxieu,Apex Legends,【VTuber】CHARITY STREAM ON WEDNESDAY!,2421,2021-08-10 04:00:26,2021-08-10T11:06:06.803446
31,souless,Teamfight Tactics,[TSM FTX SOULESS] RAT WHISPERER   !Youtube !blitz ,2371,2021-08-10 08:35:18,2021-08-10T11:06:06.803446
32,nse_gg,VALORANT,A-LEVEL RESULTS DAY - Get Involved with University Esports. !signup !giveaway !monster,2218,2021-08-10 07:57:29,2021-08-10T11:06:06.803446
33,taxi2g,Apex Legends,THIS IS WHY YOU HAVE NO CONTENT DUMB F... L+ RATIO + YOU FELL OFF + THE HOOD WATCHED ADIN !ban,2214,2021-08-10 02:47:01,2021-08-10T11:06:06.803446
34,BLOU,Just Chatting,ROOKIE OF THE YEAR “WE LITTY BIH!” 51-0,2212,2021-08-10 02:16:53,2021-08-10T11:06:06.803446
35,Faith,Apex Legends,#1 Ginger :) | !rank !s !socials,2211,2021-08-10 05:40:19,2021-08-10T11:06:06.803446
36,Calebhart42,Paper Mario,PAPER MARIO ALL CARDS SPEEDRUN | @calebhart42 IG/Twitter,2179,2021-08-10 00:48:21,2021-08-10T11:06:06.803446
37,Cope,Dead by Daylight,"(PC) Chill, both roles mastermind?? !yt ",2143,2021-08-10 09:00:58,2021-08-10T11:06:06.803446
38,Aurateur,Pokémon Unite,Pokemon Unite -> Hearthstone,2114,2021-08-10 05:23:42,2021-08-10T11:06:06.803446
39,Froggen,League of Legends,euw soloq - ghostrunner in queue :) ,2014,2021-08-10 09:36:42,2021-08-10T11:06:06.803446
40,AverageJonas,VALORANT,"FUNRATED GAMER, YEP THAT'S RIGHT I AM NOT PLAYING RANKED",2005,2021-08-10 08:52:21,2021-08-10T11:06:06.803446
41,ShawnBM,VALORANT,24 HR STREAM! RADIANT RANKED | !tiktok !video !socials | ShawnBM_ on twitter!,1988,2021-08-09 22:24:35,2021-08-10T11:06:06.803446
42,AnnieFuchsia,Final Fantasy XIV Online,short early strum | 4 gifted subs = fat black chocobo mount | The Vault reaction !youtube,1927,2021-08-10 09:17:42,2021-08-10T11:06:06.803446
43,XcaliburYe,Dota 2,Up to 500 $ giveaway |ex- rank1 eu tries desperately to win some games !rank1 !huel !raid !giveaway,1886,2021-08-10 05:16:36,2021-08-10T11:06:06.803446
44,RaizQT,Path of Exile,"🔴 [SSFHC] Dead soon but hopefully vixens drops before !nologout :O On the edge of rerolling, my heart races, I AM ALIVE!",1862,2021-08-10 08:05:08,2021-08-10T11:06:06.803446
45,Naowh,Final Fantasy XIV Online,GETTING TO 80 | #1 Tank in WoW | !THE PIT NEW WORLD COMMUNITY <ECHO> 9.1 UI UPDATED !ELX !SYLVANAS !YOUTUBE ,1837,2021-08-10 10:03:19,2021-08-10T11:06:06.803446
46,Governor,VALORANT,BBG Governernment plays RADIANT ranked | !discord | !socials | !boost | !newvid ,1806,2021-08-10 08:28:22,2021-08-10T11:06:06.803446
47,wagnificent,Call of Duty: Warzone,"Quest To Perfect Winning | 2,500+ Wins 5.5kd | !sneak !youtube",1799,2021-08-10 08:25:52,2021-08-10T11:06:06.803446
48,CompletedItMate,Grand Theft Auto V,GTA RP | Jay Cartwright The Lone Ranger | Inbetweeners' James Buckley LIVE,1747,2021-08-10 08:49:40,2021-08-10T11:06:06.803446
49,Klean,Escape from Tarkov,LVL 44 - KARMA +2.32 | @kleanisklean | !brcc ,1721,2021-08-10 09:00:20,2021-08-10T11:06:06.803446
50,curvyelephant,Grand Theft Auto V,Undersheriff Matt Rhodes | NoPixel 3.0 WL | !discord,1713,2021-08-10 09:30:37,2021-08-10T11:06:06.803446
51,StaysafeTV,Just Chatting,🔴REACTING - NEWS - DRAMA - GIFTED SUBS,1711,2021-08-10 09:49:17,2021-08-10T11:06:06.803446
52,ops1x,Fortnite,best player asleep (1 year stream day 52/365) ,1587,2021-08-08 16:46:10,2021-08-10T11:06:06.803446
53,HawksHideout,The Legend of Zelda: Breath of the Wild,Master Mode Struggles ☠️ | !socials !tu !goal,1531,2021-08-10 11:03:38,2021-08-10T11:06:06.803446
54,Purpp,Old School RuneScape,4 foot 7 man kills ghosts for 24 hours on birthday stream | YTB !funnel !golfingwithdougieB,1526,2021-08-10 08:26:01,2021-08-10T11:06:06.803446
55,Loeya,Apex Legends,RANKED RANKED RANKED - Follow @ Loeya on twitter !fnatic ,1523,2021-08-10 08:29:16,2021-08-10T11:06:06.803446
56,JonZherka,Just Chatting,ZUKO OF TWITCH,1501,2021-08-10 04:37:27,2021-08-10T11:06:06.803446
57,Sp4zie,Dorfromantik,More DORF wth GF later! Learn the !Game <- ,1473,2021-08-10 07:05:24,2021-08-10T11:06:06.803446
58,BayBeeRae,Minecraft,[Aus] Recreating the DreamSMP || New set up??|| Final count down to 2K ||!discord !social !lurk !pronouns !rules !age,1461,2021-08-10 10:19:55,2021-08-10T11:06:06.803446
59,MillieMiless,"Pools, Hot Tubs, and Beaches",Not another one? Beach stream in Ibiza with Tiggy,1437,2021-08-10 10:37:09,2021-08-10T11:06:06.803446
60,GloriaMatvien,Just Chatting,💗 lets DANCING 💗Have a nice day  💗 !IG !dance !roulette 💗,1433,2021-08-10 09:57:55,2021-08-10T11:06:06.803446
61,Wackyjacky101,PUBG: BATTLEGROUNDS,A bit down from 2nd vaccine shot (Moderna) - Testing EU servers first !outplayed,1427,2021-08-10 09:02:46,2021-08-10T11:06:06.803446
62,ChaseShaco,League of Legends,WE BACK DOING BACKFLIPS EVERY 5 SUBS CHALL SOLO Q LETS GO,1423,2021-08-10 08:09:47,2021-08-10T11:06:06.803446
63,Natarsha,Call of Duty: Warzone,BEST FEMALE WZ PLAYER  - !twitter !video,1400,2021-08-10 09:54:15,2021-08-10T11:06:06.803446
64,AZRA,Just Chatting,💦MAKING THE BEST FOOD EVER SEEN 💦 !socials !s,1393,2021-08-10 06:19:17,2021-08-10T11:06:06.803446
65,kragiee,Overwatch,Gaming. | LIVE @ 10 AM CEST EVERYDAY,1378,2021-08-10 08:46:41,2021-08-10T11:06:06.803446
66,Preachlfw,The Forgotten City,Roman Loin Cloth Party with Mike the Duli Hater,1369,2021-08-10 07:27:17,2021-08-10T11:06:06.803446
67,Dzukill,League of Legends,"Toplane Soloq | Top 10 EUW | Music = !playlists --> Chill
",1357,2021-08-10 08:59:43,2021-08-10T11:06:06.803446
68,nosyy,VALORANT,RADIANT RANKED 4 AM DEMON QUEUES 😈 !newvid !socials,1339,2021-08-10 08:06:54,2021-08-10T11:06:06.803446
69,TheBubbaArmy,Just Chatting,The Bubba The Love Sponge® Show -  8/10/21,1338,2021-08-10 09:57:47,2021-08-10T11:06:06.803446
70,Loserfruit,Fortnite,superman skin waiting rooom | simp for superman dont tell my bf <3,1335,2021-08-10 10:57:22,2021-08-10T11:06:06.803446
71,ArrumieShannon,VALORANT,Jett VA on the road back to gold // !agent !cam (Pls no backseat gaming),1330,2021-08-10 06:15:02,2021-08-10T11:06:06.803446
72,CasinoDaddy,Slots,"️‍​💸BIG BETS & BONUS BUYS💸 | !PLAYTECH FOR NEW €3000 COMPETITION️ + !GIVEAWAY FOR €10,000 RAW CASH PRIZE FROM !MBIT",1304,2021-08-10 06:29:54,2021-08-10T11:06:06.803446
73,purple_hs,Hearthstone,14k today Kappa,1263,2021-08-10 04:35:42,2021-08-10T11:06:06.803446
74,DyaRikku,Art,【 ✖️Glitched maid brings you coffee,1254,2021-08-10 07:58:52,2021-08-10T11:06:06.803446
75,AlanzqTFT,Legends of Runeterra,"short stream, still sick, preping for seasonals !yt",1252,2021-08-10 07:58:14,2021-08-10T11:06:06.803446
76,tracy_haoma,Just Chatting,"[Eng/ Jpn/ Chn] Tokyo| Let's pack together, lego later ? | !ig",1242,2021-08-10 09:52:34,2021-08-10T11:06:06.803446
