,user_name,game_name,title,viewer_count,started_at,api_call_time
0,TenZ,VALORANT,SEN TENZ 2X MASTER WINNER | !aimlab,35372,2021-06-29 04:30:08,2021-06-29T08:06:02.944293
1,Trainwreckstv,Slots,18+ LETS GET SOME W'S TODAY - COME ON SALLY #ad | !twitter | !youtube | !podcast,33110,2021-06-29 03:50:56,2021-06-29T08:06:02.944293
2,summit1g,Max Payne 3,mp3 speedrun prac. NoPixel Pub. Merch dropped summit1g.gg  [ @summit1g ],19415,2021-06-28 21:05:10,2021-06-29T08:06:02.944293
3,yourragegaming,Friday the 13th: The Game,ok ok ok... this stream will be short.. forreal this time..,11892,2021-06-29 04:00:19,2021-06-29T08:06:02.944293
4,AdmiralBahroo,Terraria,Comfy Laid back chill vibes while I reset my schedule | Still doing Hardcore | !Lastrun ,9779,2021-06-29 01:47:42,2021-06-29T08:06:02.944293
5,koil,Grand Theft Auto V,Trooper SUPER HIGH TEST Maldze Soze | nopixel,8692,2021-06-29 04:03:43,2021-06-29T08:06:02.944293
6,Ray__C,Grand Theft Auto V,Bank Truck Hunting + Store Robberies! Bobcat was a success!- NoPixel Main Raymond Romanov! - !newvid,8049,2021-06-28 22:54:59,2021-06-29T08:06:02.944293
7,Rogue,Apex Legends,#SAVEAPEXRANKED !SaveApexRanked,7754,2021-06-29 02:03:39,2021-06-29T08:06:02.944293
8,LosPollosTV,Just Chatting,Hey,7111,2021-06-29 05:07:05,2021-06-29T08:06:02.944293
9,Faith,"Pools, Hot Tubs, and Beaches",💦 HOT TUB DANCING 💦👀 | !s !socials,6955,2021-06-29 05:52:37,2021-06-29T08:06:02.944293
10,x2Twins,Fortnite,PRO SCRIMS,5620,2021-06-29 04:57:13,2021-06-29T08:06:02.944293
11,UberHaxorNova,Grand Theft Auto V,Sizzy then Briddley | NoPixel | Creator Code: Nova | check !paststreams,5582,2021-06-29 00:44:33,2021-06-29T08:06:02.944293
12,Natsumiii,World of Warcraft,wow noob levels to 60 *u*,5320,2021-06-29 05:15:30,2021-06-29T08:06:02.944293
13,hakumai,Music,♡ | !youtube ♡ ,5150,2021-06-29 06:56:50,2021-06-29T08:06:02.944293
14,sneakylol,World of Warcraft,Sneaky | gruul will die,4985,2021-06-29 01:34:15,2021-06-29T08:06:02.944293
15,TEBtv3,Counter-Strike: Global Offensive,[EN] Entropiq vs CPH Flames | Quarter-final | Spring Sweet Spring #3 | @RelogMedia @TheEsportsBible,4740,2021-06-29 06:45:42,2021-06-29T08:06:02.944293
16,pokelawls,,wat game?,4635,2021-06-28 22:04:55,2021-06-29T08:06:02.944293
17,LilyZ,Just Chatting,AMA ♥ ft. CUTEST octopi on twitch!,4600,2021-06-29 03:52:37,2021-06-29T08:06:02.944293
18,Tommey,Call of Duty: Warzone,100T @Tommey,4484,2021-06-29 04:09:15,2021-06-29T08:06:02.944293
19,Smoke,DayZ,Esseker Survival - Day 952 !esspatch,4455,2021-06-29 02:10:35,2021-06-29T08:06:02.944293
20,Calebhart42,Final Fantasy VII,FINAL FANTASY 7 100% SPEEDRUN | @calebhart42 IG/Twitter,4078,2021-06-29 00:59:58,2021-06-29T08:06:02.944293
21,GMNaroditsky,Chess,Blitz Match vs Elham!,3938,2021-06-29 05:33:57,2021-06-29T08:06:02.944293
22,Faide,Apex Legends,I'm Back // !socials !playlist !youtube !newvid,3844,2021-06-29 05:28:33,2021-06-29T08:06:02.944293
23,AdmiralBulldog,Dota 2,BASED strim [A] @AdmiralBulldog,3821,2021-06-29 06:50:21,2021-06-29T08:06:02.944293
24,tarik,Just Chatting,Pugs @tarik // !4k,3724,2021-06-28 23:32:57,2021-06-29T08:06:02.944293
25,KarasMai,League of Legends,NA 1000 LP Challenger l Best Kayn World l !youtube l !discord ,3638,2021-06-29 00:55:53,2021-06-29T08:06:02.944293
26,roflgator,Gartic Phone,THE GANG HANGING OUT,3548,2021-06-29 03:04:26,2021-06-29T08:06:02.944293
27,iiTzTimmy,VALORANT,practicing for twitch rivals tomorrow  // !nordvpn // Follow my socials @iiTzTimmy,3332,2021-06-29 01:58:58,2021-06-29T08:06:02.944293
28,TheNicoleT,ASMR,1 YEAR PARTNERED SUBATHON !socials !ytasmr,3004,2021-06-29 02:11:22,2021-06-29T08:06:02.944293
29,dafran,Overwatch,1v1s in qeueus,2990,2021-06-29 07:36:45,2021-06-29T08:06:02.944293
30,claraatwork,Apex Legends,[DROPS ENABLED] #saveapexranked  - Follow @claraatwork on socials - !drops !GLYTCH !outlast,2837,2021-06-29 04:14:13,2021-06-29T08:06:02.944293
31,AbdulHD,Grand Theft Auto V,"Abdul ""Wanted"" - TownHall Meeting - !NoPixel !SneakEnergy #8KAndy #GoodVibes #ToxicFree !socials !discord [#1 UAE]",2834,2021-06-28 22:08:36,2021-06-29T08:06:02.944293
32,Tyceno,NBA 2K21,1v1 STAGE BEST SHOT CREATOR WIN STREAK !sub,2778,2021-06-29 05:35:02,2021-06-29T08:06:02.944293
33,MsTeamKK,Grand Theft Auto V,Riley Carter NoPixel ,2774,2021-06-29 07:12:03,2021-06-29T08:06:02.944293
34,Kalei,Call of Duty: Warzone,FaZe Kalei - #1 FEMALE WARZONE PLAYER | Twitter - @KaleiRenay,2762,2021-06-29 05:37:44,2021-06-29T08:06:02.944293
35,sweetdreams,Apex Legends,very sick,2755,2021-06-29 07:39:00,2021-06-29T08:06:02.944293
36,XcaliburYe,Dota 2,REDEMPTION ARC | Looking For Sponsors ,2679,2021-06-29 05:52:00,2021-06-29T08:06:02.944293
37,superjj102,Hearthstone,They see me KeKing,2668,2021-06-29 05:30:36,2021-06-29T08:06:02.944293
38,Quantum,League of Legends,Oldge GM Midlaner grinding soloq - Nick at Night - Happy Pride Month <3 - !discord,2598,2021-06-29 02:01:41,2021-06-29T08:06:02.944293
39,CDNThe3rd,Subnautica,Viewers Choice Night: SUBNAUTICA | Don't let me stream more than 8Hrs | Socials: @CDNThe3rd,2553,2021-06-29 03:16:55,2021-06-29T08:06:02.944293
40,cdewx,World of Warcraft,<OTK> Cdew: ARENA !corsair,2533,2021-06-29 03:49:35,2021-06-29T08:06:02.944293
