,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LCK,League of Legends,NS vs DKㅣBRO vs KT | 2021 LCK Summer,38737,2021-07-02 07:29:19,2021-07-02T10:06:02.647810
1,BeyondTheSummit,Dota 2,[EN] TI10 SEA Quals | BOOM vs Galaxy Racer (Bo3) | MLP & Johnxfire,28636,2021-07-02 02:39:48,2021-07-02T10:06:02.647810
2,TenZ,VALORANT,SEN TENZ FINALMOUSE STARLIGHT TESTING | !aimlab !tourney,28338,2021-07-02 08:19:36,2021-07-02T10:06:02.647810
3,Trainwreckstv,Just Chatting,#SCUFFED Pod #143 Powered By CashApp | !twitter | !youtube | !podcast,24111,2021-07-02 05:59:35,2021-07-02T10:06:02.647810
4,Pestily,Escape from Tarkov,LVL 27 - 50 DAY CAPPED SUBATHON | !PATCH | !OPINION | !SUBATHON,16511,2021-07-01 19:51:28,2021-07-02T10:06:02.647810
5,LVNDMARK,Escape from Tarkov,[LVL 26] GORILLA HELMET OP  !WIPE | !GFUEL | !MERCH | @lvndmark_tv on socials,14411,2021-07-01 18:31:01,2021-07-02T10:06:02.647810
6,Fextralife,Apex Legends,!giveaway APEX LEGENDS with Tyr! ~ Greedfall with Cas after ~,10165,2021-07-02 09:02:15,2021-07-02T10:06:02.647810
7,Whippy,Grand Theft Auto V,Dundee goes loud. NoPixel l !Lenovo | !merch | !meta | twitter.com/whippynotpoopy,10055,2021-07-02 00:59:27,2021-07-02T10:06:02.647810
8,Maximilian_DOOD,Guilty Gear: Strive,KAZUYA LEGACY Finale & GG Strive Ranked Update! (7-1),9108,2021-07-02 03:49:43,2021-07-02T10:06:02.647810
9,ROSHTEIN,Slots,⭐ BONUS BUY + HUNT 💠 USE !STAKE FOR ELIGIBLE MONEY RAFFLES!,8506,2021-07-02 08:52:47,2021-07-02T10:06:02.647810
10,its_iron,Call of Duty: Warzone,BR University | Solos | !Merch !GFUEL !Evolve !Metaview !Kovaak,7286,2021-07-02 01:31:15,2021-07-02T10:06:02.647810
