,user_name,game_name,title,viewer_count,started_at,api_call_time
0,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: G2 Esports vs Natus Vincere - IEM Cologne 2021 - Grand Final,199992,2021-07-18 12:52:42,2021-07-18T16:06:06.580031
1,shroud,Counter-Strike: Global Offensive,IEM Cologne GRAND FINALS WATCH PARTAY |  Follow @shroud on socials,74083,2021-07-18 14:05:25,2021-07-18T16:06:06.580031
2,Asmongold,Just Chatting,MASSIVE CONTENT--FINISHING HARDMODE COILS--WORLD FIRST FF14 TRANSMOG COMPETITION--MSQ CONTINUATION--PLANNING FOR NEW WORLD,63069,2021-07-18 14:54:24,2021-07-18T16:06:06.580031
3,Nmplol,Rust,✅ [Exclusive] NEW SKIN - LAST CHANCE!,51170,2021-07-18 13:26:39,2021-07-18T16:06:06.580031
4,Mongraal,Fortnite,Solo cash cup I Use Code Mongraal #Ad,45567,2021-07-18 11:53:41,2021-07-18T16:06:06.580031
5,Echo_Esports,World of Warcraft,[9/10M] Race to World First Day 5 | !giveaway | !ktkill,33570,2021-07-17 17:27:13,2021-07-18T16:06:06.580031
6,limit_maximum,World of Warcraft,RWF:  Why are we fighting her if she saved all those people from the tree hoppa hoppa helvete fyfan asuh bro,27964,2021-07-18 14:45:57,2021-07-18T16:06:06.580031
7,GingiTV,World of Warcraft,Gingi <Echo> WF Race Day 5 !fitness !ELX !giveaway !boe,24084,2021-07-18 07:59:18,2021-07-18T16:06:06.580031
8,Complexity,World of Warcraft,Race to World First: Sanctum of Domination Complexity-Limit - Day 6,21963,2021-07-18 11:52:06,2021-07-18T16:06:06.580031
9,Tfue,Call of Duty: Warzone,High Kill Games (9.69 KD),16924,2021-07-18 11:50:56,2021-07-18T16:06:06.580031
10,CohhCarnage,Final Fantasy XIV Online,"HEAVENSWARD, Machinist & MORE! - Final Fantasy XIV is GOOO! - !ff14join / !ff14yt - !NewHouseMonth - !Bike",13738,2021-07-18 11:58:24,2021-07-18T16:06:06.580031
11,Jankos,League of Legends,"ONLY POSITIVE, TILTPROOF 100%. The best player in the world pushing S11 !YT",13125,2021-07-18 11:22:09,2021-07-18T16:06:06.580031
12,AnthonyZ,Grand Theft Auto V,| Tony Corleone | NoPixel WL | LIVE MON-FRI 9:30AM CT,12340,2021-07-18 14:37:06,2021-07-18T16:06:06.580031
13,Method,World of Warcraft,🔴RACE TO WORLD FIRST Day 05 with !Alex and !Athalus | NEVER miss a moment method.gg/progress | !rwfgg !charity !casters,12213,2021-07-17 23:51:48,2021-07-18T16:06:06.580031
14,Gorgc,Dota 2,winning day,11994,2021-07-18 14:34:19,2021-07-18T16:06:06.580031
15,RedBull,VALORANT,🌪️Red Bull Campus Clutch World Final🌪️,11985,2021-07-18 08:45:08,2021-07-18T16:06:06.580031
16,Chess,Chess,"FIDE WORLD CUP R3 | Carlsen, Caruana, Giri | Hosts: GMs Naroditsky and Ben Finegold | !format !bracket",10269,2021-07-18 11:27:45,2021-07-18T16:06:06.580031
17,Euriece,Apex Legends,【日本語/ENG】APEXI | !kovaaks !artesian,9843,2021-07-18 13:06:23,2021-07-18T16:06:06.580031
18,ROSHTEIN,Slots,⭐ BONUS BUY TOURNAMENT & BONUS HUNT: 150+ BONUSES | $1.4 MILLION on !GATES | $2.5 MILLION WIN ON !RECORD 💠 USE !STAKE CASH RAFFLES,9801,2021-07-18 15:04:55,2021-07-18T16:06:06.580031
19,Quin69,Path of Exile,LAST DAY OF POE ROYAL - TODAY IS THE DAY MY BROTHERS - VICTORY IS IMMINENT | STREAM SNIPERS GET OUT!!!!!!!!! | RE-INVENTING PvP META,9711,2021-07-18 14:02:17,2021-07-18T16:06:06.580031
20,GWBPS_en,Rocket League,Gamers Without Borders - Rocket League - Elite Tournament - showmatch,8954,2021-07-18 14:49:53,2021-07-18T16:06:06.580031
21,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,197 wins) UNBELIEVABLE HIGH KILL WINS CLICK NOW!!!  + NEW KEYBOARD JUST DROPPED!!! | !Keyboard",8791,2021-07-18 11:52:41,2021-07-18T16:06:06.580031
22,Rainbow6,Tom Clancy's Rainbow Six Siege,FAZE CLAN vs. FURIA | Brazil Division - R6 LATAM | Playday 11 - Stage 2 | #BR6,8571,2021-07-18 15:21:29,2021-07-18T16:06:06.580031
23,ShivFPS,Apex Legends,Solo queue king shit for the culture + it's way too hot again so fan activated. | !Socials for updates !gfuel !exitlag,8548,2021-07-18 09:17:46,2021-07-18T16:06:06.580031
24,Scripe,World of Warcraft,Scripe <Echo> RL PoV | RWF SoD Day 5 [9/10M] | Check out !giveaway !rad | !splits !boe !pulls !kills | !T !Y !C,8248,2021-07-18 07:59:20,2021-07-18T16:06:06.580031
