,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Just Chatting,"BIG BRAIN GENIUS MAN WATCHES BAD, BORING AND CRINGE VIDEOS UNTIL ALL HAIR FALLS OFF (BALD). GAME PLAYING VIRTUAL MASTERMIND (GONE TERRIBLE)",53737,2021-08-04 23:08:38,2021-08-05T00:06:01.831673
1,Mizkif,Just Chatting,IM BACK AFTER 5 LONG YEARS IVE RETURNED TO MY ORIGINAL FORM! !POBOX,38558,2021-08-04 19:00:29,2021-08-05T00:06:01.831673
2,shroud,Apex Legends,lets give it a WHIRL | Follow @shroud on socials,32920,2021-08-04 20:42:09,2021-08-05T00:06:01.831673
3,Trainwreckstv,Slots,"18+ IF BIG W, BIG GIVEAWAY - PS DONT GAMBLE #ad | !twitter | !youtube | !podcast",31118,2021-08-04 00:05:15,2021-08-05T00:06:01.831673
4,loltyler1,League of Legends,GROUND SHAKE ! ON THE WAY ! AND YOU KNOW THAT COME OVER HERE ! HAHAHAH HE ! YES SIR CRAZY !!!!!!!!!,29878,2021-08-04 21:21:59,2021-08-05T00:06:01.831673
5,HasanAbi,Just Chatting,REACTLORD GET IN NOW,29771,2021-08-04 18:43:53,2021-08-05T00:06:01.831673
6,ROSHTEIN,Slots,18+ COZY SPINS 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,25884,2021-08-04 16:37:49,2021-08-05T00:06:01.831673
7,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,22645,2021-08-04 18:51:49,2021-08-05T00:06:01.831673
8,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,20198,2021-08-04 16:07:44,2021-08-05T00:06:01.831673
9,nbcolympics,Sports,NBC Olympics Primetime Watch Party w/ SanchoWest presented by Uber - Special Guests: Kenny Albert and SnowBikeMike,19810,2021-08-04 19:00:04,2021-08-05T00:06:01.831673
10,pokimane,VALORANT,DIAMOND SOLO Q ♡,19210,2021-08-04 17:52:31,2021-08-05T00:06:01.831673
11,TSM_ImperialHal,Apex Legends,ESA Tournament | TSM FTX,19176,2021-08-04 23:04:03,2021-08-05T00:06:01.831673
12,Sykkuno,Monopoly Plus,CRAZEE WACKOO VARIETY DAY,18191,2021-08-04 23:23:09,2021-08-05T00:06:01.831673
13,sodapoppin,Just Chatting,Scary VR Horror game | www.sodapoppin.shop (Discount code: POOR),17553,2021-08-04 19:30:22,2021-08-05T00:06:01.831673
14,summit1g,Grand Theft Auto V,BOOSTING RIDES. Merch dropped summit1g.gg  [ @summit1g ],16475,2021-08-04 23:08:36,2021-08-05T00:06:01.831673
