,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,ALONE LOST MAN WITH NOWHERE TO GO PLAYS VIDEOS GAMES UNTIL HIS HE CANNOT CONTINUES. (SAD) (GONE WRONG)(GONE TERRIBLE AND GARBAGE),65081,2021-06-29 19:21:11,2021-06-29T23:06:08.261066
1,JackManifoldTV,It Takes Two,MARRIAGE COUNSELLING: THE GAME W/ NIKI,38273,2021-06-29 22:13:07,2021-06-29T23:06:08.261066
2,Asmongold,World of Warcraft,PATCH OUT--9.1 RELEASE DAY--BIG NEWS--BIG CHANGES--BIG LOOT--MAYBE TBC RAIDS TOO IDK,37146,2021-06-29 14:51:54,2021-06-29T23:06:08.261066
3,IMDb,Talk Shows & Podcasts,"Join Director Reginald Hudlin, Kid 'n Play, and the Cast for a #HouseParty Reunion 🎉",36382,2021-06-29 21:47:28,2021-06-29T23:06:08.261066
4,HasanAbi,Just Chatting,NEW JCS DROPPED TW// MURDER,34925,2021-06-29 18:22:45,2021-06-29T23:06:08.261066
5,Sykkuno,Grand Theft Auto V,yuno returns to the vault,33226,2021-06-29 21:43:15,2021-06-29T23:06:08.261066
6,Trainwreckstv,Slots,18+ LETS GET SOME W'S TODAY - COME ON SALLY #ad | !twitter | !youtube | !podcast,30510,2021-06-29 03:50:56,2021-06-29T23:06:08.261066
7,buddha,Grand Theft Auto V,LOWER VAULT DAY - Lang Buddha - NoPixel,28280,2021-06-29 17:50:05,2021-06-29T23:06:08.261066
8,loltyler1,League of Legends,DEAR GOLLY ! THIS GUYS SO GOODS AND FRIEND GAMEPLAY CRACKED !!! YES CAUSED IT TYLER1 !!!!!!,25840,2021-06-29 19:57:05,2021-06-29T23:06:08.261066
9,Swagg,Call of Duty: Warzone,"$100,000 Trio Tourney | FaZe Nuke Squad | CODE: SWAGG | !sub !blm",22892,2021-06-29 18:29:36,2021-06-29T23:06:08.261066
10,Aydan,Call of Duty: Warzone,[Day 2] $100k TorontoUltra Tourney w/ HusKerrs & Rated | !loadouts !tourney,22335,2021-06-29 18:35:58,2021-06-29T23:06:08.261066
11,TWIX,Overcooked! 2,Team Left TWIX or Team Right TWIX. Pick a Side.,17811,2021-06-29 21:45:16,2021-06-29T23:06:08.261066
12,Amouranth,"Pools, Hot Tubs, and Beaches",👀MY EYES ARE UP HERE👀💦 !downbad💦!instagram: @amouranth💦,17085,2021-06-29 16:23:09,2021-06-29T23:06:08.261066
13,Im_Dontai,Just Chatting,2 New XXL Freestyle's OUT + Daily Dose & RiceGum VS KSI Drama ... I'm Intrigued ... | Lounge Tonight Mario Golf Speed Rush,16918,2021-06-29 22:00:08,2021-06-29T23:06:08.261066
14,MOONMOON,Grand Theft Auto V,Return of the King - can he save Shift 2? | NoPixel WL,16613,2021-06-29 22:18:09,2021-06-29T23:06:08.261066
15,Tectone,Genshin Impact,BIGGEST KAZUHA GIVEAWAY ON TWITCH FOR FOLLOWERS :D ,15402,2021-06-29 20:29:32,2021-06-29T23:06:08.261066
16,pokimane,VALORANT,rivals or whatever ♡,15113,2021-06-29 20:31:02,2021-06-29T23:06:08.261066
17,sodapoppin,World of Warcraft,Streaming wow Raid in hotel ugh | !comp Merch competition on Discord | Art tag: #sodART | www.sodapoppin.shop (Discount code: POOR),14257,2021-06-29 21:57:25,2021-06-29T23:06:08.261066
18,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,14147,2021-06-29 19:02:12,2021-06-29T23:06:08.261066
19,AdmiralBahroo,Terraria,Comfy Laid back chill vibes while I reset my schedule | Still doing Hardcore | !Lastrun ,13563,2021-06-29 16:35:16,2021-06-29T23:06:08.261066
20,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube !twitter,13293,2021-06-29 19:34:56,2021-06-29T23:06:08.261066
21,StableRonaldo_,Just Chatting,Fun Stream With Angiey | Q and A with Angiey | then gambling with her ,11970,2021-06-29 22:49:21,2021-06-29T23:06:08.261066
22,DiazBiffle,Call of Duty: Warzone,"$100,000 Toronto Ultra Canada Cup (Day 2) | !scuf | !youtube | @DiazBiffle",11595,2021-06-29 18:57:12,2021-06-29T23:06:08.261066
23,summit1g,Max Payne 3,MP3 speedrun prac. Merch dropped summit1g.gg  [ @summit1g ],11292,2021-06-29 18:40:18,2021-06-29T23:06:08.261066
24,HusKerrs,Call of Duty: Warzone,"$100,000 Canada Cup Tournament w/ AydaN & Rated !slayout | Follow @HusKerrs on all !Socials !GFuel",10705,2021-06-29 17:42:41,2021-06-29T23:06:08.261066
25,Yassuo,Slots,18+ 35K START - LETS DO IT LIKE YDAY !rollbit !profit #ad,10106,2021-06-29 17:10:33,2021-06-29T23:06:08.261066
26,LuluLuvely,Apex Legends,NRG Lulu - Pred Grind and new LTM!!! - follow me on !twitter @ lululuvely,9699,2021-06-29 20:00:31,2021-06-29T23:06:08.261066
27,AnthonyZ,Grand Theft Auto V,!listeningparty !tiktok !bfserver | TONY CORLEONE - VAULT DAY! (MAYBE)| NOPIXEL | LIVE MON-FRI 9:30AM CT,9151,2021-06-29 14:29:17,2021-06-29T23:06:08.261066
28,vinnie,VALORANT,twitch rivals tourney fo today,8029,2021-06-29 20:53:30,2021-06-29T23:06:08.261066
29,kyedae_,VALORANT,TWITCH RIVALS (1 min delay) | !socials !squad,7644,2021-06-29 20:27:23,2021-06-29T23:06:08.261066
30,TwitchRivals,VALORANT,Twitch Rivals: VALORANT Series 2 - Day 1,7577,2021-06-29 20:45:03,2021-06-29T23:06:08.261066
31,UMGGaming,Gears 5,Pittsburgh Knights vs Hive | Gears Pro League | Split 3 Phase 1 Day 9,7263,2021-06-29 20:45:00,2021-06-29T23:06:08.261066
32,Clix,Fortnite,Trio Pro Scrims |!sub !discord | NRG Clix,7234,2021-06-29 23:04:00,2021-06-29T23:06:08.261066
33,Northernlion,Gartic Phone,these kids on their gartic phones | !wealthsimple !docket !prime,7220,2021-06-29 18:11:31,2021-06-29T23:06:08.261066
34,EsfandTV,Just Chatting,IRL In Los Angeles - I have no clean clothes G4 Recap and more,7199,2021-06-29 21:41:07,2021-06-29T23:06:08.261066
35,limit_maximum,World of Warcraft,NEW PATCH IS OUT WOW,6940,2021-06-29 19:49:43,2021-06-29T23:06:08.261066
36,lilypichu,League of Legends,[sick] games w scarra boxbox aria syanne,6644,2021-06-29 20:07:12,2021-06-29T23:06:08.261066
37,TeePee,Call of Duty: Warzone,$100K Toronto Ultra Jack Link's Canada Cup WZ Tourney RIGHT NOW (1 Min Delay) | Code TEEP in COD Store #CODpartner | !tourney |,6619,2021-06-29 14:31:00,2021-06-29T23:06:08.261066
38,SypherPK,Just Chatting,REVIEWING CHAT BATTLESTATIONS | 👹 @SypherPK,5953,2021-06-29 15:57:34,2021-06-29T23:06:08.261066
39,NiceWigg,Apex Legends,PUB WIPING WITH A PRO 3 STACK DONT CARE - !SOCIALS  ,5907,2021-06-29 16:37:56,2021-06-29T23:06:08.261066
40,torontoultra,Call of Duty: Warzone,"$100,000 Warzone Tournament | Jack Link's $100k Canada Cup",5840,2021-06-29 18:39:26,2021-06-29T23:06:08.261066
41,Destroy,Call of Duty: Warzone,"$100,000 Toronto Ultra Day 2 w/ ZLaner & Belk #DBZ ",5831,2021-06-29 17:07:56,2021-06-29T23:06:08.261066
42,Masayoshi,VALORANT,Team Yvonnie!!! ( 1 minute delay ) burgir,5707,2021-06-29 20:46:41,2021-06-29T23:06:08.261066
43,VonDice,Slots,"🎲€116 000 - 41 BONUSES🎲CHECK !BOS -NEW RECORD! SIGNUP ON !GAMDOM WITH ""VONDICE"" FOR CASH RAFFLES ",5689,2021-06-29 17:35:55,2021-06-29T23:06:08.261066
44,Jinnytty,Just Chatting,4years annivarsary special streamm : universal studio and moree,5683,2021-06-29 17:10:24,2021-06-29T23:06:08.261066
45,Myth,VALORANT,PLAYIN TWITCH RIVALS DUUUUU - !socials,5148,2021-06-29 19:32:37,2021-06-29T23:06:08.261066
46,AbdulHD,Grand Theft Auto V,Abdul - Racing Degen - !NoPixel !SneakEnergy #8KAndy #GoodVibes #ToxicFree !socials !discord [#1 UAE],4930,2021-06-29 21:01:36,2021-06-29T23:06:08.261066
47,SmiteGame,SMITE,Slaytime in the Daytime w/ !ZED,4594,2021-06-29 20:07:17,2021-06-29T23:06:08.261066
48,DreamHackCS,Counter-Strike: Global Offensive,LIVE: O Plano vs GODSENT - DreamHack Open 45 North America - Groups Stage,4173,2021-06-29 18:13:23,2021-06-29T23:06:08.261066
49,itsRyanHiga,VALORANT,[1 MIN DELAY + NO ALERTS] First valo tourney! || !rivals !squad,4136,2021-06-29 20:05:21,2021-06-29T23:06:08.261066
50,Emongg,Overwatch,DROPS ENABLED GOING TO WIN MORE GAMES BY WINNING - !shock !ibuypower !minecraft,4008,2021-06-29 15:16:04,2021-06-29T23:06:08.261066
51,Zentreya,Just Chatting,CHEWSDAY / NUX x NOBLE x LUMI x MERRY x WOLFY x some random bagel collab   | !merch ,3997,2021-06-29 16:44:49,2021-06-29T23:06:08.261066
52,swimstrim,Legends of Runeterra,playing w/ new cards,3996,2021-06-29 15:36:36,2021-06-29T23:06:08.261066
53,PotionShopTV,Black Desert Online,💀Corsair & !Drops,3804,2021-06-28 15:49:44,2021-06-29T23:06:08.261066
54,Tommey,Call of Duty: Warzone,"Jack Link's $100,000 Canadian Cup Finals - 100T @Tommey",3801,2021-06-29 18:31:18,2021-06-29T23:06:08.261066
55,Distortion2,Dark Souls III,DS3 Convergence Mod Playthrough | !displate !mod,3790,2021-06-29 16:38:58,2021-06-29T23:06:08.261066
56,Hungrybox,Super Smash Bros. Ultimate,!KAZUYA INCOMING! !SPIRITBOMB SUBATHON FOR SUMMIT VOTES! ■ 120+ ENTRANT KARA'S TRASH TOURNEY #16! ■ !timer !vote !donate !summit,3770,2021-06-28 12:06:14,2021-06-29T23:06:08.261066
57,AvoidingThePuddle,Bloodborne,Bloodborne - Shirts and Mugs http://teespring.com/stores/ATP,3744,2021-06-29 21:51:40,2021-06-29T23:06:08.261066
58,TFBlade,League of Legends,Tryharding Mid to Chall,3739,2021-06-29 19:08:38,2021-06-29T23:06:08.261066
59,Pieface23,FIFA 21,(UK) You've got to hold and give but do it at the right time.,3724,2021-06-29 21:41:45,2021-06-29T23:06:08.261066
60,Complex,Art,Watch customizer Denzel Currie Finish Making a Sneaker-Inspired Rug | One of One ,3567,2021-06-29 21:30:15,2021-06-29T23:06:08.261066
61,Destiny,Just Chatting,"Reviewing Vsauce's ""The Psychedelic Experience""",3565,2021-06-29 18:07:17,2021-06-29T23:06:08.261066
62,chocoTaco,PLAYERUNKNOWN'S BATTLEGROUNDS,TSM chocoTaco || games games games,3533,2021-06-29 21:12:53,2021-06-29T23:06:08.261066
63,AussieAntics,Fortnite,Viewing Party for NAE Pro Scrims (Elite) | Predictions Pog,3513,2021-06-29 22:17:59,2021-06-29T23:06:08.261066
64,athnessa,Just Chatting,3 HOUR STRECHING NO CLICKBAIT !socials !board,3501,2021-06-29 21:36:59,2021-06-29T23:06:08.261066
65,ops1x,Fortnite,watching trio scrims | 1 year stream day 13/365,3497,2021-06-29 17:45:23,2021-06-29T23:06:08.261066
66,Leynainu,ASMR,💋Ear licking ASMR 💋 !socials = all my Social Medias,3464,2021-06-29 16:59:39,2021-06-29T23:06:08.261066
67,Vans,Music,Channel 66: Kyle Johnson DJ Set,3458,2021-06-29 14:54:59,2021-06-29T23:06:08.261066
