,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Flashpoint,Counter-Strike: Global Offensive,Heroic vs G2 | Flashpoint 3 - Day 9 | Upper Bracket Quarterfinals,98543,2021-05-20 15:17:24,2021-05-20T19:06:02.662830
1,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,79299,2021-05-20 14:41:57,2021-05-20T19:06:02.662830
2,Rainbow6Bravo,Tom Clancy's Rainbow Six Siege,Team Empire vs Team oNe eSports // SIX INVITATIONAL 2021 – Quarterfinals – Day 2,66691,2021-05-20 08:12:12,2021-05-20T19:06:02.662830
3,Asmongold,World of Warcraft,HUGE TBC CHANGES--BIG DRAMA LOL--BOOSTED ANDY MC--MOUNT FARMING--COLLECTING ALL ITEMS,53281,2021-05-20 14:37:46,2021-05-20T19:06:02.662830
4,TimTheTatman,Call of Duty: Warzone,warzone update today - !youtube4,48306,2021-05-20 15:32:49,2021-05-20T19:06:02.662830
5,benjyfishy,Fortnite,DUO DREAMHACK FINALS,31423,2021-05-20 17:39:06,2021-05-20T19:06:02.662830
6,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,31032,2021-05-20 16:01:45,2021-05-20T19:06:02.662830
7,Foolish__Gamers,Minecraft,Media Share!!! - Dream SMP,30283,2021-05-20 16:01:27,2021-05-20T19:06:02.662830
8,PlayOverwatch,Overwatch,Overwatch 2 Developer PVP Livestream,22630,2021-05-20 18:45:52,2021-05-20T19:06:02.662830
9,Gorgc,Dota 2,9k before june or bald :) - 8790,20499,2021-05-20 15:07:16,2021-05-20T19:06:02.662830
10,Yassuo,Slots,18+ 10K Start - Gambling is a sin and I'm a sinner !Rollbit #ad,18526,2021-05-20 16:46:38,2021-05-20T19:06:02.662830
11,HasanAbi,Just Chatting,11 DAYS OF BOMBING - 4 CEASEFIRES BLOCKED BY THE US,16885,2021-05-20 18:47:12,2021-05-20T19:06:02.662830
12,forsen,The Last of Us Part II,First playthrough of The Last of Us 2! New 60 fps ps5 patch!,16670,2021-05-20 16:57:54,2021-05-20T19:06:02.662830
